infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.14594400000000007;0.0016690000000001426;0.04458599999999979;2.924877643585205;15.238309;0.004000000000001336;56.250904000000006;0.3390500000000003;0.03161299999999301;0.08669999999999334;0;0.009843000000003599
dk;incremental;True;0;-1;2;0.17864500000000305;0.0015599999999977854;0.11099500000000262;5.450214385986328;37.72446099999999;0.011196999999981472;94.42552800000001;0.6830400000000054;0.031058999999970638;0.09025300000001835;0;0.010263000000009015
dk;incremental;True;0;-1;3;0.17361099999999396;0.0017070000000103391;0.11509599999999409;8.144566774368286;46.00121999999999;0.010709000000019842;138.171249;0.8703289999999697;0.03033999999996695;0.09712899999993851;0;0.012285000000019863
dk;incremental;True;0;-1;4;0.1651369999999588;0.0017159999999876163;0.12089300000002368;9.331398010253906;57.47010399999999;0.011212999999997919;146.069926;1.3007969999999887;0.03206799999998111;0.10207600000001094;0;0.012349999999969441
dk;incremental;True;0;-1;5;0.17685000000005857;0.0018150000000787259;0.1277029999999968;2.4618022441864014;5.523721000000023;0.01180099999999129;56.98121600000002;0.17972299999996721;0.032110999999986234;0.09541000000001532;0;0.01368800000000192
dk;incremental;True;0;-1;6;0.18691499999999905;0.0019129999999449865;0.12761199999999917;11.715862035751343;75.85931900000003;0.011099999999942156;173.67445799999996;1.477570999999898;0.031097000000045227;0.09196299999985058;0;0.013264000000162923
dk;incremental;True;0;-1;7;0.19203499999980522;0.0022330000001602457;0.13908100000003287;2.8207027912139893;13.604661000000078;0.01192100000002938;40.34231399999999;0.32065800000009403;0.032363000000032116;0.09110700000019278;0;0.013281000000006316
dk;incremental;True;0;-1;8;0.180178000000069;0.0015829999999823485;0.1225130000000263;0.5311970710754395;0.24957999999992353;0.01609799999982897;0.0006499999999505235;0.08131000000003041;0.038884000000052765;0.10982399999988957;0;0.01721100000008846
dk;incremental;True;0;-1;9;0.17544699999984914;0.0017749999999523425;0.1386689999999362;4.4971396923065186;27.60468200000014;0.013840000000072905;49.99426800000015;0.5650129999999081;0.030025000000023283;0.11253199999987373;0;0.012279000000035012
dk;incremental;True;0;-1;10;0.1852489999998852;0.00179800000000796;0.1417830000000322;15.665810823440552;101.0755959999999;0.013492000000042026;277.636837;1.5886089999999058;0.029479999999921347;0.10134399999992638;0;0.011288000000149623
dk;incremental;True;0;-1;11;0.17248900000004141;0.0016310000000885339;0.1392280000000028;4.023074388504028;21.931289000000106;0.010521000000153435;61.84919600000012;0.4207200000000739;0.03312800000003335;0.10684199999968769;0;0.01071300000012343
dk;incremental;True;0;-1;12;0.17201599999998507;0.0017089999998916028;0.1501260000000002;0.6502082347869873;0.5073509999999715;0.011239000000159649;0.0005160000000614673;0.07928900000001704;0.028698000000076718;0.11255899999991925;0;0.010849000000007436
dk;incremental;True;0;-1;13;0.17862300000024334;0.0017139999999926658;0.1498700000001918;0.566842794418335;0.31294400000024325;0.011899000000084925;0.0004969999999957508;0.07905399999981455;0.03239499999972395;0.11581899999964662;0;0.013506000000234053
dk;incremental;True;0;-1;14;0.15966600000001563;0.0020429999999578285;0.16632299999992028;0.6273949146270752;0.37351300000000265;0.012057999999797175;0.000495000000228174;0.07730999999967025;0.031242000000020198;0.10329799999999523;0;0.013249000000087108
dk;incremental;True;0;-1;15;0.1874680000000808;0.008984999999938736;0.1655519999999342;0.5793325901031494;0.38108199999987846;0.013230000000021391;0.000555999999960477;0.08387600000014572;0.030537999999978638;0.10669599999982893;0;0.012740000000121654
dk;incremental;True;0;-1;16;0.17952100000002247;0.0017590000002201123;0.1641859999999724;5.167531728744507;30.860981999999694;0.010398999999779335;92.19496600000002;0.6148580000003676;0.031292000000121334;0.11499999999978172;0;0.012402000000292901
dk;incremental;True;0;-1;17;0.1780220000000554;0.003988999999819498;0.1608209999999417;0.6944353580474854;0.4362980000000789;0.013683000000128231;0.0005369999998947605;0.08422699999982797;0.032044000000041706;0.10722400000031485;0;0.010089999999763677
dk;incremental;True;0;-1;18;0.1729950000003555;0.0016800000003058813;0.17725800000016534;0.6257236003875732;0.40010700000038923;0.00970099999995;0.00044799999977840343;0.06834099999969112;0.028866999999991094;0.10667000000012195;0;0.010440999999900669
dk;incremental;True;0;-1;19;0.17600799999991068;0.0017379999999320717;0.17179600000008577;0.6586277484893799;0.4003459999998995;0.01002699999980905;0.0005710000000362925;0.06437300000015966;0.035407000000304834;0.11451600000009421;0;0.010131000000001222
dk;incremental;True;0;-1;20;0.17415099999971062;0.0017229999998562562;0.16598400000020774;0.6737515926361084;0.37853599999971266;0.011468000000149914;0.0004460000000108266;0.06648200000017823;0.03025599999955375;0.10802300000023024;0;0.009329999999863503
dk;incremental;True;0;-1;21;0.17585600000029444;0.0016889999997147243;0.18687099999988277;0.6675024032592773;0.42598599999973885;0.009554000000207452;0.0004450000001270382;0.07160700000031284;0.03239399999984016;0.1140720000003057;0;0.010492999999769381
dk;incremental;True;0;-1;22;0.17311800000015864;0.0016570000002502638;0.19353099999989354;10.034696102142334;67.55261400000018;0.011134000000311062;120.7382160000002;1.0904960000002575;0.029758999999558;0.12470699999994395;0;0.011064000000260421
dk;incremental;True;0;-1;23;0.1590289999999186;0.001686000000063359;0.17632499999990614;0.6678683757781982;0.42749300000014046;0.00959999999986394;0.0004239999998389976;0.06794499999978143;0.03101199999991877;0.12833899999986897;0;0.008777000000009139
