infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;36;43;0;0.8;0.5581395348837209;0.5581395348837209;0.6575342465753425;0.6575342465753425;43.0;43.0;24.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;37;59;0;0.85;0.576271186440678;0.576271186440678;0.686868686868687;0.686868686868687;59.0;59.0;34.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;38;54;0;0.8214285714285714;0.42592592592592593;0.42592592592592593;0.5609756097560976;0.5609756097560976;54.0;54.0;23.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;39;48;0;0.875;0.5833333333333334;0.5833333333333334;0.7000000000000001;0.7000000000000001;48.0;48.0;28.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;40;70;0;0.8301886792452831;0.6285714285714286;0.6285714285714286;0.7154471544715448;0.7154471544715448;70.0;70.0;44.0;53;53.0;0;53.0;0.0
dk;incremental;True;-1;41;61;0;0.9117647058823529;0.5081967213114754;0.5081967213114754;0.6526315789473685;0.6526315789473685;61.0;61.0;31.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;42;52;0;0.8333333333333334;0.6730769230769231;0.6730769230769231;0.74468085106383;0.74468085106383;52.0;52.0;35.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;43;61;0;0.75;0.4426229508196721;0.4426229508196721;0.556701030927835;0.556701030927835;61.0;61.0;27.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;44;55;0;0.8157894736842105;0.5636363636363636;0.5636363636363636;0.6666666666666666;0.6666666666666666;55.0;55.0;31.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;45;58;0;0.8421052631578947;0.5517241379310345;0.5517241379310345;0.6666666666666666;0.6666666666666666;58.0;58.0;32.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;46;49;0;0.7575757575757576;0.5102040816326531;0.5102040816326531;0.6097560975609756;0.6097560975609756;49.0;49.0;25.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;47;59;0;0.8809523809523809;0.6271186440677966;0.6271186440677966;0.7326732673267327;0.7326732673267327;59.0;59.0;37.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;48;55;0;0.8285714285714286;0.5272727272727272;0.5272727272727272;0.6444444444444444;0.6444444444444444;55.0;55.0;29.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;49;68;0;0.94;0.6911764705882353;0.6911764705882353;0.7966101694915254;0.7966101694915254;68.0;68.0;47.0;50;50.0;0;50.0;0.0
dk;incremental;True;-1;50;70;0;0.9811320754716981;0.7428571428571429;0.7428571428571429;0.8455284552845528;0.8455284552845528;70.0;70.0;52.0;53;53.0;0;53.0;0.0
dk;incremental;True;-1;51;47;0;0.9;0.574468085106383;0.574468085106383;0.7012987012987012;0.7012987012987012;47.0;47.0;27.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;52;44;26000;0.8695652173913043;0.45454545454545453;0.45454545454545453;0.5970149253731344;0.5970149253731344;44.0;44.0;20.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;53;63;0;0.8888888888888888;0.6349206349206349;0.6349206349206349;0.7407407407407407;0.7407407407407407;63.0;63.0;40.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;54;52;0;0.9714285714285714;0.6538461538461539;0.6538461538461539;0.7816091954022988;0.7816091954022988;52.0;52.0;34.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;55;47;0;0.8214285714285714;0.48936170212765956;0.48936170212765956;0.6133333333333333;0.6133333333333333;47.0;47.0;23.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;56;50;0;0.9428571428571428;0.66;0.66;0.7764705882352942;0.7764705882352942;50.0;50.0;33.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;57;38;0;0.875;0.5526315789473685;0.5526315789473685;0.6774193548387096;0.6774193548387096;38.0;38.0;21.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;58;63;0;0.875;0.5555555555555556;0.5555555555555556;0.6796116504854369;0.6796116504854369;63.0;63.0;35.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;59;46;0;0.78125;0.5434782608695652;0.5434782608695652;0.641025641025641;0.641025641025641;46.0;46.0;25.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;60;52;0;0.9310344827586207;0.5192307692307693;0.5192307692307693;0.6666666666666666;0.6666666666666666;52.0;52.0;27.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;61;54;0;0.8648648648648649;0.5925925925925926;0.5925925925925926;0.7032967032967032;0.7032967032967032;54.0;54.0;32.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;62;56;0;0.8571428571428571;0.5357142857142857;0.5357142857142857;0.6593406593406593;0.6593406593406593;56.0;56.0;30.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;63;59;0;0.9772727272727273;0.7288135593220338;0.7288135593220338;0.8349514563106796;0.8349514563106796;59.0;59.0;43.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;64;51;0;0.8461538461538461;0.6470588235294118;0.6470588235294118;0.7333333333333334;0.7333333333333334;51.0;51.0;33.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;65;50;0;0.9032258064516129;0.56;0.56;0.691358024691358;0.691358024691358;50.0;50.0;28.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;66;51;0;0.8888888888888888;0.6274509803921569;0.6274509803921569;0.735632183908046;0.735632183908046;51.0;51.0;32.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;67;54;0;0.9473684210526315;0.6666666666666666;0.6666666666666666;0.782608695652174;0.782608695652174;54.0;54.0;36.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;68;70;0;0.8627450980392157;0.6285714285714286;0.6285714285714286;0.7272727272727274;0.7272727272727274;70.0;70.0;44.0;51;51.0;0;51.0;0.0
dk;incremental;True;-1;69;47;0;0.8275862068965517;0.5106382978723404;0.5106382978723404;0.631578947368421;0.631578947368421;47.0;47.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;70;61;0;0.8666666666666667;0.639344262295082;0.639344262295082;0.7358490566037736;0.7358490566037736;61.0;61.0;39.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;71;72;0;0.8703703703703703;0.6527777777777778;0.6527777777777778;0.746031746031746;0.746031746031746;72.0;72.0;47.0;54;54.0;0;54.0;0.0
dk;incremental;True;-1;72;48;0;0.9;0.5625;0.5625;0.6923076923076923;0.6923076923076923;48.0;48.0;27.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;73;57;0;0.8780487804878049;0.631578947368421;0.631578947368421;0.7346938775510203;0.7346938775510203;57.0;57.0;36.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;74;53;0;0.8536585365853658;0.660377358490566;0.660377358490566;0.7446808510638298;0.7446808510638298;53.0;53.0;35.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;75;61;0;0.926829268292683;0.6229508196721312;0.6229508196721312;0.7450980392156863;0.7450980392156863;61.0;61.0;38.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;76;55;0;0.8378378378378378;0.5636363636363636;0.5636363636363636;0.6739130434782609;0.6739130434782609;55.0;55.0;31.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;77;64;0;0.8181818181818182;0.5625;0.5625;0.6666666666666666;0.6666666666666666;64.0;64.0;36.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;78;58;0;0.8863636363636364;0.6724137931034483;0.6724137931034483;0.7647058823529411;0.7647058823529411;58.0;58.0;39.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;79;61;0;0.8541666666666666;0.6721311475409836;0.6721311475409836;0.7522935779816513;0.7522935779816513;61.0;61.0;41.0;48;48.0;0;48.0;0.0
dk;incremental;True;-1;80;57;0;0.8333333333333334;0.5263157894736842;0.5263157894736842;0.6451612903225806;0.6451612903225806;57.0;57.0;30.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;81;44;0;0.8235294117647058;0.6363636363636364;0.6363636363636364;0.717948717948718;0.717948717948718;44.0;44.0;28.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;82;44;0;0.8108108108108109;0.6818181818181818;0.6818181818181818;0.7407407407407407;0.7407407407407407;44.0;44.0;30.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;83;66;0;0.9361702127659575;0.6666666666666666;0.6666666666666666;0.7787610619469028;0.7787610619469028;66.0;66.0;44.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;84;59;0;0.8888888888888888;0.6779661016949152;0.6779661016949152;0.7692307692307693;0.7692307692307693;59.0;59.0;40.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;85;44;0;0.8275862068965517;0.5454545454545454;0.5454545454545454;0.6575342465753425;0.6575342465753425;44.0;44.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;86;57;0;0.8974358974358975;0.6140350877192983;0.6140350877192983;0.7291666666666667;0.7291666666666667;57.0;57.0;35.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;87;72;0;0.896551724137931;0.7222222222222222;0.7222222222222222;0.7999999999999999;0.7999999999999999;72.0;72.0;52.0;58;58.0;0;58.0;0.0
dk;incremental;True;-1;88;57;0;0.7428571428571429;0.45614035087719296;0.45614035087719296;0.5652173913043478;0.5652173913043478;57.0;57.0;26.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;89;59;0;0.8536585365853658;0.5932203389830508;0.5932203389830508;0.6999999999999998;0.6999999999999998;59.0;59.0;35.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;90;54;44986;0.8717948717948718;0.6296296296296297;0.6296296296296297;0.7311827956989246;0.7311827956989246;54.0;54.0;34.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;91;57;0;0.8636363636363636;0.6666666666666666;0.6666666666666666;0.7524752475247524;0.7524752475247524;57.0;57.0;38.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;92;45;0;0.9705882352941176;0.7333333333333333;0.7333333333333333;0.8354430379746834;0.8354430379746834;45.0;45.0;33.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;93;55;0;0.8837209302325582;0.6909090909090909;0.6909090909090909;0.7755102040816326;0.7755102040816326;55.0;55.0;38.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;94;46;0;0.918918918918919;0.7391304347826086;0.7391304347826086;0.8192771084337348;0.8192771084337348;46.0;46.0;34.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;95;58;0;0.8095238095238095;0.5862068965517241;0.5862068965517241;0.68;0.68;58.0;58.0;34.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;96;52;0;0.8285714285714286;0.5576923076923077;0.5576923076923077;0.6666666666666667;0.6666666666666667;52.0;52.0;29.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;97;68;0;0.8297872340425532;0.5735294117647058;0.5735294117647058;0.6782608695652174;0.6782608695652174;68.0;68.0;39.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;98;53;0;0.9302325581395349;0.7547169811320755;0.7547169811320755;0.8333333333333334;0.8333333333333334;53.0;53.0;40.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;99;49;0;0.8571428571428571;0.7346938775510204;0.7346938775510204;0.7912087912087913;0.7912087912087913;49.0;49.0;36.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;100;49;0;0.84375;0.5510204081632653;0.5510204081632653;0.6666666666666666;0.6666666666666666;49.0;49.0;27.0;32;32.0;0;32.0;0.0
