infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;25;1378;0;0.8235294117647058;0.04929577464788732;0.04929577464788732;0.09302325581395347;0.09302325581395347;568.0;568.0;28.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;26;1434;0;0.9411764705882353;0.053691275167785234;0.053691275167785234;0.10158730158730159;0.10158730158730159;596.0;596.0;32.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;27;1485;0;0.9032258064516129;0.04552845528455285;0.04552845528455285;0.08668730650154799;0.08668730650154799;615.0;615.0;28.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;28;1534;0;0.9166666666666666;0.05188679245283019;0.05188679245283019;0.09821428571428573;0.09821428571428573;636.0;636.0;33.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;29;1584;0;0.8333333333333334;0.045941807044410414;0.045941807044410414;0.08708272859216255;0.08708272859216255;653.0;653.0;30.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;30;1639;0;1.0;0.045722713864306784;0.045722713864306784;0.08744710860366714;0.08744710860366714;678.0;678.0;31.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;31;1700;0;0.7954545454545454;0.04943502824858757;0.04943502824858757;0.09308510638297873;0.09308510638297873;708.0;708.0;35.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;32;1758;0;0.9111111111111111;0.0560875512995896;0.0560875512995896;0.1056701030927835;0.1056701030927835;731.0;731.0;41.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;33;1805;0;0.9459459459459459;0.04748982360922659;0.04748982360922659;0.09043927648578812;0.09043927648578812;737.0;737.0;35.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;34;1854;0;0.7297297297297297;0.03595206391478029;0.03595206391478029;0.06852791878172589;0.06852791878172589;751.0;751.0;27.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;35;1909;0;0.8823529411764706;0.038510911424903725;0.038510911424903725;0.07380073800738009;0.07380073800738009;779.0;779.0;30.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;36;1952;0;0.8181818181818182;0.03409090909090909;0.03409090909090909;0.06545454545454546;0.06545454545454546;792.0;792.0;27.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;37;2011;0;0.8717948717948718;0.0412621359223301;0.0412621359223301;0.07879490150637312;0.07879490150637312;824.0;824.0;34.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;38;2065;0;0.8125;0.030805687203791468;0.030805687203791468;0.059360730593607296;0.059360730593607296;844.0;844.0;26.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;39;2113;0;0.9032258064516129;0.03233256351039261;0.03233256351039261;0.06243032329988853;0.06243032329988853;866.0;866.0;28.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;40;2183;0;0.9272727272727272;0.05616740088105727;0.05616740088105727;0.1059190031152648;0.1059190031152648;908.0;908.0;51.0;55;55.0;0;55.0;0.0
dk;incremental;True;-1;41;2244;0;0.8857142857142857;0.03376906318082789;0.03376906318082789;0.06505771248688354;0.06505771248688354;918.0;918.0;31.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;42;2296;0;0.8372093023255814;0.038338658146964855;0.038338658146964855;0.07331975560081466;0.07331975560081466;939.0;939.0;36.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;43;2357;0;0.7777777777777778;0.029045643153526972;0.029045643153526972;0.055999999999999994;0.055999999999999994;964.0;964.0;28.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;44;2412;0;0.8421052631578947;0.03229061553985873;0.03229061553985873;0.06219630709426628;0.06219630709426628;991.0;991.0;32.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;45;2470;0;0.9;0.035398230088495575;0.035398230088495575;0.06811731315042574;0.06811731315042574;1017.0;1017.0;36.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;46;2519;0;0.8125;0.02524271844660194;0.02524271844660194;0.04896421845574388;0.04896421845574388;1030.0;1030.0;26.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;47;2578;0;0.8444444444444444;0.03574788334901223;0.03574788334901223;0.06859205776173286;0.06859205776173286;1063.0;1063.0;38.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;48;2633;0;0.8857142857142857;0.028703703703703703;0.028703703703703703;0.05560538116591928;0.05560538116591928;1080.0;1080.0;31.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;49;2701;23757;0.9745222929936306;0.1369740376007162;0.1369740376007162;0.2401883830455259;0.2401883830455259;1117.0;1117.0;153.0;157;157.0;0;157.0;0.0
dk;incremental;True;-1;50;2771;0;0.9901960784313726;0.097678916827853;0.097678916827853;0.17781690140845072;0.17781690140845072;1034.0;1034.0;101.0;102;102.0;0;102.0;0.0
dk;incremental;True;-1;51;2818;0;0.8974358974358975;0.03571428571428571;0.03571428571428571;0.06869479882237486;0.06869479882237486;980.0;980.0;35.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;52;2862;0;0.875;0.021233569261880688;0.021233569261880688;0.04146100691016782;0.04146100691016782;989.0;989.0;21.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;53;2925;0;0.8695652173913043;0.038797284190106696;0.038797284190106696;0.07428040854224699;0.07428040854224699;1031.0;1031.0;40.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;54;2977;0;0.95;0.0364333652924257;0.0364333652924257;0.07017543859649122;0.07017543859649122;1043.0;1043.0;38.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;55;3024;0;0.8666666666666667;0.024714828897338403;0.024714828897338403;0.048059149722735665;0.048059149722735665;1052.0;1052.0;26.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;56;3074;0;0.972972972972973;0.03345724907063197;0.03345724907063197;0.0646900269541779;0.0646900269541779;1076.0;1076.0;36.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;57;3112;0;0.875;0.01948051948051948;0.01948051948051948;0.038112522686025406;0.038112522686025406;1078.0;1078.0;21.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;58;3175;0;0.8695652173913043;0.03571428571428571;0.03571428571428571;0.06861063464837049;0.06861063464837049;1120.0;1120.0;40.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;59;3221;0;0.8285714285714286;0.02575488454706927;0.02575488454706927;0.049956933677863906;0.049956933677863906;1126.0;1126.0;29.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;60;3273;0;0.9411764705882353;0.0278503046127067;0.0278503046127067;0.05409974640743871;0.05409974640743871;1149.0;1149.0;32.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;61;3327;0;0.8809523809523809;0.03159692570452605;0.03159692570452605;0.06100577081615828;0.06100577081615828;1171.0;1171.0;37.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;62;3383;0;0.8648648648648649;0.02689075630252101;0.02689075630252101;0.052159739201304;0.052159739201304;1190.0;1190.0;32.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;63;3442;0;0.9782608695652174;0.03697617091207888;0.03697617091207888;0.07125890736342042;0.07125890736342042;1217.0;1217.0;45.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;64;3493;0;0.9;0.029435813573180702;0.029435813573180702;0.057007125890736345;0.057007125890736345;1223.0;1223.0;36.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;65;3543;0;0.9142857142857143;0.025869037995149554;0.025869037995149554;0.05031446540880503;0.05031446540880503;1237.0;1237.0;32.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;66;3594;0;0.8888888888888888;0.025477707006369428;0.025477707006369428;0.04953560371517028;0.04953560371517028;1256.0;1256.0;32.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;67;3648;0;0.9487179487179487;0.028951486697965573;0.028951486697965573;0.056188306757782844;0.056188306757782844;1278.0;1278.0;37.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;68;3718;0;0.8823529411764706;0.034324942791762014;0.034324942791762014;0.06607929515418502;0.06607929515418502;1311.0;1311.0;45.0;51;51.0;0;51.0;0.0
dk;incremental;True;-1;69;3765;0;0.8275862068965517;0.01827875095201828;0.01827875095201828;0.03576751117734725;0.03576751117734725;1313.0;1313.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;70;3826;0;0.8863636363636364;0.028888888888888888;0.028888888888888888;0.05595408895265423;0.05595408895265423;1350.0;1350.0;39.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;71;3898;0;0.8545454545454545;0.03398409255242227;0.03398409255242227;0.06536856745479833;0.06536856745479833;1383.0;1383.0;47.0;55;55.0;0;55.0;0.0
dk;incremental;True;-1;72;3946;0;0.9666666666666667;0.020953757225433526;0.020953757225433526;0.04101838755304101;0.04101838755304101;1384.0;1384.0;29.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;73;4003;0;0.8863636363636364;0.02762039660056657;0.02762039660056657;0.05357142857142857;0.05357142857142857;1412.0;1412.0;39.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;74;4056;0;0.8809523809523809;0.025946704067321177;0.025946704067321177;0.05040871934604904;0.05040871934604904;1426.0;1426.0;37.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;75;4117;0;0.8913043478260869;0.028275862068965516;0.028275862068965516;0.054812834224598934;0.054812834224598934;1450.0;1450.0;41.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;76;4172;0;0.8333333333333334;0.02390710382513661;0.02390710382513661;0.04648074369189907;0.04648074369189907;1464.0;1464.0;35.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;77;4236;0;0.8409090909090909;0.02478231748158071;0.02478231748158071;0.04814573845152896;0.04814573845152896;1493.0;1493.0;37.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;78;4294;0;0.9069767441860465;0.025759577278731835;0.025759577278731835;0.05009633911368015;0.05009633911368015;1514.0;1514.0;39.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;79;4355;0;0.8723404255319149;0.026692708333333332;0.026692708333333332;0.051800379027163605;0.051800379027163605;1536.0;1536.0;41.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;80;4412;0;0.8157894736842105;0.01997422680412371;0.01997422680412371;0.0389937106918239;0.0389937106918239;1552.0;1552.0;31.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;81;4456;0;0.8484848484848485;0.017891373801916934;0.017891373801916934;0.03504380475594493;0.03504380475594493;1565.0;1565.0;28.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;82;4500;0;0.8823529411764706;0.018975332068311195;0.018975332068311195;0.03715170278637771;0.03715170278637771;1581.0;1581.0;30.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;83;4566;0;0.9583333333333334;0.02844774273345702;0.02844774273345702;0.05525525525525525;0.05525525525525525;1617.0;1617.0;46.0;48;48.0;0;48.0;0.0
dk;incremental;True;-1;84;4625;0;0.8913043478260869;0.025153374233128835;0.025153374233128835;0.04892601431980907;0.04892601431980907;1630.0;1630.0;41.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;85;4669;0;0.8620689655172413;0.015309246785058175;0.015309246785058175;0.030084235860409144;0.030084235860409144;1633.0;1633.0;25.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;86;4726;0;0.9024390243902439;0.022222222222222223;0.022222222222222223;0.04337631887456037;0.04337631887456037;1665.0;1665.0;37.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;87;4798;0;0.9122807017543859;0.03058823529411765;0.03058823529411765;0.05919180421172453;0.05919180421172453;1700.0;1700.0;52.0;57;57.0;0;57.0;0.0
dk;incremental;True;-1;88;4855;0;0.8055555555555556;0.017008797653958945;0.017008797653958945;0.03331418724870765;0.03331418724870765;1705.0;1705.0;29.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;89;4914;0;0.8863636363636364;0.022478386167146973;0.022478386167146973;0.04384485666104553;0.04384485666104553;1735.0;1735.0;39.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;90;4968;0;0.8536585365853658;0.02;0.02;0.039084310441094366;0.039084310441094366;1750.0;1750.0;35.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;91;5025;0;0.8723404255319149;0.023137697516930022;0.023137697516930022;0.04507971412864211;0.04507971412864211;1772.0;1772.0;41.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;92;5070;0;0.9722222222222222;0.019707207207207207;0.019707207207207207;0.03863134657836645;0.03863134657836645;1776.0;1776.0;35.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;93;5125;0;0.9285714285714286;0.021714922048997772;0.021714922048997772;0.04243743199129489;0.04243743199129489;1796.0;1796.0;39.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;94;5171;0;0.8974358974358975;0.019412090959511925;0.019412090959511925;0.03800217155266015;0.03800217155266015;1803.0;1803.0;35.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;95;5229;0;0.7954545454545454;0.019167579408543262;0.019167579408543262;0.037433155080213894;0.037433155080213894;1826.0;1826.0;35.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;96;5281;0;0.8333333333333334;0.016277807921866522;0.016277807921866522;0.031931878658861094;0.031931878658861094;1843.0;1843.0;30.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;97;5349;0;0.84;0.022328548644338118;0.022328548644338118;0.04350077679958571;0.04350077679958571;1881.0;1881.0;42.0;50;50.0;0;50.0;0.0
dk;incremental;True;-1;98;5402;0;0.9333333333333333;0.022198731501057084;0.022198731501057084;0.043366029943211155;0.043366029943211155;1892.0;1892.0;42.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;99;5451;0;0.8809523809523809;0.019483938915218536;0.019483938915218536;0.03812467800103039;0.03812467800103039;1899.0;1899.0;37.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;100;5500;0;0.8235294117647058;0.014652014652014652;0.014652014652014652;0.02879177377892031;0.02879177377892031;1911.0;1911.0;28.0;34;34.0;0;34.0;0.0
