infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;24;1327;11636;0.868421052631579;0.05583756345177665;0.05583756345177665;0.10492845786963434;0.10492845786963434;591.0;591.0;33.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;25;1378;0;0.8235294117647058;0.04597701149425287;0.04597701149425287;0.08709175738724728;0.08709175738724728;609.0;609.0;28.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;26;1434;0;0.9375;0.04709576138147567;0.04709576138147567;0.08968609865470853;0.08968609865470853;637.0;637.0;30.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;27;1485;0;0.8928571428571429;0.037993920972644375;0.037993920972644375;0.0728862973760933;0.0728862973760933;658.0;658.0;25.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;28;1534;0;0.9117647058823529;0.045454545454545456;0.045454545454545456;0.08659217877094973;0.08659217877094973;682.0;682.0;31.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;29;1584;0;0.8235294117647058;0.039942938659058486;0.039942938659058486;0.07619047619047618;0.07619047619047618;701.0;701.0;28.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;30;1639;0;1.0;0.03708791208791209;0.03708791208791209;0.07152317880794701;0.07152317880794701;728.0;728.0;27.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;31;1700;0;0.7954545454545454;0.045931758530183726;0.045931758530183726;0.08684863523573201;0.08684863523573201;762.0;762.0;35.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;32;1758;0;0.9069767441860465;0.049681528662420385;0.049681528662420385;0.09420289855072465;0.09420289855072465;785.0;785.0;39.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;33;1805;0;0.9166666666666666;0.0416141235813367;0.0416141235813367;0.0796139927623643;0.0796139927623643;793.0;793.0;33.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;34;1854;0;0.7142857142857143;0.030902348578491966;0.030902348578491966;0.05924170616113744;0.05924170616113744;809.0;809.0;25.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;35;1909;0;0.8823529411764706;0.03575685339690107;0.03575685339690107;0.06872852233676977;0.06872852233676977;839.0;839.0;30.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;36;1952;0;0.8125;0.03051643192488263;0.03051643192488263;0.058823529411764705;0.058823529411764705;852.0;852.0;26.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;37;2011;0;0.8717948717948718;0.0384180790960452;0.0384180790960452;0.0735930735930736;0.0735930735930736;885.0;885.0;34.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;38;2065;0;0.8;0.026519337016574586;0.026519337016574586;0.051336898395721926;0.051336898395721926;905.0;905.0;24.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;39;2113;0;0.9032258064516129;0.030139935414424113;0.030139935414424113;0.058333333333333334;0.058333333333333334;929.0;929.0;28.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;40;2183;0;0.9381443298969072;0.0937178166838311;0.0937178166838311;0.1704119850187266;0.1704119850187266;971.0;971.0;91.0;97;97.0;0;97.0;0.0
dk;incremental;True;-1;41;2244;20299;0.9655172413793104;0.11902231668437832;0.11902231668437832;0.2119205298013245;0.2119205298013245;941.0;941.0;112.0;116;116.0;0;116.0;0.0
dk;incremental;True;-1;42;2296;0;0.8444444444444444;0.043132803632236094;0.043132803632236094;0.08207343412526998;0.08207343412526998;881.0;881.0;38.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;43;2357;0;0.8;0.035398230088495575;0.035398230088495575;0.06779661016949151;0.06779661016949151;904.0;904.0;32.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;44;2412;0;0.8421052631578947;0.034519956850053934;0.034519956850053934;0.06632124352331606;0.06632124352331606;927.0;927.0;32.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;45;2470;22300;0.8974358974358975;0.03672612801678909;0.03672612801678909;0.07056451612903225;0.07056451612903225;953.0;953.0;35.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;46;2519;0;0.8333333333333334;0.031023784901758014;0.031023784901758014;0.05982053838484546;0.05982053838484546;967.0;967.0;30.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;47;2578;0;0.8571428571428571;0.04216867469879518;0.04216867469879518;0.08038277511961722;0.08038277511961722;996.0;996.0;42.0;49;49.0;0;49.0;0.0
dk;incremental;True;-1;48;2633;0;0.8947368421052632;0.03369672943508424;0.03369672943508424;0.06494746895893028;0.06494746895893028;1009.0;1009.0;34.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;49;2701;0;0.9245283018867925;0.04697986577181208;0.04697986577181208;0.08941605839416059;0.08941605839416059;1043.0;1043.0;49.0;53;53.0;0;53.0;0.0
dk;incremental;True;-1;50;2771;0;0.9821428571428571;0.05169172932330827;0.05169172932330827;0.09821428571428571;0.09821428571428571;1064.0;1064.0;55.0;56;56.0;0;56.0;0.0
dk;incremental;True;-1;51;2818;0;0.8888888888888888;0.030303030303030304;0.030303030303030304;0.05860805860805861;0.05860805860805861;1056.0;1056.0;32.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;52;2862;0;0.8695652173913043;0.018726591760299626;0.018726591760299626;0.03666361136571952;0.03666361136571952;1068.0;1068.0;20.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;53;2925;0;0.8695652173913043;0.036003600360036005;0.036003600360036005;0.06914433880726015;0.06914433880726015;1111.0;1111.0;40.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;54;2977;0;0.9487179487179487;0.03294746215494212;0.03294746215494212;0.06368330464716007;0.06368330464716007;1123.0;1123.0;37.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;55;3024;0;0.8620689655172413;0.02206531332744925;0.02206531332744925;0.04302925989672978;0.04302925989672978;1133.0;1133.0;25.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;56;3074;0;0.9722222222222222;0.030224525043177894;0.030224525043177894;0.058626465661641536;0.058626465661641536;1158.0;1158.0;35.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;57;3112;0;0.875;0.01808785529715762;0.01808785529715762;0.035443037974683546;0.035443037974683546;1161.0;1161.0;21.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;58;3175;0;0.8604651162790697;0.030756442227763924;0.030756442227763924;0.05939004815409309;0.05939004815409309;1203.0;1203.0;37.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;59;3221;0;0.7941176470588235;0.022277227722772276;0.022277227722772276;0.04333868378812199;0.04333868378812199;1212.0;1212.0;27.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;60;3273;0;0.9375;0.024252223120452707;0.024252223120452707;0.04728132387706855;0.04728132387706855;1237.0;1237.0;30.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;61;3327;0;0.8717948717948718;0.02696272799365583;0.02696272799365583;0.05230769230769231;0.05230769230769231;1261.0;1261.0;34.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;62;3383;0;0.8611111111111112;0.024162120031176928;0.024162120031176928;0.04700530705079606;0.04700530705079606;1283.0;1283.0;31.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;63;3442;0;0.9772727272727273;0.03279938977879481;0.03279938977879481;0.06346863468634686;0.06346863468634686;1311.0;1311.0;43.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;64;3493;0;0.8947368421052632;0.02577710386656558;0.02577710386656558;0.0501105379513633;0.0501105379513633;1319.0;1319.0;34.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;65;3543;0;0.9032258064516129;0.020973782771535582;0.020973782771535582;0.040995607613469986;0.040995607613469986;1335.0;1335.0;28.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;66;3594;0;0.8888888888888888;0.023564064801178203;0.023564064801178203;0.04591104734576757;0.04591104734576757;1358.0;1358.0;32.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;67;3648;0;0.9473684210526315;0.02608695652173913;0.02608695652173913;0.050775740479548664;0.050775740479548664;1380.0;1380.0;36.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;68;3718;0;0.88;0.031117397454031116;0.031117397454031116;0.060109289617486336;0.060109289617486336;1414.0;1414.0;44.0;50;50.0;0;50.0;0.0
dk;incremental;True;-1;69;3765;0;0.8275862068965517;0.016937191249117856;0.016937191249117856;0.03319502074688797;0.03319502074688797;1417.0;1417.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;70;3826;0;0.8863636363636364;0.026822558459422285;0.026822558459422285;0.05206942590120161;0.05206942590120161;1454.0;1454.0;39.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;71;3898;0;0.8545454545454545;0.03160726294552791;0.03160726294552791;0.0609597924773022;0.0609597924773022;1487.0;1487.0;47.0;55;55.0;0;55.0;0.0
dk;incremental;True;-1;72;3946;0;0.9655172413793104;0.01881720430107527;0.01881720430107527;0.03691496374423204;0.03691496374423204;1488.0;1488.0;28.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;73;4003;0;0.8604651162790697;0.024390243902439025;0.024390243902439025;0.04743589743589744;0.04743589743589744;1517.0;1517.0;37.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;74;4056;0;0.875;0.0228310502283105;0.0228310502283105;0.04450095359186268;0.04450095359186268;1533.0;1533.0;35.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;75;4117;0;0.8837209302325582;0.024374599101988453;0.024374599101988453;0.04744069912609238;0.04744069912609238;1559.0;1559.0;38.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;76;4172;0;0.825;0.020939086294416244;0.020939086294416244;0.04084158415841584;0.04084158415841584;1576.0;1576.0;33.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;77;4236;0;0.8372093023255814;0.0224019912881145;0.0224019912881145;0.04363636363636364;0.04363636363636364;1607.0;1607.0;36.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;78;4294;0;0.9069767441860465;0.02394106813996317;0.02394106813996317;0.04665071770334928;0.04665071770334928;1629.0;1629.0;39.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;79;4355;0;0.8723404255319149;0.02483343428225318;0.02483343428225318;0.048292108362779744;0.048292108362779744;1651.0;1651.0;41.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;80;4412;0;0.8108108108108109;0.017996400719856028;0.017996400719856028;0.035211267605633804;0.035211267605633804;1667.0;1667.0;30.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;81;4456;0;0.8484848484848485;0.01665675193337299;0.01665675193337299;0.03267211201866978;0.03267211201866978;1681.0;1681.0;28.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;82;4500;0;0.8823529411764706;0.01767825574543312;0.01767825574543312;0.03466204506065858;0.03466204506065858;1697.0;1697.0;30.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;83;4566;0;0.9565217391304348;0.025389497980380843;0.025389497980380843;0.04946599213041034;0.04946599213041034;1733.0;1733.0;44.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;84;4625;0;0.8913043478260869;0.02345537757437071;0.02345537757437071;0.04570791527313267;0.04570791527313267;1748.0;1748.0;41.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;85;4669;0;0.8571428571428571;0.013706453455168474;0.013706453455168474;0.026981450252951095;0.026981450252951095;1751.0;1751.0;24.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;86;4726;0;0.9;0.020179372197309416;0.020179372197309416;0.039473684210526314;0.039473684210526314;1784.0;1784.0;36.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;87;4798;0;0.9122807017543859;0.02857142857142857;0.02857142857142857;0.0554075652637187;0.0554075652637187;1820.0;1820.0;52.0;57;57.0;0;57.0;0.0
dk;incremental;True;-1;88;4855;0;0.7878787878787878;0.014246575342465753;0.014246575342465753;0.027987082884822385;0.027987082884822385;1825.0;1825.0;26.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;89;4914;0;0.8809523809523809;0.01991388589881593;0.01991388589881593;0.03894736842105263;0.03894736842105263;1858.0;1858.0;37.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;90;4968;0;0.85;0.018133333333333335;0.018133333333333335;0.035509138381201046;0.035509138381201046;1875.0;1875.0;34.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;91;5025;0;0.8636363636363636;0.020021074815595362;0.020021074815595362;0.03913491246138002;0.03913491246138002;1898.0;1898.0;38.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;92;5070;0;0.9705882352941176;0.01732283464566929;0.01732283464566929;0.034038164002062915;0.034038164002062915;1905.0;1905.0;33.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;93;5125;0;0.926829268292683;0.019719771665801765;0.019719771665801765;0.03861788617886179;0.03861788617886179;1927.0;1927.0;38.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;94;5171;0;0.8974358974358975;0.01808785529715762;0.01808785529715762;0.03546099290780142;0.03546099290780142;1935.0;1935.0;35.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;95;5229;0;0.7906976744186046;0.017364657814096015;0.017364657814096015;0.03398300849575212;0.03398300849575212;1958.0;1958.0;34.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;96;5281;0;0.8285714285714286;0.014676113360323886;0.014676113360323886;0.028841372451516658;0.028841372451516658;1976.0;1976.0;29.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;97;5349;0;0.8297872340425532;0.01935483870967742;0.01935483870967742;0.037827352085354024;0.037827352085354024;2015.0;2015.0;39.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;98;5402;0;0.9302325581395349;0.019714144898965006;0.019714144898965006;0.0386100386100386;0.0386100386100386;2029.0;2029.0;40.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;99;5451;0;0.8571428571428571;0.017664376840039256;0.017664376840039256;0.03461538461538462;0.03461538461538462;2038.0;2038.0;36.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;100;5500;0;0.8181818181818182;0.013164310092637738;0.013164310092637738;0.025911708253358926;0.025911708253358926;2051.0;2051.0;27.0;33;33.0;0;33.0;0.0
