infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.12127599999999994;0.0006230000000000402;0.09865600000000008;0.5100071430206299;0.47864299999999993;0.001446999999999754;1.2957299999999998;0.05909899999999979;0.030893999999999977;0.038608000000000864;0;0.005964999999999776
dk;incremental;True;0;-1;2;0.1292749999999998;0.0007089999999987384;0.1047450000000012;0.6565330028533936;1.2987300000000008;0.004431000000000296;4.289707999999999;0.06829700000000116;0.030855999999999995;0.038837999999998374;0;0.00896499999999989
dk;incremental;True;0;-1;3;0.12997899999999873;0.0007219999999996674;0.10294100000000128;0.7960913181304932;2.8278239999999997;0.004986999999999853;3.422529000000001;0.0839289999999977;0.030664999999999054;0.03252400000000222;0;0.012054999999996596
dk;incremental;True;0;-1;4;0.13782399999999484;0.000717000000001633;0.09061599999999714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013653999999995392
dk;incremental;True;0;-1;5;0.12375199999999609;0.0007210000000057448;0.10235099999999875;1.1083765029907227;5.716459999999998;0.004635000000000389;5.305917999999998;0.13897899999999908;0.03136599999999845;0.03350499999999812;0;0.018759000000002857
dk;incremental;True;0;-1;6;0.13063499999999806;0.0006850000000042655;0.09492999999999796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019556999999998936
dk;incremental;True;0;-1;7;0.2316160000000025;0.0006849999999900547;0.11274199999999723;1.0005278587341309;3.4674440000000004;0.004339000000001647;11.082823000000005;0.10206300000000113;0.031007999999999925;0.03645499999998947;0;0.02581100000000447
dk;incremental;True;0;-1;8;0.13414099999999962;0.0019469999999870424;0.10898900000000822;1.8480701446533203;13.199178000000003;0.00565199999999777;9.651472000000012;0.2349360000000047;0.030500000000003524;0.03668499999999142;0;0.02931999999999846
dk;incremental;True;0;-1;9;0.13855600000000834;0.000793000000001598;0.10854799999999898;1.993558406829834;18.84815599999999;0.004753999999991265;8.528535000000005;0.2944800000000214;0.029657000000014477;0.03403599999998619;0;0.03216900000001033
dk;incremental;True;0;-1;10;0.13050299999997605;0.0007190000000036889;0.10252299999999082;0.8501284122467041;3.447652000000005;0.002843999999981861;5.4753439999999785;0.09860699999998701;0.031944000000009964;0.03962699999999586;0;0.052396000000015874
dk;incremental;True;0;-1;11;0.12939700000001153;0.000847999999990634;0.10198200000002089;3.5340559482574463;27.512252000000018;0.005472999999994954;21.876868;0.4094649999999831;0.02960400000000618;0.03746300000000247;0;0.03727399999999648
dk;incremental;True;0;-1;12;0.12532199999998284;0.0006970000000023902;0.10034099999998602;3.607572555541992;51.88019600000001;0.005078999999966527;18.80284899999998;0.47791599999999335;0.02882300000004534;0.03569100000004255;0;0.04327299999999923
dk;incremental;True;0;-1;13;0.12564099999997325;0.0006690000000162399;0.10259999999999536;3.8012399673461914;46.97073399999999;0.003431000000034601;13.456845999999985;0.5560719999999719;0.028353999999978896;0.03597100000001774;0;0.04543100000000777
dk;incremental;True;0;-1;14;0.12627200000002858;0.0006160000000363652;0.10103100000003451;4.2315449714660645;46.21604300000001;0.0037679999999795655;14.589722999999992;0.6186669999999594;0.029329000000018368;0.037889000000006945;0;0.047226000000023305
dk;incremental;True;0;-1;15;0.12824100000000271;0.0006179999999744723;0.10003200000005563;4.97748327255249;62.671362999999985;0.004705000000058135;15.557409000000007;0.760895000000005;0.02874399999996058;0.035922000000027765;0;0.04928100000006452
dk;incremental;True;0;-1;16;0.12694999999996526;0.0006260000000111177;0.09710499999994227;5.829258441925049;58.6372530000001;0.003458000000023276;16.517334000000005;0.8786680000000615;0.030418000000054235;0.040243000000032225;0;0.05624000000000251
dk;incremental;True;0;-1;17;0.12590499999998883;0.0007170000000087384;0.10051199999998062;5.639766216278076;67.46013200000004;0.003450000000043474;18.127116;1.0010899999999765;0.03148799999996754;0.04076100000008864;0;0.0676059999999552
dk;incremental;True;0;-1;18;0.14027299999997922;0.001011999999946056;0.1078300000000354;6.568506956100464;78.89939400000003;0.0038830000000871223;19.316607999999974;1.0282449999999699;0.03078800000002957;0.039851999999996224;0;0.06812400000001162
