infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1272859999999998;0.0006309999999998261;0.09656700000000029;0.5327916145324707;0.4331480000000001;0.0019260000000000943;1.192678;0.06220800000000004;0.027956999999999788;0.0338750000000001;0;0.005415999999999421
dk;incremental;True;0;-1;2;0.1305960000000006;0.0007500000000000284;0.10116299999999967;0.6639022827148438;1.8442439999999998;0.0053389999999993165;3.9710540000000005;0.06695099999999954;0.029945999999998918;0.03542600000000107;0;0.010310000000000485
dk;incremental;True;0;-1;3;0.1302100000000017;0.0006079999999997199;0.10317399999999921;0.8085870742797852;2.913736;0.0032969999999998834;3.370208999999999;0.0765550000000026;0.02698000000000178;0.03474199999999783;0;0.010045000000001636
dk;incremental;True;0;-1;4;0.12783500000000458;0.0005840000000034706;0.0956860000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013474000000002206
dk;incremental;True;0;-1;5;0.12333699999999936;0.0006000000000057071;0.09533300000000366;1.0799527168273926;5.816972;0.003461999999998966;4.749184;0.13258500000000595;0.03094499999999556;0.03429499999999308;0;0.01901700000000517
dk;incremental;True;0;-1;6;0.1258590000000055;0.0006010000000031823;0.0911739999999952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017898000000002412
dk;incremental;True;0;-1;7;0.19064000000000192;0.0006060000000047694;0.0977800000000002;1.0529224872589111;3.4880800000000107;0.0033269999999987476;10.141296999999994;0.08866700000000094;0.026883999999995467;0.03394399999999109;0;0.025174000000006913
dk;incremental;True;0;-1;8;0.13629500000000405;0.0006029999999981328;0.09839100000000656;1.6747496128082275;13.58326199999999;0.0034319999999894435;7.8622060000000005;0.22302399999999523;0.02780599999999822;0.03495399999999904;0;0.022992000000002122
dk;incremental;True;0;-1;9;0.1255390000000034;0.0007129999999904157;0.09649799999999686;0.9095666408538818;3.09300300000001;0.0035369999999943502;5.029165000000006;0.07400099999998133;0.027365000000003192;0.03464599999998086;0;0.029405999999994492
dk;incremental;True;0;-1;10;0.13086599999999748;0.0006040000000098189;0.10069100000001185;0.6495442390441895;0.06324900000001321;0.001488999999992302;0.0001490000000217151;0.0494419999999991;0.03196700000000874;0.033862999999996646;0;0.03194700000000239
