infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;67;16;0;0.75;0.6;0.75;0.6666666666666665;0.75;4.0;5.0;3.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;68;16;0;1.0;0.75;1.0;0.8571428571428571;1.0;3.0;4.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;69;14;0;0.0;0.0;0.0;0;0;1.0;2.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;70;16;0;1.0;0.4;0.6666666666666666;0.5714285714285715;0.8;3.0;5.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;71;14;0;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;72;5;0;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;73;18;0;0.0;0.0;0.0;0;0;2.0;3.0;0.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;74;14;0;0.3333333333333333;0.25;0.3333333333333333;0.28571428571428575;0.3333333333333333;3.0;4.0;1.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;75;19;0;0;0;0;0;0;0.0;0.0;0.0;1;0;0;0;0.0
dk;incremental;True;-1;76;14;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;77;8;0;0;0;0;0;0;0.0;0.0;0.0;2;0;0;0;0.0
dk;incremental;True;-1;78;12;0;1.0;0.6666666666666666;1.0;0.8;1.0;2.0;3.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;79;19;3847;1.0;1.0;1.0;1.0;1.0;3.0;3.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;80;11;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;81;18;0;0.8;0.6666666666666666;0.8;0.7272727272727272;0.8000000000000002;5.0;6.0;4.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;82;15;0;1.0;0.8;1.0;0.888888888888889;1.0;4.0;5.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;83;15;0;0.5;0.4;0.5;0.4444444444444445;0.5;4.0;5.0;2.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;84;10;4100;1.0;0.5;1.0;0.6666666666666666;1.0;1.0;2.0;1.0;4;1.0;0;1.0;0.0
dk;incremental;True;-1;85;19;0;1.0;1.0;1.0;1.0;1.0;2.0;2.0;2.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;86;14;0;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3.0;3.0;2.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;87;11;0;0.5;0.3333333333333333;0.5;0.4;0.5;2.0;3.0;1.0;3;2.0;0;2.0;0.0
dk;incremental;True;-1;88;5;0;0.0;0.0;0.0;0;0;1.0;1.0;0.0;1;1.0;0;1.0;0.0
