infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10290899999999992;0.0006289999999999907;0.10313099999999986;0.5042159557342529;0.46751400000000043;0.001878999999999742;1.2937079999999996;0.06303699999999957;0.02925299999999975;0.036158000000000357;0;0.00541400000000003
dk;incremental;True;0;-1;2;0.12646600000000063;0.0008369999999988664;0.10218300000000013;0.7710380554199219;1.2868969999999997;0.005993000000000137;3.3414160000000006;0.06926699999999997;0.03040499999999824;0.034775999999997254;0;0.007628000000000412
dk;incremental;True;0;-1;3;0.12647600000000025;0.0006810000000001537;0.0996259999999971;0.795647144317627;2.670883;0.003538999999999959;3.3928510000000003;0.09512199999999993;0.029681999999997544;0.036209000000003044;0;0.011677999999999855
dk;incremental;True;0;-1;4;0.1303350000000023;0.0006190000000003693;0.08951100000000167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013726999999995826
dk;incremental;True;0;-1;5;0.13137100000000146;0.0006009999999960769;0.09444099999999622;1.062866449356079;5.4365120000000005;0.0034040000000032933;4.658462999999998;0.11944700000000097;0.029243000000001018;0.03502100000000041;0;0.01881999999999806
dk;incremental;True;0;-1;6;0.1192220000000006;0.0006350000000026057;0.0956729999999979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018849000000003002
dk;incremental;True;0;-1;7;0.12462400000000429;0.000660000000010541;0.17659599999998932;0.9964990615844727;3.3234609999999947;0.0033730000000105065;8.878288000000012;0.09005000000000507;0.029917999999995004;0.035367999999991184;0;0.029779000000004885
dk;incremental;True;0;-1;8;0.18595100000000286;0.0006429999999966185;0.09973300000000052;1.6553537845611572;12.583852000000007;0.003462999999996441;6.941367999999997;0.2352419999999995;0.028641000000007466;0.03540200000000482;0;0.026518999999993298
dk;incremental;True;0;-1;9;0.12308199999999658;0.000609000000011406;0.09816800000000114;2.00917911529541;16.29273699999999;0.0034640000000081272;8.781247999999977;0.2737229999999897;0.03058800000002293;0.03443899999999189;0;0.03641800000002604
dk;incremental;True;0;-1;10;0.19935100000000716;0.0006209999999953197;0.09496000000001459;0.9363009929656982;2.229143999999991;0.0016019999999912216;4.539268000000021;0.08772000000001867;0.028101999999989857;0.03533799999999587;0;0.03244000000000824
