infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.09763300000000008;0.000656000000000212;0.09896299999999991;0.5283718109130859;0.4818100000000003;0.003017999999999965;1.3889999999999993;0.06248399999999954;0.028523000000000742;0.03659499999999927;0;0.005405000000000548
dk;incremental;True;0;-1;2;0.11850899999999953;0.0007339999999995683;0.10061199999999992;0.7268939018249512;1.3763830000000006;0.005425999999999931;3.2832550000000023;0.07308899999999952;0.029416999999998694;0.03622800000000126;0;0.010113000000000483
dk;incremental;True;0;-1;3;0.13088699999999776;0.0006470000000007303;0.1031480000000009;0.8128855228424072;2.7357249999999986;0.003815999999996933;4.293280000000003;0.08348700000000164;0.029558000000001527;0.03460399999999808;0;0.012125000000001052
dk;incremental;True;0;-1;4;0.12338599999999644;0.0006409999999945626;0.09026599999999974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01305399999999679
dk;incremental;True;0;-1;5;0.11880800000000136;0.0006490000000027862;0.09738199999999608;1.082026481628418;5.706327000000002;0.0032780000000016685;4.698509000000001;0.13223500000000143;0.02817200000000497;0.035011999999994714;0;0.019775000000002763
dk;incremental;True;0;-1;6;0.12276200000000159;0.000618000000002894;0.09323499999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01806799999999953
dk;incremental;True;0;-1;7;0.12221900000000119;0.0006149999999962574;0.0972500000000025;1.0499467849731445;3.368073999999993;0.0034559999999999036;8.837709000000004;0.09057200000000876;0.030608999999998332;0.03262600000000759;0;0.024591999999998393
dk;incremental;True;0;-1;8;0.12266300000000285;0.0005770000000069331;0.10144300000000328;1.8046307563781738;13.158017999999998;0.004103999999998109;6.889220000000009;0.21888000000001284;0.027848999999989132;0.031744000000003325;0;0.025729999999995812
dk;incremental;True;0;-1;9;0.11770799999999326;0.0005699999999961847;0.09834299999999985;2.077928066253662;17.110356999999993;0.003471999999987929;7.9719829999999945;0.27576799999999935;0.029748000000012098;0.035201000000000704;0;0.028975000000002638
dk;incremental;True;0;-1;10;0.12470300000001089;0.0006450000000199907;0.1014639999999929;0.9864425659179688;2.3248279999999966;0.0016260000000158925;5.324066000000016;0.08450700000000211;0.028223999999994476;0.036622999999991634;0;0.032579999999995835
dk;incremental;True;0;-1;11;0.13109399999999027;0.000775000000004411;0.1008210000000247;3.1062264442443848;27.066986999999983;0.0053840000000207056;20.266345;0.403728000000001;0.02876600000001872;0.03630300000000375;0;0.03608300000001918
dk;incremental;True;0;-1;12;0.12315300000000207;0.0006229999999902702;0.08985500000000002;3.318194627761841;32.563694999999996;0.004831000000024233;18.47911899999997;0.47347400000001016;0.027554000000009182;0.03570699999994531;0;0.04465200000004188
dk;incremental;True;0;-1;13;0.1214870000000019;0.0006159999999795218;0.1631760000000213;3.6918373107910156;38.42258300000003;0.0037449999999807915;12.676279999999963;0.5475600000000327;0.029417000000023563;0.0343119999999999;0;0.041578000000015436
dk;incremental;True;0;-1;14;0.12707800000004;0.000661000000036438;0.09715800000003583;4.1452085971832275;45.34684600000003;0.0035340000000019245;13.73044699999997;0.6015550000000189;0.0281840000000102;0.03602899999998499;0;0.04207500000001119
dk;incremental;True;0;-1;15;0.11820699999998396;0.0006149999999820466;0.10016200000001163;4.730233430862427;51.13268399999998;0.0035170000000448454;14.510508000000016;0.6779569999999921;0.028110000000026503;0.035505000000000564;0;0.046870000000012624
dk;incremental;True;0;-1;16;0.127990000000068;0.0008579999999938082;0.11018699999999626;0.6420981884002686;0.23381900000003952;0.003805999999940468;0.00021200000003318564;0.058897000000001754;0.028647999999975582;0.03305599999998776;0;0.04670699999996941
dk;incremental;True;0;-1;17;0.12169800000003761;0.0006290000000035434;0.09340599999995902;5.513026475906372;62.534560000000056;0.002790000000004511;17.094876999999997;0.8370029999999815;0.027901999999926375;0.03272100000003775;0;0.05022099999996499
dk;incremental;True;0;-1;18;0.12599999999997635;0.0005990000000792861;0.09299800000007963;0.7426722049713135;0.14762499999994816;0.0026790000000573855;0.00016199999993204983;0.05068600000004153;0.03147400000000289;0.03669000000002143;0;0.05227500000000873
dk;incremental;True;0;-1;19;0.12587299999995594;0.0006060000000616128;0.09386200000005829;1.4851031303405762;6.886943999999971;0.002233000000046559;9.21844699999997;0.13132999999993444;0.029620000000022628;0.03676099999995586;0;0.058801000000016757
dk;incremental;True;0;-1;20;0.11814200000003439;0.0006130000000439395;0.09412999999995009;0.6932299137115479;0.07588599999996859;0.0014610000000629952;0.00012300000003051537;0.04795000000001437;0.0278489999999465;0.03683800000010251;0;0.058834999999930915
dk;incremental;True;0;-1;21;0.1276589999999942;0.0006270000000085929;0.09786899999994603;7.438694715499878;85.38760300000001;0.0034939999999323845;21.028429000000074;1.1299890000000232;0.028477999999950043;0.03538099999991573;0;0.06264500000008866
dk;incremental;True;0;-1;22;0.12006800000006024;0.0005659999999352294;0.09324099999992086;0.6962409019470215;0.06256899999993948;0.0014750000000276486;0.00011799999992945231;0.04736000000002605;0.0282359999999926;0.03703100000006998;0;0.06409599999994953
dk;incremental;True;0;-1;23;0.13074699999992845;0.0006550000000515865;0.09778100000005452;7.71505331993103;86.872165;0.0034349999999676584;23.558494999999994;1.1135059999999157;0.029477999999926396;0.034797000000025946;0;0.0664719999999761
dk;incremental;True;0;-1;24;0.11388899999997193;0.000611000000048989;0.0998620000000301;1.8808815479278564;10.814795000000004;0.0033390000000963482;11.857531999999992;0.2009499999999207;0.030394999999998618;0.03922799999998006;0;0.07438899999999649
