infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.0977859999999997;0.0006309999999998261;0.10317200000000026;0.6404023170471191;0.4624920000000001;0.0022760000000001668;1.0828309999999997;0.05998400000000004;0.028747000000000078;0.0361950000000002;0;0.005523000000000167
dk;incremental;True;0;-1;2;0.12340700000000027;0.0006660000000007216;0.10135200000000033;0.7007074356079102;1.3651389999999992;0.005266000000000659;4.113259999999999;0.07569800000000271;0.030820999999999543;0.035757999999997736;0;0.010457000000002381
dk;incremental;True;0;-1;3;0.12675799999999882;0.000740000000000407;0.10727499999999779;0.8059501647949219;3.016031999999999;0.004218000000001609;3.8236430000000006;0.09786799999999829;0.0313200000000009;0.0358760000000089;0;0.01352399999999676
dk;incremental;True;0;-1;4;0.12960599999999545;0.0006360000000000809;0.10424199999999928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013235999999999137
dk;incremental;True;0;-1;5;0.131810999999999;0.0006279999999989627;0.09680200000000383;1.0639474391937256;8.162613999999998;0.00495499999999538;5.312227;0.1280360000000016;0.03456400000000315;0.03621400000000108;0;0.023868999999997698
dk;incremental;True;0;-1;6;0.1217229999999958;0.0006350000000026057;0.09491600000000489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01848499999999831
dk;incremental;True;0;-1;7;0.1309710000000024;0.000798000000003185;0.1097429999999946;1.0306591987609863;3.340924000000001;0.006696000000005142;10.401382999999996;0.21570299999999065;0.029212000000001126;0.03466699999999889;0;0.025583999999994944
dk;incremental;True;0;-1;8;0.1320259999999962;0.000683000000009315;0.1041969999999992;1.515148639678955;11.202360999999996;0.003894999999999982;4.114722;0.3233939999999933;0.028711000000001263;0.03566900000001283;0;0.028718999999995276
dk;incremental;True;0;-1;9;0.1260070000000013;0.0009289999999992915;0.09929800000000455;0.9007852077484131;1.8695879999999931;0.004138000000011743;5.771432000000004;0.08565699999999765;0.030035000000012246;0.03664299999999798;0;0.04164000000000101
dk;incremental;True;0;-1;10;0.13622799999998847;0.000872000000015305;0.10154299999999239;0.8005599975585938;0.06286000000000058;0.001642000000003918;0.00013599999999769352;0.05020400000000791;0.033682999999996355;0.03443400000000452;0;0.03856099999998719
