infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10121599999999997;0.0006159999999999499;0.10208400000000006;1.8086721897125244;0.46159700000000026;0.001984000000000208;1.380751;0.06317899999999987;0.0304499999999992;0.0381140000000002;0;0.005139999999999922
dk;incremental;True;0;-1;2;0.12485599999999941;0.0006590000000006313;0.1310260000000003;1.8878014087677002;1.247337;0.005478000000000094;3.8031309999999987;0.06885199999999969;0.030514999999997627;0.0417279999999991;0.03337900000000005;0.010616999999999877
dk;incremental;True;0;-1;3;0.13398600000000016;0.0006820000000011817;0.11539300000000097;2.187903642654419;2.5954119999999996;0.00311100000000053;3.6071910000000003;0.08568400000000054;0.03241600000000133;0.041308999999998264;0.033345000000000624;0.014997000000001037
dk;incremental;True;0;-1;4;0.12879999999999825;0.000656999999996799;0.10683400000000631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012810000000001764
dk;incremental;True;0;-1;5;0.13041299999999723;0.0007969999999986044;0.11909999999999599;2.4685473442077637;5.3584320000000005;0.0039700000000024716;4.524076000000001;0.13440800000000053;0.029201999999997952;0.03848700000000349;0.03330799999999812;0.01902199999999965
dk;incremental;True;0;-1;6;0.12971599999999484;0.0006660000000024979;0.11623399999999862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019638999999997964
dk;incremental;True;0;-1;7;0.13064900000000534;0.0006599999999963302;0.12284800000000473;2.3399710655212402;3.2200459999999964;0.004310000000003811;9.26961700000001;0.09428200000000686;0.029274999999998386;0.04007000000000005;0.03441999999999723;0.0330330000000032
dk;incremental;True;0;-1;8;0.1279750000000064;0.000637000000011767;0.11220600000000047;3.0649666786193848;15.611806000000001;0.00345900000000654;7.151610000000005;0.2273399999999981;0.03222699999999179;0.03914800000001151;0.035584999999997535;0.030249999999995225
dk;incremental;True;0;-1;9;0.13964699999999652;0.0008800000000093178;0.13032300000000419;3.4969444274902344;17.418909999999983;0.0034739999999828797;8.230579000000006;0.2933100000000195;0.02864199999999073;0.037725999999992155;0.03414900000001353;0.03556900000000951
dk;incremental;True;0;-1;10;0.128910999999988;0.000664000000000442;0.12382099999999241;2.2016184329986572;2.1895769999999857;0.0019379999999955544;4.52446999999998;0.08447100000000773;0.0307200000000023;0.05006199999999694;0.03559500000000071;0.05173899999999776
