infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10021299999999966;0.0005690000000000417;0.098074;0.597278356552124;0.4283539999999997;0.0016499999999997073;1.1530419999999992;0.06458100000000044;0.028499000000000052;0.037518999999999636;0;0.005476999999999954
dk;incremental;True;0;-1;2;0.13109000000000037;0.0006369999999993325;0.10479999999999912;0.7386813163757324;1.2673050000000003;0.005027999999999366;3.2448300000000003;0.07536599999999893;0.02922799999999981;0.03636499999999998;0;0.009025999999998646
dk;incremental;True;0;-1;3;0.13227600000000095;0.0006330000000005498;0.09959700000000282;0.853018045425415;2.597014999999999;0.003795000000000215;3.275693999999998;0.0857159999999979;0.029026999999999248;0.035268999999996;0;0.011791000000002327
dk;incremental;True;0;-1;4;0.12492699999999957;0.0006199999999978445;0.09957299999999947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012390999999993824
dk;incremental;True;0;-1;5;0.12208400000000097;0.0006139999999987822;0.10028700000000157;1.0484306812286377;5.446450999999996;0.0029520000000005098;4.353927000000006;0.11496199999999845;0.029859000000001856;0.03481100000000481;0;0.017468999999998402
dk;incremental;True;0;-1;6;0.12594299999999947;0.00059500000000412;0.08884099999999506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0171670000000006
dk;incremental;True;0;-1;7;0.12431400000000536;0.0006240000000019563;0.09724400000000344;0.9870061874389648;3.6252190000000013;0.003277999999994563;8.127333000000007;0.08991000000000327;0.02835299999999563;0.034660000000002356;0;0.024434999999996876
dk;incremental;True;0;-1;8;0.12874000000000763;0.0007409999999907768;0.10168600000000083;1.7107555866241455;12.424794999999989;0.003383999999996945;6.680576000000002;0.21926600000000462;0.0292349999999999;0.035775999999998476;0;0.027035999999995397
dk;incremental;True;0;-1;9;0.12762200000000234;0.0006429999999966185;0.09657500000000141;0.8333580493927002;1.8102560000000096;0.0034519999999957918;3.816016999999988;0.07377400000000023;0.030968999999998914;0.036520999999993364;0;0.03356200000000342
dk;incremental;True;0;-1;10;0.1284350000000103;0.0006360000000000809;0.09899900000000628;0.6109106540679932;0.05705500000000541;0.0019309999999990168;0.00013099999999610645;0.053134000000000015;0.030174000000002366;0.0367300000000057;0;0.03862399999999866
dk;incremental;True;0;-1;11;0.12435700000000338;0.0006589999999846441;0.1023399999999981;3.0155246257781982;25.71256299999999;0.0055499999999995;20.114415000000008;0.38381100000000856;0.028344000000004144;0.03645299999999452;0;0.0368039999999894
dk;incremental;True;0;-1;12;0.12741399999998748;0.0006099999999946704;0.09270600000002105;0.6055078506469727;0.16282099999997968;0.005918999999977359;0.0001929999999958909;0.05258499999999344;0.026854000000014366;0.03601800000001276;0;0.03758499999997866
dk;incremental;True;0;-1;13;0.13074000000000296;0.0006440000000225155;0.09723600000000943;3.8462555408477783;36.515198;0.0034240000000238524;12.409638000000001;0.5375050000000101;0.026578999999998132;0.036342999999988024;0;0.04323999999999728
dk;incremental;True;0;-1;14;0.12125100000002931;0.0006099999999946704;0.10201100000000451;0.6360037326812744;0.06383900000002996;0.003091000000040367;0.00023799999996754195;0.04863900000003696;0.02898299999998244;0.03473699999995006;0;0.043780000000026575
dk;incremental;True;0;-1;15;0.12405699999999342;0.0006339999999909196;0.09880700000002207;4.5552332401275635;49.42602499999998;0.0031719999999495485;14.743522999999982;0.6799849999999878;0.029927999999983967;0.036652000000060525;0;0.048437999999976
dk;incremental;True;0;-1;16;0.12362100000001419;0.0005739999999718748;0.1019200000000069;0.7455248832702637;0.22929799999997158;0.00270400000005111;0.00015999999999394277;0.054639999999949396;0.02855499999998301;0.036747999999931835;0;0.05860800000004929
dk;incremental;True;0;-1;17;0.12652700000001005;0.0006170000000338405;0.09827300000000605;0.7173652648925781;0.06892800000002808;0.0036039999999957217;0.00021199999997634222;0.04964200000000574;0.027100000000018554;0.03904400000004671;0;0.052492999999969925
dk;incremental;True;0;-1;18;0.1293890000000033;0.0006459999999606225;0.09507500000000846;5.794340372085571;65.74228499999998;0.0031060000000024957;17.96365800000001;0.887990000000002;0.029784000000006472;0.03727100000003247;0;0.05860400000000254
dk;incremental;True;0;-1;19;0.12326799999999594;0.0006269999999517495;0.09764099999995324;0.7066571712493896;0.05757800000003499;0.0015020000000163236;0.0001219999999761967;0.0492940000000317;0.029054999999971187;0.03664400000002388;0;0.06097399999998743
dk;incremental;True;0;-1;20;0.12577400000003536;0.0006319999999959691;0.09817099999997936;0.6591711044311523;0.07623499999999694;0.0014920000000415712;0.00012800000001789158;0.04906199999999217;0.027137999999979456;0.03678599999994958;0;0.05911900000000969
dk;incremental;True;0;-1;21;0.12166600000000471;0.0006459999999606225;0.0973109999999906;7.45862078666687;81.91273999999999;0.003588000000036118;21.447975000000042;1.118942000000061;0.02965299999993931;0.038063999999963016;0;0.06676100000004226
dk;incremental;True;0;-1;22;0.1259819999999081;0.0005800000000135697;0.08971700000006422;0.8503587245941162;0.062409999999999854;0.0014939999999796783;0.0001240000000279906;0.04567399999996269;0.02842400000008638;0.03683699999999135;0;0.06674699999996392
dk;incremental;True;0;-1;23;0.12072499999999309;0.000601999999958025;0.09546399999999267;1.2304558753967285;0.5029039999999441;0.0030980000000226937;11.374678000000017;0.05934999999999491;0.03205399999990277;0.04140400000005684;0;0.08605899999997746
dk;incremental;True;0;-1;24;0.12909700000000157;0.0006509999999479987;0.09624599999995098;0.7316799163818359;0.26906399999995756;0.0036819999999124775;0.00020700000004580943;0.06242299999996703;0.03655100000003131;0.03982900000005429;0;0.08173599999997805
dk;incremental;True;0;-1;25;0.12896499999999378;0.00068999999996322;0.09760800000003655;9.142290115356445;102.61781499999995;0.003672000000051412;26.150972000000024;1.3692439999999806;0.02958899999998721;0.03939700000012181;0;0.08123799999998482
dk;incremental;True;0;-1;26;0.12710900000001857;0.0006319999999959691;0.09817999999995664;0.8465206623077393;0.10322199999995973;0.0031310000000530636;0.00016900000002806337;0.05405499999994845;0.029498999999987063;0.03809300000011717;0;0.07779599999992115
dk;incremental;True;0;-1;27;0.1173710000000483;0.0006060000000616128;0.0978619999999637;0.9233145713806152;0.17710599999998067;0.0014909999999872525;0.0001240000000279906;0.05382099999997081;0.02773899999999685;0.03828900000007707;0;0.08156299999996008
dk;incremental;True;0;-1;28;0.12545599999998558;0.0006389999999782958;0.10188099999993483;1.3840742111206055;1.140578000000005;0.004187999999999192;14.039892000000009;0.0656500000000051;0.029343000000039865;0.036450999999942724;0;0.10041400000000067
dk;incremental;True;0;-1;29;0.1291719999999259;0.0006360000000995569;0.10080700000003162;0.9278485774993896;0.1642859999999473;0.0035649999999805004;0.00024499999994986865;0.05895700000007764;0.02886700000010478;0.04065700000001016;0;0.08958800000004885
dk;incremental;True;0;-1;30;0.12065399999994497;0.000619000000028791;0.09767300000009982;2.3172996044158936;13.724636999999916;0.003248999999982516;15.215038999999933;0.2337519999999813;0.026123000000097818;0.03717199999994136;0;0.10210600000004888
dk;incremental;True;0;-1;31;0.12259900000003654;0.0006060000000616128;0.0940970000000334;21.236531496047974;241.0970759999999;0.005175000000008367;67.45505400000002;3.33840199999986;0.0301480000000538;0.03938700000003337;0;0.09058900000013637
dk;incremental;True;0;-1;32;0.124608999999964;0.000647999999955573;0.10269700000003468;21.256903886795044;243.42667899999992;0.0033839999998690473;35.5182319999999;3.29754099999991;0.031225000000176806;0.03823999999985972;0;0.09682500000008076
dk;incremental;True;0;-1;33;0.12042299999984607;0.0005909999999857973;0.09231499999987136;0.9240071773529053;0.16990400000008776;0.002680999999938649;0.00016800000003058813;0.0509230000000116;0.0276850000000195;0.038819999999986976;0;0.09560999999985142
dk;incremental;True;0;-1;34;0.13119000000006054;0.000749000000041633;0.10520999999994274;0.9043550491333008;0.5285230000001775;0.0031850000000304135;0.00017500000012660166;0.1334309999999732;0.02963199999999233;0.0427820000002157;0;0.1047369999998864
dk;incremental;True;0;-1;35;0.13818500000002132;0.0006750000000010914;0.10183899999992718;0.8845100402832031;0.11659600000007231;0.004226999999900727;0.00022999999987405317;0.05646699999988414;0.02970099999993181;0.04097200000001067;0;0.10596499999996922
dk;incremental;True;0;-1;36;0.12746199999992314;0.0006229999999050051;0.10315600000012637;0.9445915222167969;0.0814029999999093;0.0022189999999682186;0.00020300000005590846;0.051441000000068016;0.031267999999954554;0.03798400000005131;0;0.11635299999989002
dk;incremental;True;0;-1;37;0.1266899999998259;0.0006369999998696585;0.09863099999984115;2.8169496059417725;18.472016999999823;0.003551000000015847;19.105579999999918;0.308484000000135;0.028366000000005442;0.04433900000003632;0;0.12343000000009852
dk;incremental;True;0;-1;38;0.1250750000001517;0.0006600000001526496;0.10159700000008343;0.9232749938964844;0.2685559999999896;0.0031550000001061562;0.00016000000005078618;0.054791000000022905;0.028872999999975946;0.040889000000106535;0;0.10715299999992567
dk;incremental;True;0;-1;39;0.11794300000019575;0.0006070000001727749;0.10002800000006573;0.9006836414337158;0.21622400000001107;0.0046689999999216525;0.0002480000000559812;0.06033999999999651;0.028475999999955093;0.04197999999996682;0;0.10542600000007951
dk;incremental;True;0;-1;40;0.12246899999991001;0.0006109999999353022;0.10187899999982619;26.908788442611694;315.49564499999997;0.003436999999848922;44.94872399999986;4.307267000000138;0.02980999999999767;0.04186500000059823;0;0.11642099999971833
dk;incremental;True;0;-1;41;0.12909399999989546;0.0006180000000313157;0.09965700000020661;1.0912590026855469;0.234414999999899;0.0031429999999090796;0.00016700000014679972;0.05358499999965716;0.037190000000009604;0.04212099999995189;0;0.12833499999987907
dk;incremental;True;0;-1;42;0.12869000000000597;0.0006369999996422848;0.09483300000010786;0.9713082313537598;0.08707000000003973;0.0015159999998104468;0.00012699999979304266;0.052646999999979016;0.02766299999984767;0.042832000000089465;0;0.1180819999999585
dk;incremental;True;0;-1;43;0.12775300000021161;0.0006520000001728476;0.09780500000033499;1.0134925842285156;0.08451500000001033;0.0015089999997144332;0.00012900000001536682;0.047712999999930616;0.02903100000003178;0.04126200000018798;0;0.12236900000016249
dk;incremental;True;0;-1;44;0.12749399999984234;0.0006459999999606225;0.09600899999986723;0.9170124530792236;0.24789400000008754;0.00355600000011691;0.00017899999966175528;0.055499999999938154;0.02837600000020757;0.04881099999965954;0;0.1263080000003356
dk;incremental;True;0;-1;45;0.1259160000004158;0.0006060000000616128;0.09732600000006641;0.9606819152832031;0.1548040000002402;0.0026170000001002336;0.00015800000028320937;0.053096000000095955;0.028783000000203174;0.0418550000003961;0;0.12226299999974799
dk;incremental;True;0;-1;46;0.12017699999978504;0.0006439999997382984;0.10210999999981141;0.9631080627441406;0.1995280000001003;0.0027199999999538704;0.00016599999980826396;0.05784799999992174;0.02963599999975486;0.043505000000095606;0;0.14668299999993906
dk;incremental;True;0;-1;47;0.1263560000002144;0.0006390000003193563;0.10421899999982998;3.5920822620391846;26.259911999999986;0.003418000000237953;24.439656000000014;0.41489499999988766;0.027665999999953783;0.04300199999988763;0;0.14426700000012715
dk;incremental;True;0;-1;48;0.12492999999994936;0.0006170000001475273;0.09635200000002442;1.26979398727417;0.17979800000011892;0.0034799999998540443;0.00021400000014182297;0.05659700000023804;0.028976000000056956;0.04138499999999112;0;0.1264299999998002
dk;incremental;True;0;-1;49;0.12214899999980844;0.0006069999999454012;0.09475699999984499;1.1062240600585938;0.15939699999989898;0.002106000000367203;0.0001700000002529123;0.05626899999970192;0.028071999999610853;0.04241099999990183;0;0.1299389999999221
dk;incremental;True;0;-1;50;0.12169200000016644;0.000608000000283937;0.10100599999987026;2.620934247970581;3.0056170000002567;0.00393900000017311;51.639936000000034;0.08581699999967896;0.026775999999699707;0.03826900000012756;0;0.15042999999968742
dk;incremental;True;0;-1;51;0.12199199999986376;0.0006499999999505235;0.09399100000018734;38.705413818359375;420.08463500000016;0.00305099999968661;58.924749999999676;5.7756829999998445;0.02983700000004319;0.043633000000227185;0;0.14253800000005867
dk;incremental;True;0;-1;52;0.12739300000021103;0.0006740000003446767;0.0955140000000938;2.2370152473449707;6.554463999999825;0.005437999999685417;26.870726000000104;0.15511000000014974;0.02800600000000486;0.045301000000108615;0;0.16186999999990803
dk;incremental;True;0;-1;53;0.1265040000002955;0.0006490000000667351;0.09256999999979598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13878100000010818
dk;incremental;True;0;-1;54;0.12647199999992154;0.0006200000002536399;0.09062200000016674;1.0968563556671143;0.0903680000001259;0.0014960000003156892;0.00012800000013157842;0.04492200000004232;0.026652999999896565;0.03938700000026074;0;0.13094199999977718
dk;incremental;True;0;-1;55;0.12726100000008955;0.0006440000001930457;0.10047500000018772;1.0897338390350342;0.125821999999971;0.0017659999998613785;0.00012699999979304266;0.04873100000031627;0.026828000000023167;0.04373699999996461;0;0.12052399999993213
dk;incremental;True;0;-1;56;0.12879100000009203;0.0006589999998141138;0.09563000000025568;1.3970708847045898;0.26646200000004683;0.0026149999998779094;0.00015900000016699778;0.0548079999998663;0.030997999999726744;0.04540500000030079;0;0.1309409999998934
dk;incremental;True;0;-1;57;0.11717099999987113;0.0006469999998444109;0.10403099999984988;1.0608115196228027;0.1255860000001121;0.0020300000001043372;0.0001720000000204891;0.05315799999971205;0.029534000000239757;0.042668000000503525;0;0.13254299999971408
dk;incremental;True;0;-1;58;0.12288899999975911;0.0006189999999151041;0.0941530000000057;1.339763879776001;0.7054650000000038;0.0066560000000208674;0.00034099999993486563;0.13403900000002977;0.029583000000002357;0.045728999999937514;0;0.13795500000014727
dk;incremental;True;0;-1;59;0.12455299999965064;0.0005790000000160944;0.0978979999999865;0.9969995021820068;0.25794200000018463;0.0014949999999771535;0.00012300000025788904;0.05559899999980189;0.029191000000082568;0.045384999999896536;0;0.14219200000025012
dk;incremental;True;0;-1;60;0.11912200000006123;0.000630999999884807;0.09883700000000317;1.161747932434082;0.1843709999998282;0.0025809999997363775;0.0001830000001064036;0.052017999999861786;0.028698000000076718;0.043629000000237284;0;0.13642699999991237
dk;incremental;True;0;-1;61;0.12952199999972436;0.0007510000000365835;0.09492399999999179;1.3210358619689941;0.4428450000000339;0.0062760000000707805;0.000293000000056054;0.10283699999990858;0.02816099999972721;0.046221000000059576;0;0.13636799999994764
dk;incremental;True;0;-1;62;0.12136299999974653;0.0006409999996321858;0.09446100000013757;1.180107831954956;0.20168400000011388;0.004967999999735184;0.0002829999998539279;0.05832300000020041;0.03535699999974895;0.044381000000157655;0;0.14518200000020443
dk;incremental;True;0;-1;63;0.12150900000006004;0.0006280000002334418;0.09634300000016083;5.036932945251465;41.17244400000027;0.00518499999998312;33.10544299999992;0.5940369999998438;0.029152999999951135;0.04637600000023667;0;0.1475430000000415
dk;incremental;True;0;-1;64;0.11835800000017116;0.0006060000000616128;0.08828799999992043;1.5038256645202637;0.33545600000024933;0.008753000000069733;0.00037699999984397436;0.06639899999981935;0.02868399999988469;0.04787800000030984;0;0.14690699999982826
dk;incremental;True;0;-1;65;0.12444099999993341;0.0006069999999454012;0.09634199999982229;1.3054895401000977;0.3517990000000282;0.005878999999822554;0.00031800000033399556;0.066700999999739;0.027986999999939144;0.04683499999964624;0;0.1475470000000314
dk;incremental;True;0;-1;66;0.12796399999979258;0.0006010000001879234;0.09261800000012954;1.1175789833068848;0.1980519999997341;0.0055749999996805855;0.00027399999999033753;0.05298300000004019;0.02817300000015166;0.04367499999989377;0;0.15251200000011522
dk;incremental;True;0;-1;67;0.1248040000000401;0.0006170000001475273;0.09300699999994322;1.1970951557159424;0.31992600000012317;0.006868999999824155;0.0004139999996368715;0.061736000000109925;0.02828700000009121;0.053511999999500404;0;0.15214700000024095
dk;incremental;True;0;-1;68;0.1203760000003058;0.0006130000001576263;0.0937340000000404;1.220886468887329;0.2385519999997996;0.00728800000024421;0.00034800000003087916;0.06322099999988495;0.02911599999970349;0.048162000000047556;0;0.17044399999986126
dk;incremental;True;0;-1;69;0.12299899999970876;0.0006109999999353022;0.0916069999998399;2.479973077774048;2.8816109999997934;0.005013000000417378;35.67912200000001;0.23233799999979965;0.028679000000011;0.04507899999998699;0;0.17598300000008749
dk;incremental;True;0;-1;70;0.11939899999970294;0.0006249999996725819;0.09544300000015937;1.2389776706695557;0.4208650000000489;0.004973000000063621;0.00027099999988422496;0.05623999999988882;0.029026000000158092;0.04522300000053292;0;0.1572609999998349
dk;incremental;True;0;-1;71;0.12318899999991118;0.0006220000000212167;0.09498299999995652;1.3823914527893066;0.31990200000018376;0.004910999999992782;0.0002679999997781124;0.05936599999995451;0.026427000000239786;0.04671399999961068;0;0.15678900000011708
dk;incremental;True;0;-1;72;0.12824100000034377;0.0006180000000313157;0.09103700000014214;1.3650050163269043;0.13792200000034427;0.004298999999718944;0.0002640000002429588;0.06104800000002797;0.028950999999779015;0.04171799999994619;0;0.17417499999965003
dk;incremental;True;0;-1;73;0.12569399999983943;0.000630999999884807;0.09449700000004668;57.61385750770569;618.0197979999998;0.0058250000001862645;82.34188799999993;8.768342999999732;0.03046700000004421;0.04749800000035975;0;0.17653399999971953
dk;incremental;True;0;-1;74;0.12196300000005067;0.0006130000001576263;0.09373099999993428;3.180718421936035;10.644482000000608;0.0051419999999779975;38.15868099999989;0.1905879999994795;0.028060999999979686;0.049802999998973974;0;0.20303300000068703
dk;incremental;True;0;-1;75;0.12237900000036461;0.0006980000007388298;0.09108500000002095;1.394921064376831;0.18727900000067166;0.005211000000599597;0.00027600000066740904;0.055798999999751686;0.028143999999883818;0.04754099999991013;0;0.17258200000014767
dk;incremental;True;0;-1;76;0.11689500000011321;0.0006060000005163602;0.09416500000043015;1.4053752422332764;0.31648499999937485;0.004863000000113971;0.0002789999998640269;0.0586619999994582;0.028543000000354368;0.051489999999830616;0;0.1748330000000351
dk;incremental;True;0;-1;77;0.11765099999956874;0.0006100000000515138;0.09214700000029552;1.5143461227416992;0.2937289999999848;0.003741000000445638;0.00023399999918183312;0.055716999999276595;0.02798400000028778;0.0466999999998734;0;0.17512600000009115
dk;incremental;True;0;-1;78;0.12114299999939249;0.0006100000000515138;0.09461599999940518;1.437248945236206;0.15286700000069686;0.005579000000579981;0.000315000000227883;0.05716200000006211;0.02707399999962945;0.060823000000709726;0;0.1828299999997398
dk;incremental;True;0;-1;79;0.13097300000026735;0.0006110000003900495;0.0961779999997816;1.4736647605895996;0.36415500000020984;0.005215999999563792;0.00026700000034907134;0.06501399999979185;0.028328000000328757;0.04628599999978178;0;0.18026100000042788
dk;incremental;True;0;-1;80;0.12284299999919313;0.0006160000002637389;0.09485399999994115;1.3140790462493896;0.24136900000030437;0.00682299999971292;0.00034700000014709076;0.0654129999993529;0.029050000000097498;0.0536260000008042;0;0.21141999999963446
dk;incremental;True;0;-1;81;0.12118399999963003;0.0005959999998594867;0.09402499999941938;1.581341028213501;0.3104769999999917;0.005316000000675558;0.000262999999904423;0.05806399999983114;0.02867199999946024;0.050054000000272936;0;0.1802639999996245
dk;incremental;True;0;-1;82;0.12406400000054418;0.0005709999995815451;0.09252100000048813;1.4649436473846436;0.2836120000001756;0.00616600000012113;0.000301999999464897;0.06377299999985553;0.029267999999319727;0.054720000000088476;0;0.20178500000019994
dk;incremental;True;0;-1;83;0.12662699999964389;0.0006020000000717118;0.0923240000001897;1.4291081428527832;0.23279899999943154;0.005262000000584521;0.00026700000034907134;0.05875700000069628;0.26396400000066933;0.04896300000109477;0;0.19391599999926257
dk;incremental;True;0;-1;84;0.12531699999999546;0.0006249999996725819;0.09329200000047422;1.4691619873046875;0.4100330000001122;0.006444999999985157;0.0003770000002987217;0.06717000000026019;0.028562999999849126;0.05844099999922037;0;0.19452600000022358
dk;incremental;True;0;-1;85;0.12327800000002753;0.0006310000007943017;0.09341000000040367;1.4652819633483887;0.23864099999991595;0.005108999999720254;0.00026700000034907134;0.055820000000494474;0.028400000000146974;0.04797400000006746;0;0.19380399999954534
dk;incremental;True;0;-1;86;0.12919200000033015;0.0006960000000617583;0.09250599999995757;1.6478042602539062;0.2582589999992706;0.007633999999598018;0.00038299999960145215;0.056969000000208325;0.029371000000537606;0.05232499999965512;0;0.2210610000001907
dk;incremental;True;0;-1;87;0.1405670000003738;0.0007699999996475526;0.09890099999938684;1.6489543914794922;0.23774299999968207;0.005458999999973457;0.00025999999979831045;0.05820099999982631;0.028739000000314263;0.04939600000034261;0;0.21457699999973556
dk;incremental;True;0;-1;88;0.13140699999985372;0.000638999999864609;0.0912560000006124;1.6594822406768799;0.1322810000001482;0.004391999999825202;0.00024699999994481914;0.055953000000044995;0.03206599999975879;0.05232199999954901;0;0.22251800000049116
dk;incremental;True;0;-1;89;0.1362939999999071;0.0007340000001931912;0.09539200000017445;1.6853234767913818;0.22601200000008248;0.005048999999416992;0.0002990000002682791;0.054532999999537424;0.03531699999984994;0.052171000000271306;0;0.20538699999997334
dk;incremental;True;0;-1;90;0.12763499999982741;0.0006429999993997626;0.09372299999995448;1.4672086238861084;0.333042000000205;0.005046000000220374;0.00027399999999033753;0.06344999999964784;0.029625999999552732;0.053171999999904074;0;0.21885500000007596
dk;incremental;True;0;-1;91;0.12569100000018807;0.0005959999998594867;0.09684199999992416;1.7017781734466553;0.35505100000045786;0.006339999999909196;0.0003020000003743917;0.061287999999876774;0.031208999999762455;0.04724799999985407;0;0.20216700000037235
dk;incremental;True;0;-1;92;0.13275199999952747;0.0007820000000720029;0.09708300000056624;3.168212652206421;3.812488000000485;0.005451999999422696;48.13197500000024;0.09842699999990145;0.02747200000067096;0.05205200000091281;0;0.23891899999944144
dk;incremental;True;0;-1;93;0.12485000000015134;0.0006560000001627486;0.09260300000005373;1.5540201663970947;0.39806099999987055;0.008020000000215077;0.00035599999955593375;0.06492100000014034;0.02856900000006135;0.0502569999998741;0;0.20619900000019697
dk;incremental;True;0;-1;94;0.12615899999946123;0.0006059999996068655;0.0937739999999394;1.6594390869140625;0.24896699999953853;0.007185000000390573;0.00035200000002078013;0.05913700000019162;0.02785299999959534;0.05019600000105129;0;0.21281199999975797
dk;incremental;True;0;-1;95;0.1254449999996723;0.0006279999997786945;0.09477800000058778;1.683384895324707;0.2669470000000729;0.005842999999913445;0.000262999999904423;0.06492900000012014;0.03566300000056799;0.0508800000006886;0;0.2454089999991993
dk;incremental;True;0;-1;96;0.12955700000020443;0.0006550000007337076;0.09635600000001432;1.8736867904663086;0.14992199999960576;0.007657000000108383;0.00025800000003073364;0.051344000000426604;0.028867999999420135;0.047435999999834166;0;0.24413600000025326
dk;incremental;True;0;-1;97;0.12452099999973143;0.0006350000003294554;0.09468899999956193;1.7262272834777832;0.16509599999972124;0.011265999999523046;0.0003129999995508115;0.054755000000113796;0.026950000000397267;0.0524120000000039;0;0.21669500000007247
dk;incremental;True;0;-1;98;0.127716999999393;0.0006039999998392886;0.09242400000039197;7.946465730667114;70.87943399999949;0.005793000000267057;51.22222799999963;0.9982709999994768;0.027893000000403845;0.05052700000032928;0;0.24318200000016077
dk;incremental;True;0;-1;99;0.12373600000046281;0.0006569999995917897;0.0939170000001468;1.7519750595092773;0.2106919999996535;0.003845999999612104;0.00022600000011152588;0.0544690000006085;0.03036599999995815;0.05552799999986746;0;0.22785000000021682
