infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;15;0.1239020000000437;0.000601999999958025;0.09849400000001651;6.089656591415405;49.97844900000001;0.0033080000000040855;14.93611599999997;0.720074000000011;0.029960000000016862;0.039236999999957334;0;0.05653300000000172
dk;incremental;True;0;-1;16;0.19845200000008845;0.0006210000000237414;0.10198900000000322;6.690173864364624;55.84335699999997;0.0033849999999802094;16.174470000000042;0.7928319999999758;0.029951999999980217;0.03730299999995168;0;0.05343300000004092
dk;incremental;True;0;-1;17;0.12118399999997109;0.0006170000000338405;0.0971550000000434;7.085971355438232;61.19679899999994;0.00501099999996768;17.48688900000002;0.8541199999999662;0.026989000000071428;0.037051000000019485;0;0.05446499999993648
dk;incremental;True;0;-1;18;0.11457099999995535;0.0006170000000338405;0.10144600000000992;7.4088499546051025;66.35143500000004;0.003567999999972926;18.46029299999998;1.0359469999999646;0.027834999999981846;0.0361400000000458;0;0.05691799999999603
dk;incremental;True;0;-1;19;0.11764100000004873;0.0006670000000212895;0.09968000000003485;2.969190835952759;6.711176000000023;0.0016530000000329892;9.342223999999987;0.14609300000006442;0.029386000000044987;0.03702599999996892;0;0.05716600000005201
dk;incremental;True;0;-1;20;0.12242300000002615;0.0006429999999681968;0.09394900000006601;2.942993402481079;7.549654999999916;0.0016950000000406362;11.136372000000051;0.14773400000001402;0.028969999999958418;0.0371260000000575;0;0.06733199999996486
dk;incremental;True;0;-1;21;0.1229200000000219;0.000653000000056636;0.09833100000003014;8.79100751876831;83.17342999999994;0.003478999999970256;23.337669000000005;1.147820999999908;0.03005499999994754;0.036939000000074884;0;0.06688399999995909
dk;incremental;True;0;-1;22;0.12299899999993613;0.0006200000000262662;0.09408800000005613;3.23796010017395;8.818965999999932;0.002158000000008542;10.902071999999976;0.27928700000006756;0.028432000000066182;0.037425999999982196;0;0.067574000000036
dk;incremental;True;0;-1;23;0.12089600000012979;0.0006100000000515138;0.09975599999984297;9.13902235031128;84.59252800000013;0.0034689999999955035;24.09355699999992;1.1795309999999972;0.02762299999994866;0.03614599999991697;0;0.07284800000002178
dk;incremental;True;0;-1;24;0.11997900000005757;0.0006080000000565633;0.169208000000026;10.581098079681396;99.12824499999988;0.003748000000086904;24.964218999999957;1.3852310000002035;0.029260000000022046;0.0393579999999929;0;0.08181500000000597
dk;incremental;True;0;-1;25;0.12082999999984168;0.0006410000000869331;0.09744100000011713;10.690354347229004;104.32465700000012;0.0036020000000007713;26.125456000000213;1.4531319999998686;0.0300520000000688;0.03933699999970486;0;0.07802800000013121
dk;incremental;True;0;-1;26;0.12299000000007254;0.0006169999999201536;0.09785099999999147;11.210930824279785;109.33650000000011;0.0034149999999044667;27.86491000000001;1.5332789999999932;0.027779000000009546;0.038217999999915264;0;0.08257299999991119
dk;incremental;True;0;-1;27;0.11337000000003172;0.0006419999999707215;0.09003899999993337;10.547285079956055;101.43248399999993;0.0022930000000087603;16.40955800000006;1.4538199999999506;0.027462999999897875;0.0390340000001288;0;0.0824840000000222
dk;incremental;True;0;-1;28;0.22608600000012302;0.0006180000000313157;0.09760400000004665;12.613945245742798;120.102533;0.004962999999861495;44.640671999999995;1.684007000000065;0.028763999999910084;0.03767399999992449;0;0.08412599999996928
dk;incremental;True;0;-1;29;0.11811199999988276;0.0006399999999757711;0.09808700000007775;12.627312183380127;124.37223599999993;0.00374900000042544;31.20440600000029;1.708143000000291;0.029173999999784428;0.03765299999986382;0;0.09052100000008068
dk;incremental;True;0;-1;30;0.12144799999987299;0.0006170000001475273;0.0997599999996055;4.4188079833984375;14.954028999999991;0.002820000000156142;30.569745999999668;0.26676499999985026;0.02955999999994674;0.040398999999524676;0;0.08898200000021461
dk;incremental;True;0;-1;31;0.12044399999967936;0.000638999999864609;0.09336200000007011;14.17308521270752;138.52738399999998;0.005340000000160217;67.22177999999985;1.8588800000002266;0.029724999999871216;0.03953999999930602;0;0.09965600000032282
dk;incremental;True;0;-1;32;0.12255899999991016;0.0005799999998998828;0.095346999999947;14.405011892318726;140.53747300000032;0.003533999999945081;33.89190699999972;2.100691999999981;0.027927999999974418;0.03987300000017058;0;0.0961130000000594
dk;incremental;True;0;-1;33;0.12607699999989563;0.0006490000000667351;0.09654399999999441;14.855482816696167;145.33950099999993;0.003372000000126718;35.04798099999971;1.941635000000133;0.027168999999958032;0.040350000000216824;0;0.0949849999997241
dk;incremental;True;0;-1;34;0.12823500000013155;0.0005830000000059954;0.0971190000000206;15.032796621322632;149.42410299999983;0.003560000000106811;35.36559299999999;2.0457119999996394;0.02738199999976132;0.03793700000005629;0;0.0913540000001376
dk;incremental;True;0;-1;35;0.12259700000004159;0.0006750000002284651;0.09723399999984395;15.278582572937012;154.7668450000001;0.0034839999998439453;39.79387200000019;2.02794700000004;0.02796699999998964;0.03781699999990451;0;0.09677600000031816
dk;incremental;True;0;-1;36;0.11914600000000064;0.0005639999999402789;0.09519499999987602;4.166909456253052;18.028027999999722;0.002247999999781314;18.230598999999984;0.28182599999991;0.02940600000010818;0.04105500000014217;0;0.09929399999964517
dk;incremental;True;0;-1;37;0.11477400000012494;0.0005940000000919099;0.09783999999990556;16.184059619903564;165.60332599999992;0.003440999999838823;39.335295999999744;2.3433799999997973;0.02724099999977625;0.03728799999998955;0;0.10356200000023819
dk;incremental;True;0;-1;38;0.12206300000025294;0.0006290000001172302;0.0999269999997523;16.82076621055603;171.28549599999997;0.0034460000001672597;39.939584000000195;2.2490389999998115;0.028205000000070868;0.041058999999677326;0;0.10283900000013091
dk;incremental;True;0;-1;39;0.12086199999976088;0.0005770000002485176;0.09725799999978335;17.315434217453003;176.24307799999997;0.003313000000161992;41.16357599999992;2.337768000000324;0.02864300000055664;0.041309999999612046;0;0.1067880000000514
dk;incremental;True;0;-1;40;0.12076500000057422;0.0006050000001778244;0.09937100000024657;18.19443416595459;181.41828199999964;0.0034089999999196152;42.0188279999993;2.4507199999998193;0.02751299999999901;0.040757000000667176;0;0.10799799999949755
dk;incremental;True;0;-1;41;0.11992800000007264;0.0006050000001778244;0.10123199999998178;18.47341799736023;187.20577000000048;0.0033390000007784693;43.40809999999965;2.5395189999999275;0.029384000000391097;0.04108300000007148;0;0.111681000000317
dk;incremental;True;0;-1;42;0.11972299999979441;0.0006240000002435409;0.09745599999951082;4.956450700759888;23.047639999999774;0.002011000000493368;21.43273700000009;0.3510949999999866;0.02592700000059267;0.040485000000444415;0;0.11890700000003562
dk;incremental;True;0;-1;43;0.12477300000045943;0.0006489999996119877;0.09500799999932497;4.985205411911011;23.580254000000423;0.001961999999366526;22.528916999999637;0.3784239999995407;0.0294370000001436;0.04087899999922229;0;0.1265610000000379
dk;incremental;True;0;-1;44;0.11952600000040547;0.0006119999998190906;0.09422300000005635;19.8650164604187;203.08335500000067;0.003372000000126718;46.8185110000004;2.7875709999998435;0.030596999999943364;0.040380999999797496;0;0.12736099999983708
