infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.11263000000000023;0.0006180000000002295;0.10552399999999995;0.5157325267791748;0.4810629999999998;0.0018880000000001118;1.410177;0.06431500000000057;0.03031200000000034;0.03838499999999989;0;0.005702000000000318
dk;incremental;True;0;-1;2;0.1262080000000001;0.0007249999999991985;0.128798999999999;0.7220449447631836;1.259322000000001;0.00557300000000005;3.330243000000001;0.07645299999999722;0.033030000000000115;0.03798999999999708;0.031328999999999496;0.01009300000000124
dk;incremental;True;0;-1;3;0.12579200000000057;0.0006379999999985841;0.12236199999999897;0.8416852951049805;2.7266019999999997;0.0035020000000010043;4.657729999999997;0.09147799999999506;0.02749400000000435;0.04178800000000393;0.03581299999999743;0.013644999999996799
dk;incremental;True;0;-1;4;0.12253599999999665;0.001964000000000965;0.10897100000000393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012740000000000862
dk;incremental;True;0;-1;5;0.12323800000000062;0.0006070000000022446;0.12274599999999936;1.082995891571045;5.528416;0.0034539999999978477;5.579957;0.13282900000000097;0.02991500000000258;0.0372509999999906;0.03181200000000217;0.02339000000000624
dk;incremental;True;0;-1;6;0.13033399999999773;0.0006989999999973406;0.11165600000000353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019697999999998217
dk;incremental;True;0;-1;7;0.20816100000000404;0.0006159999999937327;0.1215880000000027;1.0695147514343262;3.409009999999995;0.003817999999995436;8.245721000000003;0.08263300000000129;0.029309999999995284;0.035697999999982244;0.035737000000011676;0.024691000000004237
dk;incremental;True;0;-1;8;0.12270300000000134;0.0006300000000010186;0.12083599999999706;1.725337266921997;12.755822999999992;0.0030179999999973006;6.868853999999999;0.23402099999999848;0.0307510000000093;0.036835999999993874;0.03670900000000188;0.026645999999999503
dk;incremental;True;0;-1;9;0.12432799999999133;0.0006260000000111177;0.12155899999999065;2.093477725982666;16.566888000000006;0.002895999999992682;8.181398999999999;0.2608820000000094;0.030812999999994872;0.03784399999997845;0.03592700000001514;0.03513300000000186
dk;incremental;True;0;-1;10;0.12898500000000013;0.0006270000000085929;0.12227699999999686;1.0039002895355225;2.2815610000000106;0.0019249999999999545;5.241951;0.08039299999998661;0.029481000000004087;0.04857300000000464;0.03474399999998923;0.032186999999993304
dk;incremental;True;0;-1;11;0.1238909999999862;0.0006319999999959691;0.12127799999998956;3.0017616748809814;26.61850099999998;0.0068159999999863885;20.234147000000007;0.4018780000000106;0.028861000000006243;0.04333299999996143;0.038662000000016405;0.042285000000021
dk;incremental;True;0;-1;12;0.1255700000000104;0.0007209999999986394;0.12604499999997643;3.3802754878997803;31.977634999999992;0.0046970000000214895;16.771015000000034;0.49002699999999777;0.0276890000000094;0.04404200000004721;0.03697999999997137;0.04366499999997586
dk;incremental;True;0;-1;13;0.13196599999997716;0.0006829999999808933;0.12490600000000995;3.6972837448120117;37.48234600000001;0.003524000000027172;12.468970000000013;0.5571620000000053;0.02884399999999232;0.04175299999997151;0.04054600000000619;0.04405200000002196
dk;incremental;True;0;-1;14;0.21568100000001778;0.0005720000000337677;0.12193300000001273;4.363729476928711;44.659671;0.003791000000035183;13.472222999999985;0.6230700000000411;0.03044199999999364;0.04307599999992817;0.03640699999999697;0.05289300000004005
dk;incremental;True;0;-1;15;0.1240760000000023;0.0006109999999921456;0.11833599999999933;4.693121433258057;50.74234000000001;0.0038339999999834617;14.881223000000034;0.7345190000000343;0.029673999999999978;0.03894500000001244;0.040903999999954976;0.0573720000000435
dk;incremental;True;0;-1;16;0.12146500000005744;0.0005830000000059954;0.11737700000003315;5.731338262557983;56.44107900000006;0.0038620000000264554;15.995030999999926;0.7765739999999823;0.029513999999949192;0.045229000000063024;0.040033999999991465;0.056543999999917105
dk;incremental;True;0;-1;17;0.12422800000001644;0.0006580000000440123;0.11975999999992837;5.707289934158325;61.725099;0.003449999999929787;16.867290000000025;0.8949160000000802;0.03000499999996009;0.042256999999949585;0.04017900000008012;0.055731000000037056
dk;incremental;True;0;-1;18;0.12441000000001168;0.0006359999999858701;0.1223810000000185;6.118616104125977;67.24823800000001;0.0034229999999979555;18.33606199999997;0.9274799999999459;0.02951199999995424;0.045912000000157605;0.04150399999991805;0.062436999999931686
dk;incremental;True;0;-1;19;0.12951200000009067;0.0006959999999480715;0.11865799999998217;1.5350782871246338;6.796185999999921;0.0022179999999707434;9.159941000000003;0.16366600000003473;0.03170299999999315;0.041316000000051645;0.042786999999975706;0.07262300000002142
dk;incremental;True;0;-1;20;0.1289040000000341;0.000661000000036438;0.11871900000005553;1.5954880714416504;7.183218000000011;0.002230000000054133;9.788388999999938;0.14789399999995112;0.029693999999949483;0.04476399999998648;0.04203300000006038;0.06927900000005138
dk;incremental;True;0;-1;21;0.12814500000001772;0.0006309999999984939;0.11889899999994213;7.421835660934448;84.317362;0.003643000000010943;21.72925299999997;1.1203719999999748;0.029378999999948974;0.041278000000147586;0.04394099999990431;0.07048799999995481
dk;incremental;True;0;-1;22;0.11876700000004803;0.0006139999999277279;0.11904800000002069;1.7536544799804688;8.91867400000001;0.0022559999999884894;10.90231300000005;0.17352099999993698;0.031083999999964362;0.04650200000014593;0.0430389999999079;0.07679299999995237
dk;incremental;True;0;-1;23;0.12611599999991085;0.0006559999999353749;0.12266099999988;7.754690170288086;85.72971600000005;0.003490999999939959;24.27351900000008;1.1387760000000071;0.02987400000006346;0.03994800000009491;0.04510899999991125;0.076432000000068
dk;incremental;True;0;-1;24;0.11884899999995469;0.0005759999999099819;0.12070999999991727;9.08444881439209;100.73250200000007;0.0034439999999449356;25.343336000000136;1.3940549999999803;0.02772099999992861;0.040854000000081214;0.04754000000002634;0.07820199999991928
