infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10065299999999988;0.0006040000000000489;0.10466700000000007;0.6919233798980713;0.49732100000000035;0.0017920000000000158;1.1930680000000002;0.06606600000000018;0.03044799999999981;0.03528000000000109;0;0.005633999999999695
dk;incremental;True;0;-1;2;0.12544699999999942;0.000688000000000244;0.11932200000000037;0.7992680072784424;1.4234829999999992;0.005332000000001003;3.431533999999999;0.0640919999999987;0.030046999999999713;0.03770600000000002;0.03138699999999872;0.007397000000000986
dk;incremental;True;0;-1;3;0.1257400000000004;0.0006239999999984036;0.12266200000000183;0.9286584854125977;2.948152999999998;0.003113000000002586;3.623427999999997;0.07757600000000053;0.02994499999999789;0.03873700000000113;0.034169000000002114;0.012592999999998966
dk;incremental;True;0;-1;4;0.12956700000000154;0.0006439999999940937;0.10467999999999478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012596999999999525
dk;incremental;True;0;-1;5;0.12405299999999642;0.0006190000000003693;0.11847500000000366;1.0757341384887695;5.976297000000002;0.003087000000000728;4.797449;0.11482299999999412;0.03075199999999967;0.03752700000000431;0.033997999999996864;0.01940400000000153
dk;incremental;True;0;-1;6;0.12043499999999341;0.0006270000000014875;0.10637299999999783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018484000000000833
dk;incremental;True;0;-1;7;0.1822299999999899;0.0006129999999870961;0.12212100000000703;0.9989151954650879;3.570371999999992;0.004071000000010372;8.754567999999992;0.09387100000000714;0.031213999999991415;0.040193000000016355;0.03517399999999782;0.02859199999998907
dk;incremental;True;0;-1;8;0.13015399999999033;0.0006529999999997926;0.11866799999999955;1.750140905380249;13.605042999999995;0.0034840000000002647;6.962032999999991;0.22410200000000202;0.03056200000000331;0.03473199999997689;0.03433800000000531;0.03054200000001117
dk;incremental;True;0;-1;9;0.13012900000001082;0.0007459999999923639;0.12081999999999482;2.0149900913238525;17.746781999999996;0.0036410000000159926;8.359672000000018;0.2630189999999857;0.03145200000000159;0.039119999999996935;0.037013999999999214;0.033742000000017924
dk;incremental;True;0;-1;10;0.12263900000002081;0.0006329999999934444;0.11624000000000478;0.9599943161010742;2.4566480000000013;0.0017949999999871125;4.724279999999993;0.08854299999998716;0.030978000000004613;0.045352000000036696;0.03645299999999452;0.04709799999997699
dk;incremental;True;0;-1;11;0.1293229999999994;0.0006649999999979173;0.1191209999999785;3.0601654052734375;28.27799300000001;0.00536099999999351;21.205624999999998;0.4005290000000059;0.030242000000015423;0.0443610000000092;0.03819599999999923;0.04184000000000765
dk;incremental;True;0;-1;12;0.12105700000000752;0.0006179999999744723;0.11771500000000401;3.3003127574920654;33.897898000000026;0.004692000000034113;17.369309999999984;0.46563999999995076;0.027005999999971664;0.04091599999998152;0.03952199999997674;0.04047600000001239
