infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10061600000000004;0.0006099999999999994;0.101804;0.48171544075012207;0.6478510000000002;0.0019019999999994042;1.1671820000000004;0.061960000000000015;0.03075699999999948;0.03590199999999921;0;0.005281000000000091
dk;incremental;True;0;-1;2;0.12224600000000052;0.0006500000000002615;0.09943999999999953;0.746279239654541;2.1268270000000005;0.005499999999999616;4.121864;0.07298600000000022;0.02986399999999989;0.04581699999999955;0;0.011979000000000184
dk;incremental;True;0;-1;3;0.1201049999999988;0.0006249999999994316;0.10092999999999819;0.83762526512146;2.628425;0.0029760000000003117;3.9895260000000015;0.10611799999999505;0.02745000000000175;0.03826100000000565;0;0.014992999999996925
dk;incremental;True;0;-1;4;0.12775599999999798;0.0005969999999990705;0.08934399999999698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013090999999995745
dk;incremental;True;0;-1;5;0.12843999999999767;0.0006500000000002615;0.0972149999999985;1.0855300426483154;5.514398;0.0033299999999982788;5.234912000000001;0.13967200000000446;0.029533999999998173;0.03888400000000303;0;0.02372299999999683
dk;incremental;True;0;-1;6;0.13158199999999454;0.0006510000000048421;0.09431599999999918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019146999999996694
dk;incremental;True;0;-1;7;0.1290479999999974;0.0007800000000059981;0.10991300000000592;1.0433213710784912;3.2797860000000014;0.006980999999996129;11.632314000000008;0.10641499999999837;0.03034000000000958;0.03590999999998701;0;0.029755000000008636
dk;incremental;True;0;-1;8;0.12848499999999774;0.0007109999999954653;0.10267600000000243;1.753298044204712;12.718024;0.005809999999996762;8.410636999999994;0.24806699999999182;0.029911999999995942;0.03596000000000288;0;0.03123300000000029
dk;incremental;True;0;-1;9;0.13469999999999516;0.0006860000000017408;0.11137200000000291;0.5591585636138916;0.08013499999999851;0.004236000000005902;0.00018599999999935335;0.05198400000000447;0.027837999999988483;0.03577500000001521;0;0.029224999999996726
dk;incremental;True;0;-1;10;0.132946000000004;0.000858000000008019;0.11117699999999786;0.9068436622619629;3.6149249999999995;0.003123000000016418;4.607565999999991;0.09898700000002236;0.037405000000006794;0.03953400000003171;0;0.04540899999997805
dk;incremental;True;0;-1;11;0.13324699999998302;0.000821000000001959;0.10425200000000245;2.780289649963379;23.52269799999999;0.0074070000000006075;17.455735000000004;0.39278600000000097;0.030926999999991267;0.03583299999999667;0;0.03815000000000168
