batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
19;0.9301862120628357;1.4610052108764648;0.7055310010910034;1.217382550239563;0.04138844460248947;-6.785479372984444e-24;1.2189676761627197;1.2018523216247559;0.03634911775588989;0.6958094835281372;0.09781874716281891;0.04991544038057327;0.2543058395385742;0.10158859193325043;0.2927888333797455;0.5630055069923401;0.015928218141198158
20;0.9680444598197937;1.4908266067504883;0.7467633485794067;1.2098381519317627;0.03487034887075424;7.538636284953361e-29;1.1968097686767578;1.2356071472167969;0.05538652464747429;0.6526616811752319;0.08212397247552872;0.1897924244403839;0.2845594584941864;0.09036121517419815;0.26623183488845825;0.5938485264778137;0.01098675187677145
21;1.0112172365188599;1.5250236988067627;0.7937143445014954;1.1894526481628418;0.0294293574988842;-4.4340025275260856e-33;1.1601186990737915;1.274190068244934;0.04763371869921684;0.6082836985588074;0.06830017268657684;0.17941610515117645;0.253898948431015;0.08168354630470276;0.25101637840270996;0.628352165222168;0.012203697115182877
22;1.0417101383209229;1.544650912284851;0.8284560441970825;1.173802375793457;0.025456827133893967;-1.0871040310167467e-37;1.130963683128357;1.2992640733718872;0.05932661145925522;0.5812171101570129;0.05807527154684067;0.16790921986103058;0.22565968334674835;0.10707873106002808;0.2393834888935089;0.644173264503479;0.02313186228275299
23;1.0564286708831787;1.5468140840530396;0.8482834100723267;1.176169514656067;0.022948982194066048;2.948331968939415e-42;1.1218230724334717;1.3076813220977783;0.0532396100461483;0.5523885488510132;0.0511166974902153;0.1682109534740448;0.20016714930534363;0.10050206631422043;0.21935109794139862;0.6042361259460449;0.02420215494930744
24;1.0689455270767212;1.5458199977874756;0.8663082718849182;1.1761126518249512;0.020892594009637833;2.948331968939415e-42;1.1084555387496948;1.3133636713027954;0.0478142611682415;0.5200934410095215;0.04552338644862175;0.16495732963085175;0.17677505314350128;0.0938948541879654;0.19819997251033783;0.5644105672836304;0.024307968094944954
25;1.084727168083191;1.5482630729675293;0.8874555826187134;1.1840966939926147;0.018207808956503868;2.948331968939415e-42;1.1162974834442139;1.3223766088485718;0.041990265250205994;0.5349263548851013;0.039394497871398926;0.1512434333562851;0.15099424123764038;0.08502378314733505;0.1700604408979416;0.5205108523368835;0.03962966054677963
26;1.0972257852554321;1.5455806255340576;0.9061071276664734;1.1842472553253174;0.016696350648999214;2.948331968939415e-42;1.1053708791732788;1.3271639347076416;0.03810898959636688;0.5122509002685547;0.03566388413310051;0.14177782833576202;0.13096563518047333;0.08052442967891693;0.15526993572711945;0.48302704095840454;0.04195142164826393
27;1.1091485023498535;1.5414332151412964;0.9246885776519775;1.183551549911499;0.015250133350491524;2.948331968939415e-42;1.09438157081604;1.3309704065322876;0.0351688414812088;0.4905393719673157;0.032380662858486176;0.13099947571754456;0.11742830276489258;0.07406987994909286;0.13771018385887146;0.44545692205429077;0.044330619275569916
28;1.1208122968673706;1.5360809564590454;0.9433237910270691;1.1821027994155884;0.014100593514740467;2.948331968939415e-42;1.082733392715454;1.3340072631835938;0.0325222983956337;0.4622647762298584;0.029776273295283318;0.12511508166790009;0.10158675909042358;0.06830435246229172;0.12251555174589157;0.4111568033695221;0.04435816407203674
