batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
12;0.2230035662651062;0.49132102727890015;-0.018226750195026398;0.7903112173080444;-0.1383819282054901;0.7121552228927612;0.7295932769775391;0.9689403176307678;0.2002633959054947;0.3580245077610016;-1.490425608226621e-17;0.08584471791982651;-0.24535347521305084;0.3327755331993103;0.03594131022691727;0.5653199553489685;0.07369714975357056
13;0.23628655076026917;0.5012624859809875;-0.002572450088337064;0.7971404194831848;-0.13009653985500336;0.7201268672943115;0.7368587851524353;0.9736300706863403;0.2038968801498413;0.3638732433319092;-1.1189981590704976e-21;0.09175524115562439;-0.23367492854595184;0.3347354233264923;0.02950650453567505;0.5630282759666443;0.07808776944875717
14;0.24797579646110535;0.5094436407089233;0.011649384163320065;0.8020110130310059;-0.12260270118713379;0.7261683940887451;0.7422168254852295;0.9762731194496155;0.20654715597629547;0.3680652379989624;1.2427497455954093e-26;0.09591111540794373;-0.2238600254058838;0.33590126037597656;0.03641708567738533;0.560610830783844;0.08146461844444275
15;0.2597368061542511;0.5175763964653015;0.026030708104372025;0.8066822290420532;-0.11217376589775085;0.7297435998916626;0.7474532723426819;0.9786098599433899;0.21108151972293854;0.3706437945365906;6.5653686972239385e-31;0.10222767293453217;-0.2118094563484192;0.3396707773208618;0.03891860693693161;0.5580207705497742;0.08747443556785583
16;0.2513582706451416;0.5072921514511108;0.019623974338173866;0.794089674949646;-0.12300588935613632;0.7521749138832092;0.7354028224945068;0.9650412797927856;0.1977161467075348;0.3805560767650604;1.4712421001142961e-35;0.09032312035560608;-0.2183866947889328;0.3274713158607483;0.022644415497779846;0.5385754108428955;0.0766482874751091
17;0.2593967616558075;0.5117209553718567;0.030544813722372055;0.7949520945549011;-0.11503452062606812;0.7581092715263367;0.7368214130401611;0.9635668396949768;0.19972337782382965;0.379628449678421;-2.0287578776955404e-40;0.09471538662910461;-0.20845137536525726;0.328366219997406;0.022960077971220016;0.5317647457122803;0.08081625401973724
18;0.2683076858520508;0.5168852210044861;0.04233334958553314;0.7964228391647339;-0.1086067333817482;0.7624531388282776;0.7382100820541382;0.9626485109329224;0.20106251537799835;0.3840274512767792;-1.7624130785813224e-41;0.0975581631064415;-0.1986979842185974;0.3279319703578949;0.022074315696954727;0.5282987952232361;0.08339425176382065
19;0.27742287516593933;0.5221630930900574;0.054411035031080246;0.7979030013084412;-0.1020674929022789;0.766496479511261;0.7396399974822998;0.9616783261299133;0.20248690247535706;0.3882628381252289;-1.7624130785813224e-41;0.1007532849907875;-0.18950381875038147;0.3276693820953369;0.030202051624655724;0.5210230946540833;0.08600866049528122
20;0.2867099344730377;0.5275276899337769;0.06674554944038391;0.7988004684448242;-0.09479323029518127;0.7704105973243713;0.7410932779312134;0.9606369733810425;0.20306968688964844;0.3852568566799164;-1.7624130785813224e-41;0.1057584211230278;-0.17857253551483154;0.3278638422489166;0.03207404166460037;0.521356463432312;0.09054306894540787
21;0.29580098390579224;0.5326143503189087;0.07896623760461807;0.7990948557853699;-0.0876677855849266;0.7738716006278992;0.7422308921813965;0.9591691493988037;0.2047974318265915;0.3777574598789215;-1.7624130785813224e-41;0.1089172512292862;-0.16886980831623077;0.3278331458568573;0.04090160131454468;0.524798572063446;0.0931667611002922
