infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;7;100;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;global;True;4;4;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;5;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;6;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;7;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;8;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;9;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;10;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;11;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;12;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;13;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;14;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;15;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;16;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;17;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;18;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;19;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;20;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;21;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;22;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;23;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;24;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;25;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;26;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;27;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;28;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;29;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;30;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;31;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;32;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;33;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;34;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;35;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;36;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;37;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;38;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;39;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;40;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;41;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;42;10;39;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;global;True;4;43;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;44;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;45;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;46;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;47;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;48;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;49;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;50;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;51;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;52;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;5;5;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;53;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;6;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;54;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;7;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;55;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;8;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;56;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;9;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;57;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;10;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;58;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;59;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;11;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;60;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;12;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;61;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;13;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;62;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;14;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;63;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;15;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;16;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;64;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;17;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;65;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;18;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;66;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;67;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;19;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;68;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;20;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;69;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;21;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;70;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;22;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;71;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;23;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;72;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;24;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;73;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;25;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;74;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;26;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;75;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;27;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;76;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;28;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;77;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;29;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;30;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;78;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;31;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;79;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;32;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;80;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;33;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;81;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;34;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;82;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;35;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;83;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;36;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;37;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;84;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;85;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;38;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;39;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;86;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;40;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;87;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;88;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;41;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;89;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;42;10;49;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;5;43;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;90;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;91;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;44;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;92;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;45;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;93;10;39;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;46;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;94;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;47;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;95;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;48;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;96;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;49;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;97;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;50;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;51;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;98;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;52;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;4;99;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;53;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;4;100;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;54;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;55;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;56;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;57;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;58;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;59;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;60;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;61;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;62;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;63;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;64;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;65;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;66;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;8;8;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;67;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;9;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;10;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;68;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;11;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;12;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;13;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;69;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;14;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;15;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;16;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;70;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;17;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;18;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;71;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;19;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;20;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;72;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;21;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;22;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;73;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;23;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;24;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;74;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;25;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;26;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;27;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;75;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;28;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;29;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;76;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;30;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;31;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;32;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;77;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;33;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;34;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;78;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;35;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;36;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;79;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;37;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;38;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;39;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;40;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;80;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;41;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;42;2;79;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;5;81;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;43;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;44;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;45;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;82;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;46;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;83;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;47;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;48;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;49;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;84;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;50;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;51;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;85;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;52;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;86;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;53;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;54;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;55;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;87;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;56;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;57;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;88;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;58;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;59;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;60;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;89;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;61;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;62;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;90;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;63;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;64;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;91;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;65;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;66;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;67;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;92;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;68;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;69;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;93;10;49;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;70;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;71;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;94;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;72;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;95;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;73;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;74;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;96;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;75;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;76;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;97;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;77;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;78;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;98;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;79;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;80;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;81;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;5;99;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;82;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;83;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;84;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;5;100;10;49;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;85;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;86;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;87;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;88;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;89;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;90;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;91;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;92;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;93;1;79;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;8;94;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;95;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;96;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;97;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;98;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;99;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;8;100;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;global;True;5;5;10;48;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;5;6;10;48;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;5;7;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;8;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;9;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;10;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;11;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;12;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;13;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;14;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;15;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;16;10;48;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;5;17;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;18;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;19;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;5;20;10;48;0;0;0;0;0;0;0;0;0;0;0;0;0
