batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
23;0.28861287236213684;0.2008529156446457;0.48976701498031616;0.3403497338294983;0.24227669835090637;0.44290342926979065;0.42005643248558044;0.2464715838432312;0.4256928563117981;0.2774830162525177;0.23177649080753326;4.668706093590993e-41;1.6172069311141968;1.6844205856323242;0.33854183554649353;1.0629929304122925;1.4368833303451538
24;0.2787111699581146;0.20233264565467834;0.457256019115448;0.3327997922897339;0.23408593237400055;0.42963385581970215;0.4086173176765442;0.24734076857566833;0.39194753766059875;0.27750834822654724;0.22584640979766846;4.668706093590993e-41;1.635101556777954;1.7009823322296143;0.3389374017715454;1.0584429502487183;1.4585763216018677
25;0.2744407057762146;0.20777088403701782;0.42637568712234497;0.3247995376586914;0.23059368133544922;0.40750131011009216;0.3915739953517914;0.2501555383205414;0.3635590672492981;0.2800350785255432;0.2244291454553604;4.668706093590993e-41;1.6527130603790283;1.71690833568573;0.3245328366756439;1.0494801998138428;1.480839490890503
26;0.2822205722332001;0.20389001071453094;0.3903237581253052;0.3101555109024048;0.22319388389587402;0.38165169954299927;0.3760996162891388;0.24704629182815552;0.3360898792743683;0.26949232816696167;0.21829061210155487;4.668706093590993e-41;1.6779605150222778;1.7407268285751343;0.3221855163574219;1.0326589345932007;1.5100504159927368
27;0.27599287033081055;0.20622041821479797;0.3765334486961365;0.30179277062416077;0.21762512624263763;0.3627219796180725;0.35985055565834045;0.24823375046253204;0.3268563747406006;0.26541808247566223;0.21470768749713898;4.668706093590993e-41;1.6943973302841187;1.7551701068878174;0.3164561986923218;1.0025964975357056;1.531803846359253
28;0.26959002017974854;0.20465271174907684;0.3544406294822693;0.2893732786178589;0.21607935428619385;0.3424425423145294;0.3392828106880188;0.24364756047725677;0.30416446924209595;0.2575433552265167;0.21144835650920868;4.668706093590993e-41;1.7170084714889526;1.7758997678756714;0.308423787355423;0.9874817728996277;1.5594825744628906
29;0.2626480162143707;0.2059531956911087;0.3315681517124176;0.2807927131652832;0.21175573766231537;0.3276623785495758;0.3232077956199646;0.24245840311050415;0.2838684022426605;0.25382399559020996;0.20821236073970795;4.668706093590993e-41;1.7306956052780151;1.7876434326171875;0.3041573166847229;0.9773999452590942;1.578950047492981
30;0.2570081651210785;0.20832222700119019;0.3127954602241516;0.2753935754299164;0.20910824835300446;0.3159774839878082;0.31103575229644775;0.24276070296764374;0.2697720527648926;0.2510377764701843;0.20668791234493256;4.668706093590993e-41;1.7375669479370117;1.7922831773757935;0.2944316864013672;0.9551395773887634;1.5920250415802002
31;0.25225529074668884;0.21110449731349945;0.2964307367801666;0.27002474665641785;0.20781344175338745;0.3024830222129822;0.29971396923065186;0.24339137971401215;0.25645357370376587;0.24949337542057037;0.20621798932552338;4.668706093590993e-41;1.7438738346099854;1.7962403297424316;0.2822423577308655;0.9216253757476807;1.604915976524353
32;0.2448931783437729;0.20866873860359192;0.2844521701335907;0.2822245657444;0.20026016235351562;0.2857959270477295;0.29602017998695374;0.2389366328716278;0.2391345202922821;0.24183639883995056;0.1986783742904663;4.668706093590993e-41;1.754355549812317;1.8042831420898438;0.2653564214706421;0.8965560793876648;1.6220182180404663
