batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
41;0.18164417147636414;0.11648526787757874;0.16723062098026276;0.1004185602068901;0.044829271733760834;0.1800490766763687;0.09510235488414764;0.1672295480966568;0.04245995730161667;0.1034674271941185;0.04068053141236305;0.43444177508354187;2.858266830444336;2.7046461659933294e-41;0.2312421202659607;0.46930792927742004;2.4744462966918945
42;0.17804165184497833;0.11651479452848434;0.182671457529068;0.10133293271064758;0.0435267798602581;0.17571339011192322;0.10737089812755585;0.16313786804676056;0.04393329098820686;0.09796061366796494;0.04177633672952652;0.41678085923194885;2.8617959022521973;2.7046461659933294e-41;0.22120684385299683;0.451990008354187;2.49739670753479
43;0.17150378227233887;0.11425301432609558;0.18018551170825958;0.09970679134130478;0.04251598194241524;0.1947832852602005;0.10810568928718567;0.1577387899160385;0.04406164214015007;0.09397426247596741;0.04270230233669281;0.4058278501033783;2.857283353805542;2.7046461659933294e-41;0.21525029838085175;0.44219422340393066;2.5139353275299072
44;0.16557082533836365;0.11230631917715073;0.18240439891815186;0.10282986611127853;0.0421244353055954;0.19209958612918854;0.10703667253255844;0.15305545926094055;0.04362986981868744;0.09082654118537903;0.042483020573854446;0.3969250023365021;2.8510987758636475;2.7046461659933294e-41;0.21047544479370117;0.43006402254104614;2.5279083251953125
45;0.16066494584083557;0.11114149540662766;0.1793675273656845;0.10314005613327026;0.042429663240909576;0.18831244111061096;0.10579276084899902;0.1492745578289032;0.04292026534676552;0.0890774205327034;0.04163740947842598;0.38837242126464844;2.84023380279541;2.7046461659933294e-41;0.20612239837646484;0.4326675534248352;2.5366997718811035
46;0.15790636837482452;0.11195939779281616;0.1803373098373413;0.10472092777490616;0.04262540116906166;0.1858990341424942;0.11305222660303116;0.14770376682281494;0.046457357704639435;0.08873991668224335;0.04062487930059433;0.3803189694881439;2.826254367828369;2.7046461659933294e-41;0.20212018489837646;0.4311524033546448;2.5434420108795166
47;0.15248438715934753;0.10979988425970078;0.17596864700317383;0.10291368514299393;0.04211854934692383;0.18041466176509857;0.11412962526082993;0.14323951303958893;0.04786479100584984;0.0870162844657898;0.039575498551130295;0.3734857439994812;2.816577672958374;2.7046461659933294e-41;0.19652365148067474;0.43022069334983826;2.552717924118042
48;0.14685186743736267;0.10676058381795883;0.1848950833082199;0.1037142351269722;0.04136129841208458;0.17462676763534546;0.11208517849445343;0.14758718013763428;0.04745648056268692;0.08454885333776474;0.03813907131552696;0.369869589805603;2.8086483478546143;2.7046461659933294e-41;0.1932491660118103;0.42795470356941223;2.564479112625122
49;0.1421833634376526;0.10428014397621155;0.18523851037025452;0.10589375346899033;0.040853582322597504;0.16969797015190125;0.10980232805013657;0.14464804530143738;0.04630046710371971;0.08235892653465271;0.036773886531591415;0.36482298374176025;2.8011488914489746;2.7046461659933294e-41;0.19061049818992615;0.4258076548576355;2.574855089187622
50;0.13593588769435883;0.10047146677970886;0.17989185452461243;0.10351412743330002;0.04017114266753197;0.16643425822257996;0.10586188733577728;0.1389399617910385;0.049427635967731476;0.07785534113645554;0.03783367946743965;0.36040592193603516;2.8075602054595947;2.7046461659933294e-41;0.18380197882652283;0.41679152846336365;2.593517541885376
