batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
18;0.6905227303504944;0.4190298318862915;0.7435855269432068;0.7732502222061157;-0.09544359892606735;0.28324493765830994;0.1458977907896042;0.14737145602703094;-0.017291029915213585;0.3516862392425537;-0.3691936135292053;-0.21738334000110626;0.875445544719696;1.0289231538772583;9.038651626826125e-22;1.0572656393051147;0.18156778812408447
19;0.686564564704895;0.4292672574520111;0.7483607530593872;0.8008781671524048;-0.14411351084709167;0.29478731751441956;0.14302752912044525;0.15996073186397552;-0.059253398329019547;0.3320719301700592;-0.4134540557861328;-0.23360176384449005;0.8698136210441589;1.0179423093795776;-3.421552596862338e-26;1.110607624053955;0.17999497056007385
20;0.6910703778266907;0.4427543580532074;0.7580401301383972;0.7929103970527649;-0.18269029259681702;0.3549186587333679;0.13976134359836578;0.17742617428302765;-0.093839630484581;0.30612531304359436;-0.44482073187828064;-0.260820209980011;0.8750622868537903;1.0221059322357178;1.0495787813859344e-29;1.1892595291137695;0.24503108859062195
21;0.6814749836921692;0.44929739832878113;0.7594754695892334;0.8182103633880615;-0.2365601509809494;0.3663081228733063;0.13998667895793915;0.19116370379924774;-0.1393829882144928;0.28364506363868713;-0.49120333790779114;-0.28433290123939514;0.9038469195365906;1.0491117238998413;-1.8601435867144588e-34;1.224766492843628;0.27896931767463684
22;0.7167120575904846;0.4515365660190582;0.7561729550361633;0.8368504047393799;-0.28931498527526855;0.37465494871139526;0.14265845715999603;0.25029245018959045;-0.14619366824626923;0.31124845147132874;-0.5337088108062744;-0.31019672751426697;0.8933875560760498;1.1039236783981323;7.229199285260764e-39;1.292163610458374;0.2983520030975342
23;0.693962574005127;0.44352638721466064;0.7417579889297485;0.8654382228851318;-0.29624688625335693;0.37025782465934753;0.23334597051143646;0.28398773074150085;-0.17980101704597473;0.3885980248451233;-0.5592073202133179;-0.26872697472572327;0.8845813870429993;1.094077229499817;-5.057146027901832e-41;1.3169186115264893;0.3003378212451935
24;0.6855797171592712;0.44333717226982117;0.7389495372772217;0.8606929183006287;-0.3198595643043518;0.39128220081329346;0.23929491639137268;0.29330307245254517;-0.20392952859401703;0.3796079754829407;-0.5760218501091003;-0.1742699146270752;0.8899466395378113;1.1021887063980103;-5.057146027901832e-41;1.3724385499954224;0.31572285294532776
25;0.6657813191413879;0.49286720156669617;0.722016453742981;0.847366213798523;-0.3411727249622345;0.38323286175727844;0.22790980339050293;0.2802821099758148;-0.22444061934947968;0.3693356513977051;-0.5970342755317688;-0.18318690359592438;0.8979714512825012;1.1112269163131714;-5.057146027901832e-41;1.3841153383255005;0.32741081714630127
26;0.7409149408340454;0.5011357665061951;0.7243136167526245;0.8436681628227234;-0.3353043496608734;0.3921929895877838;0.23406431078910828;0.2919332981109619;-0.2267908900976181;0.36703208088874817;-0.5871227383613586;-0.17745135724544525;0.8976141810417175;1.1131788492202759;-5.057146027901832e-41;1.4190877676010132;0.3366093635559082
27;0.7278971076011658;0.49650776386260986;0.8065606355667114;0.8302196264266968;-0.4049745202064514;0.42897674441337585;0.22965557873249054;0.29089251160621643;-0.29860031604766846;0.3286953270435333;-0.6533679962158203;-0.21365413069725037;0.9411220550537109;1.1101531982421875;-5.057146027901832e-41;1.4710958003997803;0.4203084111213684
28;0.7966287136077881;0.5059642195701599;0.8704115748405457;0.8256208300590515;-0.42114025354385376;0.4476431906223297;0.2378305047750473;0.3029313385486603;-0.3193991482257843;0.3275105953216553;-0.6644482612609863;-0.19428113102912903;0.9470611810684204;1.1116331815719604;-5.057146027901832e-41;1.5182684659957886;0.43574607372283936
29;0.7863178849220276;0.49838799238204956;0.8634501695632935;0.806023895740509;-0.4411311447620392;0.5045421719551086;0.22889567911624908;0.3006085753440857;-0.305574506521225;0.3138602674007416;-0.6755985617637634;-0.19964531064033508;0.9514188170433044;1.1344598531723022;-5.057146027901832e-41;1.6120049953460693;0.45233026146888733
30;0.7807799577713013;0.4977823793888092;0.8620300889015198;0.8002253770828247;-0.4589207172393799;0.5324369072914124;0.22816450893878937;0.302174836397171;-0.30862751603126526;0.3072676658630371;-0.6901466846466064;-0.20939140021800995;0.9482797384262085;1.1654183864593506;-5.057146027901832e-41;1.6461924314498901;0.4549195170402527
31;0.7807799577713013;0.4977823793888092;0.8620300889015198;0.8002253770828247;-0.4589207172393799;0.5324369072914124;0.22816450893878937;0.302174836397171;-0.30862751603126526;0.3072676658630371;-0.6901466846466064;-0.20939140021800995;0.9482797384262085;1.1654183864593506;-5.057146027901832e-41;1.6461924314498901;0.4549195170402527
32;0.7793270945549011;0.4666398763656616;0.8464716076850891;0.7838571071624756;-0.5204038619995117;0.5199881196022034;0.28776389360427856;0.2855234742164612;-0.3666236698627472;0.23987363278865814;-0.6885092258453369;-0.27260565757751465;0.9636911153793335;1.1801060438156128;-5.057146027901832e-41;1.6906764507293701;0.4804174602031708
33;0.7546855211257935;0.44969624280929565;0.8303483724594116;0.7599278092384338;-0.5601427555084229;0.5327219367027283;0.35257405042648315;0.29271572828292847;-0.40554672479629517;0.1953938752412796;-0.7147393822669983;-0.2779337167739868;0.995006263256073;1.2068536281585693;-5.057146027901832e-41;1.7130961418151855;0.5196349620819092
34;0.7590442895889282;0.5328515768051147;0.8442693948745728;0.7469902038574219;-0.5912639498710632;0.5558158159255981;0.35175761580467224;0.30981680750846863;-0.43871545791625977;0.1687479168176651;-0.7423995733261108;-0.2912907302379608;0.9873526096343994;1.19876229763031;-5.057146027901832e-41;1.7326412200927734;0.532333254814148
35;0.7831264734268188;0.569659948348999;0.8729990720748901;0.7320021390914917;-0.6057524085044861;0.5896254181861877;0.35922759771347046;0.34694528579711914;-0.45750516653060913;0.16103915870189667;-0.747789740562439;-0.306877464056015;0.9912170171737671;1.1824045181274414;-5.057146027901832e-41;1.7814363241195679;0.5307639241218567
36;0.7890524864196777;0.5834817886352539;0.9378432035446167;0.7212694883346558;-0.6339246034622192;0.6023798584938049;0.3503044545650482;0.3617832660675049;-0.4838680922985077;0.1388378143310547;-0.7624011635780334;-0.32718250155448914;0.9979908466339111;1.186633825302124;-5.057146027901832e-41;1.7846484184265137;0.5487483739852905
37;0.7537054419517517;0.5547753572463989;0.982502818107605;0.7882797122001648;-0.6544085144996643;0.6227985620498657;0.33228206634521484;0.33160823583602905;-0.5080978870391846;0.0996517762541771;-0.7805285453796387;-0.19416069984436035;0.9587453007698059;1.1502127647399902;-5.057146027901832e-41;1.8055552244186401;0.5220046639442444
38;0.6860727071762085;0.491068959236145;0.9192008376121521;0.7209067344665527;-0.6959984302520752;0.5518702864646912;0.2994607985019684;0.27166375517845154;-0.5513928532600403;0.02806592546403408;-0.7938090562820435;-0.19848884642124176;0.9947412014007568;1.1878612041473389;-5.057146027901832e-41;1.8441731929779053;0.6615681052207947
39;0.6748228073120117;0.5550200939178467;0.9139665961265564;0.7120885848999023;-0.7264224290847778;0.5511685609817505;0.30049028992652893;0.3020479679107666;-0.5829779505729675;0.010759199969470501;-0.8223174214363098;-0.16548997163772583;0.9949944019317627;1.2205920219421387;-5.057146027901832e-41;1.8338412046432495;0.703464686870575
40;0.6622570753097534;0.5503280758857727;0.9637476205825806;0.7023648619651794;-0.7506000399589539;0.549665093421936;0.2992531657218933;0.36664339900016785;-0.6070460677146912;-0.009313090704381466;-0.8431784510612488;-0.17428110539913177;1.0506891012191772;1.2038600444793701;-5.057146027901832e-41;1.8413870334625244;0.6997814774513245
41;0.6764528155326843;0.5522406697273254;0.9662076830863953;0.6973855495452881;-0.7573594450950623;0.60415118932724;0.3042868375778198;0.37440821528434753;-0.6397086977958679;-0.03685333952307701;-0.8708388209342957;-0.1495589315891266;1.09089994430542;1.201409935951233;-5.057146027901832e-41;1.8588224649429321;0.7079957127571106
42;0.6753154397010803;0.5543540120124817;0.9769303202629089;0.6947942972183228;-0.7653371691703796;0.6080323457717896;0.3226958215236664;0.3782389461994171;-0.6497297286987305;-0.041144732385873795;-0.8205153942108154;-0.1619780957698822;1.0761386156082153;1.1829757690429688;-5.057146027901832e-41;1.9085711240768433;0.69917231798172
43;0.6598736047744751;0.5443866848945618;0.9705654382705688;0.6806991100311279;-0.7927926182746887;0.6557794809341431;0.318795382976532;0.3724501430988312;-0.6758753061294556;-0.053564175963401794;-0.8363611102104187;-0.17641252279281616;1.0893033742904663;1.191457986831665;-5.057146027901832e-41;1.9270702600479126;0.7235809564590454
44;0.6389170289039612;0.5318002700805664;1.0134732723236084;0.6793709993362427;-0.8225935101509094;0.6504842042922974;0.30967095494270325;0.3635546863079071;-0.719744086265564;-0.08679082989692688;-0.8666926026344299;-0.18939438462257385;1.0570863485336304;1.1660733222961426;-5.057146027901832e-41;1.9334590435028076;0.9409924149513245
45;0.6287090182304382;0.5459662675857544;1.0116500854492188;0.672615110874176;-0.8236709833145142;0.6541698575019836;0.3104921579360962;0.3671521246433258;-0.7598630785942078;-0.1157182976603508;-0.9016647934913635;-0.2122402787208557;1.0214749574661255;1.1375283002853394;-5.057146027901832e-41;1.9851104021072388;1.1227586269378662
46;0.6241437196731567;0.5478391051292419;1.011233925819397;0.6702277660369873;-0.862014889717102;0.6578184962272644;0.37963148951530457;0.3718387186527252;-0.7634008526802063;-0.05654367431998253;-0.9362761378288269;-0.22842198610305786;0.9940183758735657;1.1101784706115723;-5.057146027901832e-41;2.038417100906372;1.1143569946289062
47;0.615780770778656;0.5452333688735962;1.0083136558532715;0.6626953482627869;-0.8564293384552002;0.6570976376533508;0.4169290363788605;0.3728735148906708;-0.7624172568321228;-0.06650902330875397;-0.928334653377533;-0.20477668941020966;1.0262534618377686;1.1119517087936401;-5.057146027901832e-41;2.079381227493286;1.122929334640503
48;0.6217745542526245;0.5565878748893738;1.005226969718933;0.7424286603927612;-0.9170092344284058;0.6711268424987793;0.43449437618255615;0.4530881941318512;-0.8182312250137329;-0.09450928866863251;-0.9855945706367493;-0.26114046573638916;0.9709710478782654;1.122078776359558;-5.057146027901832e-41;2.073791980743408;1.113607406616211
49;0.6107177734375;0.551551342010498;1.0346794128417969;0.7862735986709595;-0.937613308429718;0.6706445217132568;0.4324156641960144;0.45190033316612244;-0.8364964723587036;-0.10804654657840729;-1.0010234117507935;-0.2694164514541626;0.966334879398346;1.1216191053390503;-5.057146027901832e-41;2.099790334701538;1.1193456649780273
50;0.5972910523414612;0.5419924259185791;1.026374101638794;0.777441143989563;-0.9506796598434448;0.7562446594238281;0.4254564940929413;0.44437742233276367;-0.8086531162261963;-0.11615129560232162;-1.0105446577072144;-0.28108853101730347;0.9615318179130554;1.1154464483261108;-5.057146027901832e-41;2.1030285358428955;1.119093418121338
51;0.5823219418525696;0.5301855206489563;1.014240026473999;0.7658436298370361;-0.9791034460067749;0.7533124685287476;0.44039568305015564;0.4376208186149597;-0.834737241268158;-0.12774229049682617;-1.0364457368850708;-0.29127955436706543;0.9628085494041443;1.1592411994934082;-5.057146027901832e-41;2.1209917068481445;1.1266165971755981
52;0.5812663435935974;0.5346359610557556;1.0149015188217163;0.7608866095542908;-0.9731671214103699;0.758987307548523;0.4416525363922119;0.44992899894714355;-0.8104557991027832;-0.13390839099884033;-1.0292396545410156;-0.29393893480300903;0.9632301926612854;1.1608757972717285;-5.057146027901832e-41;2.1193461418151855;1.1323509216308594
53;0.5885329842567444;0.5491269826889038;1.0215425491333008;0.7424556016921997;-0.9716007113456726;0.7693064212799072;0.45005562901496887;0.46247541904449463;-0.8118053674697876;-0.12565156817436218;-1.024360179901123;-0.2810768187046051;0.95600825548172;1.1551119089126587;-5.057146027901832e-41;2.1429879665374756;1.1329641342163086
54;0.5690539479255676;0.5487774610519409;1.0058172941207886;0.7458806037902832;-0.9899392127990723;0.7592172622680664;0.4584510028362274;0.4565199613571167;-0.825518786907196;-0.13558420538902283;-1.0239441394805908;-0.29003575444221497;0.9512388706207275;1.170936942100525;-5.057146027901832e-41;2.189054012298584;1.1393574476242065
55;0.5676632523536682;0.5539931058883667;1.0041286945343018;0.7286628484725952;-1.0233714580535889;0.808195173740387;0.5138750672340393;0.4873947501182556;-0.8594520092010498;-0.163470059633255;-1.0531612634658813;-0.3164270222187042;0.9229808449745178;1.1758837699890137;-5.057146027901832e-41;2.231018304824829;1.123129963874817
56;0.5929509997367859;0.5534530878067017;1.0005327463150024;0.7048182487487793;-1.0393623113632202;0.8130395412445068;0.5305397510528564;0.4968399703502655;-0.8810190558433533;-0.18190105259418488;-1.0692074298858643;-0.2920021712779999;0.9084183573722839;1.164177656173706;-5.057146027901832e-41;2.2901968955993652;1.1390138864517212
57;0.5898543000221252;0.5829776525497437;0.9982759356498718;0.6947421431541443;-1.0599560737609863;0.8184536099433899;0.5291484594345093;0.5454970002174377;-0.9035483598709106;-0.20341196656227112;-1.0793704986572266;-0.31400632858276367;0.8671003580093384;1.1497178077697754;-5.057146027901832e-41;2.3282182216644287;1.1637176275253296
58;0.587911069393158;0.5856804251670837;0.9974696040153503;0.7311429381370544;-1.0913821458816528;0.8232566714286804;0.5709394216537476;0.551554799079895;-0.9346954226493835;-0.2297435849905014;-1.0647673606872559;-0.3336527943611145;0.8480567932128906;1.1311969757080078;-5.057146027901832e-41;2.3457694053649902;1.1540031433105469
59;0.5830492377281189;0.5852062702178955;0.994665801525116;0.7300398349761963;-1.0904343128204346;0.8251017928123474;0.5756386518478394;0.554624617099762;-0.9316640496253967;-0.23297564685344696;-1.0611573457717896;-0.34164661169052124;0.8595471382141113;1.1217955350875854;-5.057146027901832e-41;2.3664543628692627;1.1511048078536987
60;0.5817422270774841;0.5847874283790588;0.9937750101089478;0.740594208240509;-1.0880651473999023;0.8242461681365967;0.5940198302268982;0.555035412311554;-0.9304869174957275;-0.23635774850845337;-1.0578837394714355;-0.316770076751709;0.8550581336021423;1.1169310808181763;-5.057146027901832e-41;2.370425224304199;1.148329257965088
61;0.5912443399429321;0.5942431688308716;1.0000828504562378;0.7484229803085327;-1.0679864883422852;0.8305748105049133;0.6327661275863647;0.565326452255249;-0.9144706130027771;-0.23421865701675415;-1.0378408432006836;-0.31797298789024353;0.8483876585960388;1.1083061695098877;-5.057146027901832e-41;2.3577141761779785;1.1449973583221436
62;0.5904422402381897;0.5948647260665894;0.9996767044067383;0.7486447691917419;-1.069984793663025;0.8323265314102173;0.6342628002166748;0.5674828886985779;-0.9185923933982849;-0.23418498039245605;-1.0395581722259521;-0.3255690932273865;0.8418782353401184;1.1005948781967163;-5.057146027901832e-41;2.37520694732666;1.1408724784851074
63;0.6189778447151184;0.5906923413276672;0.9947983622550964;0.7417229413986206;-1.0706403255462646;0.8303439021110535;0.6348822116851807;0.5661318898200989;-0.9233339428901672;-0.2461194097995758;-1.0336071252822876;-0.3320462107658386;0.850632905960083;1.1077899932861328;-5.057146027901832e-41;2.4116578102111816;1.183953881263733
64;0.6423371434211731;0.5866820812225342;0.9891633987426758;0.7338606119155884;-1.0780919790267944;0.828158438205719;0.6639359593391418;0.564887523651123;-0.9251908659934998;-0.2581508159637451;-1.039206862449646;-0.2974340319633484;0.8691667914390564;1.1011615991592407;-5.057146027901832e-41;2.4443986415863037;1.1814541816711426
65;0.6827532052993774;0.5912085175514221;0.9952772259712219;0.7371255159378052;-1.11212158203125;0.8378907442092896;0.6768520474433899;0.5755178332328796;-0.9574193954467773;-0.23493699729442596;-1.0525645017623901;-0.32837560772895813;0.8785507678985596;1.0733897686004639;-5.057146027901832e-41;2.4273881912231445;1.1618831157684326
66;0.7105669379234314;0.6345522999763489;1.0196967124938965;0.779187798500061;-1.153667688369751;0.829064130783081;0.6697593331336975;0.5659716725349426;-0.9962800741195679;-0.2386459857225418;-0.9465364217758179;-0.3593793213367462;0.8555688261985779;1.1122710704803467;-5.057146027901832e-41;2.391322135925293;1.1452302932739258
67;0.7102292776107788;0.6357963681221008;1.0189334154129028;0.776811957359314;-1.1533840894699097;0.8245417475700378;0.667203426361084;0.5856431722640991;-0.9972520470619202;-0.23773540556430817;-0.9442155361175537;-0.3596895933151245;0.8583816885948181;1.1159018278121948;-5.057146027901832e-41;2.397207736968994;1.1488001346588135
68;0.7037252187728882;0.6327394247055054;1.0134304761886597;0.7662315964698792;-1.1598247289657593;0.8345969319343567;0.6728904843330383;0.5840693116188049;-1.0060226917266846;-0.2414935976266861;-0.9420308470726013;-0.3637262284755707;0.8741628527641296;1.1331583261489868;-5.057146027901832e-41;2.424966812133789;1.1560297012329102
69;0.6947639584541321;0.62766033411026;1.0061368942260742;0.7531154155731201;-1.180548071861267;0.8686831593513489;0.6980555653572083;0.5841642618179321;-1.0301378965377808;-0.2502889037132263;-0.9620767831802368;-0.376391738653183;0.8679887652397156;1.1277308464050293;-5.057146027901832e-41;2.4731242656707764;1.153721570968628
70;0.6682630181312561;0.6062556505203247;0.9836006760597229;0.7565282583236694;-1.2079862356185913;0.8502476811408997;0.6796085834503174;0.5812833905220032;-0.8392554521560669;-0.2631758451461792;-0.9816910624504089;-0.3773009777069092;0.893338143825531;1.097338080406189;-5.057146027901832e-41;2.455310106277466;1.1279889345169067
71;0.7714200019836426;0.590783417224884;0.9647412896156311;0.7405579686164856;-1.2099133729934692;0.8351852893829346;0.6668148636817932;0.5681845545768738;-0.8247859477996826;-0.2753100097179413;-0.9869932532310486;-0.3689044713973999;0.8739020228385925;1.1282364130020142;-5.057146027901832e-41;2.447608709335327;1.111960530281067
72;0.7691049575805664;0.6052363514900208;0.9608014225959778;0.7362203598022461;-1.2148916721343994;0.8473530411720276;0.6682509183883667;0.573005735874176;-0.8305966258049011;-0.28317928314208984;-0.9833069443702698;-0.35475170612335205;0.8750808238983154;1.1304857730865479;-5.057146027901832e-41;2.4492757320404053;1.1152194738388062
73;0.7731605768203735;0.6039381623268127;0.9597136378288269;0.7360966801643372;-1.205029010772705;0.8476070165634155;0.6671273112297058;0.5741711854934692;-0.8272824883460999;-0.28192880749702454;-0.9751652479171753;-0.3607481122016907;0.8744562864303589;1.1295828819274902;-5.057146027901832e-41;2.448516368865967;1.1175204515457153
74;0.7684561014175415;0.6012481451034546;0.9504573345184326;0.7277141213417053;-1.212575912475586;0.8426002264022827;0.6601198315620422;0.5689486861228943;-0.8391632437705994;-0.2808326780796051;-0.9826816320419312;-0.35429513454437256;0.878983736038208;1.1252800226211548;-5.057146027901832e-41;2.4718940258026123;1.1154882907867432
75;0.7644246816635132;0.5991039872169495;0.9459127187728882;0.7237614989280701;-1.2087689638137817;0.8407549262046814;0.6597991585731506;0.5668581128120422;-0.8407241702079773;-0.2815680503845215;-0.981830894947052;-0.35458722710609436;0.9111047983169556;1.1120736598968506;-5.057146027901832e-41;2.485727548599243;1.1032798290252686
76;0.790812075138092;0.6497789025306702;0.9360331296920776;0.7538047432899475;-1.2121206521987915;0.8569270372390747;0.6640158891677856;0.5633083581924438;-0.8487217426300049;-0.29162171483039856;-0.9879685640335083;-0.36367321014404297;0.9151403903961182;1.1110990047454834;-5.057146027901832e-41;2.476194143295288;1.1075626611709595
77;0.785203218460083;0.6738861799240112;0.9612650871276855;0.7504872679710388;-1.2153661251068115;0.85536789894104;0.6563327312469482;0.56341952085495;-0.8573715090751648;-0.3059041500091553;-0.9932175874710083;-0.36787810921669006;0.9142726063728333;1.1081517934799194;-5.057146027901832e-41;2.4728891849517822;1.1402740478515625
78;0.7796193957328796;0.7175198197364807;0.9537955522537231;0.7976078987121582;-1.2291826009750366;0.8497832417488098;0.6478316783905029;0.5577651262283325;-0.8500070571899414;-0.31620675325393677;-1.0077918767929077;-0.40266096591949463;0.9015195965766907;1.0944499969482422;-5.057146027901832e-41;2.4728238582611084;1.1314271688461304
79;0.7871055006980896;0.7121317982673645;0.9439207911491394;0.7887699604034424;-1.2318897247314453;0.8418287038803101;0.6459677815437317;0.5498968958854675;-0.8565168976783752;-0.28045642375946045;-1.0116145610809326;-0.41121000051498413;0.9065198302268982;1.0949699878692627;-5.057146027901832e-41;2.4927449226379395;1.1302452087402344
80;0.7999503016471863;0.7090275883674622;0.9384682774543762;0.7825230360031128;-1.2421499490737915;0.8393939733505249;0.6799074411392212;0.5486816763877869;-0.8724178075790405;-0.29187825322151184;-1.022290587425232;-0.41819319128990173;0.8954493999481201;1.0845671892166138;-5.057146027901832e-41;2.532208204269409;1.1305371522903442
81;0.8033757209777832;0.7123376727104187;0.9357793927192688;0.7374203205108643;-1.2551627159118652;0.8540089130401611;0.6338656544685364;0.5655195713043213;-0.8888237476348877;-0.3473212420940399;-1.020036220550537;-0.44858092069625854;0.8883429765701294;1.1201132535934448;-5.057146027901832e-41;2.523167371749878;1.1236450672149658
82;0.7948213219642639;0.7072533369064331;0.9288103580474854;0.7210131287574768;-1.2608352899551392;0.8581529855728149;0.620805561542511;0.5638958215713501;-0.849004864692688;-0.3622443377971649;-1.0262874364852905;-0.45603474974632263;0.8868672251701355;1.1282999515533447;-5.057146027901832e-41;2.5373177528381348;1.1254843473434448
83;0.7862653732299805;0.7020626664161682;0.9222304224967957;0.7298359274864197;-1.255536437034607;0.8550964593887329;0.6135210394859314;0.564655065536499;-0.8496631979942322;-0.3681413233280182;-1.0216954946517944;-0.4566763639450073;0.8836714625358582;1.1259604692459106;-5.057146027901832e-41;2.565138101577759;1.1261307001113892
84;0.7696806192398071;0.6835501194000244;0.907760739326477;0.7148453593254089;-1.2621997594833374;0.8383445143699646;0.5945828557014465;0.544796884059906;-0.857591986656189;-0.35995709896087646;-1.0314621925354004;-0.4711781144142151;0.8890870213508606;1.1309312582015991;-5.057146027901832e-41;2.55523419380188;1.1333720684051514
85;0.7493200302124023;0.6629889607429504;0.8936302065849304;0.6957952976226807;-1.266295313835144;0.8183608651161194;0.5739974975585938;0.5223807096481323;-0.8646600246429443;-0.3497563898563385;-1.037908673286438;-0.47028714418411255;0.8977214097976685;1.1180734634399414;-5.057146027901832e-41;2.546218156814575;1.1381677389144897
86;0.7845678329467773;0.6661010980606079;0.8951188325881958;0.6994438171386719;-1.2797414064407349;0.8220381736755371;0.5554305911064148;0.5264464616775513;-0.8785642981529236;-0.3538634479045868;-1.0533391237258911;-0.4859393537044525;0.8822728395462036;1.102580189704895;-5.057146027901832e-41;2.53732967376709;1.1246168613433838
