infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;False;1;-1;1;0.14049199999999473;0.0028509999999641877;0.13835000000017317;2.8099281787872314;0.8449550000000272;0.006624999999985448;2.8031069999999545;0.10346200000003591;0.024632000000110565;0.0395210000001498;0;0.005943999999999505
dk;incremental;False;1;-1;2;0.1428760000001148;0.0028239999999186693;0.2143869999999879;3.2251553535461426;2.865092000000004;0.022390999999970518;4.203871000000163;0.43180900000015754;0.030639000000064698;0.19771000000014283;0.030236000000058993;0.01027299999987008
dk;incremental;False;1;-1;3;0.16507100000012542;0.002934999999979482;0.20588599999996404;3.2923524379730225;3.418026999999938;0.017438000000083775;4.871343999999908;0.19830099999990125;0.028434000000061133;0.21952399999986483;0.03238200000009783;0.010872000000063053
dk;incremental;False;1;-1;4;0.15922400000022208;0.0028220000001510925;0.17420800000013514;3.2833914756774902;2.5288470000000416;0.01936300000011215;3.076891999999816;0.172553999999991;0.04254100000002836;0.15639299999975265;0.036871000000019194;0.01604100000008657
dk;incremental;False;1;-1;5;0.1695150000000467;0.003024000000095839;0.21397699999988617;3.642714023590088;4.731371999999965;0.018927999999959866;6.227129999999988;0.2501760000000104;0.02681399999983114;0.24924899999996342;0.0408980000001975;0.01992799999993622
dk;incremental;False;1;-1;6;0.15982199999984914;0.002921999999898617;0.2372609999999895;3.9361112117767334;5.33702500000004;0.021076999999877444;7.768513999999868;0.2601400000000922;0.028722000000016124;0.24457500000016807;0.033587000000125045;0.021552999999812528
dk;incremental;False;1;-1;7;0.14837499999998727;0.002723000000059983;0.20599700000002485;3.6279401779174805;4.178616999999804;0.023408000000017637;4.653859000000011;0.22381900000004862;0.03374400000006972;0.20937800000001516;0.03681499999993321;0.021154000000024098
dk;incremental;False;1;-1;8;0.15409500000009757;0.0029709999998885905;0.2401990000000751;4.104575157165527;6.2502210000000105;0.01960000000008222;10.185347999999976;0.2485110000000077;0.028242999999974927;0.2620180000003529;0.03489399999989473;0.023555999999871347
dk;incremental;False;1;-1;9;0.1469489999999496;0.002690000000029613;0.26674800000000687;5.180668354034424;12.958572000000004;0.027528999999958614;26.035861999999952;0.5242729999999938;0.029467000000067856;0.49676799999997456;0.036877999999887834;0.026800999999977648
dk;incremental;False;1;-1;10;0.1469480000000658;0.0029449999999542342;0.267421000000013;4.907439947128296;11.307191999999986;0.027841999999964173;16.088066000000026;0.39070399999991423;0.03099700000007033;0.40608199999974204;0.03555100000016864;0.032033000000183165
dk;incremental;False;1;-1;11;0.1419909999999618;0.005176000000119529;0.26485700000012;4.654913663864136;9.52531399999998;0.021989999999959764;14.49072000000001;0.47256099999981416;0.029420000000072832;0.3555739999999332;0.03685799999993833;0.026772000000164553
dk;incremental;False;1;-1;12;0.14981699999998455;0.0027529999999842403;0.28301799999985633;5.0133137702941895;6.989571999999953;0.021882000000005064;16.336052999999993;0.582300000000032;0.029819000000088636;0.3973289999998997;0.03857600000014827;0.03415799999993396
dk;incremental;False;1;-1;13;0.14714999999978318;0.0027890000001207227;0.2965670000000955;5.41591739654541;12.355029999999942;0.022219999999833817;19.882444000000078;0.5993049999999585;0.03236000000015338;0.47730500000034226;0.03961499999991247;0.038648999999850275
dk;incremental;False;1;-1;14;0.18380600000000413;0.003165999999964697;0.2948860000001332;5.41846227645874;15.166327000000138;0.01954399999999623;17.093740000000025;0.7021690000001399;0.03079099999990831;0.5165519999998196;0.03863899999987552;0.035577000000103
dk;incremental;False;1;-1;15;0.15385199999991528;0.002949000000171509;0.3160409999998137;6.3167946338653564;13.32204999999999;0.02072900000007394;25.386248999999907;0.6850080000001526;0.02990599999998267;0.6364270000001397;0.051516999999876134;0.04886599999986174
dk;incremental;False;1;-1;16;0.15137000000004264;0.002829999999903521;0.3384760000001279;6.441941499710083;13.359275999999909;0.023241999999982;27.944993000000068;0.7895200000000386;0.031681000000162385;0.591626000000133;0.03873099999987062;0.040061999999807085
dk;incremental;False;1;-1;17;0.14699599999994462;0.0028890000000956206;0.26192199999991317;5.307715654373169;11.957209000000148;0.0184159999998883;16.748706999999968;0.5611610000000837;0.031690999999909764;0.4426640000001498;0.04109500000004118;0.044251999999914915
dk;incremental;False;1;-1;18;0.1513990000000831;0.002913999999918815;0.27676599999995233;5.7995593547821045;14.302797999999939;0.021187999999938256;20.629605999999967;0.6631579999998394;0.17096399999991263;0.4858590000001186;0.04146600000012768;0.043829999999843494
dk;incremental;False;1;-1;19;0.14768500000013773;0.002835000000004584;0.2965359999998327;6.049130201339722;11.683489000000009;0.02112800000008974;21.52012200000013;0.7089519999999538;0.030005000000073778;0.5250439999995251;0.04345800000010058;0.048149000000194064
dk;incremental;False;1;-1;20;0.14317800000003444;0.0026530000000093423;0.30208600000014485;5.997123956680298;18.738172000000077;0.021044000000074448;22.627064999999902;0.7337230000000545;0.0321240000000671;0.5654409999999643;0.04119700000001103;0.054444999999986976
infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;False;1;-1;1;0.17265299999962735;0.0028090000000702275;0.186460000000352;3.3337926864624023;3.7304810000000543;0.008146000000124332;6.433638999999857;0.2540910000002441;0.029050999999981286;0.054720000000088476;0;0.010614999999688735
