batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
46;1.3668802976608276;1.522627830505371;-1.6183595964487312e-41;0.9972079992294312;0.03746933862566948;1.2879287004470825;0.7074499130249023;1.322895884513855;0.007199606858193874;0.2065037488937378;0.03208378329873085;0.03928828239440918;0.06628833711147308;0.035007406026124954;0.035265035927295685;0.1909782588481903;0.14887718856334686
47;1.3683435916900635;1.5078562498092651;-1.6183595964487312e-41;0.9944301843643188;0.03978375345468521;1.283137321472168;0.704138994216919;1.3270171880722046;0.007806971203535795;0.202336847782135;0.030278585851192474;0.0389472134411335;0.06629526615142822;0.035117004066705704;0.034389521926641464;0.19354088604450226;0.1497756391763687
48;1.3717037439346313;1.496508240699768;-1.6183595964487312e-41;0.9951964616775513;0.03779769316315651;1.2813975811004639;0.7127631902694702;1.3331217765808105;0.008026755414903164;0.19954901933670044;0.028926081955432892;0.03817511349916458;0.06488271802663803;0.03651944547891617;0.0374981090426445;0.19133059680461884;0.148269921541214
49;1.3729156255722046;1.4847601652145386;-1.6183595964487312e-41;0.99432373046875;0.03513777256011963;1.2780876159667969;0.7187513113021851;1.3365199565887451;0.008050305768847466;0.19661156833171844;0.02755187265574932;0.03735790029168129;0.06351298838853836;0.03647632896900177;0.03994353860616684;0.18954035639762878;0.145379438996315
50;1.3753663301467896;1.4748954772949219;-1.6183595964487312e-41;0.9968219995498657;0.031482163816690445;1.2769745588302612;0.7303901314735413;1.3411749601364136;0.01971558667719364;0.19774919748306274;0.026524195447564125;0.03626279532909393;0.06677929311990738;0.04128101095557213;0.040266286581754684;0.18695172667503357;0.14189378917217255
51;1.374956727027893;1.4643359184265137;-1.6183595964487312e-41;0.9951835870742798;0.02728087082505226;1.2732468843460083;0.7327661514282227;1.3425086736679077;0.027105987071990967;0.19658038020133972;0.025173231959342957;0.0358862467110157;0.06726802885532379;0.042851146310567856;0.03966601565480232;0.1846693903207779;0.13892285525798798
52;1.374340534210205;1.4538698196411133;-1.6183595964487312e-41;0.9922828078269958;0.02308431640267372;1.269762635231018;0.7350046038627625;1.343610167503357;0.02915973961353302;0.19382385909557343;0.02356944978237152;0.035139746963977814;0.06631262600421906;0.04259445518255234;0.03985455632209778;0.1819828450679779;0.13584651052951813
53;1.3762286901474;1.4473849534988403;-1.6183595964487312e-41;0.9822872877120972;0.01953955926001072;1.2706788778305054;0.7311874628067017;1.3469295501708984;0.02893654815852642;0.1991954743862152;0.024562709033489227;0.034132685512304306;0.06476454436779022;0.04149722680449486;0.03918102756142616;0.18037953972816467;0.1328309029340744
54;1.376076102256775;1.4392236471176147;-1.6183595964487312e-41;0.9728268384933472;0.016315892338752747;1.2688652276992798;0.7252863049507141;1.3481210470199585;0.028045231476426125;0.2028619349002838;0.023925820365548134;0.033274754881858826;0.06336526572704315;0.04109584912657738;0.03842836245894432;0.18102799355983734;0.13012942671775818
55;1.3748703002929688;1.4309104681015015;-1.6183595964487312e-41;0.9631881713867188;0.013449988327920437;1.2662782669067383;0.7195725440979004;1.348136067390442;0.02673545852303505;0.2021695077419281;0.02255605347454548;0.032408732920885086;0.061932522803545;0.041619814932346344;0.040102239698171616;0.18183769285678864;0.1275147646665573
