infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;1;43;3;154;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;1;44;3;154;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;1;45;3;154;1.0;0.5;0.6666666666666666;0.6666666666666666;0.8;3;4;2;2;2;0;2;0
dk;global;True;1;46;5;154;0.75;0.6;0.6;0.6666666666666665;0.6666666666666665;5;5;3;4;4;0;4;0
dk;global;True;1;47;4;154;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;global;True;1;48;6;154;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;1;49;4;154;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
dk;global;True;1;50;9;154;0.875;0.7;0.7777777777777778;0.7777777777777777;0.823529411764706;9;10;7;8;8;0;8;0
dk;global;True;1;51;5;154;0.6;0.5;0.6;0.5454545454545454;0.6;5;6;3;5;5;0;5;0
dk;global;True;1;52;5;154;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;1;53;4;154;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
dk;global;True;1;54;4;154;1.0;0.6;0.75;0.7499999999999999;0.8571428571428571;4;5;3;3;3;0;3;0
dk;global;True;1;55;6;154;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;6;6;3;3;3;0;3;0
dk;global;True;1;56;5;154;1.0;0.6666666666666666;0.8;0.8;0.888888888888889;5;6;4;4;4;0;4;0
dk;global;True;1;57;7;154;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;global;True;1;58;6;154;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;global;True;1;59;3;154;1.0;0.6;1.0;0.7499999999999999;1.0;3;5;3;3;3;0;3;0
dk;global;True;1;60;5;154;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;1;61;4;154;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;1;62;1;154;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;1;63;3;154;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
