batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
11;0.7186312079429626;1.0405725240707397;1.0649863481521606;0.4350951313972473;0.47299543023109436;0.7042794227600098;6.162910646100545e-42;0.9763121008872986;0.40886983275413513;0.8729013800621033;0.6698489785194397;0.17590834200382233;0.06403972208499908;0.48478031158447266;0.17350667715072632;0.05865246802568436;0.4120810031890869
12;0.7432096004486084;1.0619533061981201;1.0861268043518066;0.46239161491394043;0.41667038202285767;0.7289360165596008;6.162910646100545e-42;0.998335063457489;0.35195064544677734;0.8481408953666687;0.677320659160614;0.1647813767194748;0.06772385537624359;0.503113329410553;0.18458129465579987;0.07245884090662003;0.36880311369895935
13;0.7827144265174866;1.0987204313278198;1.122738242149353;0.5042535066604614;0.3308512568473816;0.768459141254425;6.162910646100545e-42;1.0356844663619995;0.28290286660194397;0.9230831861495972;0.6168146729469299;0.11379415541887283;0.06552478671073914;0.4555182158946991;0.20401306450366974;0.06522709131240845;0.31206536293029785
14;0.8091821670532227;1.1216760873794556;1.145377278327942;0.5337826013565063;0.2648311257362366;0.7951538562774658;6.162910646100545e-42;1.0593061447143555;0.22846375405788422;0.9445180892944336;0.5647492408752441;0.10307613015174866;0.060746222734451294;0.41175001859664917;0.20870156586170197;0.07280950993299484;0.2631259262561798
15;0.8408998250961304;1.1499558687210083;1.1734179258346558;0.5684555172920227;0.2356680929660797;0.8269724249839783;6.162910646100545e-42;1.0882916450500488;0.17621378600597382;0.936555027961731;0.5038474798202515;0.08724834024906158;0.054003290832042694;0.4098953902721405;0.189737468957901;0.06842789053916931;0.21476075053215027
16;0.8624493479728699;1.1671984195709229;1.1903327703475952;0.5937008261680603;0.1881636381149292;0.8486783504486084;6.162910646100545e-42;1.1063984632492065;0.1387709677219391;0.9011616110801697;0.45428577065467834;0.07865525782108307;0.052272144705057144;0.37156036496162415;0.18119414150714874;0.06598880887031555;0.17735588550567627
17;0.8827663064002991;1.1828936338424683;1.2056779861450195;0.6179578304290771;0.15477553009986877;0.8691543936729431;6.162910646100545e-42;1.1230226755142212;0.10734713077545166;0.8672922253608704;0.40447014570236206;0.07135166972875595;0.05081472918391228;0.3329092860221863;0.17655444145202637;0.06965073943138123;0.14407116174697876
18;0.9025755524635315;1.1977945566177368;1.220205545425415;0.6419585943222046;0.12401139736175537;0.8891427516937256;6.162910646100545e-42;1.1389102935791016;0.08625026047229767;0.8443758487701416;0.3604006767272949;0.06818398833274841;0.05616917461156845;0.29792287945747375;0.16452185809612274;0.07291261851787567;0.11951921135187149
19;0.9148126840591431;1.2041252851486206;1.226083517074585;0.6592192649841309;0.10134851187467575;0.9015804529190063;6.162910646100545e-42;1.1464279890060425;0.06895603984594345;0.8080700635910034;0.32054603099823;0.0632096454501152;0.05720619484782219;0.26494815945625305;0.1590149700641632;0.07736416161060333;0.09790080785751343
20;0.9298632144927979;1.2131836414337158;1.2346851825714111;0.6794471144676208;0.0887054055929184;0.9169400334358215;6.162910646100545e-42;1.156676173210144;0.07057103514671326;0.7711123824119568;0.2865181863307953;0.08971917629241943;0.08037734776735306;0.2393648773431778;0.14936012029647827;0.08949143439531326;0.10183834284543991
