infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;1;75;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;76;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;77;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;78;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;1;79;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;80;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;81;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;82;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;83;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;84;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;85;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;1;86;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;87;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;1;88;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;1;89;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;90;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;91;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;1;92;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;93;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;94;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;95;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;96;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;97;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;98;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;1;99;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;100;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;2;2;1;12;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;2;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;5;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;7;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;8;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;9;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;10;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;11;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;12;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;13;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;14;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;15;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;16;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;17;1;12;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;2;18;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;19;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;20;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;21;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;22;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;23;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;24;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;25;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;26;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;27;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;28;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;29;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;30;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;31;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;32;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;33;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;34;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;35;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;36;1;12;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;2;37;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;38;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;39;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;40;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;41;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;42;0;12;0;0;0;0;0;0;2;0;0;0;0;0;0
dk;global;True;2;43;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;44;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;45;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;46;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;47;1;12;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;2;48;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;49;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;50;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;51;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;52;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;53;1;12;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;2;54;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;55;1;12;0;0;0;0;0;1;1;0;0;0;0;0;0
