batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
20;1.1613538265228271;1.1250462532043457;1.4577651023864746;2.2687022137418788e-41;0.024904420599341393;0.9555573463439941;1.188706874847412;1.1362123489379883;0.02527599036693573;0.33452939987182617;0.061405062675476074;0.03693686053156853;0.20113715529441833;0.04355303943157196;0.12259477376937866;0.32931405305862427;0.02547537349164486
21;1.1719446182250977;1.1369822025299072;1.4580285549163818;2.2687022137418788e-41;0.02882217988371849;0.9731141328811646;1.1769458055496216;1.1476606130599976;0.029628785327076912;0.319395512342453;0.060593120753765106;0.04667986184358597;0.18380312621593475;0.04650039225816727;0.11652707308530807;0.32789233326911926;0.028751110658049583
22;1.1793639659881592;1.145575761795044;1.4541627168655396;2.2687022137418788e-41;0.031948816031217575;0.9877368807792664;1.1595381498336792;1.155984878540039;0.03536282852292061;0.3079598546028137;0.05971900001168251;0.05116252228617668;0.16688849031925201;0.05687566101551056;0.11034353077411652;0.31922024488449097;0.03358406946063042
23;1.1852508783340454;1.152819037437439;1.44833242893219;2.2687022137418788e-41;0.03125719726085663;1.0014135837554932;1.1442629098892212;1.1557846069335938;0.035239361226558685;0.29793617129325867;0.05631585046648979;0.056403566151857376;0.1486285775899887;0.05464785546064377;0.10227062553167343;0.28827905654907227;0.03294651210308075
24;1.1874967813491821;1.1564865112304688;1.4383766651153564;2.2687022137418788e-41;0.030026843771338463;1.0118659734725952;1.1214841604232788;1.1590744256973267;0.03440956398844719;0.28546497225761414;0.053266484290361404;0.060225773602724075;0.13346965610980988;0.05281876400113106;0.09444964677095413;0.2636713683605194;0.03208222612738609
25;1.1941035985946655;1.164503574371338;1.433429479598999;2.2687022137418788e-41;0.027540059760212898;1.0262548923492432;1.1221213340759277;1.1670117378234863;0.03200480714440346;0.3040613532066345;0.0485951192677021;0.05730028077960014;0.1160225048661232;0.048860713839530945;0.08303269743919373;0.2361830472946167;0.05673449486494064
26;1.1968439817428589;1.168776512145996;1.4233181476593018;2.2687022137418788e-41;0.0260834451764822;1.03764009475708;1.1033202409744263;1.1706945896148682;0.030645620077848434;0.30043601989746094;0.04599412530660629;0.056616295129060745;0.10434991121292114;0.047982025891542435;0.07868136465549469;0.21829986572265625;0.05595587566494942
27;1.1985480785369873;1.1720752716064453;1.4116785526275635;2.2687022137418788e-41;0.024381667375564575;1.0483388900756836;1.0843603610992432;1.1734269857406616;0.029280122369527817;0.29687049984931946;0.04327893257141113;0.055033281445503235;0.09620533138513565;0.04611542075872421;0.074210025370121;0.20197992026805878;0.05417279899120331
28;1.198989987373352;1.1741079092025757;1.3988648653030396;2.2687022137418788e-41;0.022633232176303864;1.057759165763855;1.063538908958435;1.1748827695846558;0.027814937755465508;0.2894361913204193;0.04077383503317833;0.05448204651474953;0.08809512853622437;0.04435476288199425;0.07038886845111847;0.18926481902599335;0.05217410624027252
29;1.1976531744003296;1.1743714809417725;1.3841617107391357;2.2687022137418788e-41;0.020871344953775406;1.0654900074005127;1.0384740829467773;1.1745175123214722;0.026505060493946075;0.2809784710407257;0.0384184867143631;0.053451057523489;0.08182099461555481;0.04382380098104477;0.06738259643316269;0.18261966109275818;0.050524547696113586
30;1.1978046894073486;1.1762001514434814;1.3706241846084595;2.2687022137418788e-41;0.020770031958818436;1.0754623413085938;1.0146757364273071;1.1757491827011108;0.026524048298597336;0.2725084125995636;0.03746062144637108;0.05389728769659996;0.07774277776479721;0.04517662897706032;0.06370702385902405;0.17413075268268585;0.050775621086359024
31;1.200447678565979;1.1805649995803833;1.3588812351226807;2.2687022137418788e-41;0.025253869593143463;1.0884860754013062;0.9939903616905212;1.1795412302017212;0.029929962009191513;0.26556533575057983;0.04006468504667282;0.05518606677651405;0.07484331727027893;0.04672035574913025;0.05962090939283371;0.16317611932754517;0.052365414798259735
32;1.201277732849121;1.1830164194107056;1.3461158275604248;2.2687022137418788e-41;0.028529338538646698;1.0986144542694092;0.9789072275161743;1.1813766956329346;0.032079823315143585;0.2584921419620514;0.042245279997587204;0.055423736572265625;0.07188728451728821;0.046980053186416626;0.05803128704428673;0.15751320123672485;0.05284504592418671
33;1.2003593444824219;1.1837031841278076;1.3323472738265991;2.2687022137418788e-41;0.028787799179553986;1.106674075126648;0.962231457233429;1.1815266609191895;0.03193720430135727;0.25240200757980347;0.04286956787109375;0.05448158457875252;0.06903931498527527;0.04623924940824509;0.056684717535972595;0.15628185868263245;0.05216453969478607
34;1.1977126598358154;1.1825175285339355;1.3177870512008667;2.2687022137418788e-41;0.027667945250868797;1.112284779548645;0.9442513585090637;1.1798089742660522;0.030779482796788216;0.24671652913093567;0.042121849954128265;0.053436215966939926;0.06671435385942459;0.0452628955245018;0.05576350539922714;0.15611149370670319;0.05230226367712021
35;1.1941322088241577;1.1803125143051147;1.3028868436813354;2.2687022137418788e-41;0.026098115369677544;1.1165742874145508;0.9261810779571533;1.1771107912063599;0.029287118464708328;0.2402181774377823;0.040463030338287354;0.05259020999073982;0.06629227846860886;0.04538325220346451;0.05455804616212845;0.16078317165374756;0.05270078405737877
36;1.196489930152893;1.1841381788253784;1.2936874628067017;2.2687022137418788e-41;0.026906225830316544;1.126899242401123;0.9013261198997498;1.1805006265640259;0.028810665011405945;0.23372362554073334;0.039526987820863724;0.05151243135333061;0.06459677964448929;0.04528321698307991;0.054292984306812286;0.16292138397693634;0.052782852202653885
37;1.204514741897583;1.1928755044937134;1.2909373044967651;2.2687022137418788e-41;0.0264693945646286;1.1414977312088013;0.8803046345710754;1.1888673305511475;0.027343332767486572;0.2292722463607788;0.03772375360131264;0.054457277059555054;0.06168413907289505;0.04369281232357025;0.052951253950595856;0.16084028780460358;0.05128377303481102
38;1.2101542949676514;1.1997122764587402;1.287262201309204;2.2687022137418788e-41;0.024750446900725365;1.1540671586990356;0.8620752692222595;1.1953659057617188;0.025555096566677094;0.22532367706298828;0.03604249656200409;0.05495055764913559;0.05918050557374954;0.041956160217523575;0.051805879920721054;0.16027911007404327;0.05500682815909386
39;1.2096213102340698;1.2001922130584717;1.2784502506256104;2.2687022137418788e-41;0.022092586383223534;1.159397006034851;0.8552360534667969;1.1955547332763672;0.02326887659728527;0.22532778978347778;0.03373939171433449;0.05469207093119621;0.057509902864694595;0.0412580743432045;0.050553034991025925;0.15786109864711761;0.055092208087444305
40;1.2093547582626343;1.2009048461914062;1.2702202796936035;2.2687022137418788e-41;0.01849682815372944;1.1647733449935913;0.8587045669555664;1.196087121963501;0.02017616666853428;0.21951495110988617;0.030332451686263084;0.05281733721494675;0.055654268711805344;0.039466504007577896;0.04909397289156914;0.15110166370868683;0.053343288600444794
41;1.2072218656539917;1.1996217966079712;1.2611557245254517;2.2687022137418788e-41;0.015409566462039948;1.167540431022644;0.8545132279396057;1.1945780515670776;0.017476527020335197;0.21522240340709686;0.0273403599858284;0.05187489837408066;0.05552402511239052;0.037719354033470154;0.047621794044971466;0.14629189670085907;0.05154140666127205
42;1.205075740814209;1.198304295539856;1.2522847652435303;2.2687022137418788e-41;0.011989789083600044;1.1701713800430298;0.8566693663597107;1.193129062652588;0.015954624861478806;0.20893169939517975;0.027476029470562935;0.04977383464574814;0.054236333817243576;0.03527709096670151;0.045320939272642136;0.1417040377855301;0.049075208604335785
43;1.2040387392044067;1.1979427337646484;1.24580979347229;2.2687022137418788e-41;0.009051920846104622;1.1729944944381714;0.8578616380691528;1.1926310062408447;0.013983630575239658;0.2061929851770401;0.03408482298254967;0.048177678138017654;0.05297892540693283;0.033260393887758255;0.0429147444665432;0.1376565396785736;0.047017902135849
44;1.200072169303894;1.1945502758026123;1.2367879152297974;2.2687022137418788e-41;0.025893712416291237;1.172616720199585;0.8543415665626526;1.1891709566116333;0.012123418040573597;0.20183007419109344;0.03542085364460945;0.04664463922381401;0.05158158019185066;0.03326866030693054;0.040587227791547775;0.13329651951789856;0.05427384749054909
45;1.1950061321258545;1.189989447593689;1.2276610136032104;2.2687022137418788e-41;0.05020035430788994;1.1704387664794922;0.8487930297851562;1.1845098733901978;0.010689343325793743;0.19758246839046478;0.0339747779071331;0.04537001997232437;0.05044333636760712;0.03311830759048462;0.03883033245801926;0.13194233179092407;0.06683796644210815
46;1.1945644617080688;1.1901775598526;1.2227214574813843;2.2687022137418788e-41;0.061460141092538834;1.1732927560806274;0.8300271034240723;1.1845554113388062;0.015557444654405117;0.1937752068042755;0.031241917982697487;0.04370890557765961;0.04852401837706566;0.03210816904902458;0.03832525387406349;0.14515280723571777;0.07440962642431259
47;1.197496771812439;1.1936826705932617;1.2214899063110352;2.2687022137418788e-41;0.06252780556678772;1.1790916919708252;0.8217767477035522;1.1879316568374634;0.017149345949292183;0.19097095727920532;0.028618307784199715;0.043119460344314575;0.05037157982587814;0.03061530366539955;0.039799243211746216;0.16860690712928772;0.07497749477624893
48;1.2021183967590332;1.1987618207931519;1.2236803770065308;2.2687022137418788e-41;0.059793516993522644;1.1860138177871704;0.834542453289032;1.1933872699737549;0.0170102771371603;0.19004830718040466;0.027011238038539886;0.042296476662158966;0.05005336180329323;0.03399384021759033;0.04593424126505852;0.17384140193462372;0.07450062781572342
49;1.2034885883331299;1.200488567352295;1.2223619222640991;2.2687022137418788e-41;0.05662570893764496;1.1892046928405762;0.8437438607215881;1.1950570344924927;0.01625172048807144;0.1881418526172638;0.025540992617607117;0.04116491228342056;0.048975955694913864;0.03486912325024605;0.050138723105192184;0.17494603991508484;0.07347670942544937
50;1.207381248474121;1.2047395706176758;1.2235865592956543;2.2687022137418788e-41;0.0525439977645874;1.1950923204421997;0.8599581122398376;1.1993635892868042;0.030878756195306778;0.19257859885692596;0.024561040103435516;0.03946519270539284;0.05461370199918747;0.043207257986068726;0.050993967801332474;0.17384102940559387;0.07089558988809586
51;1.2072383165359497;1.2048503160476685;1.2214723825454712;2.2687022137418788e-41;0.04819473251700401;1.196353554725647;0.8640831112861633;1.1994807720184326;0.038979869335889816;0.19268883764743805;0.02318827249109745;0.03886997327208519;0.05673005431890488;0.04649018123745918;0.05022938549518585;0.1719333380460739;0.06822412461042404
52;1.2059935331344604;1.2038424015045166;1.2183510065078735;2.2687022137418788e-41;0.04392430931329727;1.1964573860168457;0.8687253594398499;1.1985551118850708;0.041075948625802994;0.18972177803516388;0.021600550040602684;0.03796245530247688;0.0563165657222271;0.04662473127245903;0.05045275390148163;0.16790686547756195;0.06534504145383835
53;1.2032526731491089;1.2012525796890259;1.214175820350647;2.2687022137418788e-41;0.04108177497982979;1.1947470903396606;0.8708549737930298;1.1960244178771973;0.04124907776713371;0.1912526786327362;0.02269003912806511;0.0373818539083004;0.05569194257259369;0.04597149416804314;0.048875581473112106;0.16422364115715027;0.06318256258964539
54;1.1984188556671143;1.1965601444244385;1.2081360816955566;2.2687022137418788e-41;0.03842003643512726;1.1907744407653809;0.868378758430481;1.1913621425628662;0.040489304810762405;0.1912865787744522;0.022734349593520164;0.03677578270435333;0.05486416071653366;0.04515895992517471;0.04778922721743584;0.16159215569496155;0.060991596430540085
55;1.1925815343856812;1.1908400058746338;1.2012619972229004;2.2687022137418788e-41;0.035783447325229645;1.185673713684082;0.8641066551208496;1.185692310333252;0.03926776349544525;0.18860268592834473;0.02205474302172661;0.03611151501536369;0.053901027888059616;0.044317517429590225;0.04759272187948227;0.15903785824775696;0.05878841131925583
56;1.1861592531204224;1.1845130920410156;1.1939963102340698;2.2687022137418788e-41;0.03317197412252426;1.1798502206802368;0.8584886789321899;1.1794174909591675;0.03781628981232643;0.18481822311878204;0.02096187323331833;0.03554709255695343;0.05289085954427719;0.04306776821613312;0.04775232449173927;0.15639285743236542;0.056797146797180176
57;1.179783821105957;1.1782464981079102;1.186655044555664;2.2687022137418788e-41;0.030423011630773544;1.1741684675216675;0.8562045097351074;1.173191785812378;0.03616120293736458;0.1807003766298294;0.019582999870181084;0.03463788330554962;0.05154209956526756;0.04203736409544945;0.04627206176519394;0.15309886634349823;0.05755844712257385
58;1.1791558265686035;1.1777523756027222;1.185044765472412;2.2687022137418788e-41;0.030649615451693535;1.1742619276046753;0.8606491088867188;1.1735126972198486;0.0345192588865757;0.1937386393547058;0.01942349784076214;0.03362332656979561;0.0499437153339386;0.040567491203546524;0.0476689413189888;0.14899024367332458;0.05905371904373169
59;1.1784372329711914;1.17713463306427;1.183580756187439;2.2687022137418788e-41;0.02974371239542961;1.1740903854370117;0.8678010106086731;1.172959566116333;0.03312208876013756;0.19695870578289032;0.02912343107163906;0.032610274851322174;0.04937101900577545;0.0390147939324379;0.053457822650671005;0.14689962565898895;0.05803157016634941
60;1.1813445091247559;1.1802092790603638;1.185721516609192;2.2687022137418788e-41;0.02907427027821541;1.1776362657546997;0.8607034087181091;1.1761082410812378;0.03215397894382477;0.19979655742645264;0.0375872403383255;0.03522713854908943;0.04815296828746796;0.03761905059218407;0.05542846769094467;0.1411696970462799;0.05633455887436867
61;1.1913889646530151;1.1903678178787231;1.1953245401382446;2.2687022137418788e-41;0.027747079730033875;1.1880600452423096;0.8578258752822876;1.1862491369247437;0.031145496293902397;0.20609745383262634;0.040296174585819244;0.03971675783395767;0.04602985084056854;0.035520412027835846;0.05396512895822525;0.13551659882068634;0.053596846759319305
62;1.1936904191970825;1.192763328552246;1.1971532106399536;2.2687022137418788e-41;0.026443732902407646;1.1907293796539307;0.8543760180473328;1.1886379718780518;0.03029494732618332;0.20872676372528076;0.040419019758701324;0.041545603424310684;0.04509224370121956;0.03723939135670662;0.051498666405677795;0.132989764213562;0.05172034725546837
63;1.1922484636306763;1.1913782358169556;1.1953179836273193;2.2687022137418788e-41;0.024635860696434975;1.189573049545288;0.854937732219696;1.1873033046722412;0.029077261686325073;0.20739422738552094;0.03912621736526489;0.04139595478773117;0.04396417737007141;0.03710431978106499;0.049097854644060135;0.13450367748737335;0.05079607665538788
64;1.187835693359375;1.1870003938674927;1.190611720085144;2.2687022137418788e-41;0.0224949661642313;1.1853684186935425;0.8519487380981445;1.1829720735549927;0.02778148278594017;0.2045501172542572;0.03719539940357208;0.0408373698592186;0.04304599389433861;0.035999637097120285;0.04668020084500313;0.13713571429252625;0.04922274872660637
65;1.186461091041565;1.1871669292449951;1.188786268234253;2.2687022137418788e-41;0.020285990089178085;1.184356927871704;0.8594501614570618;1.181817889213562;0.02620559372007847;0.23116427659988403;0.043390903621912;0.03950896114110947;0.04185965284705162;0.03416040912270546;0.046088412404060364;0.13661472499370575;0.05446580424904823
66;1.1885020732879639;1.1820391416549683;1.1905561685562134;2.2687022137418788e-41;0.01870681904256344;1.1866309642791748;0.8668456077575684;1.1839817762374878;0.024950912222266197;0.25641730427742004;0.054180048406124115;0.038414593786001205;0.04108918085694313;0.04164030775427818;0.05341498553752899;0.1333453208208084;0.05880610644817352
67;1.1854792833328247;1.1781915426254272;1.1873260736465454;2.2687022137418788e-41;0.017882486805319786;1.1836246252059937;0.8656290769577026;1.1810961961746216;0.024123040959239006;0.26652154326438904;0.058454521000385284;0.037754349410533905;0.04062396660447121;0.0435895100235939;0.05735069885849953;0.1331252157688141;0.059467922896146774
68;1.1855846643447876;1.1781089305877686;1.1871932744979858;2.2687022137418788e-41;0.02339707314968109;1.1833817958831787;0.8659422397613525;1.1812664270401;0.02669209986925125;0.2813672125339508;0.06247830018401146;0.039707526564598083;0.04527520015835762;0.0498008131980896;0.06249132379889488;0.1429247409105301;0.061752770096063614
69;1.1852651834487915;1.1778265237808228;1.1866527795791626;2.2687022137418788e-41;0.02953665517270565;1.182861328125;0.8653886914253235;1.1809873580932617;0.029791992157697678;0.2931020259857178;0.0653439313173294;0.041893549263477325;0.048536255955696106;0.053142815828323364;0.07217983901500702;0.15852615237236023;0.06431735306978226
70;1.1873602867126465;1.1802653074264526;1.1886039972305298;2.2687022137418788e-41;0.03225919231772423;1.1850183010101318;0.8749213814735413;1.1831848621368408;0.03470536321401596;0.2955297529697418;0.0729525089263916;0.04326856881380081;0.05801320821046829;0.053237929940223694;0.07732643932104111;0.16559509932994843;0.06386876106262207
71;1.1887199878692627;1.1817269325256348;1.1897904872894287;2.2687022137418788e-41;0.031388770788908005;1.1864107847213745;0.8805754780769348;1.1845343112945557;0.037485189735889435;0.29402804374694824;0.08124680072069168;0.04392106458544731;0.061637405306100845;0.05399683117866516;0.07744583487510681;0.16547182202339172;0.06222319230437279
72;1.1889959573745728;1.1822153329849243;1.1902222633361816;2.2687022137418788e-41;0.029188329353928566;1.1868983507156372;0.8865327835083008;1.184931755065918;0.037235505878925323;0.29033365845680237;0.0877658799290657;0.053889721632003784;0.06321437656879425;0.05586407706141472;0.07629414647817612;0.16262254118919373;0.060246456414461136
73;1.1902161836624146;1.1832811832427979;1.1920069456100464;2.2687022137418788e-41;0.026733610779047012;1.187965989112854;0.8935009837150574;1.1859885454177856;0.035904835909605026;0.28682029247283936;0.08804680407047272;0.057145826518535614;0.06425384432077408;0.05529739707708359;0.07465977221727371;0.15888266265392303;0.06796684861183167
74;1.1891765594482422;1.1823952198028564;1.1862001419067383;2.2687022137418788e-41;0.02418007142841816;1.1870372295379639;0.8962144255638123;1.1850543022155762;0.03429122641682625;0.28285491466522217;0.08484382927417755;0.057473961263895035;0.06387589126825333;0.053334470838308334;0.07173429429531097;0.15386639535427094;0.0693979486823082
75;1.1957906484603882;1.1890156269073486;1.191851258277893;2.2687022137418788e-41;0.02193862944841385;1.1937434673309326;0.892937183380127;1.1916991472244263;0.03263888880610466;0.2814406156539917;0.08960707485675812;0.056389220058918;0.06290856748819351;0.05103015899658203;0.06952822953462601;0.14833495020866394;0.0682668462395668
76;1.2008241415023804;1.1941516399383545;1.1964727640151978;2.2687022137418788e-41;0.020026981830596924;1.198857307434082;0.8909369111061096;1.1967414617538452;0.031146639958024025;0.28050610423088074;0.09799832850694656;0.05515695735812187;0.06286513060331345;0.04887909069657326;0.06738956272602081;0.1472390741109848;0.06676512956619263
77;1.2038085460662842;1.1972863674163818;1.1994318962097168;2.2687022137418788e-41;0.01838734745979309;1.2019009590148926;0.8877409100532532;1.199781060218811;0.02966015227138996;0.2780286371707916;0.10321337729692459;0.05396663397550583;0.06229838728904724;0.0475647859275341;0.0658244863152504;0.14820832014083862;0.06777877360582352
78;1.2043898105621338;1.1980301141738892;1.199986219406128;2.2687022137418788e-41;0.017244502902030945;1.2025398015975952;0.8902533054351807;1.2004239559173584;0.028398258611559868;0.2751089036464691;0.1028515174984932;0.05326434597373009;0.062276773154735565;0.0474068745970726;0.06622748076915741;0.1489410549402237;0.06803000718355179
79;1.2019274234771729;1.1956850290298462;1.1975613832473755;2.2687022137418788e-41;0.01579863205552101;1.2001265287399292;0.8899901509284973;1.1980119943618774;0.0330931693315506;0.2719188630580902;0.0992761179804802;0.05227958783507347;0.061784811317920685;0.04717260226607323;0.06483620405197144;0.15001943707466125;0.0673828125
80;1.1973905563354492;1.1912561655044556;1.1930896043777466;2.2687022137418788e-41;0.014554675668478012;1.1956233978271484;0.8869945406913757;1.193514347076416;0.03444435074925423;0.2681382894515991;0.09468758851289749;0.05101099982857704;0.06104770302772522;0.046155449002981186;0.06272730231285095;0.15386174619197845;0.06679146736860275
81;1.1922262907028198;1.1861971616744995;1.1879924535751343;2.2687022137418788e-41;0.01383086945861578;1.1904850006103516;0.8837982416152954;1.1883882284164429;0.034015554934740067;0.2645956575870514;0.09017397463321686;0.049803655594587326;0.05991637706756592;0.04572016000747681;0.06144579499959946;0.15620744228363037;0.06577816605567932
82;1.1869587898254395;1.1810297966003418;1.1827986240386963;2.2687022137418788e-41;0.013683071359992027;1.1852624416351318;0.880173921585083;1.1831480264663696;0.03349146246910095;0.26152217388153076;0.08604796230792999;0.04872071370482445;0.05876722186803818;0.04490378871560097;0.060692399740219116;0.1552242785692215;0.06436596810817719
83;1.1810517311096191;1.175218105316162;1.1769636869430542;2.2687022137418788e-41;0.013212784193456173;1.1793843507766724;0.8760247230529785;1.1772949695587158;0.032482460141181946;0.2575916349887848;0.08179785311222076;0.04752824455499649;0.05744049698114395;0.04357997328042984;0.05852887034416199;0.15375900268554688;0.06402254849672318
84;1.1812481880187988;1.1755141019821167;1.1771997213363647;2.2687022137418788e-41;0.012420820072293282;1.1796375513076782;0.8825083374977112;1.177582859992981;0.030999869108200073;0.2533358335494995;0.07781395316123962;0.046092890202999115;0.05575144663453102;0.04169211909174919;0.0562530942261219;0.15192769467830658;0.06399323791265488
85;1.1798744201660156;1.1742326021194458;1.1758763790130615;2.2687022137418788e-41;0.01133046206086874;1.1783051490783691;0.885365903377533;1.1762746572494507;0.0315806046128273;0.24959291517734528;0.07375091314315796;0.044675249606370926;0.054531633853912354;0.03971223533153534;0.054281894117593765;0.14930889010429382;0.06304950267076492
86;1.1965787410736084;1.190996527671814;1.1928883790969849;2.2687022137418788e-41;0.01112868171185255;1.1950381994247437;0.8923397064208984;1.1691807508468628;0.035919494926929474;0.24552951753139496;0.07038367539644241;0.050536155700683594;0.05168638750910759;0.03646519407629967;0.058485765010118484;0.14721569418907166;0.06021222472190857
87;1.2075488567352295;1.2020635604858398;1.2038949728012085;2.2687022137418788e-41;0.011455521918833256;1.206079363822937;0.8959194421768188;1.1770907640457153;0.036787182092666626;0.24539455771446228;0.0677032545208931;0.05267032980918884;0.050442613661289215;0.033860303461551666;0.06822776794433594;0.148413747549057;0.057966724038124084
88;1.214690923690796;1.209295630455017;1.2110353708267212;2.2687022137418788e-41;0.011305179446935654;1.2132902145385742;0.895914614200592;1.184833288192749;0.03696923330426216;0.24464023113250732;0.06469894200563431;0.05417689308524132;0.04930371418595314;0.03211861476302147;0.07453662902116776;0.15009158849716187;0.05604223906993866
