batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
11;-2.254624405395589e-06;1.240030288696289;0.8485937714576721;0.5799962282180786;0.08394822478294373;0.6867648959159851;0.7251164317131042;1.401180386543274;0.07361841946840286;0.12805646657943726;0.5455096364021301;-0.019719617441296577;0.44793352484703064;-0.19554518163204193;0.16092197597026825;0.18130213022232056;0.09908223897218704
12;-2.086004684542786e-07;1.2659608125686646;0.8777858018875122;0.6130334734916687;0.07805593311786652;0.7168992161750793;0.7410433888435364;1.4257497787475586;0.0667833685874939;0.1446257382631302;0.5292565822601318;-0.007479775696992874;0.4224013686180115;-0.16531482338905334;0.17953850328922272;0.20057173073291779;0.08974923193454742
13;-1.3968020518007052e-08;1.297126054763794;0.911992073059082;0.6521755456924438;0.0656491369009018;0.7525696754455566;0.772050142288208;1.455651879310608;0.058779433369636536;0.18768207728862762;0.4551999270915985;-0.06380540132522583;0.4247637391090393;-0.15502361953258514;0.1913190633058548;0.19204075634479523;0.07810410857200623
14;-6.460190160595403e-10;1.3164494037628174;0.9351977109909058;0.6786186695098877;0.05472167208790779;0.7768002152442932;0.792754590511322;1.4733519554138184;0.050641320645809174;0.21881510317325592;0.38836637139320374;-0.051844771951436996;0.39484405517578125;-0.14302580058574677;0.1932567059993744;0.19338981807231903;0.06693678349256516
15;-1.9472959703059622e-11;1.3393306732177734;0.9620135426521301;0.7098538279533386;0.058346014469861984;0.8052269816398621;0.8257441520690918;1.4945993423461914;0.0435892753303051;0.2374536395072937;0.32262474298477173;-0.03978941962122917;0.36282336711883545;-0.1230970099568367;0.17927783727645874;0.184412881731987;0.05753064528107643
16;-3.5525694799115604e-13;1.3542996644973755;0.9817720055580139;0.7327222228050232;0.050774410367012024;0.826309084892273;0.8456331491470337;1.5075680017471313;0.03786855936050415;0.2391408085823059;0.26950764656066895;-0.028374221175909042;0.33286547660827637;-0.11047901958227158;0.17300356924533844;0.1801566630601883;0.04913270100951195
17;-3.556192866631348e-15;1.3682024478912354;1.000816822052002;0.755199134349823;0.04790932312607765;0.8468934893608093;0.8636853694915771;1.5193214416503906;0.032315339893102646;0.2350517213344574;0.22024504840373993;-0.01840856671333313;0.3018503487110138;-0.0979401245713234;0.1690533608198166;0.17623470723628998;0.04134106636047363
18;-1.7016802574832738e-17;1.3873518705368042;1.0252076387405396;0.7843140959739685;0.04002155736088753;0.8734564781188965;0.8726045489311218;1.5362815856933594;0.02714969962835312;0.23837408423423767;0.1752566695213318;-0.01049388200044632;0.28101736307144165;-0.08679100126028061;0.15733462572097778;0.1708354353904724;0.03398273140192032
19;-3.140309123731168e-20;1.396630048751831;1.0408858060836792;0.8034922480583191;0.03437061607837677;0.8909717202186584;0.8710086345672607;1.5428760051727295;0.023173579946160316;0.23818854987621307;0.14144156873226166;-0.0038388590328395367;0.25138700008392334;-0.07380205392837524;0.1544615477323532;0.17405958473682404;0.02825295738875866
20;-1.4791252413420702e-23;1.4218074083328247;1.071913480758667;0.8070715069770813;0.02925589494407177;0.9250220656394958;0.8613688349723816;1.5655524730682373;0.04111887887120247;0.23649846017360687;0.11075735092163086;0.008589646779000759;0.28691530227661133;-0.06230086088180542;0.14616531133651733;0.21245495975017548;0.0380081869661808
21;-2.874129774662209e-28;1.4476678371429443;1.1044938564300537;0.8030188083648682;0.025911161676049232;0.9607024192810059;0.8426457047462463;1.5884956121444702;0.038923561573028564;0.23449823260307312;0.08772283047437668;0.01897425763309002;0.2569689452648163;-0.04975631460547447;0.14426882565021515;0.255796879529953;0.03307594358921051
22;-7.112636402233372e-33;1.4646493196487427;1.1290227174758911;0.8005208373069763;0.02347356267273426;0.9881698489189148;0.8280470967292786;1.6024277210235596;0.03386617824435234;0.23951974511146545;0.07103610783815384;0.025655968114733696;0.22780773043632507;-0.026652686297893524;0.14538297057151794;0.28324681520462036;0.02665255218744278
23;1.0249839095738418e-37;1.4659327268600464;1.1389501094818115;0.8120926022529602;0.021363168954849243;1.0005438327789307;0.8292972445487976;1.6000920534133911;0.030744275078177452;0.2449917048215866;0.05923652648925781;0.03559132292866707;0.2011348456144333;-0.015673868358135223;0.13753800094127655;0.275357723236084;0.02247665263712406
24;2.3066774021250814e-41;1.4641602039337158;1.1465367078781128;0.8217465877532959;0.01948487013578415;1.010676622390747;0.8265807032585144;1.5944052934646606;0.028092065826058388;0.2467537224292755;0.05068853870034218;0.04410453513264656;0.17694824934005737;-0.005518751218914986;0.12742172181606293;0.26931002736091614;0.019271349534392357
25;2.3066774021250814e-41;1.4712097644805908;1.1618216037750244;0.8463808298110962;0.01677940972149372;1.0294430255889893;0.8605687022209167;1.5980942249298096;0.02478364109992981;0.2835058867931366;0.04185221344232559;0.044350817799568176;0.1480770707130432;0.0007600309909321368;0.10865019261837006;0.2548706829547882;0.054027263075113297
26;2.3066774021250814e-41;1.4711579084396362;1.1719403266906738;0.8619751334190369;0.01552805956453085;1.0429339408874512;0.8700882792472839;1.5935381650924683;0.022954043000936508;0.29844194650650024;0.03724977374076843;0.04906514659523964;0.12664446234703064;0.009447429329156876;0.10819201171398163;0.24846814572811127;0.05017564073204994
27;2.3066774021250814e-41;1.4692063331604004;1.1810637712478638;0.8764128088951111;0.014357805252075195;1.0554754734039307;0.8778596520423889;1.5869406461715698;0.02195555716753006;0.3101072907447815;0.03361942246556282;0.050644781440496445;0.11736984550952911;0.01675887033343315;0.09989592432975769;0.24150563776493073;0.04768313094973564
28;2.3066774021250814e-41;1.4642482995986938;1.1877025365829468;0.8869097828865051;0.013432604260742664;1.0654795169830322;0.8770005702972412;1.577142596244812;0.02091902680695057;0.31036829948425293;0.031106967478990555;0.05373132973909378;0.10171918570995331;0.022887347266077995;0.0913403257727623;0.2316378355026245;0.04361751303076744
29;2.3066774021250814e-41;1.4560309648513794;1.1917295455932617;0.8939302563667297;0.012591635808348656;1.0729973316192627;0.8688387274742126;1.5638231039047241;0.02006700448691845;0.306806355714798;0.029099734500050545;0.05511832237243652;0.08926637470722198;0.029367167502641678;0.08441030979156494;0.2263185679912567;0.040392983704805374
30;2.3066774021250814e-41;1.465175986289978;1.2130441665649414;0.8871904015541077;0.01197696104645729;1.074464201927185;0.8467026948928833;1.5678826570510864;0.01924152299761772;0.29943493008613586;0.026988383382558823;0.055083710700273514;0.0774163156747818;0.03380061686038971;0.07618174701929092;0.21357591450214386;0.0373820960521698
31;2.3066774021250814e-41;1.4876196384429932;1.247815489768982;0.872449517250061;0.012661110609769821;1.073203444480896;0.8167690634727478;1.5851706266403198;0.01904611475765705;0.291068434715271;0.025768732652068138;0.054465629160404205;0.06747579574584961;0.0363135039806366;0.06787583976984024;0.19624634087085724;0.035344455391168594
32;2.3066774021250814e-41;1.4854683876037598;1.2590619325637817;0.8768521547317505;0.013393281027674675;1.0801745653152466;0.8071741461753845;1.5774362087249756;0.01906394213438034;0.28400009870529175;0.025772958993911743;0.0554642379283905;0.06150006502866745;0.03966522589325905;0.06421035528182983;0.18742719292640686;0.03466135635972023
33;2.3066774021250814e-41;1.4770020246505737;1.2642401456832886;0.8816184997558594;0.013266773894429207;1.0862336158752441;0.7965943813323975;1.5633291006088257;0.018701007589697838;0.2774614989757538;0.025544235482811928;0.055355701595544815;0.056414153426885605;0.04143934324383736;0.061273299157619476;0.18220260739326477;0.033496417105197906
34;2.3066774021250814e-41;1.471328616142273;1.272449016571045;0.8759890794754028;0.012130201794207096;1.0972858667373657;0.7758989930152893;1.5519036054611206;0.01764066331088543;0.27149027585983276;0.024314122274518013;0.05435914918780327;0.05196371302008629;0.04195521026849747;0.060826513916254044;0.1815267652273178;0.033783309161663055
35;2.3066774021250814e-41;1.466827630996704;1.2816342115402222;0.8648741245269775;0.010133804753422737;1.1100456714630127;0.7511997818946838;1.541769027709961;0.016105206683278084;0.2649264633655548;0.02205999381840229;0.0530921034514904;0.05436846613883972;0.042371127754449844;0.058751486241817474;0.189554363489151;0.03419164568185806
36;2.3066774021250814e-41;1.467616319656372;1.2959563732147217;0.8619758486747742;0.00729747349396348;1.1295689344406128;0.7239196300506592;1.5369782447814941;0.01369218248873949;0.257333904504776;0.020970525220036507;0.050944775342941284;0.052902575582265854;0.04155155271291733;0.05620206519961357;0.19012151658535004;0.03355992212891579
37;2.3066774021250814e-41;1.46406888961792;1.305891752243042;0.877345621585846;0.0067752329632639885;1.1434470415115356;0.7099208831787109;1.5279210805892944;0.012601546011865139;0.2515026032924652;0.0200258269906044;0.05372375249862671;0.05034685507416725;0.0401427187025547;0.0543588362634182;0.18728135526180267;0.03220856189727783
38;2.3066774021250814e-41;1.4586560726165771;1.313475251197815;0.8905882835388184;0.0066407243721187115;1.1550215482711792;0.6970362067222595;1.5171724557876587;0.012018326669931412;0.24636057019233704;0.01954515464603901;0.053440872579813004;0.04839078709483147;0.03919629380106926;0.053124312311410904;0.18507754802703857;0.03552362695336342
39;2.3066774021250814e-41;1.4496594667434692;1.3168394565582275;0.8962080478668213;0.006012035068124533;1.1610214710235596;0.691588282585144;1.5031359195709229;0.01128730084747076;0.24508655071258545;0.018496073782444;0.053173575550317764;0.046963851898908615;0.03909618780016899;0.05175258219242096;0.18143482506275177;0.03580896928906441
40;2.3066774021250814e-41;1.4425573348999023;1.3215020895004272;0.907089114189148;0.0045716590248048306;1.1691112518310547;0.7026365995407104;1.4913042783737183;0.010044402442872524;0.23703333735466003;0.016553234308958054;0.05144929513335228;0.04571205750107765;0.03771740570664406;0.049971889704465866;0.1747720092535019;0.03491394594311714
41;2.3066774021250814e-41;1.434515357017517;1.3249232769012451;0.913978099822998;0.0038878449704498053;1.175326943397522;0.7032821178436279;1.4785077571868896;0.009159029461443424;0.23241668939590454;0.015021172352135181;0.05120392516255379;0.04654416814446449;0.036671098321676254;0.04947070777416229;0.17113423347473145;0.03407197818160057
42;2.3066774021250814e-41;1.4262510538101196;1.327612042427063;0.9213637113571167;0.002774178748950362;1.180782437324524;0.7085382342338562;1.4658234119415283;0.00937004666775465;0.22683586180210114;0.016662776470184326;0.04974296689033508;0.04652571305632591;0.03521435707807541;0.048332441598176956;0.16797146201133728;0.03286363184452057
43;2.3066774021250814e-41;1.4184292554855347;1.3294095993041992;0.9264934062957764;0.001653939951211214;1.1849600076675415;0.7093721032142639;1.4541112184524536;0.008938980288803577;0.22399964928627014;0.023602811619639397;0.048706501722335815;0.045863423496484756;0.03407014533877373;0.04654533416032791;0.16437382996082306;0.03186130151152611
44;2.3066774021250814e-41;1.408268690109253;1.328072190284729;0.927516758441925;0.010960675776004791;1.1855027675628662;0.7048059701919556;1.4403860569000244;0.008314749225974083;0.22041936218738556;0.025536926463246346;0.04773534834384918;0.04490284249186516;0.03364475071430206;0.04446673393249512;0.16059675812721252;0.035249244421720505
45;2.3066774021250814e-41;1.3975276947021484;1.325303077697754;0.9272300601005554;0.0296937208622694;1.184363603591919;0.69966721534729;1.4264335632324219;0.007684540934860706;0.21637164056301117;0.024639634415507317;0.04682489484548569;0.043812867254018784;0.033582016825675964;0.0423334464430809;0.16106604039669037;0.043801069259643555
46;2.3066774021250814e-41;1.389045000076294;1.3247476816177368;0.9324519634246826;0.0430007204413414;1.186206579208374;0.6874639987945557;1.414749264717102;0.009945192374289036;0.2126760184764862;0.022941581904888153;0.0457199290394783;0.042440176010131836;0.033115044236183167;0.041184600442647934;0.16782774031162262;0.050017960369586945
47;2.3066774021250814e-41;1.382320761680603;1.3252978324890137;0.9392064213752747;0.04639735817909241;1.1892726421356201;0.680342972278595;1.4050893783569336;0.011137519963085651;0.20931893587112427;0.021590733900666237;0.045163050293922424;0.043731898069381714;0.03228076547384262;0.04133661091327667;0.179711252450943;0.05104246735572815
48;2.3066774021250814e-41;1.3763433694839478;1.3254643678665161;0.9436642527580261;0.04503171890974045;1.1915262937545776;0.6834344863891602;1.3966362476348877;0.011222543194890022;0.20653080940246582;0.02036449685692787;0.044313471764326096;0.04357123747467995;0.03247934952378273;0.04214145988225937;0.18034309148788452;0.05060320720076561
49;2.3066774021250814e-41;1.3686087131500244;1.3231182098388672;0.9449390769004822;0.04198182746767998;1.190837025642395;0.6842870116233826;1.386735439300537;0.01078914012759924;0.2031448781490326;0.01883002556860447;0.0434386283159256;0.04269782081246376;0.031944919377565384;0.04190231114625931;0.17913822829723358;0.04948711022734642
50;2.3066774021250814e-41;1.364266276359558;1.3240740299224854;0.9526756405830383;0.03820169344544411;1.1944007873535156;0.6986904144287109;1.3802566528320312;0.02315679006278515;0.2039923071861267;0.01834983192384243;0.04206646606326103;0.04819323122501373;0.038236990571022034;0.0405956394970417;0.17713506519794464;0.04773493483662605
51;2.3066774021250814e-41;1.3591561317443848;1.3233246803283691;0.9557918310165405;0.03416558727622032;1.1953679323196411;0.7028173208236694;1.3733890056610107;0.030778102576732635;0.20291264355182648;0.017524685710668564;0.041751012206077576;0.050542935729026794;0.040427036583423615;0.039584532380104065;0.17504918575286865;0.046146173030138016
52;2.3066774021250814e-41;1.3545557260513306;1.3229717016220093;0.9577170014381409;0.030124321579933167;1.197139024734497;0.7079772353172302;1.3670785427093506;0.033021289855241776;0.20031973719596863;0.016512097790837288;0.04089217633008957;0.05023640766739845;0.04045451059937477;0.04020486772060394;0.17274771630764008;0.044391974806785583
53;2.3066774021250814e-41;1.3549236059188843;1.326684594154358;0.9504677057266235;0.026864662766456604;1.2040613889694214;0.7057206630706787;1.3660948276519775;0.033035993576049805;0.2083977609872818;0.019905531778931618;0.03977207839488983;0.04904118552803993;0.03950749337673187;0.04009566083550453;0.17372600734233856;0.04278136044740677
54;2.3066774021250814e-41;1.3531378507614136;1.3282582759857178;0.9431924819946289;0.023938937112689018;1.2080416679382324;0.7009376287460327;1.3629546165466309;0.03255780041217804;0.21452070772647858;0.02067677490413189;0.038925617933273315;0.0478636808693409;0.039943162351846695;0.040299877524375916;0.17802217602729797;0.041349053382873535
55;2.3066774021250814e-41;1.3515146970748901;1.329740047454834;0.9342467784881592;0.021312253549695015;1.2121453285217285;0.6962407231330872;1.360065221786499;0.03161730617284775;0.21488532423973083;0.02020876854658127;0.038008708506822586;0.046537723392248154;0.043007370084524155;0.04547473415732384;0.1844875067472458;0.03992047160863876
56;2.3066774021250814e-41;1.3500667810440063;1.331009030342102;0.9257665872573853;0.019213061779737473;1.2156819105148315;0.6906569004058838;1.3574477434158325;0.030597513541579247;0.21335285902023315;0.019303957000374794;0.03852511942386627;0.04528232291340828;0.04370228573679924;0.05458488315343857;0.19327792525291443;0.040194761008024216
57;2.3066774021250814e-41;1.3465973138809204;1.3297507762908936;0.9198877215385437;0.016916070133447647;1.216125249862671;0.686889111995697;1.353118658065796;0.029447708278894424;0.21104341745376587;0.018963515758514404;0.038172315806150436;0.044018134474754333;0.045651767402887344;0.057836297899484634;0.20173102617263794;0.042876895517110825
58;2.3066774021250814e-41;1.3419139385223389;1.326890230178833;0.9195154309272766;0.016820991411805153;1.2145106792449951;0.688574492931366;1.3477072715759277;0.028147896751761436;0.21519921720027924;0.01846688985824585;0.03759068623185158;0.042785994708538055;0.04546380043029785;0.05773894488811493;0.2018687129020691;0.04428607597947121
59;2.3066774021250814e-41;1.3358417749404907;1.3224354982376099;0.9187678694725037;0.015632623806595802;1.2111001014709473;0.6900129914283752;1.3409883975982666;0.026853766292333603;0.21448542177677155;0.02266026847064495;0.03688444942235947;0.04252418875694275;0.04443925619125366;0.05849415063858032;0.20043502748012543;0.043652407824993134
60;2.3066774021250814e-41;1.3309965133666992;1.319193720817566;0.9210727214813232;0.014860494062304497;1.2093130350112915;0.6861307621002197;1.3355215787887573;0.025832589715719223;0.2135642021894455;0.028521381318569183;0.039531685411930084;0.04161069542169571;0.04324660450220108;0.05716812610626221;0.1960134655237198;0.042471203953027725
61;2.3066774021250814e-41;1.3333731889724731;1.3228789567947388;0.9348511099815369;0.014334534294903278;1.215869426727295;0.6855341196060181;1.3373068571090698;0.025050239637494087;0.216620072722435;0.030645010992884636;0.04102543368935585;0.04027827829122543;0.04188930243253708;0.05437365174293518;0.19040367007255554;0.041098084300756454
62;2.3066774021250814e-41;1.3310896158218384;1.321746826171875;0.9388637542724609;0.01378200575709343;1.2160849571228027;0.6835783123970032;1.3345428705215454;0.024348581209778786;0.21719402074813843;0.030339263379573822;0.041293296962976456;0.039478644728660583;0.04244774580001831;0.051429081708192825;0.18722672760486603;0.03988200053572655
63;2.3066774021250814e-41;1.3281875848770142;1.3198375701904297;0.9424888491630554;0.013268056325614452;1.2156060934066772;0.6899058818817139;1.331239938735962;0.023543404415249825;0.2150382697582245;0.029304437339305878;0.040844984352588654;0.03841389715671539;0.041889723390340805;0.048946529626846313;0.18667301535606384;0.04157402366399765
64;2.3066774021250814e-41;1.3235576152801514;1.3160549402236938;0.9427546858787537;0.01277571264654398;1.2126930952072144;0.6918267607688904;1.3262673616409302;0.02288767509162426;0.21247246861457825;0.027997037395834923;0.04146131873130798;0.037404850125312805;0.04105532541871071;0.04690367355942726;0.18834523856639862;0.04159078374505043
65;2.3066774021250814e-41;1.3219553232192993;1.3154122829437256;0.9497258067131042;0.01234132144600153;1.2143200635910034;0.7084105014801025;1.3244446516036987;0.02198452688753605;0.24601173400878906;0.03969305381178856;0.040464676916599274;0.035906147211790085;0.03944111242890358;0.047628097236156464;0.18594224750995636;0.04814426600933075
66;2.3066774021250814e-41;1.3224389553070068;1.316614031791687;0.9564571976661682;0.011801580898463726;1.2171525955200195;0.7197960019111633;1.3245372772216797;0.02119235135614872;0.2714557349681854;0.05648420378565788;0.03977343440055847;0.035574931651353836;0.0475827194750309;0.05680973455309868;0.1822800636291504;0.05392692983150482
67;2.3066774021250814e-41;1.3256158828735352;1.3203439712524414;0.950104832649231;0.01139744557440281;1.2072715759277344;0.7167112827301025;1.3274956941604614;0.020465364679694176;0.2904321253299713;0.06301558017730713;0.038952529430389404;0.03477393463253975;0.04913145676255226;0.06163797155022621;0.18550515174865723;0.05498621612787247
68;2.3066774021250814e-41;1.3508484363555908;1.345238447189331;0.934727132320404;0.013848061673343182;1.1918714046478271;0.7076213955879211;1.352860450744629;0.020546138286590576;0.33560529351234436;0.06553781777620316;0.03875523805618286;0.04722437635064125;0.056390129029750824;0.07097497582435608;0.21257087588310242;0.05705864727497101
69;2.3066774021250814e-41;1.3705259561538696;1.3656197786331177;0.9230504035949707;0.016424406319856644;1.1814537048339844;0.699147641658783;1.3722480535507202;0.020980369299650192;0.37090733647346497;0.06509863585233688;0.039031364023685455;0.05377202108502388;0.05888698995113373;0.08665862679481506;0.24625863134860992;0.06101991608738899
70;2.3066774021250814e-41;1.3778419494628906;1.373359203338623;0.928780198097229;0.01727825589478016;1.183632493019104;0.7075621485710144;1.3791065216064453;0.023955298587679863;0.3808821439743042;0.07009704411029816;0.03972383588552475;0.06276576966047287;0.058997996151447296;0.09735149890184402;0.26191413402557373;0.06159522384405136
71;2.3066774021250814e-41;1.3788022994995117;1.3747787475585938;0.9322482943534851;0.016540799289941788;1.1847445964813232;0.7134095430374146;1.379846215248108;0.026125093922019005;0.38173481822013855;0.0776749923825264;0.03991984948515892;0.06619539111852646;0.0594254732131958;0.09966878592967987;0.2644200026988983;0.06077175587415695
72;2.3066774021250814e-41;1.37729811668396;1.3736811876296997;0.9358242154121399;0.01509905606508255;1.1850874423980713;0.7209681868553162;1.37815523147583;0.026096051558852196;0.3786470592021942;0.08379007875919342;0.04833797365427017;0.06811834871768951;0.060106564313173294;0.09942443668842316;0.26247936487197876;0.05942339077591896
73;2.3066774021250814e-41;1.3775033950805664;1.3742345571517944;0.9428344368934631;0.01417537685483694;1.188322901725769;0.7338438630104065;1.3783245086669922;0.02543026953935623;0.37495872378349304;0.0838276594877243;0.05028761550784111;0.06957892328500748;0.05901771038770676;0.09849631041288376;0.25883612036705017;0.05745591223239899
74;2.3066774021250814e-41;1.3750488758087158;1.372037649154663;0.945738673210144;0.013223799876868725;1.1881014108657837;0.7400128841400146;1.375746488571167;0.024731112644076347;0.3709375560283661;0.0801263079047203;0.05077486112713814;0.06993529200553894;0.057631440460681915;0.09683693945407867;0.2564798891544342;0.05584878474473953
75;2.3066774021250814e-41;1.3765158653259277;1.3739107847213745;0.9567779302597046;0.012430631555616856;1.1935970783233643;0.7408710718154907;1.3771172761917114;0.023869987577199936;0.36800339818000793;0.08421341329813004;0.05006958171725273;0.06941768527030945;0.05604948848485947;0.09489785134792328;0.2529521584510803;0.054284606128931046
76;2.3066774021250814e-41;1.376758337020874;1.3743928670883179;0.9631837606430054;0.01142944023013115;1.1967867612838745;0.7404075860977173;1.3772263526916504;0.02295936830341816;0.36528879404067993;0.09169632941484451;0.04927958548069;0.06908225268125534;0.05448271334171295;0.09301254153251648;0.2504693567752838;0.05286169797182083
77;2.3066774021250814e-41;1.3753161430358887;1.373156189918518;0.9674604535102844;0.010455010458827019;1.1977922916412354;0.7381901741027832;1.3756779432296753;0.021952416747808456;0.3616597056388855;0.0958375632762909;0.04850251227617264;0.06814712285995483;0.053173746913671494;0.0911589115858078;0.24849718809127808;0.05343038588762283
78;2.3066774021250814e-41;1.372185468673706;1.3700685501098633;0.9688225388526917;0.010055904276669025;1.1964268684387207;0.7400274276733398;1.3723323345184326;0.021203739568591118;0.35781610012054443;0.09447412937879562;0.048314228653907776;0.06805633753538132;0.05283593758940697;0.0900123119354248;0.24729134142398834;0.05382044240832329
79;2.3066774021250814e-41;1.369573950767517;1.3676739931106567;0.9713290929794312;0.010611031204462051;1.1959507465362549;0.7454738020896912;1.3697136640548706;0.030847348272800446;0.3544180691242218;0.09067356586456299;0.047553107142448425;0.06773174554109573;0.05287153646349907;0.08879654109477997;0.24658207595348358;0.054751526564359665
80;2.3066774021250814e-41;1.365553855895996;1.3638432025909424;0.971240222454071;0.011572979390621185;1.193535566329956;0.7472897171974182;1.3656831979751587;0.03488598018884659;0.3509474992752075;0.08603920042514801;0.04685097560286522;0.06722279638051987;0.05234725773334503;0.08738930523395538;0.24792803823947906;0.05631990730762482
81;2.3066774021250814e-41;1.3626580238342285;1.3611154556274414;0.9655643105506897;0.011520962230861187;1.1927896738052368;0.74451744556427;1.3627517223358154;0.035494595766067505;0.346648246049881;0.08107037097215652;0.04596864804625511;0.06600110232830048;0.053053729236125946;0.08689098060131073;0.24863256514072418;0.05632217973470688
82;2.3066774021250814e-41;1.3604884147644043;1.3590713739395142;0.9581183791160583;0.010178918018937111;1.1927834749221802;0.7393481731414795;1.3605425357818604;0.03560899198055267;0.3422089219093323;0.07615309953689575;0.04499027505517006;0.06447247415781021;0.05291936546564102;0.08682801574468613;0.2482716590166092;0.05519687384366989
83;2.3066774021250814e-41;1.3562723398208618;1.3549574613571167;0.9517660737037659;0.008386201225221157;1.1900088787078857;0.7342219352722168;1.356291651725769;0.03490815311670303;0.33751845359802246;0.07084028422832489;0.04399830847978592;0.06286180019378662;0.05211779475212097;0.08519389480352402;0.24964290857315063;0.05481845512986183
84;2.3066774021250814e-41;1.3544936180114746;1.3532905578613281;0.9535127282142639;0.007405817974358797;1.1902918815612793;0.7398220896720886;1.3544813394546509;0.03368654102087021;0.33289748430252075;0.06618092954158783;0.04293552413582802;0.06119608134031296;0.05070899426937103;0.08307313174009323;0.24818378686904907;0.05483997240662575
85;2.3066774021250814e-41;1.3509761095046997;1.3498610258102417;0.9535068273544312;0.006536527071148157;1.1882680654525757;0.742363691329956;1.3509334325790405;0.03369384631514549;0.3288842439651489;0.061694882810115814;0.041947975754737854;0.059899404644966125;0.049154773354530334;0.0810004472732544;0.24513216316699982;0.05409042909741402
86;2.3066774021250814e-41;1.354446291923523;1.3536500930786133;0.966619074344635;0.0070987907238304615;1.1955790519714355;0.7481659650802612;1.3545608520507812;0.03652356564998627;0.32385796308517456;0.05811598151922226;0.046362727880477905;0.0582788847386837;0.04758702963590622;0.0818670466542244;0.24157889187335968;0.05282371863722801
87;2.3066774021250814e-41;1.3581947088241577;1.3575108051300049;0.9771063923835754;0.008177368901669979;1.2025352716445923;0.7504932880401611;1.3583080768585205;0.036846473813056946;0.3217109739780426;0.05520632863044739;0.04796997085213661;0.057418253272771835;0.04624304920434952;0.0851457491517067;0.23962655663490295;0.05155562981963158
88;2.3066774021250814e-41;1.3607239723205566;1.360085129737854;0.986522376537323;0.00892883725464344;1.2080780267715454;0.7516380548477173;1.3607151508331299;0.03731253370642662;0.3190836012363434;0.05225079879164696;0.04891863465309143;0.05637836083769798;0.04495527967810631;0.08725053817033768;0.2376520335674286;0.05023413524031639
