batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
15;0.8204940557479858;1.2102705240249634;1.314231514930725;1.3573558330535889;0.03377138078212738;1.237715721130371;0.9379544854164124;3.2638510492379036e-14;0.029741467908024788;0.584520161151886;0.11166353523731232;0.011404692195355892;0.26982197165489197;0.0252352524548769;0.22032912075519562;0.540019690990448;0.026557808741927147
16;0.841322660446167;1.2223814725875854;1.3241362571716309;1.3610358238220215;0.03155630826950073;1.246889352798462;0.9429740905761719;1.6030226905218702e-16;0.02818221226334572;0.5472202897071838;0.09778909385204315;0.015951085835695267;0.23551297187805176;0.029716409742832184;0.19369250535964966;0.4954250454902649;0.021936407312750816
17;0.861602246761322;1.233285903930664;1.3326802253723145;1.3633266687393188;0.03058338724076748;1.2548797130584717;0.9452984929084778;3.0139537954954836e-19;0.026212291792035103;0.5151330828666687;0.08527007699012756;0.01843222603201866;0.20286020636558533;0.033408161252737045;0.16961069405078888;0.451016902923584;0.018743367865681648
18;0.88681560754776;1.2492653131484985;1.346259593963623;1.3736380338668823;0.02753452956676483;1.2689085006713867;0.9411494731903076;1.431912421035572e-22;0.024045607075095177;0.47513383626937866;0.07343200594186783;0.01923956535756588;0.17578373849391937;0.0355193056166172;0.14455962181091309;0.4065062999725342;0.016433343291282654
19;0.9067366123199463;1.258055329322815;1.3522233963012695;1.3722583055496216;0.02523593045771122;1.2744799852371216;0.9266859292984009;2.672673458026421e-27;0.02228337526321411;0.43431639671325684;0.06521398574113846;0.019367896020412445;0.1495971381664276;0.03846311941742897;0.1323159635066986;0.3734007477760315;0.01505263987928629
20;0.941728413105011;1.285011649131775;1.37693190574646;1.3519961833953857;0.02266957424581051;1.3019704818725586;0.9028101563453674;7.339605700404337e-32;0.03728693723678589;0.3934157192707062;0.056389667093753815;-0.01226883940398693;0.176145538687706;0.03899543359875679;0.11484134942293167;0.400152325630188;0.01819276064634323
21;0.982871949672699;1.315605640411377;1.404571771621704;1.3189184665679932;0.02114267833530903;1.3322703838348389;0.8669803738594055;-7.646331029836408e-37;0.036543071269989014;0.35430556535720825;0.049928709864616394;0.0015264700632542372;0.14951170980930328;0.03963254392147064;0.11017107218503952;0.42356300354003906;0.01826239563524723
22;1.0150527954101562;1.3356691598892212;1.4214539527893066;1.2882559299468994;0.02015702985227108;1.3507604598999023;0.8380371332168579;2.377302844727052e-41;0.0426296666264534;0.3349795639514923;0.045582231134176254;0.011407492682337761;0.12703120708465576;0.05717959627509117;0.10800478607416153;0.42694658041000366;0.026122434064745903
23;1.0345683097839355;1.3417121171951294;1.4241411685943604;1.2671287059783936;0.01862245425581932;1.3535500764846802;0.8324548006057739;2.377302844727052e-41;0.04137367382645607;0.315309077501297;0.04266032204031944;0.024312136694788933;0.10908760875463486;0.057809583842754364;0.10125318914651871;0.39282694458961487;0.02623407170176506
24;1.049925446510315;1.3430982828140259;1.422080636024475;1.2511496543884277;0.017134083434939384;1.3512637615203857;0.8180451393127441;2.377302844727052e-41;0.03963441401720047;0.29435861110687256;0.04019435867667198;0.03535257652401924;0.09512858837842941;0.058276619762182236;0.09473247081041336;0.36487334966659546;0.025632981210947037
