infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.12163400000000024;0.0016180000000001193;0.06297400000000009;1.7179346084594727;7.042256999999999;0.004074000000001021;20.065638;0.332850999999998;0.033038000000004786;0.05628299999999342;0;0.006298000000001025
dk;incremental;True;0;-1;2;0.14699500000000398;0.0017449999999996635;0.1580200000000005;2.8391735553741455;14.166352999999994;0.01229200000000219;39.008599000000004;0.42940299999999354;0.03236200000000622;0.068160000000006;0;0.010907000000003109
dk;incremental;True;0;-1;3;0.14823499999999967;0.0016870000000039909;0.15796000000000276;0.8797934055328369;1.6542709999999943;0.013394000000005235;9.41566800000001;0.2442609999999945;0.032003999999972166;0.0696800000000053;0;0.01381399999999644
dk;incremental;True;0;-1;4;0.153868000000017;0.0016600000000153159;0.1601970000000108;0.711991548538208;0.9441139999999848;0.011237999999991644;0.0004619999999988522;0.13946699999999623;0.0312200000000189;0.06420700000001034;0;0.011315999999993664
dk;incremental;True;0;-1;5;0.14254499999998416;0.0016939999999863176;0.14459899999999948;1.7066004276275635;7.830527999999987;0.010276000000004615;16.957085000000006;0.33325200000001587;0.030967000000003964;0.06723900000000071;0;0.012080999999994901
dk;incremental;True;0;-1;6;0.14111500000001342;0.0017479999999920892;0.1572089999999946;1.7995963096618652;8.770080000000007;0.010128000000008797;20.75527200000002;0.2826940000000491;0.03168199999998933;0.06805300000002035;0;0.012539000000003853
dk;incremental;True;0;-1;7;0.13701100000002953;0.0016400000000089676;0.14854300000001786;3.2949087619781494;17.108055999999976;0.010845999999958167;41.720714999999984;0.4896779999999694;0.029888000000028114;0.06780200000002878;0;0.010423000000002958
dk;incremental;True;0;-1;8;0.14741200000003118;0.0016439999999988686;0.16011099999997214;1.8266808986663818;7.778965000000028;0.010562999999990552;21.530903999999964;0.29677700000002005;0.03162600000001703;0.06593999999995503;0;0.013389000000017859
dk;incremental;True;0;-1;9;0.1545210000000452;0.0016380000000140171;0.1652260000000183;2.2584967613220215;9.828237000000001;0.010696999999993295;24.739400999999987;0.2782179999999812;0.02689700000001949;0.06873000000001639;0;0.01049599999998918
dk;incremental;True;0;-1;10;0.138966000000039;0.0012529999999628672;0.17006400000002486;0.6582245826721191;1.0640680000000202;0.00993799999997691;0.00047699999998940257;0.1439659999999776;0.0308069999999816;0.06870399999996835;0;0.009748000000001866
dk;incremental;True;0;-1;11;0.15384299999999484;0.0017429999999762913;0.1687570000000278;1.7482850551605225;4.321601000000044;0.010160999999982323;30.002280999999982;0.18512199999997847;0.031549999999924694;0.07276400000000649;0;0.010010999999963133
dk;incremental;True;0;-1;12;0.14844499999992422;0.0016910000000507353;0.17534200000000055;0.7317497730255127;1.1977860000000646;0.010179999999991196;0.0004910000000108994;0.2255129999999781;0.03165999999998803;0.07890900000006695;0;0.01230899999995927
dk;incremental;True;0;-1;13;0.14057800000000498;0.0017169999999850916;0.16200499999990825;0.6539781093597412;1.110561999999959;0.011871000000041931;0.0006140000000414148;0.22355099999992945;0.031288000000017746;0.07105000000001382;0;0.009730999999987944
dk;incremental;True;0;-1;14;0.14590900000007423;0.0016719999999850188;0.16461699999990742;0.6286053657531738;1.1045369999999366;0.01043600000002698;0.00046700000007149356;0.20260099999995873;0.030659000000014203;0.06828600000005736;0;0.009994000000006054
dk;incremental;True;0;-1;15;0.1521739999999454;0.0016870000000608343;0.18385299999999916;0.7010543346405029;0.9820819999999912;0.013332999999988715;0.0006759999999985666;0.14493100000004233;0.033028000000058455;0.07505999999989399;0;0.012748000000101456
dk;incremental;True;0;-1;16;0.1517790000000332;0.0016970000000355867;0.18206700000007459;0.7114152908325195;1.1275090000000318;0.010496999999986656;0.0005179999999427309;0.19300999999995838;0.029873000000065986;0.07612799999992603;0;0.010017000000061671
dk;incremental;True;0;-1;17;0.14419600000007904;0.0016409999999495994;0.1838549999999941;0.7246990203857422;1.0542870000000448;0.010446999999999207;0.0005129999999553547;0.1438069999999243;0.0338169999999991;0.07951300000001993;0;0.012478999999984808
dk;incremental;True;0;-1;18;0.14191999999991367;0.0017579999999952634;0.18491099999994276;0.6911454200744629;1.0405490000000555;0.012441000000080749;0.000527000000033695;0.15338299999996252;0.030681999999956133;0.08896100000004026;0;0.011592999999948006
dk;incremental;True;0;-1;19;0.1462699999999586;0.0016549999999142528;0.16405399999996462;0.6968958377838135;1.1278260000000273;0.010064000000056694;0.0005049999999755528;0.14144499999997606;0.03134899999997742;0.08573999999987336;0;0.0094330000000582
dk;incremental;True;0;-1;20;0.15003699999999753;0.001964999999927386;0.201624000000038;0.7036483287811279;1.0855900000000247;0.010214000000019041;0.0004980000001069129;0.14411100000006627;0.033019999999964966;0.07921999999985019;0;0.012176000000067688
dk;incremental;True;0;-1;21;0.14460199999996348;0.0013959999999997308;0.18862100000001192;0.6848063468933105;1.0727130000000216;0.010434999999915817;0.0005209999999351567;0.14976899999999205;0.034476999999924374;0.08502099999986967;0;0.010203000000046814
dk;incremental;True;0;-1;22;0.1444060000000036;0.0017679999999700158;0.18151499999999032;0.9226369857788086;1.0695859999999584;0.010345999999913147;0.0005249999999250576;0.14077899999995225;0.0307070000000067;0.081346999999937;0;0.011932000000001608
dk;incremental;True;0;-1;23;0.152533999999946;0.0016450000000531873;0.19917099999997845;0.6851351261138916;1.2250950000000103;0.010213999999905354;0.00047699999993255915;0.14870199999995748;0.03056000000003678;0.08363100000008217;0;0.00956199999995988
dk;incremental;True;0;-1;24;0.1442490000000589;0.001527000000010048;0.20008500000005824;0.6891226768493652;1.2187189999999646;0.009800999999924898;0.0005199999999376814;0.21957099999997354;0.030270999999970627;0.08384000000000924;0;0.0114610000000539
dk;incremental;True;0;-1;25;0.1432559999999512;0.0016380000000708606;0.1857989999999745;0.7011985778808594;1.0968869999999242;0.01049000000000433;0.0005459999999857246;0.14328199999999924;0.03947500000003856;0.09115200000007917;0;0.010503999999968983
dk;incremental;True;0;-1;26;0.142182000000048;0.0016899999999395732;0.17956700000002002;0.686469554901123;1.081478000000061;0.01162299999998595;0.000701999999932923;0.14689399999997477;0.03177299999993011;0.09544000000005326;0;0.011702000000013868
dk;incremental;True;0;-1;27;0.1524850000000697;0.001688999999942098;0.20148599999993166;0.7426459789276123;1.2148389999999836;0.010343000000034408;0.0004969999999957508;0.18807700000002114;0.029931000000033237;0.08772000000010394;0;0.009956999999985783
dk;incremental;True;0;-1;28;0.13940600000000813;0.001668999999992593;0.18478200000004108;0.7119276523590088;1.0841259999999693;0.010345999999913147;0.00047199999994518294;0.13932899999997517;0.03213000000005195;0.08653200000014749;0;0.011406999999962864
dk;incremental;True;0;-1;29;0.15162399999996978;0.0017380000000457585;0.20983300000000327;0.7305343151092529;1.2067080000000487;0.013570999999956257;0.0006869999999707943;0.14846000000000004;0.030611000000021704;0.09994500000004791;0;0.009785999999962769
dk;incremental;True;0;-1;30;0.14654399999994894;0.0018140000000812506;0.20081499999992047;0.7094826698303223;1.1084129999999277;0.01037199999996119;0.0005280000000311702;0.14193599999998696;0.03181900000004134;0.08841700000004948;0;0.010125000000016371
dk;incremental;True;0;-1;31;0.1522739999999203;0.0016540000000304644;0.2115800000000263;0.679783821105957;1.1676329999999098;0.009667000000035841;0.0005020000000968139;0.13879099999996924;0.031847000000084336;0.09025000000008276;0;0.009481999999934487
dk;incremental;True;0;-1;32;0.14732099999991988;0.0016420000000607615;0.19195999999999458;0.7267472743988037;1.214488000000074;0.013184000000023843;0.0006759999999985666;0.21103200000004563;0.03021400000000085;0.08708500000000186;0;0.01206200000001445
dk;incremental;True;0;-1;33;0.1435790000000452;0.0016839999999547217;0.21302200000002358;0.774695873260498;1.299301000000014;0.010198999999943226;0.0004809999999224601;0.21962299999995594;0.030666999999994005;0.09590300000002117;0;0.010323999999968692
