infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;27;6849;0;0.7375;0.010522561084358837;0.010522561084358837;0.02074907684192017;0.02074907684192017;5607.0;5607.0;59.0;80;80.0;0;80.0;0.0
dk;incremental;True;-1;28;7099;0;0.6666666666666666;0.005864091065884788;0.005864091065884788;0.011625918960506068;0.011625918960506068;5798.0;5798.0;34.0;51;51.0;0;51.0;0.0
dk;incremental;True;-1;29;7360;0;0.6704545454545454;0.00979253112033195;0.00979253112033195;0.01930312448879437;0.01930312448879437;6025.0;6025.0;59.0;88;88.0;0;88.0;0.0
dk;incremental;True;-1;30;7614;0;0.5975609756097561;0.007877813504823151;0.007877813504823151;0.015550618851158361;0.015550618851158361;6220.0;6220.0;49.0;82;82.0;5.0;77.0;0.0
dk;incremental;True;-1;31;7863;0;0.7236842105263158;0.008560311284046693;0.008560311284046693;0.016920473773265655;0.016920473773265655;6425.0;6425.0;55.0;76;76.0;1.0;75.0;0.0
dk;incremental;True;-1;32;8111;0;0.42696629213483145;0.0057410484967517755;0.0057410484967517755;0.011329755515802028;0.011329755515802028;6619.0;6619.0;38.0;89;89.0;1.0;88.0;0.0
dk;incremental;True;-1;33;8384;0;0.6292134831460674;0.008169219547775346;0.008169219547775346;0.016129032258064516;0.016129032258064516;6855.0;6855.0;56.0;89;89.0;1.0;88.0;0.0
dk;incremental;True;-1;34;8622;0;0.6857142857142857;0.0068201193520886615;0.0068201193520886615;0.013505908835115361;0.013505908835115361;7038.0;7038.0;48.0;70;70.0;1.0;69.0;0.0
dk;incremental;True;-1;35;8875;0;0.7619047619047619;0.00883489784649365;0.00883489784649365;0.017467248908296946;0.017467248908296946;7244.0;7244.0;64.0;84;84.0;1.0;83.0;0.0
dk;incremental;True;-1;36;9123;0;0.6363636363636364;0.0056535199892313905;0.0056535199892313905;0.011207471647765178;0.011207471647765178;7429.0;7429.0;42.0;66;66.0;1.0;65.0;0.0
dk;incremental;True;-1;37;9389;0;0.6197183098591549;0.005748628168278025;0.005748628168278025;0.011391585760517799;0.011391585760517799;7654.0;7654.0;44.0;71;71.0;1.0;70.0;0.0
dk;incremental;True;-1;38;9614;0;0.676923076923077;0.005615109749872384;0.005615109749872384;0.011137830654347551;0.011137830654347551;7836.0;7836.0;44.0;65;65.0;1.0;64.0;0.0
dk;incremental;True;-1;39;9874;0;0.6447368421052632;0.006084688935800323;0.006084688935800323;0.012055603395251569;0.012055603395251569;8053.0;8053.0;49.0;76;76.0;1.0;75.0;0.0
dk;incremental;True;-1;40;10133;0;0.6301369863013698;0.005566311713455953;0.005566311713455953;0.01103514453640398;0.01103514453640398;8264.0;8264.0;46.0;73;73.0;1.0;72.0;0.0
dk;incremental;True;-1;41;10378;0;0.6;0.004607750472589792;0.004607750472589792;0.00914526908195568;0.00914526908195568;8464.0;8464.0;39.0;65;65.0;2.0;63.0;0.0
dk;incremental;True;-1;42;10638;0;0.6619718309859155;0.005410383331414758;0.005410383331414758;0.010733044073989496;0.010733044073989496;8687.0;8687.0;47.0;71;71.0;1.0;70.0;0.0
dk;incremental;True;-1;43;10873;0;0.7014925373134329;0.005295178008111762;0.005295178008111762;0.010511014201051102;0.010511014201051102;8876.0;8876.0;47.0;67;67.0;1.0;66.0;0.0
dk;incremental;True;-1;44;11124;0;0.5945945945945946;0.00484528135667878;0.00484528135667878;0.009612233752048062;0.009612233752048062;9081.0;9081.0;44.0;74;74.0;5.0;69.0;0.0
dk;incremental;True;-1;45;11368;0;0.7236842105263158;0.005922894680163687;0.005922894680163687;0.01174962614825892;0.01174962614825892;9286.0;9286.0;55.0;76;76.0;1.0;75.0;0.0
dk;incremental;True;-1;46;11615;0;0.6666666666666666;0.00569680346028062;0.00569680346028062;0.011297071129707112;0.011297071129707112;9479.0;9479.0;54.0;81;81.0;1.0;80.0;0.0
dk;incremental;True;-1;47;11877;0;0.7126436781609196;0.006399669694467382;0.006399669694467382;0.01268542199488491;0.01268542199488491;9688.0;9688.0;62.0;87;87.0;1.0;86.0;0.0
dk;incremental;True;-1;48;12112;0;0.6857142857142857;0.004867166903265057;0.004867166903265057;0.009665726943213854;0.009665726943213854;9862.0;9862.0;48.0;70;70.0;1.0;69.0;0.0
dk;incremental;True;-1;49;12378;0;0.7195121951219512;0.005852593988691598;0.005852593988691598;0.011610744858801533;0.011610744858801533;10081.0;10081.0;59.0;82;82.0;1.0;81.0;0.0
dk;incremental;True;-1;50;12628;0;0.7258064516129032;0.004380414679256303;0.004380414679256303;0.008708272859216255;0.008708272859216255;10273.0;10273.0;45.0;62;62.0;1.0;61.0;0.0
dk;incremental;True;-1;51;12883;0;0.7368421052631579;0.00534147272033575;0.00534147272033575;0.010606060606060607;0.010606060606060607;10484.0;10484.0;56.0;76;76.0;1.0;75.0;0.0
dk;incremental;True;-1;52;13147;0;0.7361111111111112;0.004956513607032638;0.004956513607032638;0.009846725499303297;0.009846725499303297;10693.0;10693.0;53.0;72;72.0;1.0;71.0;0.0
dk;incremental;True;-1;53;13391;0;0.6666666666666666;0.0036747818098300414;0.0036747818098300414;0.0073092736409319315;0.0073092736409319315;10885.0;10885.0;40.0;60;60.0;1.0;59.0;0.0
dk;incremental;True;-1;54;13640;0;0.6025641025641025;0.00423614240648941;0.00423614240648941;0.008413138816790478;0.008413138816790478;11095.0;11095.0;47.0;78;78.0;1.0;77.0;0.0
dk;incremental;True;-1;55;13897;0;0.6588235294117647;0.004953122235980895;0.004953122235980895;0.009832323764375385;0.009832323764375385;11306.0;11306.0;56.0;85;85.0;1.0;84.0;0.0
dk;incremental;True;-1;56;14134;0;0.6944444444444444;0.004352367688022284;0.004352367688022284;0.00865051903114187;0.00865051903114187;11488.0;11488.0;50.0;72;72.0;1.0;71.0;0.0
dk;incremental;True;-1;57;14390;0;0.5308641975308642;0.0036767849508336898;0.0036767849508336898;0.007302989130434783;0.007302989130434783;11695.0;11695.0;43.0;81;81.0;1.0;80.0;0.0
dk;incremental;True;-1;58;14607;0;0.7719298245614035;0.0037068239258635214;0.0037068239258635214;0.0073782174897291854;0.0073782174897291854;11870.0;11870.0;44.0;57;57.0;2.0;55.0;0.0
dk;incremental;True;-1;59;14856;0;0.746031746031746;0.0038916949573569596;0.0038916949573569596;0.007742998352553542;0.007742998352553542;12077.0;12077.0;47.0;63;63.0;1.0;62.0;0.0
dk;incremental;True;-1;60;15112;0;0.6266666666666667;0.0038251810857003335;0.0038251810857003335;0.007603947581297525;0.007603947581297525;12287.0;12287.0;47.0;75;75.0;1.0;74.0;0.0
dk;incremental;True;-1;61;15345;0;0.7580645161290323;0.0037678371011704345;0.0037678371011704345;0.00749840459476707;0.00749840459476707;12474.0;12474.0;47.0;62;62.0;2.0;60.0;0.0
dk;incremental;True;-1;62;15584;0;0.6266666666666667;0.00371013577518156;0.00371013577518156;0.007376598917052501;0.007376598917052501;12668.0;12668.0;47.0;75;75.0;1.0;74.0;0.0
dk;incremental;True;-1;63;15843;0;0.6842105263157895;0.004036953652666719;0.004036953652666719;0.0080265493555607;0.0080265493555607;12881.0;12881.0;52.0;76;76.0;2.0;74.0;0.0
dk;incremental;True;-1;64;16137;0;0.6818181818181818;0.004571428571428572;0.004571428571428572;0.009081964731703626;0.009081964731703626;13125.0;13125.0;60.0;88;88.0;1.0;87.0;0.0
dk;incremental;True;-1;65;16401;0;0.6818181818181818;0.00450112528132033;0.00450112528132033;0.008943210612609928;0.008943210612609928;13330.0;13330.0;60.0;88;88.0;1.0;87.0;0.0
dk;incremental;True;-1;66;16642;0;0.6212121212121212;0.003034339846062759;0.003034339846062759;0.0060391810281337464;0.0060391810281337464;13512.0;13512.0;41.0;66;66.0;1.0;65.0;0.0
dk;incremental;True;-1;67;16911;0;0.6666666666666666;0.004075394803871625;0.004075394803871625;0.00810126582278481;0.00810126582278481;13741.0;13741.0;56.0;84;84.0;2.0;82.0;0.0
dk;incremental;True;-1;68;17168;0;0.676056338028169;0.0034423407917383822;0.0034423407917383822;0.006849803781662505;0.006849803781662505;13944.0;13944.0;48.0;71;71.0;1.0;70.0;0.0
dk;incremental;True;-1;69;17403;0;0.684931506849315;0.003538069629210303;0.003538069629210303;0.0070397747272087285;0.0070397747272087285;14132.0;14132.0;50.0;73;73.0;1.0;72.0;0.0
dk;incremental;True;-1;70;17641;0;0.6721311475409836;0.002862928566440891;0.002862928566440891;0.005701571408705326;0.005701571408705326;14321.0;14321.0;41.0;61;61.0;2.0;59.0;0.0
dk;incremental;True;-1;71;17916;0;0.6533333333333333;0.0033660781754482377;0.0033660781754482377;0.006697648988518316;0.006697648988518316;14557.0;14557.0;49.0;75;75.0;1.0;74.0;0.0
dk;incremental;True;-1;72;18148;0;0.6463414634146342;0.0035954141510073944;0.0035954141510073944;0.007151049045402415;0.007151049045402415;14741.0;14741.0;53.0;82;82.0;2.0;80.0;0.0
dk;incremental;True;-1;73;18397;0;0.6951219512195121;0.003815516433496218;0.003815516433496218;0.007589374875174755;0.007589374875174755;14939.0;14939.0;57.0;82;82.0;3.0;79.0;0.0
dk;incremental;True;-1;74;18644;0;0.6785714285714286;0.003766851704996035;0.003766851704996035;0.00749211356466877;0.00749211356466877;15132.0;15132.0;57.0;84;84.0;1.0;83.0;0.0
dk;incremental;True;-1;75;18883;0;0.7123287671232876;0.003395364022200457;0.003395364022200457;0.006758513127112036;0.006758513127112036;15315.0;15315.0;52.0;73;73.0;1.0;72.0;0.0
dk;incremental;True;-1;76;19144;0;0.7283950617283951;0.0038003220611916265;0.0038003220611916265;0.007561194412405485;0.007561194412405485;15525.0;15525.0;59.0;81;81.0;2.0;79.0;0.0
dk;incremental;True;-1;77;19415;0;0.6875;0.0034945040981002604;0.0034945040981002604;0.00695366331626525;0.00695366331626525;15739.0;15739.0;55.0;80;80.0;1.0;79.0;0.0
dk;incremental;True;-1;78;19676;0;0.6923076923076923;0.0033864291985450895;0.0033864291985450895;0.00673989016475287;0.00673989016475287;15946.0;15946.0;54.0;78;78.0;1.0;77.0;0.0
dk;incremental;True;-1;79;19938;0;0.6307692307692307;0.002537913958526772;0.002537913958526772;0.005055487053020962;0.005055487053020962;16155.0;16155.0;41.0;65;65.0;2.0;63.0;0.0
dk;incremental;True;-1;80;20201;0;0.7083333333333334;0.0031137432077660418;0.0031137432077660418;0.006200230988997629;0.006200230988997629;16379.0;16379.0;51.0;72;72.0;1.0;71.0;0.0
dk;incremental;True;-1;81;20446;0;0.5670103092783505;0.0033184505852540125;0.0033184505852540125;0.006598284446044028;0.006598284446044028;16574.0;16574.0;55.0;97;97.0;1.0;96.0;0.0
dk;incremental;True;-1;82;20688;0;0.5671641791044776;0.0022670325736785586;0.0022670325736785586;0.004516014023411967;0.004516014023411967;16762.0;16762.0;38.0;67;67.0;1.0;66.0;0.0
dk;incremental;True;-1;83;20942;0;0.6896551724137931;0.002355851345780081;0.002355851345780081;0.004695662381874743;0.004695662381874743;16979.0;16979.0;40.0;58;58.0;1.0;57.0;0.0
dk;incremental;True;-1;84;21188;0;0.7;0.0032584661934132435;0.0032584661934132435;0.00648673693965018;0.00648673693965018;17186.0;17186.0;56.0;80;80.0;1.0;79.0;0.0
dk;incremental;True;-1;85;21443;0;0.5862068965517241;0.0029333946853790406;0.0029333946853790406;0.005837577977450925;0.005837577977450925;17386.0;17386.0;51.0;87;87.0;2.0;85.0;0.0
dk;incremental;True;-1;86;21708;0;0.6;0.0030678332007726397;0.0030678332007726397;0.006104453990504183;0.006104453990504183;17602.0;17602.0;54.0;90;90.0;2.0;88.0;0.0
dk;incremental;True;-1;87;21953;0;0.6290322580645161;0.002191626861477943;0.002191626861477943;0.0043680349442795545;0.0043680349442795545;17795.0;17795.0;39.0;62;62.0;1.0;61.0;0.0
dk;incremental;True;-1;88;22208;0;0.6451612903225806;0.0022207417277370642;0.0022207417277370642;0.004426247648555936;0.004426247648555936;18012.0;18012.0;40.0;62;62.0;1.0;61.0;0.0
dk;incremental;True;-1;89;22472;0;0.6621621621621622;0.002686845424137742;0.002686845424137742;0.005351974223144557;0.005351974223144557;18237.0;18237.0;49.0;74;74.0;1.0;73.0;0.0
dk;incremental;True;-1;90;22722;0;0.6233766233766234;0.0026031780465318077;0.0026031780465318077;0.005184705119896307;0.005184705119896307;18439.0;18439.0;48.0;77;77.0;1.0;76.0;0.0
dk;incremental;True;-1;91;22973;0;0.6813186813186813;0.0033256450142144503;0.0033256450142144503;0.006618981530906373;0.006618981530906373;18643.0;18643.0;62.0;91;91.0;1.0;90.0;0.0
dk;incremental;True;-1;92;23233;0;0.6162790697674418;0.002812864876340091;0.002812864876340091;0.005600169061707522;0.005600169061707522;18842.0;18842.0;53.0;86;86.0;1.0;85.0;0.0
dk;incremental;True;-1;93;23470;0;0.8266666666666667;0.0032585273558627214;0.0032585273558627214;0.00649146686210868;0.00649146686210868;19027.0;19027.0;62.0;75;75.0;1.0;74.0;0.0
dk;incremental;True;-1;94;23719;0;0.8095238095238095;0.002654176424668228;0.002654176424668228;0.005291005291005291;0.005291005291005291;19215.0;19215.0;51.0;63;63.0;1.0;62.0;0.0
dk;incremental;True;-1;95;23982;0;0.7582417582417582;0.003551575046324892;0.003551575046324892;0.007070034325528972;0.007070034325528972;19428.0;19428.0;69.0;91;91.0;1.0;90.0;0.0
dk;incremental;True;-1;96;24224;0;0.6794871794871795;0.0027038057341087643;0.0027038057341087643;0.005386178861788618;0.005386178861788618;19602.0;19602.0;53.0;78;78.0;1.0;77.0;0.0
dk;incremental;True;-1;97;24477;0;0.6944444444444444;0.002524869969196586;0.002524869969196586;0.005031446540880503;0.005031446540880503;19803.0;19803.0;50.0;72;72.0;1.0;71.0;0.0
dk;incremental;True;-1;98;24729;0;0.7183098591549296;0.0025492352294311706;0.0025492352294311706;0.005080440304826418;0.005080440304826418;20006.0;20006.0;51.0;71;71.0;1.0;70.0;0.0
dk;incremental;True;-1;99;24979;0;0.7073170731707317;0.0028704345243986936;0.0028704345243986936;0.005717665615141956;0.005717665615141956;20206.0;20206.0;58.0;82;82.0;1.0;81.0;0.0
dk;incremental;True;-1;100;25248;0;0.7352941176470589;0.002448819668919581;0.002448819668919581;0.004881382407497803;0.004881382407497803;20418.0;20418.0;50.0;68;68.0;1.0;67.0;0.0
