infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;12;273;2947;0.7368421052631579;0.15384615384615385;0.15384615384615385;0.2545454545454546;0.2545454545454546;273.0;273.0;42.0;57;57.0;0;57.0;0.0
dk;incremental;True;-1;13;265;0;0.5227272727272727;0.08679245283018867;0.08679245283018867;0.1488673139158576;0.1488673139158576;265.0;265.0;23.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;14;249;0;0.7755102040816326;0.15261044176706828;0.15261044176706828;0.2550335570469799;0.2550335570469799;249.0;249.0;38.0;49;49.0;0;49.0;0.0
dk;incremental;True;-1;15;242;0;0.6730769230769231;0.1446280991735537;0.1446280991735537;0.23809523809523808;0.23809523809523808;242.0;242.0;35.0;52;52.0;0;52.0;0.0
dk;incremental;True;-1;16;257;3977;0.6727272727272727;0.14396887159533073;0.14396887159533073;0.23717948717948714;0.23717948717948714;257.0;257.0;37.0;55;55.0;0;55.0;0.0
dk;incremental;True;-1;17;266;4230;0.625;0.15037593984962405;0.15037593984962405;0.2424242424242424;0.2424242424242424;266.0;266.0;40.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;18;256;0;0.6753246753246753;0.203125;0.203125;0.3123123123123123;0.3123123123123123;256.0;256.0;52.0;77;77.0;0;77.0;0.0
dk;incremental;True;-1;19;255;0;0.75;0.17647058823529413;0.17647058823529413;0.2857142857142857;0.2857142857142857;255.0;255.0;45.0;60;60.0;0;60.0;0.0
dk;incremental;True;-1;20;258;0;0.639344262295082;0.1511627906976744;0.1511627906976744;0.2445141065830721;0.2445141065830721;258.0;258.0;39.0;61;61.0;0;61.0;0.0
dk;incremental;True;-1;21;258;5229;0.6984126984126984;0.17054263565891473;0.17054263565891473;0.2741433021806854;0.2741433021806854;258.0;258.0;44.0;63;63.0;0;63.0;0.0
dk;incremental;True;-1;22;251;5482;0.7796610169491526;0.18326693227091634;0.18326693227091634;0.29677419354838713;0.29677419354838713;251.0;251.0;46.0;59;59.0;0;59.0;0.0
dk;incremental;True;-1;23;288;0;0.6857142857142857;0.16666666666666666;0.16666666666666666;0.2681564245810056;0.2681564245810056;288.0;288.0;48.0;70;70.0;0;70.0;0.0
dk;incremental;True;-1;24;271;0;0.671875;0.15867158671586715;0.15867158671586715;0.25671641791044775;0.25671641791044775;271.0;271.0;43.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;25;258;0;0.7571428571428571;0.2054263565891473;0.2054263565891473;0.323170731707317;0.323170731707317;258.0;258.0;53.0;70;70.0;0;70.0;0.0
dk;incremental;True;-1;26;255;0;0.6615384615384615;0.16862745098039217;0.16862745098039217;0.26875;0.26875;255.0;255.0;43.0;65;65.0;0;65.0;0.0
dk;incremental;True;-1;27;264;6735;0.7272727272727273;0.18181818181818182;0.18181818181818182;0.2909090909090909;0.2909090909090909;264.0;264.0;48.0;66;66.0;0;66.0;0.0
dk;incremental;True;-1;28;250;0;0.7209302325581395;0.124;0.124;0.21160409556313994;0.21160409556313994;250.0;250.0;31.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;29;261;0;0.6756756756756757;0.19157088122605365;0.19157088122605365;0.29850746268656714;0.29850746268656714;261.0;261.0;50.0;74;74.0;0;74.0;0.0
dk;incremental;True;-1;30;254;0;0.6612903225806451;0.16141732283464566;0.16141732283464566;0.25949367088607594;0.25949367088607594;254.0;254.0;41.0;62;62.0;0;62.0;0.0
dk;incremental;True;-1;31;249;0;0.75;0.1927710843373494;0.1927710843373494;0.3067092651757189;0.3067092651757189;249.0;249.0;48.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;32;248;0;0.6078431372549019;0.125;0.125;0.20735785953177258;0.20735785953177258;248.0;248.0;31.0;51;51.0;0;51.0;0.0
dk;incremental;True;-1;33;273;0;0.6428571428571429;0.16483516483516483;0.16483516483516483;0.26239067055393583;0.26239067055393583;273.0;273.0;45.0;70;70.0;0;70.0;0.0
dk;incremental;True;-1;34;238;8464;0.6779661016949152;0.16806722689075632;0.16806722689075632;0.26936026936026936;0.26936026936026936;238.0;238.0;40.0;59;59.0;0;59.0;0.0
dk;incremental;True;-1;35;253;0;0.8088235294117647;0.21739130434782608;0.21739130434782608;0.3426791277258567;0.3426791277258567;253.0;253.0;55.0;68;68.0;0;68.0;0.0
dk;incremental;True;-1;36;248;0;0.7058823529411765;0.14516129032258066;0.14516129032258066;0.2408026755852843;0.2408026755852843;248.0;248.0;36.0;51;51.0;0;51.0;0.0
dk;incremental;True;-1;37;266;0;0.6166666666666667;0.13909774436090225;0.13909774436090225;0.22699386503067484;0.22699386503067484;266.0;266.0;37.0;60;60.0;0;60.0;0.0
dk;incremental;True;-1;38;225;9489;0.6363636363636364;0.12444444444444444;0.12444444444444444;0.20817843866171;0.20817843866171;225.0;225.0;28.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;39;260;0;0.676923076923077;0.16923076923076924;0.16923076923076924;0.27076923076923076;0.27076923076923076;260.0;260.0;44.0;65;65.0;0;65.0;0.0
dk;incremental;True;-1;40;259;0;0.6935483870967742;0.16602316602316602;0.16602316602316602;0.2679127725856698;0.2679127725856698;259.0;259.0;43.0;62;62.0;0;62.0;0.0
dk;incremental;True;-1;41;245;0;0.5932203389830508;0.14285714285714285;0.14285714285714285;0.23026315789473686;0.23026315789473686;245.0;245.0;35.0;59;59.0;0;59.0;0.0
dk;incremental;True;-1;42;260;0;0.7241379310344828;0.16153846153846155;0.16153846153846155;0.2641509433962264;0.2641509433962264;260.0;260.0;42.0;58;58.0;0;58.0;0.0
dk;incremental;True;-1;43;235;0;0.7818181818181819;0.1829787234042553;0.1829787234042553;0.296551724137931;0.296551724137931;235.0;235.0;43.0;55;55.0;0;55.0;0.0
dk;incremental;True;-1;44;251;0;0.6964285714285714;0.1553784860557769;0.1553784860557769;0.254071661237785;0.254071661237785;251.0;251.0;39.0;56;56.0;0;56.0;0.0
dk;incremental;True;-1;45;244;0;0.7704918032786885;0.19262295081967212;0.19262295081967212;0.30819672131147535;0.30819672131147535;244.0;244.0;47.0;61;61.0;0;61.0;0.0
dk;incremental;True;-1;46;247;0;0.7058823529411765;0.19433198380566802;0.19433198380566802;0.3047619047619048;0.3047619047619048;247.0;247.0;48.0;68;68.0;0;68.0;0.0
dk;incremental;True;-1;47;262;0;0.7230769230769231;0.17938931297709923;0.17938931297709923;0.28746177370030584;0.28746177370030584;262.0;262.0;47.0;65;65.0;0;65.0;0.0
dk;incremental;True;-1;48;235;0;0.7169811320754716;0.16170212765957448;0.16170212765957448;0.2638888888888889;0.2638888888888889;235.0;235.0;38.0;53;53.0;0;53.0;0.0
dk;incremental;True;-1;49;266;0;0.7671232876712328;0.21052631578947367;0.21052631578947367;0.3303834808259587;0.3303834808259587;266.0;266.0;56.0;73;73.0;0;73.0;0.0
dk;incremental;True;-1;50;250;0;0.7358490566037735;0.156;0.156;0.25742574257425743;0.25742574257425743;250.0;250.0;39.0;53;53.0;0;53.0;0.0
dk;incremental;True;-1;51;255;0;0.78125;0.19607843137254902;0.19607843137254902;0.31347962382445144;0.31347962382445144;255.0;255.0;50.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;52;264;0;0.71875;0.17424242424242425;0.17424242424242425;0.28048780487804875;0.28048780487804875;264.0;264.0;46.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;53;244;0;0.7083333333333334;0.13934426229508196;0.13934426229508196;0.23287671232876714;0.23287671232876714;244.0;244.0;34.0;48;48.0;0;48.0;0.0
dk;incremental;True;-1;54;249;0;0.6567164179104478;0.17670682730923695;0.17670682730923695;0.27848101265822783;0.27848101265822783;249.0;249.0;44.0;67;67.0;0;67.0;0.0
dk;incremental;True;-1;55;257;0;0.6621621621621622;0.19066147859922178;0.19066147859922178;0.29607250755287007;0.29607250755287007;257.0;257.0;49.0;74;74.0;0;74.0;0.0
dk;incremental;True;-1;56;237;0;0.703125;0.189873417721519;0.189873417721519;0.29900332225913623;0.29900332225913623;237.0;237.0;45.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;57;256;0;0.6779661016949152;0.15625;0.15625;0.25396825396825395;0.25396825396825395;256.0;256.0;40.0;59;59.0;0;59.0;0.0
dk;incremental;True;-1;58;217;0;0.7647058823529411;0.17972350230414746;0.17972350230414746;0.291044776119403;0.291044776119403;217.0;217.0;39.0;51;51.0;0;51.0;0.0
dk;incremental;True;-1;59;249;0;0.7321428571428571;0.1646586345381526;0.1646586345381526;0.26885245901639343;0.26885245901639343;249.0;249.0;41.0;56;56.0;0;56.0;0.0
dk;incremental;True;-1;60;256;0;0.6521739130434783;0.17578125;0.17578125;0.27692307692307694;0.27692307692307694;256.0;256.0;45.0;69;69.0;0;69.0;0.0
dk;incremental;True;-1;61;233;0;0.7692307692307693;0.17167381974248927;0.17167381974248927;0.28070175438596495;0.28070175438596495;233.0;233.0;40.0;52;52.0;0;52.0;0.0
dk;incremental;True;-1;62;239;0;0.6779661016949152;0.16736401673640167;0.16736401673640167;0.2684563758389262;0.2684563758389262;239.0;239.0;40.0;59;59.0;0;59.0;0.0
dk;incremental;True;-1;63;259;0;0.6984126984126984;0.16988416988416988;0.16988416988416988;0.2732919254658385;0.2732919254658385;259.0;259.0;44.0;63;63.0;0;63.0;0.0
dk;incremental;True;-1;64;294;0;0.7702702702702703;0.19387755102040816;0.19387755102040816;0.30978260869565216;0.30978260869565216;294.0;294.0;57.0;74;74.0;0;74.0;0.0
dk;incremental;True;-1;65;264;0;0.7285714285714285;0.19318181818181818;0.19318181818181818;0.3053892215568862;0.3053892215568862;264.0;264.0;51.0;70;70.0;0;70.0;0.0
dk;incremental;True;-1;66;241;0;0.6111111111111112;0.13692946058091288;0.13692946058091288;0.22372881355932206;0.22372881355932206;241.0;241.0;33.0;54;54.0;0;54.0;0.0
dk;incremental;True;-1;67;269;0;0.6986301369863014;0.1895910780669145;0.1895910780669145;0.29824561403508776;0.29824561403508776;269.0;269.0;51.0;73;73.0;0;73.0;0.0
dk;incremental;True;-1;68;257;0;0.7857142857142857;0.17120622568093385;0.17120622568093385;0.28115015974440893;0.28115015974440893;257.0;257.0;44.0;56;56.0;0;56.0;0.0
dk;incremental;True;-1;69;235;0;0.6885245901639344;0.17872340425531916;0.17872340425531916;0.28378378378378377;0.28378378378378377;235.0;235.0;42.0;61;61.0;0;61.0;0.0
dk;incremental;True;-1;70;238;0;0.7115384615384616;0.15546218487394958;0.15546218487394958;0.25517241379310346;0.25517241379310346;238.0;238.0;37.0;52;52.0;0;52.0;0.0
dk;incremental;True;-1;71;275;0;0.696969696969697;0.16727272727272727;0.16727272727272727;0.2697947214076246;0.2697947214076246;275.0;275.0;46.0;66;66.0;0;66.0;0.0
dk;incremental;True;-1;72;232;0;0.7272727272727273;0.20689655172413793;0.20689655172413793;0.32214765100671144;0.32214765100671144;232.0;232.0;48.0;66;66.0;0;66.0;0.0
dk;incremental;True;-1;73;249;0;0.7611940298507462;0.20481927710843373;0.20481927710843373;0.3227848101265823;0.3227848101265823;249.0;249.0;51.0;67;67.0;0;67.0;0.0
dk;incremental;True;-1;74;247;0;0.7014925373134329;0.1902834008097166;0.1902834008097166;0.29936305732484075;0.29936305732484075;247.0;247.0;47.0;67;67.0;0;67.0;0.0
dk;incremental;True;-1;75;239;0;0.8275862068965517;0.200836820083682;0.200836820083682;0.3232323232323232;0.3232323232323232;239.0;239.0;48.0;58;58.0;0;58.0;0.0
dk;incremental;True;-1;76;261;0;0.8208955223880597;0.210727969348659;0.210727969348659;0.3353658536585366;0.3353658536585366;261.0;261.0;55.0;67;67.0;0;67.0;0.0
dk;incremental;True;-1;77;271;0;0.734375;0.17343173431734318;0.17343173431734318;0.28059701492537314;0.28059701492537314;271.0;271.0;47.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;78;261;0;0.7205882352941176;0.18773946360153257;0.18773946360153257;0.2978723404255319;0.2978723404255319;261.0;261.0;49.0;68;68.0;0;68.0;0.0
dk;incremental;True;-1;79;262;0;0.6071428571428571;0.1297709923664122;0.1297709923664122;0.21383647798742136;0.21383647798742136;262.0;262.0;34.0;56;56.0;0;56.0;0.0
dk;incremental;True;-1;80;263;0;0.71875;0.17490494296577946;0.17490494296577946;0.28134556574923547;0.28134556574923547;263.0;263.0;46.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;81;245;0;0.547945205479452;0.16326530612244897;0.16326530612244897;0.25157232704402516;0.25157232704402516;245.0;245.0;40.0;73;73.0;0;73.0;0.0
dk;incremental;True;-1;82;242;0;0.5961538461538461;0.128099173553719;0.128099173553719;0.21088435374149656;0.21088435374149656;242.0;242.0;31.0;52;52.0;0;52.0;0.0
dk;incremental;True;-1;83;254;0;0.7755102040816326;0.14960629921259844;0.14960629921259844;0.25082508250825086;0.25082508250825086;254.0;254.0;38.0;49;49.0;0;49.0;0.0
dk;incremental;True;-1;84;246;0;0.7741935483870968;0.1951219512195122;0.1951219512195122;0.31168831168831174;0.31168831168831174;246.0;246.0;48.0;62;62.0;0;62.0;0.0
dk;incremental;True;-1;85;255;0;0.625;0.17647058823529413;0.17647058823529413;0.27522935779816515;0.27522935779816515;255.0;255.0;45.0;72;72.0;0;72.0;0.0
dk;incremental;True;-1;86;265;0;0.6986301369863014;0.19245283018867926;0.19245283018867926;0.30177514792899407;0.30177514792899407;265.0;265.0;51.0;73;73.0;0;73.0;0.0
dk;incremental;True;-1;87;245;0;0.6415094339622641;0.13877551020408163;0.13877551020408163;0.22818791946308725;0.22818791946308725;245.0;245.0;34.0;53;53.0;0;53.0;0.0
dk;incremental;True;-1;88;255;0;0.7037037037037037;0.14901960784313725;0.14901960784313725;0.24595469255663427;0.24595469255663427;255.0;255.0;38.0;54;54.0;0;54.0;0.0
dk;incremental;True;-1;89;264;0;0.7258064516129032;0.17045454545454544;0.17045454545454544;0.27607361963190186;0.27607361963190186;264.0;264.0;45.0;62;62.0;0;62.0;0.0
dk;incremental;True;-1;90;250;0;0.6575342465753424;0.192;0.192;0.2972136222910217;0.2972136222910217;250.0;250.0;48.0;73;73.0;0;73.0;0.0
dk;incremental;True;-1;91;251;0;0.7671232876712328;0.22310756972111553;0.22310756972111553;0.345679012345679;0.345679012345679;251.0;251.0;56.0;73;73.0;0;73.0;0.0
dk;incremental;True;-1;92;260;0;0.684931506849315;0.19230769230769232;0.19230769230769232;0.3003003003003003;0.3003003003003003;260.0;260.0;50.0;73;73.0;0;73.0;0.0
dk;incremental;True;-1;93;237;0;0.8428571428571429;0.2489451476793249;0.2489451476793249;0.3843648208469056;0.3843648208469056;237.0;237.0;59.0;70;70.0;0;70.0;0.0
dk;incremental;True;-1;94;249;0;0.8444444444444444;0.15261044176706828;0.15261044176706828;0.2585034013605442;0.2585034013605442;249.0;249.0;38.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;95;263;0;0.8048780487804879;0.2509505703422053;0.2509505703422053;0.3826086956521739;0.3826086956521739;263.0;263.0;66.0;82;82.0;0;82.0;0.0
dk;incremental;True;-1;96;242;0;0.7121212121212122;0.19421487603305784;0.19421487603305784;0.3051948051948052;0.3051948051948052;242.0;242.0;47.0;66;66.0;0;66.0;0.0
dk;incremental;True;-1;97;253;0;0.703125;0.17786561264822134;0.17786561264822134;0.28391167192429023;0.28391167192429023;253.0;253.0;45.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;98;252;0;0.7627118644067796;0.17857142857142858;0.17857142857142858;0.28938906752411575;0.28938906752411575;252.0;252.0;45.0;59;59.0;0;59.0;0.0
dk;incremental;True;-1;99;250;0;0.7361111111111112;0.212;0.212;0.32919254658385094;0.32919254658385094;250.0;250.0;53.0;72;72.0;0;72.0;0.0
dk;incremental;True;-1;100;269;0;0.8333333333333334;0.16728624535315986;0.16728624535315986;0.2786377708978328;0.2786377708978328;269.0;269.0;45.0;54;54.0;0;54.0;0.0
