iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;1;3.0013819999999996;0.002060000000000173;2.4531490000000007;135.33791327476501;864.8638760000001;0.0016479999999319261;2000.553135;22.85832399999981;0.2628279999998995;3.1931220000001304;0.0;0.0
