infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1203599999999998;0.001670999999999978;0.061345000000000205;1.726823091506958;9.980540000000001;0.003982000000000596;23.857847;0.3138110000000012;0.03082099999999599;0.05565599999999904;0;0.006529999999997926
dk;incremental;True;0;-1;2;0.14471300000000298;0.0017279999999999518;0.11738100000000173;2.9638516902923584;16.358738000000002;0.011386000000001673;46.148932;0.5363140000000044;0.02856200000002218;0.554427000000004;0.03510900000000561;0.007992999999999029
dk;incremental;True;0;-1;3;0.13379299999999716;0.0016569999999944685;0.14857300000002738;4.254110336303711;23.502565000000004;0.011282999999991716;59.634573999999986;1.0714309999999898;0.032363000000003694;0.8328110000000208;0.03632600000000252;0.009170999999980722
dk;incremental;True;0;-1;4;0.13873399999999947;0.0017450000000280852;0.16165300000000116;5.69462776184082;30.989049000000023;0.011183000000016818;76.95660900000001;1.104191999999955;0.03029700000001867;1.06732999999997;0.03988400000002912;0.011387000000013359
dk;incremental;True;0;-1;5;0.14773700000000645;0.0017469999999661923;0.19856199999998125;6.929861545562744;38.66831500000001;0.010387999999977637;95.80064599999997;1.42196899999999;0.03114299999992909;1.2828740000001062;0.04108199999996032;0.010828999999944244
dk;incremental;True;0;-1;6;0.13202000000001135;0.001665000000002692;0.22003699999993387;8.313613414764404;46.09719699999994;0.010256000000026688;115.10317599999996;1.3774680000000217;0.03352900000004411;1.5351839999999584;0.043544999999994616;0.009956999999985783
dk;incremental;True;0;-1;7;0.14277100000003884;0.001688999999942098;0.23461299999996754;9.444571733474731;54.044971999999916;0.013605999999981577;133.71184000000005;1.6187099999999646;0.03444799999999759;1.7605780000000095;0.04481399999997393;0.00968199999999797
dk;incremental;True;0;-1;8;0.137079999999969;0.0016739999999799693;0.250438000000031;10.585063219070435;61.52169200000003;0.010395999999900596;153.22916899999996;2.012926000000107;0.035315000000082364;2.018562999999858;0.047107999999980166;0.009684000000106607
dk;incremental;True;0;-1;9;0.13545599999997648;0.0016920000000482105;0.28770699999995486;11.869141578674316;69.82494300000008;0.013938999999936641;172.38147700000013;2.1755189999998947;0.03665699999987737;2.223420000000033;0.050428999999894586;0.011293000000023312
dk;incremental;True;0;-1;10;0.13274000000001251;0.0017049999999017018;0.337099999999964;11.141941785812378;66.31428499999993;0.012318000000050233;145.171654;1.9857250000000022;0.038217999999915264;2.4740569999999025;0.047602999999980966;0.010747000000037588
dk;incremental;True;0;-1;11;0.13720299999999952;0.0016739999998662825;0.34269799999992756;8.441264867782593;48.49143500000014;0.0104710000000523;101.39501799999994;1.8406609999999546;0.03815000000008695;2.6943420000002334;0.05372499999998581;0.012161999999989348
dk;incremental;True;0;-1;12;0.14052800000013121;0.0017789999999422434;0.36294199999997545;8.976535081863403;50.42033399999991;0.010536999999658292;117.65679399999999;1.9190229999999247;0.035640000000057626;2.8980890000002546;0.05795399999988149;0.010491000000001804
