iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;33;0.14085199999999531;0.0016530000000329892;0.03082599999993363;1.7323238849639893;3.1284560000000283;0.0007339999999658176;11.11627199999998;0.09146900000007463;0.027718999999933658;0.04605100000003404;0.0;0.0
1;34;0.1358629999999721;0.0016399999999521242;0.029514999999946667;1.583930492401123;1.7033420000000206;0.0006389999999782958;6.610076999999933;0.06712900000002264;0.02736800000002404;0.05027599999993981;0.0;0.0
1;35;0.14387699999997494;0.0016630000000077416;0.030451000000084605;1.6716582775115967;2.3462789999999814;0.0011149999999133797;7.313678999999979;0.07557600000006914;0.025682000000074368;0.04531499999995958;0.0;0.0
1;36;0.13114499999994678;0.0016399999999521242;0.02990999999997257;1.3937880992889404;0.4846299999999246;0.000573000000031243;6.845893000000046;0.055167999999980566;0.028091999999901418;0.046646000000009735;0.0;0.0
1;37;0.1401500000000624;0.0016000000000531145;0.03000299999996514;1.5891163349151611;2.322742999999946;0.0011339999999790962;9.159518000000048;0.10341500000004089;0.030289000000038868;0.05099699999993845;0.0;0.0
1;38;0.13671599999997852;0.0016770000000860819;0.003991000000041822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;39;0.1327089999999771;0.0016869999999471474;0.02983900000003814;1.3231947422027588;1.1104950000000144;0.0009559999999737556;3.7195050000000265;0.06782499999997071;0.02611500000000433;0.048980999999912456;0.0;0.0
1;40;0.1356309999999894;0.0017139999999926658;0.0036570000000892833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;41;0.14172099999996135;0.0016679999999951178;0.029286999999953878;1.5660924911499023;2.2337330000000293;0.0009049999999888314;8.80042800000001;0.08081700000002456;0.02983700000004319;0.048874999999952706;0.0;0.0
1;42;0.14330999999992855;0.0016550000000279397;0.03046700000004421;1.4540507793426514;2.0820770000000266;0.0008980000000065047;5.508421999999882;0.08659099999999853;0.028073999999833177;0.045452999999952226;0.0;0.0
1;43;0.13732400000003508;0.0016479999999319261;0.0032639999999446445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;44;0.14401900000007117;0.0016259999999874708;0.029195999999956257;1.5622427463531494;2.019064999999955;0.0006200000000262662;9.485001000000011;0.07628900000008798;0.028748999999834268;0.04750300000000607;0.0;0.0
1;45;0.1324449999999615;0.0017370000000482833;0.030285000000048967;1.485198974609375;2.3608520000000226;0.0008470000000215805;5.472582999999986;0.08006900000009409;0.028128000000151587;0.04282100000000355;0.0;0.0
1;46;0.13762900000006084;0.0017630000002100132;0.029571000000032654;1.4103493690490723;1.76605799999993;0.0007809999999608408;6.325590999999804;0.07152599999994891;0.029543999999987136;0.04511800000000221;0.0;0.0
1;47;0.14223300000003292;0.0016379999999571737;0.03008399999998801;1.428678035736084;1.4559130000000096;0.0009740000000419968;7.105395000000044;0.07215500000006614;0.02891900000008718;0.04852400000004309;0.0;0.0
1;48;0.14158899999983987;0.0017209999998613057;0.03072799999995368;1.6225783824920654;2.3223559999998997;0.0006379999999808206;9.822519000000057;0.08459399999992456;0.027434999999968568;0.0510309999999663;0.0;0.0
1;49;0.13975900000014008;0.0017210000000886794;0.003616999999849213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;50;0.14164200000004712;0.0016700000001037552;0.028968999999960943;1.3916139602661133;1.4852630000000318;0.0007200000000011642;7.135105000000067;0.07060700000010911;0.028447000000141998;0.04846300000008341;0.0;0.0
1;51;0.14744800000016767;0.0016570000000228902;0.030449999999973443;1.3815760612487793;1.1347760000001017;0.0007619999998951243;5.739971999999852;0.07185500000014144;0.02937100000008286;0.04704500000002554;0.0;0.0
1;52;0.14693399999987378;0.001698000000033062;0.029865999999856285;1.375427484512329;1.535033999999996;0.0008060000000114087;2.6960520000000088;0.0689350000000104;0.027908000000024913;0.049966999999924155;0.0;0.0
1;53;0.14551400000004833;0.001686000000063359;0.029058999999961088;1.4404637813568115;1.1368379999998979;0.0008860000000368018;5.457574999999906;0.07079599999997299;0.029185000000097716;0.04716999999982363;0.0;0.0
1;54;0.14929699999993318;0.001668999999992593;0.0297729999999774;1.527200698852539;1.793826000000081;0.0008199999999760621;6.778901000000133;0.06882800000016687;0.026544999999941865;0.048305999999911364;0.0;0.0
1;55;0.14813900000012836;0.0016920000000482105;0.029649000000063097;1.773113489151001;3.2466960000001563;0.0009170000000722212;8.188306999999895;0.10536200000001372;0.02691299999992225;0.04876800000010917;0.0;0.0
1;56;0.13856799999985014;0.0017159999999876163;0.030461999999943146;1.5674381256103516;2.188137999999981;0.0008499999999003194;9.798948999999993;0.08499700000015764;0.027389999999968495;0.04838500000005297;0.0;0.0
1;57;0.14291800000000876;0.0016249999998763087;0.029995999999982814;1.4984099864959717;1.4283550000000105;0.0006030000001828739;6.619897999999921;0.06959499999993568;0.026866999999811014;0.04583700000011959;0.0;0.0
1;58;0.12739299999998366;0.0016800000000785076;0.030310999999983324;1.250617504119873;0.27151600000001963;0.0010610000001634035;2.7066789999998946;0.047590000000127475;0.027490000000170767;0.04777400000011767;0.0;0.0
1;59;0.1449569999999767;0.0017500000001291482;0.028885000000173022;1.6070082187652588;2.264321000000109;0.0009919999999965512;8.286517000000003;0.07761200000004465;0.030318999999963125;0.048338999999941734;0.0;0.0
1;60;0.1476430000000164;0.0017129999998815038;0.030435000000125;1.7199630737304688;2.8682189999999537;0.0009380000001328881;8.211409000000003;0.10496200000011413;0.02698299999997289;0.04634200000009514;0.0;0.0
1;61;0.141311000000087;0.0016960000000381115;0.03397599999993872;2.0238709449768066;5.159808999999996;0.000849000000016531;16.647193000000016;0.10696600000005674;0.02658900000005815;0.04444499999999607;0.0;0.0
1;62;0.13386199999990822;0.00176499999997759;0.02963699999986602;1.5815961360931396;2.586223000000018;0.0008020000000215077;8.239222000000154;0.0862960000001749;0.029475999999931446;0.04850899999996727;0.0;0.0
1;63;0.14029200000004494;0.0016610000000127911;0.029226000000107888;1.5335454940795898;1.3801180000000386;0.0007699999998749263;8.253834999999981;0.06780700000012985;0.029401000000007116;0.049187999999958265;0.0;0.0
1;64;0.1429889999999432;0.00176499999997759;0.029554999999845677;1.4460444450378418;2.0304550000000745;0.0009679999998297717;5.5696499999999105;0.08126100000004044;0.02750500000001921;0.04487999999992098;0.0;0.0
1;65;0.13586399999985588;0.0015359999999873253;0.030596000000059576;1.383636474609375;1.536348000000089;0.0015479999999570282;3.630004999999983;0.0705199999999877;0.027667999999948734;0.04702099999985876;0.0;0.0
1;66;0.13534800000002178;0.0017029999999067513;0.029616000000032727;1.3997166156768799;1.4269639999999981;0.0007749999999759893;5.750071999999818;0.07174200000008568;0.029811999999992622;0.057231999999885375;0.0;0.0
1;67;0.14678299999991395;0.0017169999998714047;0.029718000000002576;1.433739185333252;1.4716530000000603;0.0010769999998956337;6.622256000000107;0.07338499999991654;0.028276999999889085;0.0416659999998501;0.0;0.0
1;68;0.14228699999989658;0.001675999999861233;0.029434000000037486;1.2710752487182617;0.908437000000049;0.0009379999999055144;3.0457790000000386;0.06917799999996532;0.028506999999990512;0.04450300000007701;0.0;0.0
1;69;0.1447969999999259;0.003625999999940177;0.03187700000012228;1.476757287979126;1.7833509999998114;0.0009299999999257125;5.374152999999978;0.07936300000005758;0.02868100000000595;0.04691400000001522;0.0;0.0
1;70;0.13907700000004297;0.0016580000001340522;0.03051899999991292;1.3210420608520508;0.9227869999999712;0.0009170000000722212;2.7374640000000454;0.0650460000001658;0.02967399999988629;0.04773000000000138;0.0;0.0
1;71;0.13439999999991414;0.001665000000002692;0.029490000000123473;1.6921758651733398;2.8120699999999488;0.001030000000127984;11.629785999999967;0.09736300000008669;0.03180900000006659;0.04628699999989294;0.0;0.0
1;72;0.14269899999999325;0.001684999999952197;0.030357999999978347;1.7007942199707031;2.850819999999885;0.0007740000000922009;12.095571999999947;0.08254499999998188;0.02892699999983961;0.044147999999950116;0.0;0.0
1;73;0.13747200000011617;0.0016709999999875436;0.03131200000007084;1.2978274822235107;1.110166000000163;0.0009240000001682347;2.675722000000178;0.06866100000002007;0.02578999999991538;0.04541800000015428;0.0;0.0
1;74;0.14372000000003027;0.0016869999999471474;0.029931000000033237;1.3454647064208984;1.120443000000023;0.0010769999998956337;2.737474999999904;0.07021399999985078;0.029989999999997963;0.04681400000004032;0.0;0.0
1;75;0.13840300000015304;0.0017680000000837026;0.029845000000022992;1.4573509693145752;1.3342630000001918;0.0007020000000466098;5.37527399999999;0.08008099999983642;0.028945000000021537;0.04549400000018977;0.0;0.0
1;76;0.1314159999999447;0.001623000000108732;0.028876999999965847;1.424448013305664;1.3501670000000559;0.0008590000002186571;5.4785759999999755;0.07081300000004376;0.029084000000011656;0.048874999999952706;0.0;0.0
1;77;0.1389080000001286;0.0017159999999876163;0.0036529999999856955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;78;0.13972499999999854;0.0015240000000176224;0.028050000000121145;1.5997369289398193;2.5460769999999684;0.0007020000000466098;9.5929450000001;0.09677399999986847;0.02863999999999578;0.04890999999997803;0.0;0.0
