iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;26;0.14441500000066299;0.0016289999985019676;0.12104700000054436;33.05594348907471;193.80509999999958;0.0008720000005268957;577.2385630000008;2.9680979999993724;0.0279499999996915;0.16779400000086753;0.07870999999977357;0
1;27;0.13233000000036554;0.0016180000002350425;0.11702399999921909;34.34497570991516;200.4245469999987;0.0009520000003249152;597.982297999999;3.0036510000009002;0.028398999998898944;0.1705519999995886;0.08484200000020792;0
1;28;0.14522500000020955;0.0017449999995733378;0.12223199999971257;35.94960427284241;209.7744220000004;0.0007409999998344574;616.4054319999996;3.154062999999951;0.027221000000281492;0.1848069999996369;0.07937800000036077;0
1;29;0.13388899999881687;0.0015860000003158348;0.12385700000049837;36.574172019958496;215.14526699999988;0.0010619999993650708;635.9044919999997;3.319018000000142;0.028338000000076136;0.18119800000022224;0.08428699999967648;0
1;30;0.14255599999887636;0.001682000000073458;0.14197000000058324;37.70241355895996;222.7722279999998;0.0011009999998350395;659.9158630000002;3.419794000001275;0.02847699999983888;0.17786600000181352;0.08511999999973341;0
1;31;0.1327500000006694;0.0016369999993912643;0.1177670000015496;39.29454493522644;231.0088850000011;0.0010499999989406206;685.4675840000018;3.468322000000626;0.027965000001131557;0.1858410000022559;0.09864099999686005;0
1;32;0.1352370000022347;0.0016599999980826396;0.13016699999934644;40.59006595611572;238.15167400000064;0.0007669999977224506;700.146431000001;3.6407060000019555;0.028686999998171814;0.18795200000022305;0.09003099999972619;0
1;33;0.1433069999984582;0.0017499999994470272;0.14068899999983842;41.960346937179565;246.2285269999993;0.001007999999274034;728.7474059999986;3.9215470000017376;0.02713199999925564;0.1993030000012368;0.09160399999746005;0
1;34;0.14034900000115158;0.0015620000012859236;0.13481200000023819;43.20405650138855;254.1698120000001;0.0007469999982276931;749.5513159999973;3.8461370000004536;0.029795000002195593;0.19902299999739625;0.09432500000184518;0
1;35;0.1435040000033041;0.0017350000016449485;0.1402639999978419;44.42758345603943;260.307632;0.0011120000017399434;772.8805630000024;4.631066999998438;0.028727000000799308;0.20725299999685376;0.09881600000153412;0
1;36;0.15386900000157766;0.007403999999951338;0.16296700000020792;47.472750425338745;289.9362250000013;0.0009630000022298191;867.8677930000013;4.339222999999038;0.035434999997960404;0.22787899999821093;0.09703300000182935;0
1;37;0.17217399999935878;0.01260300000285497;0.16466199999922537;47.0265576839447;274.5098020000005;0.0010939999992842786;849.3410530000001;4.353690999996616;0.0305819999994128;0.22881100000086008;0.09829499999977998;0
1;38;0.1568280000028608;0.004544999999779975;0.15824800000336836;48.61953139305115;282.71472300000096;0.0011049999993701931;868.5506510000014;4.521044000000984;0.03172400000039488;0.22197800000139978;0.10293299999830197;0
1;39;0.16055000000051223;0.0019030000003112946;0.20403000000078464;49.91142535209656;323.935598;0.0008329999982379377;891.3650300000008;4.457467999996879;0.03464799999710522;0.23938099999941187;0.09818000000086613;0
1;40;0.1503759999977774;0.0021519999972952064;0.1559979999983625;50.970271825790405;298.11780700000236;0.0013429999999061693;882.8896769999992;4.634013999999297;0.027600999997957842;0.2215649999998277;0.1585610000001907;0
1;41;0.13079600000128266;0.0017320000006293412;0.1579940000010538;52.136555194854736;306.50090400000045;0.0010949999996228144;913.8675059999987;5.790992999998707;0.028734999999869615;0.22526500000458327;0.17641099999673315;0
1;42;0.1424250000018219;0.0016780000005383044;0.16059500000119442;53.1924934387207;315.4095189999971;0.0008569999990868382;926.7602239999978;5.354127000002336;0.026782999997521983;0.22692000000097323;0.11547499999869615;0
1;43;0.1395699999993667;0.001733999997668434;0.14548899999863352;53.973620891571045;323.24062100000083;0.0016120000000228174;950.9694009999985;5.142022999996698;0.02893199999743956;0.22741300000052433;0.1179580000025453;0
1;44;0.14288500000111526;0.0022749999989173375;0.15233299999817973;55.595993518829346;329.47891700000037;0.0008659999984956812;984.3658599999981;5.055372999995598;0.029016000000410713;0.22767699999531033;0.12214500000118278;0
1;45;0.1443589999980759;0.0016690000047674403;0.18100699999922654;56.81399393081665;336.0337110000037;0.0010190000029979274;1033.5903319999998;5.59335600000486;0.028374000001349486;0.24689300000318326;0.1134399999937159;0
1;46;0.14686400000209687;0.0017000000007101335;0.16585599999962142;58.95062255859375;355.9593840000016;0.0009750000026542693;1065.014826999999;5.521749999999884;0.03349099999468308;0.26030299999547424;0.11905900000419933;0
1;47;0.15884099999675527;0.002087000000756234;0.18901699999696575;60.37439966201782;351.58918000000267;0.0012300000016693957;1041.1847730000009;5.392472999999882;0.029015000000072177;0.24820000000909204;0.12945399999443907;0
1;48;0.13962000000174157;0.001670000005105976;0.1754990000044927;60.28485584259033;358.29038800000126;0.000778000001446344;1095.7139949999982;5.500667000000249;0.027816000001621433;0.2593619999970542;0.1259940000018105;0
1;49;0.14338999999745283;0.0016790000008768402;0.1831190000011702;61.71120500564575;364.25919299999805;0.0012189999979455024;1099.769871000004;6.195193999999901;0.03294399999867892;0.26282699999865144;0.12037199999758741;0
1;50;0.16016799999488285;0.0017679999946267344;0.19205100000544917;63.833778858184814;373.54961500000354;0.0008680000028107315;1138.9022999999943;5.999297000002116;0.03357099999993807;0.2744749999983469;0.13498400000389665;0
1;51;0.1681509999980335;0.002954999996291008;0.19631400000071153;64.84013605117798;382.4628129999983;0.0007659999973839149;1190.2789409999968;6.121069999993779;0.02926599999773316;0.27744499999971595;0.1265449999991688;0
1;52;0.14391799999430077;0.002506000004359521;0.20917899999767542;66.91461420059204;393.14941499999986;0.001383000002533663;1187.7515349999958;6.238894000001892;0.03208499999891501;0.27599300000292715;0.1258799999995972;0
1;53;0.17156499999691732;0.002108000000589527;0.19729299999744399;68.8312919139862;428.4808819999962;0.0008129999987431802;1218.353188000001;6.062978000001749;0.029622000001836568;0.31856100000004517;0.14261899999837624;0
1;54;0.18700199999875622;0.002984999999171123;0.25577500000508735;69.04681587219238;414.4406050000034;0.0011210000011487864;1244.7065740000035;6.282628000000841;0.029823999997461215;0.2932359999977052;0.12858699999924283;0
1;55;0.15042199999879813;0.0018510000008973293;0.1965210000053048;71.58872938156128;426.0365109999984;0.001141000000643544;1249.3580440000005;6.710765000003448;0.03494399999908637;0.29228999999759253;0.134541999999783;0
1;56;0.1507689999998547;0.0027860000045620836;0.27815800000098534;71.93209552764893;440.02603900000395;0.0011220000014873222;1281.8012569999992;6.553548000003502;0.02994899999612244;0.3005730000004405;0.13114599999971688;0
1;57;0.14365900000120746;0.0017660000012256205;0.20060300000477582;73.2431173324585;430.88873199999944;0.00123899999744026;1315.269889999996;6.695692000001145;0.02595899999869289;0.30193599999620346;0.1479509999990114;0
1;58;0.14661400000477443;0.0018859999981941655;0.20597000000270782;77.3887722492218;437.17781699999614;0.0014979999978095293;1319.1869929999957;6.889511000001221;0.02798400000028778;0.30560500000137836;0.15232499999547144;0
1;59;0.17980200000602053;0.0017979999975068495;0.22352700000192272;76.87649154663086;439.1665520000024;0.0012949999945703894;1344.6567829999985;6.693332000002556;0.030193999999028165;0.3040760000003502;0.13587900000129594;0
1;60;0.15978599999652943;0.0026710000020102598;0.23828800000046613;76.66062760353088;576.0904279999959;0.001326999998127576;1368.4175630000027;6.688077999999223;0.029432000002998393;0.3071730000010575;0.13900999999896158;0
1;61;0.1406280000010156;0.001825999999709893;0.21508799999719486;78.1454610824585;495.26339200000075;0.0013159999944036826;1394.549132;7.0620750000016415;0.02935099999740487;0.31643500000063796;0.1446189999987837;0
1;62;0.142282000000705;0.0014030000020284206;0.21276800000487128;79.65752840042114;479.8789469999974;0.0010240000046906061;1410.6618260000032;6.9826780000003055;0.028533999997307546;0.33049799999571405;0.16338199999881908;0
1;63;0.16707799999858253;0.0019420000026002526;0.2427680000109831;82.49576473236084;492.36295500000415;0.0007849999965401366;1425.8215409999975;7.374463000000105;0.03376400000706781;0.3444840000011027;0.1538529999961611;0
1;64;0.14783000000170432;0.0021560000022873282;0.2513069999986328;84.5764467716217;486.1561330000113;0.0012429999915184453;1459.1627420000004;7.993117999998503;0.029538000002503395;0.3264280000003055;0.16349999999511056;0
1;65;0.14539000000513624;0.0017420000076526776;0.3199540000059642;86.33971405029297;484.69884199999797;0.0010559999936958775;1505.6887949999946;7.48550900000555;0.02929000000585802;0.3340969999990193;0.18154199999116827;0
1;66;0.15326099999947473;0.0018899999995483086;0.30530399999406654;87.44543385505676;495.2983860000095;0.0010959999926853925;1504.3434669999988;7.782762000002549;0.028055999995558523;0.34609600000840146;0.15558999999484513;0
1;67;0.14036699999996927;0.00805999999283813;0.22761499999614898;85.67181253433228;582.2091519999958;0.0013100000069243833;1542.4670460000052;7.542442999998457;0.029204999998910353;0.3476150000060443;0.15702099999180064;0
1;68;0.15394000000378583;0.0017099999968195334;0.278041999990819;88.82607245445251;531.7431720000022;0.0010089999996125698;1582.1797430000006;8.11470899998676;0.03005200000188779;0.35176900000078604;0.17000899999402463;0
1;69;0.1471540000056848;0.001736000005621463;0.2344169999996666;91.24908065795898;575.2788209999999;0.0013080000062473118;1597.6420059999946;8.52201500000956;0.030670000007376075;0.35330799999064766;0.170895000002929;0
1;70;0.1443520000029821;0.0017700000025797635;0.25281799999356735;91.66453981399536;578.1837240000023;0.0010080000065499917;1588.4591220000002;8.051163999989512;0.030029999994440004;0.3588669999880949;0.17307300001266412;0
1;71;0.15327799999795388;0.001959000001079403;0.24350300000514835;91.73059892654419;616.7630070000014;0.0009979999886127189;1636.9250440000033;8.416558000011719;0.03179700000328012;0.36568599999009166;0.1675800000084564;0
1;72;0.16074700000172015;0.0036620000028051436;0.3108070000016596;92.99995732307434;547.1100589999987;0.001201000006403774;1654.0322539999906;8.523486000005505;0.030033999995794147;0.3670249999850057;0.1748420000076294;0
1;73;0.15323799999896437;0.003048999991733581;0.240470999997342;92.78234362602234;566.7298080000037;0.001061999995727092;1687.4113389999984;8.487792999992962;0.029864000011002645;0.368692000003648;0.17164499999489635;0
1;74;0.15832799999043345;0.001676999992923811;0.26803200000722427;95.04473352432251;665.2963699999964;0.0012500000011641532;1676.7070850000018;8.920315000010305;0.031428000002051704;0.37570300001243595;0.17683499999111518;0
1;75;0.19959400000516325;0.00253800000064075;0.2838919999921927;97.35667395591736;655.9142609999981;0.001017999995383434;1714.1142249999975;9.84437700000126;0.03129100000660401;0.3902279999892926;0.18509900000935886;0
1;76;0.14936500000476371;0.0016540000069653615;0.33270500000799075;97.10853147506714;606.0308339999901;0.000990000000456348;1772.7651209999894;9.081320999990567;0.031007999990833923;0.3903429999918444;0.1903969999984838;0
1;77;0.14600999999674968;0.0016619999951217324;0.25391400000080466;97.87162899971008;629.7913479999988;0.0007850000110920519;1790.8228900000104;8.980338000008487;0.02943999999843072;0.36797299998579547;0.18630500001017936;0
1;78;0.15047800001048017;0.001927999997860752;0.2541920000076061;99.7297375202179;607.4025989999936;0.0014620000001741573;1765.357600000003;10.072592999989865;0.029632000005221926;0.39927399999578483;0.18726400000741705;0
1;79;0.15401900000870228;0.006299000000581145;0.30109100000117905;100.18626976013184;591.9597709999944;0.0010800000018207356;1832.810295999996;9.69658000000345;0.030658999996376224;0.4034489999903599;0.1966580000007525;0
1;80;0.1743480000004638;0.0017979999975068495;0.332920999993803;100.92841506004333;663.1306769999937;0.001005000012810342;1830.2465599999996;9.53349000000162;0.03201399999670684;0.3976410000032047;0.18894100000034086;0
1;81;0.15446499999961816;0.0019219999958295375;0.3265129999927012;105.25450921058655;604.1289740000066;0.001141999993706122;1866.9420459999965;9.677886000004946;0.029024999996181577;0.4017560000065714;0.20532799999637064;0
1;82;0.16912400000728667;0.003005999999004416;0.29299499999615364;103.52503895759583;617.8558869999979;0.0011669999948935583;1860.835804000002;9.305825000003097;0.03058500000042841;0.4164710000040941;0.18788199999835342;0
1;83;0.14797400000679772;0.001612000007298775;0.2631880000117235;105.13684701919556;620.4265889999951;0.001001000011456199;1900.6404849999963;9.76351099999738;0.030644999991636723;0.4223340000025928;0.1963240000040969;0
1;84;0.1567429999995511;0.0026950000028591603;0.29880899999989197;108.33928918838501;636.0119730000006;0.0010130000009667128;1933.8644630000053;9.635210000007646;0.02874100000190083;0.4345199999952456;0.2024799999926472;0
1;85;0.15554100000008475;0.001472999996622093;0.2525010000099428;107.40018463134766;683.7766530000081;0.0010210000036749989;1971.6770689999976;9.89560899999924;0.03129400000034366;0.42764000000897795;0.19776399999682326;0
1;86;0.14458400000876281;0.0017220000008819625;0.2615760000044247;111.0536744594574;673.2369719999988;0.0010320000001229346;1954.0147740000102;10.213073000006261;0.03107799999997951;0.436178000018117;0.2127289999916684;0
1;87;0.1415839999972377;0.0017379999917466193;0.2828679999947781;112.8474428653717;814.8708770000085;0.0011440000089351088;1988.2240109999984;10.91091299999971;0.028403000003891066;0.4241850000107661;0.23027699999511242;0
1;88;0.15310200001113117;0.0029310000099940225;0.3147529999987455;112.01265859603882;681.5220779999945;0.0010150000016437843;2029.195080000005;10.08503399998881;0.03079799999250099;0.4330260000133421;0.20330999998259358;0
1;89;0.16609099999186583;0.003920999995898455;0.38799300001119263;113.77472019195557;829.773371999996;0.0012129999813623726;2044.5704509999778;10.81491799998912;0.03075800000806339;0.45960799997556023;0.20803300000261515;0
1;90;0.15558399999281392;0.0017590000061318278;0.32634100000723265;114.78303861618042;767.0776199999964;0.0013649999746121466;2053.448824000021;10.96700599999167;0.027732000016840175;0.474984000029508;0.21167099999729544;0
1;91;0.14060100002097897;0.0017430000007152557;0.2956359999952838;115.80806159973145;763.3614159999997;0.0010780000011436641;2093.2648360000167;11.796986000001198;0.029020999994827434;0.45398399999248795;0.21288200002163649;0
1;92;0.15745800000149757;0.0016919999907258898;0.3188689999806229;116.87585878372192;752.8195160000178;0.0011490000179037452;2128.215710999997;11.414017000002787;0.032162000017706305;0.46622100000968203;0.21099699998740107;0
1;93;0.14223499997751787;0.0017029999871738255;0.3076850000070408;119.3766622543335;705.3834660000284;0.0010199999960605055;2147.110799999995;11.242835999990348;0.028316000010818243;0.49317299999529496;0.21497300002374686;0
1;94;0.1355570000014268;0.0017430000007152557;0.2915740000025835;119.70351958274841;753.2174599999853;0.0010550000006332994;2132.487573999999;11.152226000005612;0.03133300002082251;0.4658169999893289;0.2177640000008978;0
1;95;0.15220700000645593;0.005413000006228685;0.3631849999947008;123.9000015258789;718.8664889999782;0.0011380000214558095;2196.75343099999;11.520078000001376;0.029383999994024634;0.46456300001591444;0.2461849999963306;0
1;96;0.15032600000267848;0.002059999998891726;0.32553299999563023;124.26637148857117;716.7555970000103;0.0011220000160392374;2218.227257999999;11.48888399999123;0.02995500000542961;0.4819300000090152;0.2739419999998063;0
1;97;0.13300400000298396;0.0017530000186525285;0.3238239999918733;125.1047055721283;782.6059909999894;0.0011769999982789159;2235.5649850000045;12.215949000004912;0.027948000002652407;0.49713099998189136;0.24027700000442564;0
1;98;0.14328399999067187;0.001680999994277954;0.37514699998428114;125.9731764793396;806.9078030000092;0.0011689999955706298;2243.1723119999806;12.06696899997769;0.034164999990025535;0.5125050000206102;0.2407109999912791;0
1;99;0.1512300000176765;0.007366000005276874;0.3510519999836106;126.24547696113586;784.6277819999959;0.001037000009091571;2268.1343139999954;12.193528000003425;0.030211000004783273;0.4813200000207871;0.22976099999505095;0
1;100;0.1516410000040196;0.0018330000166315585;0.3297329999913927;127.27818703651428;825.219855000003;0.0011820000072475523;2322.087857000006;11.506028000003425;0.02985000002081506;0.4812390000151936;0.23113599998760037;0
