infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.113232;0.0016369999999996665;0.03527599999999964;0.801161527633667;2.1181649999999994;0.0017500000000003624;5.477259000000001;0.09689399999999893;0.030199999999998894;0.056850999999999985;0;0.00758800000000015
dk;incremental;True;0;-1;2;0.16033599999999737;0.0029380000000003292;0.09686299999999903;0.6598732471466064;0.625391999999998;0.0014889999999994075;6.213343999999999;0.07143800000000056;0.030825000000000102;0.05459700000000112;0;0.008960000000001855
dk;incremental;True;0;-1;3;0.14075100000000162;0.001543999999995549;0.08949799999999897;0.6666531562805176;1.016570999999999;0.0029699999999976967;10.755136;0.08414600000000405;0.031154000000000792;0.06035299999999211;0;0.013821000000007189
dk;incremental;True;0;-1;4;0.13954599999999573;0.001660000000001105;0.2036279999999948;3.106729030609131;16.201881;0.004875999999995884;48.83702500000001;0.3474859999999751;0.030140999999986207;0.05530600000003005;0;0.009237999999982094
dk;incremental;True;0;-1;5;0.14449400000000878;0.0018100000000060845;0.098401999999993;2.1035356521606445;9.51700200000002;0.005012999999991052;30.182243999999997;0.2396659999999997;0.03175200000001155;0.0564990000000023;0;0.012551999999999452
dk;incremental;True;0;-1;6;0.15424699999999802;0.0021150000000034197;0.10263199999999983;0.4900026321411133;0.05125499999999761;0.0033349999999927604;0.0001490000000217151;0.04877099999998791;0.02946699999998259;0.06210699999999747;0;0.012112999999999374
dk;incremental;True;0;-1;7;0.1530119999999897;0.001752000000010412;0.11619199999995544;0.4607658386230469;0.062126999999975396;0.005130000000008295;0.0002459999999473439;0.0563900000000217;0.029587999999989734;0.07180699999992157;0;0.011853000000030534
dk;incremental;True;0;-1;8;0.14388999999999896;0.0016610000000127911;0.10949099999999135;2.1360795497894287;18.824279000000047;0.006697999999971671;24.061662000000013;0.2873730000000023;0.03200800000001891;0.06534599999997681;0;0.009934999999984484
dk;incremental;True;0;-1;9;0.143812999999966;0.0017460000000255604;0.1057519999999954;0.4336388111114502;0.06671000000000049;0.002054000000043743;0.0001310000000103173;0.050296000000003005;0.02843400000000429;0.06650700000000143;0;0.01110199999999395
dk;incremental;True;0;-1;10;0.14826299999998582;0.0017629999999826396;0.11251900000002024;0.5679290294647217;0.07989499999996497;0.0049389999999789325;0.00022000000001298758;0.05298299999998335;0.02814699999998993;0.0684779999999705;0;0.01231999999998834
