infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;47;119;11740;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;5.0;5.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;48;126;0;0.8571428571428571;0.6;0.6;0.7058823529411764;0.7058823529411764;10.0;10.0;6.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;49;126;0;0;0.0;0.0;0;0;4.0;4.0;0.0;0;0;0;0;0.0
dk;incremental;True;-1;50;128;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;6.0;6.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;51;131;0;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7.0;7.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;52;132;0;1.0;0.2;0.2;0.33333333333333337;0.33333333333333337;5.0;5.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;53;134;0;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;6.0;6.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;54;136;0;0.5;0.16666666666666666;0.16666666666666666;0.25;0.25;6.0;6.0;1.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;55;139;0;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;8.0;8.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;56;145;0;0.6666666666666666;0.36363636363636365;0.36363636363636365;0.4705882352941177;0.4705882352941177;11.0;11.0;4.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;57;147;0;1.0;0.2222222222222222;0.2222222222222222;0.3636363636363636;0.3636363636363636;9.0;9.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;58;148;0;1.0;0.125;0.125;0.2222222222222222;0.2222222222222222;8.0;8.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;59;152;0;1.0;0.36363636363636365;0.36363636363636365;0.5333333333333333;0.5333333333333333;11.0;11.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;60;155;0;0.6666666666666666;0.2;0.2;0.30769230769230765;0.30769230769230765;10.0;10.0;2.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;61;161;0;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;14.0;14.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;62;164;0;0.6666666666666666;0.18181818181818182;0.18181818181818182;0.28571428571428575;0.28571428571428575;11.0;11.0;2.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;63;168;0;1.0;0.3076923076923077;0.3076923076923077;0.47058823529411764;0.47058823529411764;13.0;13.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;64;171;0;1.0;0.25;0.25;0.4;0.4;12.0;12.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;65;172;0;1.0;0.1;0.1;0.18181818181818182;0.18181818181818182;10.0;10.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;66;174;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;67;176;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;68;177;16968;1.0;0.1;0.1;0.18181818181818182;0.18181818181818182;10.0;10.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;69;179;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;70;180;0;1.0;0.1;0.1;0.18181818181818182;0.18181818181818182;10.0;10.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;71;184;0;1.0;0.3076923076923077;0.3076923076923077;0.47058823529411764;0.47058823529411764;13.0;13.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;72;190;0;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;15.0;15.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;73;192;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;74;193;0;1.0;0.1;0.1;0.18181818181818182;0.18181818181818182;10.0;10.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;75;196;0;1.0;0.25;0.25;0.4;0.4;12.0;12.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;76;199;0;1.0;0.25;0.25;0.4;0.4;12.0;12.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;77;199;0;0;0.0;0.0;0;0;9.0;9.0;0.0;0;0;0;0;0.0
dk;incremental;True;-1;78;202;0;1.0;0.25;0.25;0.4;0.4;12.0;12.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;79;207;0;1.0;0.35714285714285715;0.35714285714285715;0.5263157894736842;0.5263157894736842;14.0;14.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;80;208;19983;1.0;0.1;0.1;0.18181818181818182;0.18181818181818182;10.0;10.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;81;211;0;1.0;0.25;0.25;0.4;0.4;12.0;12.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;82;214;20478;1.0;0.25;0.25;0.4;0.4;12.0;12.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;83;218;0;1.0;0.3076923076923077;0.3076923076923077;0.47058823529411764;0.47058823529411764;13.0;13.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;84;221;0;1.0;0.25;0.25;0.4;0.4;12.0;12.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;85;221;0;0;0.0;0.0;0;0;9.0;9.0;0.0;0;0;0;0;0.0
dk;incremental;True;-1;86;223;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;87;228;0;1.0;0.35714285714285715;0.35714285714285715;0.5263157894736842;0.5263157894736842;14.0;14.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;88;232;0;1.0;0.3076923076923077;0.3076923076923077;0.47058823529411764;0.47058823529411764;13.0;13.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;89;238;0;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;15.0;15.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;90;242;0;1.0;0.3076923076923077;0.3076923076923077;0.47058823529411764;0.47058823529411764;13.0;13.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;91;244;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;92;244;0;0;0.0;0.0;0;0;9.0;9.0;0.0;0;0;0;0;0.0
dk;incremental;True;-1;93;251;0;1.0;0.4375;0.4375;0.6086956521739131;0.6086956521739131;16.0;16.0;7.0;7;7.0;0;7.0;0.0
dk;incremental;True;-1;94;253;0;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;95;255;23729;1.0;0.18181818181818182;0.18181818181818182;0.3076923076923077;0.3076923076923077;11.0;11.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;96;259;0;0.75;0.23076923076923078;0.23076923076923078;0.3529411764705882;0.3529411764705882;13.0;13.0;3.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;97;265;0;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;16.0;16.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;98;266;0;1.0;0.09090909090909091;0.09090909090909091;0.16666666666666669;0.16666666666666669;11.0;11.0;1.0;1;1.0;0;1.0;0.0
dk;incremental;True;-1;99;272;0;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;16.0;16.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;100;275;0;1.0;0.23076923076923078;0.23076923076923078;0.375;0.375;13.0;13.0;3.0;3;3.0;0;3.0;0.0
