batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.9086360335350037;-3.116420151016961e-25;0.2649702727794647;1.1778923273086548;-0.03183092921972275;-0.08368612825870514;0.36246776580810547;0.014545050449669361;0.020192177966237068;0.22760799527168274;0.9603792428970337;0.2249162197113037;0.16586625576019287
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;1.103203296661377;-3.116420151016961e-25;0.44126877188682556;1.3731809854507446;-0.11461960524320602;0.031372640281915665;0.5383774638175964;0.016266999766230583;0.016116738319396973;0.11312361806631088;0.8243182897567749;0.19275765120983124;0.06808333098888397
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.9086360335350037;-3.116420151016961e-25;0.2649702727794647;1.1778923273086548;-0.03183092921972275;-0.08368612825870514;0.36246776580810547;0.014545050449669361;0.020192177966237068;0.22760799527168274;0.9603792428970337;0.2249162197113037;0.16586625576019287
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;1.103203296661377;-3.116420151016961e-25;0.44126877188682556;1.3731809854507446;-0.11461960524320602;0.031372640281915665;0.5383774638175964;0.016266999766230583;0.016116738319396973;0.11312361806631088;0.8243182897567749;0.19275765120983124;0.06808333098888397
2;1.3517212867736816;-3.507450056205017e-42;0.7097444534301758;1.6180808544158936;0.08453278243541718;0.13840433955192566;0.8020753860473633;0.0016111803706735373;0.0013910348061472178;0.591738760471344;1.322572946548462;0.33683475852012634;0.3211452066898346
2;1.3517212867736816;-3.507450056205017e-42;0.7097444534301758;1.6180808544158936;0.08453278243541718;0.13840433955192566;0.8020753860473633;0.0016111803706735373;0.0013910348061472178;0.591738760471344;1.322572946548462;0.33683475852012634;0.3211452066898346
3;1.665210485458374;-3.507450056205017e-42;1.0195080041885376;1.9263882637023926;0.14473986625671387;0.12383535504341125;1.1244282722473145;-0.00012871033686678857;-0.0001948011777130887;0.7434134483337402;1.5243695974349976;0.4140395522117615;0.20289938151836395
2;1.9823663234710693;-3.507450056205017e-42;1.2864115238189697;2.238628625869751;0.08502543717622757;0.12232346087694168;1.3653912544250488;0.031267181038856506;0.030765866860747337;0.4883798360824585;1.2617462873458862;0.29963088035583496;0.06868916749954224
2;1.9823663234710693;-3.507450056205017e-42;1.2864115238189697;2.238628625869751;0.08502543717622757;0.12232346087694168;1.3653912544250488;0.031267181038856506;0.030765866860747337;0.4883798360824585;1.2617462873458862;0.29963088035583496;0.06868916749954224
