infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;1;31;7;646;0.6;0.5;0.5;0.5454545454545454;0.5454545454545454;6;6;3;5;5;1;4;0
dk;incremental;True;1;32;2;646;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;1;33;3;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;1;34;4;646;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;1;35;4;646;0.0;0.0;0.0;0;0;4;4;0;2;2;0;2;0
dk;incremental;True;1;36;2;646;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;1;37;3;646;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;incremental;True;1;38;4;646;0.25;0.25;0.25;0.25;0.25;4;4;1;4;4;0;4;0
dk;incremental;True;1;39;2;646;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;1;40;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;1;41;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;1;42;2;646;0.0;0.0;0.0;0;0;2;2;0;2;2;0;2;0
dk;incremental;True;1;43;2;646;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;1;44;2;646;0.0;0.0;0.0;0;0;2;2;0;1;1;0;1;0
dk;incremental;True;1;45;4;646;0.5;0.25;0.25;0.3333333333333333;0.3333333333333333;4;4;1;2;2;0;2;0
dk;incremental;True;1;46;3;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;1;47;3;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;1;48;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;1;49;1;646;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;1;50;8;646;0.5;0.5;0.5;0.5;0.5;8;8;4;8;8;0;8;0
dk;incremental;True;1;51;0;646;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;1;52;2;646;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;1;53;1;646;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
dk;incremental;True;1;54;2;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;1;55;6;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;6;6;4;6;6;0;6;0
dk;incremental;True;1;56;3;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;1;57;2;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;1;58;3;646;0.0;0.0;0.0;0;0;3;3;0;2;2;0;2;0
dk;incremental;True;1;59;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;1;60;2;646;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;1;61;3;646;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;1;62;2;646;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;1;63;7;646;0.25;0.14285714285714285;0.16666666666666666;0.18181818181818182;0.2;6;7;1;4;4;0;4;0
dk;incremental;True;1;64;4;646;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
dk;incremental;True;1;65;4;646;1.0;0.25;0.25;0.4;0.4;4;4;1;1;1;0;1;0
dk;incremental;True;1;66;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;1;67;5;646;0.75;0.6;0.6;0.6666666666666665;0.6666666666666665;5;5;3;4;4;0;4;0
dk;incremental;True;1;68;4;646;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;1;69;2;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;1;70;5;646;1.0;0.4;0.4;0.5714285714285715;0.5714285714285715;5;5;2;2;2;0;2;0
dk;incremental;True;1;71;3;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;1;72;1;646;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;1;73;3;646;0.0;0.0;0.0;0;0;3;3;0;1;1;0;1;0
dk;incremental;True;1;74;4;646;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
dk;incremental;True;1;75;0;646;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;1;76;2;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;1;77;0;646;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;1;78;3;646;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;1;79;3;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;1;80;2;646;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;1;81;6;646;0.8;0.6666666666666666;0.6666666666666666;0.7272727272727272;0.7272727272727272;6;6;4;5;5;0;5;0
dk;incremental;True;1;82;5;646;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;1;83;5;646;0.4;0.4;0.4;0.4000000000000001;0.4000000000000001;5;5;2;5;5;0;5;0
dk;incremental;True;1;84;2;646;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;1;85;2;646;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;1;86;3;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;1;87;3;646;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;global;True;1;1;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;1;88;1;646;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
dk;incremental;True;1;89;0;646;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;2;6;646;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;1;90;3;646;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;1;91;5;646;0.6666666666666666;0.4;0.4;0.5;0.5;5;5;2;3;3;0;3;0
dk;global;True;1;3;3;646;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
dk;incremental;True;1;92;5;646;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;1;4;0;646;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;1;650;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;2;650;646;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;6;6;4;4;4;0;4;0
all;incremental;True;1;3;650;646;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;incremental;True;1;4;650;646;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;1;5;650;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;1;93;3;646;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;global;True;1;5;2;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;1;6;650;646;0;0.0;0.0;0;0;1;1;0;0;0;0;0;0
all;incremental;True;1;7;650;646;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;6;6;2;4;4;1;3;0
all;incremental;True;1;8;650;646;0.3333333333333333;0.5;0.5;0.4;0.4;2;2;1;3;3;1;2;0
all;incremental;True;1;9;650;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;10;650;646;0.6666666666666666;0.8;0.8;0.7272727272727272;0.7272727272727272;5;5;4;6;6;1;5;0
all;incremental;True;1;11;650;646;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;6;6;1;6;6;3;3;0
all;incremental;True;1;12;650;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;1;2;0
all;incremental;True;1;13;650;646;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;1;2;0
all;incremental;True;1;14;650;646;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
all;incremental;True;1;15;650;646;0.0;0.0;0.0;0;0;2;2;0;2;2;1;1;0
dk;incremental;True;1;94;2;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;incremental;True;1;16;650;646;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
dk;global;True;1;6;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;17;650;646;0.25;1.0;1.0;0.4;0.4;1;1;1;4;4;3;1;0
dk;incremental;True;1;95;3;646;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;3;3;1;2;2;0;2;0
all;incremental;True;1;18;650;646;0.25;0.25;0.25;0.25;0.25;4;4;1;4;4;1;3;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;1;19;650;646;0.4;0.5;0.5;0.4444444444444445;0.4444444444444445;4;4;2;5;5;1;4;0
all;incremental;True;1;20;650;646;0.5714285714285714;0.8;0.8;0.6666666666666666;0.6666666666666666;5;5;4;7;7;2;5;0
all;incremental;True;1;21;650;646;0.0;0.0;0.0;0;0;3;3;0;4;4;3;1;0
all;incremental;True;1;22;650;646;0.2;0.3333333333333333;0.3333333333333333;0.25;0.25;3;3;1;5;5;2;3;0
all;incremental;True;1;23;650;646;0.3333333333333333;1.0;1.0;0.5;0.5;1;1;1;3;3;2;1;0
all;incremental;True;1;24;650;646;0.25;0.25;0.25;0.25;0.25;4;4;1;4;4;3;1;0
all;incremental;True;1;25;650;646;0.3;1.0;1.0;0.4615384615384615;0.4615384615384615;3;3;3;10;10;7;3;0
all;incremental;True;1;26;650;646;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.4444444444444444;0.4444444444444444;3;3;2;6;6;4;2;0
all;incremental;True;1;27;650;646;0.0;0.0;0.0;0;0;1;1;0;5;5;5;0;0
all;incremental;True;1;28;650;646;0.14285714285714285;0.5;0.5;0.22222222222222224;0.22222222222222224;2;2;1;7;7;5;2;0
dk;global;True;1;7;6;646;0.75;0.5;0.5;0.6;0.6;6;6;3;4;4;0;4;0
dk;incremental;True;1;96;1;646;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;incremental;True;1;29;650;646;0.14285714285714285;0.2;0.2;0.16666666666666666;0.16666666666666666;5;5;1;7;7;4;3;0
all;incremental;True;1;30;650;646;0.2;0.5;0.5;0.28571428571428575;0.28571428571428575;4;4;2;10;10;6;4;0
all;incremental;True;1;31;650;646;0.05084745762711865;0.5;0.5;0.09230769230769231;0.09230769230769231;6;6;3;59;59;55;4;0
all;incremental;True;1;32;650;646;0.037037037037037035;1.0;1.0;0.07142857142857142;0.07142857142857142;2;2;2;54;54;52;2;0
all;incremental;True;1;33;650;646;0.034482758620689655;0.6666666666666666;0.6666666666666666;0.06557377049180328;0.06557377049180328;3;3;2;58;58;55;3;0
all;incremental;True;1;34;650;646;0.06896551724137931;1.0;1.0;0.12903225806451613;0.12903225806451613;4;4;4;58;58;54;4;0
all;incremental;True;1;35;650;646;0.0;0.0;0.0;0;0;4;4;0;59;59;57;2;0
all;incremental;True;1;36;650;646;0.03773584905660377;1.0;1.0;0.07272727272727272;0.07272727272727272;2;2;2;53;53;51;2;0
all;incremental;True;1;37;650;646;0.015873015873015872;0.3333333333333333;0.3333333333333333;0.030303030303030304;0.030303030303030304;3;3;1;63;63;61;2;0
all;incremental;True;1;38;650;646;0.01694915254237288;0.25;0.25;0.031746031746031744;0.031746031746031744;4;4;1;59;59;55;4;0
all;incremental;True;1;39;650;646;0.03636363636363636;1.0;1.0;0.07017543859649122;0.07017543859649122;2;2;2;55;55;53;2;0
dk;global;True;1;8;2;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;incremental;True;1;97;1;646;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
all;incremental;True;1;40;650;646;0.017857142857142856;1.0;1.0;0.03508771929824561;0.03508771929824561;1;1;1;56;56;55;1;0
all;incremental;True;1;41;650;646;0.01694915254237288;1.0;1.0;0.03333333333333333;0.03333333333333333;1;1;1;59;59;58;1;0
all;incremental;True;1;42;650;646;0.0;0.0;0.0;0;0;2;2;0;55;55;53;2;0
all;incremental;True;1;43;650;646;0.03333333333333333;1.0;1.0;0.06451612903225806;0.06451612903225806;2;2;2;60;60;58;2;0
all;incremental;True;1;44;650;646;0.0;0.0;0.0;0;0;2;2;0;55;55;54;1;0
all;incremental;True;1;45;650;646;0.01639344262295082;0.25;0.25;0.030769230769230767;0.030769230769230767;4;4;1;61;61;59;2;0
all;incremental;True;1;46;650;646;0.03333333333333333;0.6666666666666666;0.6666666666666666;0.06349206349206349;0.06349206349206349;3;3;2;60;60;57;3;0
all;incremental;True;1;47;650;646;0.03636363636363636;0.6666666666666666;0.6666666666666666;0.06896551724137931;0.06896551724137931;3;3;2;55;55;52;3;0
all;incremental;True;1;48;650;646;0.016129032258064516;1.0;1.0;0.031746031746031744;0.031746031746031744;1;1;1;62;62;61;1;0
all;incremental;True;1;49;650;646;0.0;0.0;0.0;0;0;1;1;0;59;59;59;0;0
dk;global;True;1;9;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;1;98;3;646;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
all;incremental;True;1;50;650;646;0.06666666666666667;0.5;0.5;0.11764705882352941;0.11764705882352941;8;8;4;60;60;52;8;0
all;incremental;True;1;51;650;646;0.0;0;0;0;0;0;0;0;57;57;57;0;0
all;incremental;True;1;52;650;646;0.017241379310344827;0.5;0.5;0.03333333333333333;0.03333333333333333;2;2;1;58;58;57;1;0
all;incremental;True;1;53;650;646;0.0;0.0;0.0;0;0;1;1;0;55;55;55;0;0
all;incremental;True;1;54;650;646;0.017241379310344827;0.5;0.5;0.03333333333333333;0.03333333333333333;2;2;1;58;58;56;2;0
all;incremental;True;1;55;650;646;0.06666666666666667;0.6666666666666666;0.6666666666666666;0.1212121212121212;0.1212121212121212;6;6;4;60;60;54;6;0
dk;global;True;1;10;6;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;6;6;4;6;6;0;6;0
all;incremental;True;1;56;650;646;0.034482758620689655;0.6666666666666666;0.6666666666666666;0.06557377049180328;0.06557377049180328;3;3;2;58;58;55;3;0
all;incremental;True;1;57;650;646;0.016666666666666666;0.5;0.5;0.03225806451612903;0.03225806451612903;2;2;1;60;60;58;2;0
all;incremental;True;1;58;650;646;0.0;0.0;0.0;0;0;3;3;0;58;58;56;2;0
all;incremental;True;1;59;650;646;0.017543859649122806;1.0;1.0;0.034482758620689655;0.034482758620689655;1;1;1;57;57;56;1;0
all;incremental;True;1;60;650;646;0.03333333333333333;1.0;1.0;0.06451612903225806;0.06451612903225806;2;2;2;60;60;58;2;0
all;incremental;True;1;61;650;646;0.03125;0.6666666666666666;0.6666666666666666;0.05970149253731343;0.05970149253731343;3;3;2;64;64;62;2;0
all;global;True;1;1;650;646;0.08333333333333333;1.0;1.0;0.15384615384615385;0.15384615384615385;1;1;1;12;12;11;1;0
dk;incremental;True;1;99;2;646;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
all;global;True;1;2;650;646;0.625;0.8333333333333334;0.8333333333333334;0.7142857142857143;0.7142857142857143;6;6;5;8;8;3;5;0
all;incremental;True;1;62;650;646;0.03571428571428571;1.0;1.0;0.0689655172413793;0.0689655172413793;2;2;2;56;56;54;2;0
dk;global;True;1;11;6;646;0.5;0.3333333333333333;0.3333333333333333;0.4;0.4;6;6;2;4;4;0;4;0
all;global;True;1;3;650;646;0.1;0.3333333333333333;0.3333333333333333;0.15384615384615383;0.15384615384615383;3;3;1;10;10;8;2;0
all;incremental;True;1;63;650;646;0.015625;0.14285714285714285;0.14285714285714285;0.028169014084507043;0.028169014084507043;7;7;1;64;64;60;4;0
all;global;True;1;4;650;646;0.0;0;0;0;0;0;0;0;9;9;9;0;0
all;incremental;True;1;64;650;646;0.03508771929824561;0.5;0.5;0.06557377049180328;0.06557377049180328;4;4;2;57;57;54;3;0
all;global;True;1;5;650;646;0.1111111111111111;0.5;0.5;0.1818181818181818;0.1818181818181818;2;2;1;9;9;7;2;0
all;global;True;1;6;650;646;0.07692307692307693;1.0;1.0;0.14285714285714288;0.14285714285714288;1;1;1;13;13;12;1;0
all;incremental;True;1;65;650;646;0.01818181818181818;0.25;0.25;0.03389830508474576;0.03389830508474576;4;4;1;55;55;54;1;0
dk;incremental;True;1;100;5;646;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;0;5;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;1;7;650;646;0.16666666666666666;0.5;0.5;0.25;0.25;6;6;3;18;18;14;4;0
dk;global;True;1;12;3;646;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
all;incremental;True;1;66;650;646;0.015873015873015872;1.0;1.0;0.03125;0.03125;1;1;1;63;63;62;1;0
all;global;True;1;8;650;646;0.06666666666666667;0.5;0.5;0.11764705882352941;0.11764705882352941;2;2;1;15;15;13;2;0
all;global;True;1;9;650;646;0.1;1.0;1.0;0.18181818181818182;0.18181818181818182;1;1;1;10;10;9;1;0
all;incremental;True;1;67;650;646;0.05357142857142857;0.6;0.6;0.0983606557377049;0.0983606557377049;5;5;3;56;56;52;4;0
dk;global;True;1;13;3;646;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
all;global;True;1;10;650;646;0.23529411764705882;0.6666666666666666;0.6666666666666666;0.3478260869565218;0.3478260869565218;6;6;4;17;17;11;6;0
all;incremental;True;1;68;650;646;0.06349206349206349;1.0;1.0;0.11940298507462686;0.11940298507462686;4;4;4;63;63;59;4;0
all;global;True;1;11;650;646;0.16666666666666666;0.3333333333333333;0.3333333333333333;0.2222222222222222;0.2222222222222222;6;6;2;12;12;8;4;0
dk;global;True;1;14;4;646;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
all;global;True;1;12;650;646;0.2;1.0;1.0;0.33333333333333337;0.33333333333333337;3;3;3;15;15;12;3;0
all;incremental;True;1;69;650;646;0.014925373134328358;0.5;0.5;0.02898550724637681;0.02898550724637681;2;2;1;67;67;65;2;0
all;global;True;1;13;650;646;0.14285714285714285;0.6666666666666666;0.6666666666666666;0.23529411764705882;0.23529411764705882;3;3;2;14;14;11;3;0
dk;global;True;1;15;3;646;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
all;incremental;True;1;70;650;646;0.029411764705882353;0.4;0.4;0.0547945205479452;0.0547945205479452;5;5;2;68;68;66;2;0
all;global;True;1;14;650;646;0.14285714285714285;0.5;0.5;0.22222222222222224;0.22222222222222224;4;4;2;14;14;10;4;0
dk;global;True;1;16;3;646;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;3;3;1;3;3;0;3;0
all;global;True;1;15;650;646;0.07692307692307693;0.3333333333333333;0.3333333333333333;0.125;0.125;3;3;1;13;13;10;3;0
all;incremental;True;1;71;650;646;0.03636363636363636;0.6666666666666666;0.6666666666666666;0.06896551724137931;0.06896551724137931;3;3;2;55;55;52;3;0
all;global;True;1;16;650;646;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.16666666666666666;0.16666666666666666;3;3;1;9;9;6;3;0
dk;global;True;1;17;1;646;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;1;72;650;646;0.0;0.0;0.0;0;0;1;1;0;58;58;57;1;0
all;global;True;1;17;650;646;0.09090909090909091;1.0;1.0;0.16666666666666669;0.16666666666666669;1;1;1;11;11;10;1;0
dk;global;True;1;18;4;646;0.5;0.5;0.5;0.5;0.5;4;4;2;4;4;0;4;0
all;incremental;True;1;73;650;646;0.0;0.0;0.0;0;0;3;3;0;59;59;58;1;0
all;global;True;1;18;650;646;0.15384615384615385;0.5;0.5;0.23529411764705882;0.23529411764705882;4;4;2;13;13;9;4;0
all;incremental;True;1;74;650;646;0.029850746268656716;0.5;0.5;0.056338028169014086;0.056338028169014086;4;4;2;67;67;63;4;0
dk;global;True;1;19;4;646;0.3333333333333333;0.25;0.25;0.28571428571428575;0.28571428571428575;4;4;1;3;3;0;3;0
all;global;True;1;19;650;646;0.06666666666666667;0.25;0.25;0.10526315789473685;0.10526315789473685;4;4;1;15;15;12;3;0
all;incremental;True;1;75;650;646;0.0;0;0;0;0;0;0;0;61;61;61;0;0
dk;global;True;1;20;5;646;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
all;global;True;1;20;650;646;0.36363636363636365;0.8;0.8;0.5000000000000001;0.5000000000000001;5;5;4;11;11;6;5;0
all;incremental;True;1;76;650;646;0.01639344262295082;0.5;0.5;0.031746031746031744;0.031746031746031744;2;2;1;61;61;59;2;0
dk;global;True;1;21;3;646;0.0;0.0;0.0;0;0;3;3;0;1;1;0;1;0
all;global;True;1;21;650;646;0.0;0.0;0.0;0;0;3;3;0;11;11;10;1;0
all;incremental;True;1;77;650;646;0.0;0;0;0;0;0;0;0;59;59;59;0;0
