batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.09248632937669754;0.8651973605155945;1.1686540842056274;0.9889832139015198;0.26601409912109375;0.24727460741996765;1.01935875415802;0.2698434591293335;0.40189966559410095;-7.987472095747065e-19;0.8828023076057434;0.3059040606021881;0.746012806892395
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.13350512087345123;0.8654428124427795;1.152144193649292;1.0307055711746216;0.17610245943069458;0.09173428267240524;1.0611042976379395;0.09320968389511108;0.21168243885040283;-7.987472095747065e-19;0.5600206851959229;0.13724081218242645;0.29372093081474304
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.09248632937669754;0.8651973605155945;1.1686540842056274;0.9889832139015198;0.26601409912109375;0.24727460741996765;1.01935875415802;0.2698434591293335;0.40189966559410095;-7.987472095747065e-19;0.8828023076057434;0.3059040606021881;0.746012806892395
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.13350512087345123;0.8654428124427795;1.152144193649292;1.0307055711746216;0.17610245943069458;0.09173428267240524;1.0611042976379395;0.09320968389511108;0.21168243885040283;-7.987472095747065e-19;0.5600206851959229;0.13724081218242645;0.29372093081474304
2;0.37002137303352356;1.1190590858459473;1.4138000011444092;1.2441142797470093;0.2755083441734314;0.24297697842121124;1.273711919784546;0.034747518599033356;0.05393705517053604;5.434655834190938e-41;1.0746433734893799;0.3116813004016876;0.4663015902042389
2;0.37002137303352356;1.1190590858459473;1.4138000011444092;1.2441142797470093;0.2755083441734314;0.24297697842121124;1.273711919784546;0.034747518599033356;0.05393705517053604;5.434655834190938e-41;1.0746433734893799;0.3116813004016876;0.4663015902042389
3;0.5783914923667908;1.2892823219299316;1.5456767082214355;1.4157426357269287;0.2788952887058258;0.10804982483386993;1.4440628290176392;0.021036922931671143;0.023166676983237267;5.434655834190938e-41;1.1724727153778076;0.32385459542274475;0.2885361611843109
2;0.37016430497169495;1.0439996719360352;1.312476634979248;1.2297375202178955;0.19666212797164917;-0.02841336838901043;1.2764441967010498;-0.09999535977840424;-0.02652176097035408;5.434655834190938e-41;0.5208641886711121;0.009588831104338169;0.018314789980649948
2;0.37016430497169495;1.0439996719360352;1.312476634979248;1.2297375202178955;0.19666212797164917;-0.02841336838901043;1.2764441967010498;-0.09999535977840424;-0.02652176097035408;5.434655834190938e-41;0.5208641886711121;0.009588831104338169;0.018314789980649948
4;0.7704204320907593;1.4128375053405762;1.6050753593444824;1.5541492700576782;0.20482228696346283;0.045520611107349396;1.5805944204330444;0.013218468986451626;0.013375620357692242;5.434655834190938e-41;1.19065260887146;0.26118898391723633;0.08835233747959137
3;0.5783914923667908;1.2892823219299316;1.5456767082214355;1.4157426357269287;0.2788952887058258;0.10804982483386993;1.4440628290176392;0.021036922931671143;0.023166676983237267;5.434655834190938e-41;1.1724727153778076;0.32385459542274475;0.2885361611843109
3;0.5150035619735718;1.0939223766326904;1.310302495956421;1.3437613248825073;0.16220761835575104;-0.06831052899360657;1.3921829462051392;-0.11532621830701828;-0.08936715871095657;5.434655834190938e-41;0.35710689425468445;-0.05896240100264549;-0.07059318572282791
3;0.5150035619735718;1.0939223766326904;1.310302495956421;1.3437613248825073;0.16220761835575104;-0.06831052899360657;1.3921829462051392;-0.11532621830701828;-0.08936715871095657;5.434655834190938e-41;0.35710689425468445;-0.05896240100264549;-0.07059318572282791
5;0.9353668689727783;1.4659831523895264;1.6139442920684814;1.6384230852127075;0.1410110890865326;0.028591778129339218;1.6620454788208008;0.013024479150772095;0.0129806287586689;5.434655834190938e-41;1.099484920501709;0.179753839969635;0.03882729262113571
4;0.629827082157135;1.119895100593567;1.2870687246322632;1.4229203462600708;0.08579903841018677;-0.07605002820491791;1.4716695547103882;-0.10828268527984619;-0.0984187051653862;5.434655834190938e-41;0.24797281622886658;-0.0809711441397667;-0.07847335189580917
4;0.7704204320907593;1.4128375053405762;1.6050753593444824;1.5541492700576782;0.20482228696346283;0.045520611107349396;1.5805944204330444;0.013218468986451626;0.013375620357692242;5.434655834190938e-41;1.19065260887146;0.26118898391723633;0.08835233747959137
