batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.7323474884033203;0.7610694766044617;0.0033257664181292057;1.0753529071807861;-6.819801683377591e-07;0.3803005516529083;0.6568533182144165;0.6747066974639893;0.6720427870750427;0.8165832757949829;0.2759934067726135;0.03470214083790779;0.7328341603279114
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.9019713401794434;0.9279028177261353;0.15832775831222534;1.2469353675842285;-6.819801683377591e-07;0.5102741718292236;0.8139367699623108;0.8545001745223999;0.8523353934288025;0.7840942144393921;0.229608416557312;0.12932848930358887;0.8863754868507385
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.7323474884033203;0.7610694766044617;0.0033257664181292057;1.0753529071807861;-6.819801683377591e-07;0.3803005516529083;0.6568533182144165;0.6747066974639893;0.6720427870750427;0.8165832757949829;0.2759934067726135;0.03470214083790779;0.7328341603279114
batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12
1;0.9019713401794434;0.9279028177261353;0.15832775831222534;1.2469353675842285;-6.819801683377591e-07;0.5102741718292236;0.8139367699623108;0.8545001745223999;0.8523353934288025;0.7840942144393921;0.229608416557312;0.12932848930358887;0.8863754868507385
2;0.959201455116272;0.9872336387634277;0.2508106827735901;1.2938947677612305;-2.8526346292495305e-23;0.41069984436035156;0.874614417552948;0.6590551733970642;0.6556795835494995;0.9285389184951782;0.47393569350242615;0.13860727846622467;0.7063008546829224
2;0.959201455116272;0.9872336387634277;0.2508106827735901;1.2938947677612305;-2.8526346292495305e-23;0.41069984436035156;0.874614417552948;0.6590551733970642;0.6556795835494995;0.9285389184951782;0.47393569350242615;0.13860727846622467;0.7063008546829224
3;1.1224043369293213;1.1492695808410645;0.43211936950683594;1.4430105686187744;-3.408518384623685e-41;0.37729355692863464;1.0371387004852295;0.5795360207557678;0.5763357877731323;0.8895980715751648;0.5980697274208069;0.1770644187927246;0.6196872591972351
2;1.2028833627700806;1.2415047883987427;0.47542598843574524;1.553570032119751;-5.3827119229632415e-24;0.5683345794677734;1.0909466743469238;0.8384104371070862;0.8366147875785828;0.8646795749664307;0.3702572286128998;0.18526209890842438;0.8705859184265137
2;1.2028833627700806;1.2415047883987427;0.47542598843574524;1.553570032119751;-5.3827119229632415e-24;0.5683345794677734;1.0909466743469238;0.8384104371070862;0.8366147875785828;0.8646795749664307;0.3702572286128998;0.18526209890842438;0.8705859184265137
4;1.217362403869629;1.242168664932251;0.5738529562950134;1.5131642818450928;-3.408518384623685e-41;0.334073543548584;1.1347291469573975;0.45679163932800293;0.453970342874527;0.7807239294052124;0.6490548253059387;0.18144899606704712;0.4902104139328003
3;1.1224043369293213;1.1492695808410645;0.43211936950683594;1.4430105686187744;-3.408518384623685e-41;0.37729355692863464;1.0371387004852295;0.5795360207557678;0.5763357877731323;0.8895980715751648;0.5980697274208069;0.1770644187927246;0.6196872591972351
3;1.3826384544372559;1.4187358617782593;0.6523986458778381;1.7265758514404297;-3.408518384623685e-41;0.5440465807914734;1.265982747077942;0.7738054394721985;0.7721508741378784;0.8276270031929016;0.42610496282577515;0.20713692903518677;0.8030821084976196
3;1.3826384544372559;1.4187358617782593;0.6523986458778381;1.7265758514404297;-3.408518384623685e-41;0.5440465807914734;1.265982747077942;0.7738054394721985;0.7721508741378784;0.8276270031929016;0.42610496282577515;0.20713692903518677;0.8030821084976196
5;1.2713720798492432;1.2932369709014893;0.7001600861549377;1.531653642654419;-3.408518384623685e-41;0.3132377862930298;1.1966971158981323;0.3561859428882599;0.3539084196090698;0.6669965982437134;0.6408937573432922;0.21900363266468048;0.3808284401893616
4;1.4844359159469604;1.524048089981079;0.7897959351539612;1.8159244060516357;-3.408518384623685e-41;0.5113071203231812;1.3708981275558472;0.6814702153205872;0.6797879934310913;0.7631868720054626;0.45499387383461;0.22097891569137573;0.7095161080360413
4;1.217362403869629;1.242168664932251;0.5738529562950134;1.5131642818450928;-3.408518384623685e-41;0.334073543548584;1.1347291469573975;0.45679163932800293;0.453970342874527;0.7807239294052124;0.6490548253059387;0.18144899606704712;0.4902104139328003
4;1.4844359159469604;1.524048089981079;0.7897959351539612;1.8159244060516357;-3.408518384623685e-41;0.5113071203231812;1.3708981275558472;0.6814702153205872;0.6797879934310913;0.7631868720054626;0.45499387383461;0.22097891569137573;0.7095161080360413
6;1.329262137413025;1.3363683223724365;0.8404337167739868;1.5448837280273438;-3.408518384623685e-41;0.2899557650089264;1.246674656867981;0.28288236260414124;0.28125834465026855;0.5517421364784241;0.6554678678512573;0.25559771060943604;0.30183786153793335
5;1.5564014911651611;1.589097023010254;0.9007003307342529;1.8697885274887085;-3.408518384623685e-41;0.4746701717376709;1.4399909973144531;0.5654104351997375;0.5639420747756958;0.6709059476852417;0.4543934762477875;0.23142650723457336;0.5906600952148438
5;1.2713720798492432;1.2932369709014893;0.7001600861549377;1.531653642654419;-3.408518384623685e-41;0.3132377862930298;1.1966971158981323;0.3561859428882599;0.3539084196090698;0.6669965982437134;0.6408937573432922;0.21900363266468048;0.3808284401893616
5;1.5564014911651611;1.589097023010254;0.9007003307342529;1.8697885274887085;-3.408518384623685e-41;0.4746701717376709;1.4399909973144531;0.5654104351997375;0.5639420747756958;0.6709059476852417;0.4543934762477875;0.23142650723457336;0.5906600952148438
