infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.13939999999999975;0.0016820000000001833;0.08923699999999979;2.93745756149292;17.479822;0.004073999999999245;55.303259999999995;0.5598020000000048;0.034582000000000335;0.10644499999999368;0;0.00839000000000567
dk;incremental;True;0;-1;2;0.17460199999999304;0.0016710000000017544;0.208596;5.49558162689209;30.656728999999984;0.015123999999985926;96.86875900000001;0.8683249999999703;0.0331920000000423;0.10612599999996064;0;0.016226000000017393
dk;incremental;True;0;-1;3;0.1669230000000539;0.001783999999986463;0.21103699999997616;0.9167089462280273;2.1205720000000383;0.011871999999982563;0.0006759999999985666;0.33428300000002764;0.035683000000005904;0.10932999999999993;0;0.012292999999999665
dk;incremental;True;0;-1;4;0.1816870000000108;0.0017789999999990869;0.21361799999999675;0.8324973583221436;2.045236999999986;0.010635999999976775;0.0006179999999744723;0.3054490000000101;0.03343699999999217;0.11175099999996974;0;0.013037999999994554
dk;incremental;True;0;-1;5;0.17864900000000716;0.0018010000000003856;0.23779899999999543;3.2967467308044434;16.19689699999998;0.011591000000009899;28.465603999999985;0.6472350000000233;0.03439299999996592;0.10438300000004119;0;0.010513000000003103
dk;incremental;True;0;-1;6;0.17964100000000371;0.001952999999957683;0.227833999999973;5.466761350631714;47.466736999999966;0.011579999999980828;74.88376999999991;0.8507879999999659;0.03066599999999653;0.11913300000003346;0;0.012211999999976797
dk;incremental;True;0;-1;7;0.1822589999999309;0.002141000000051463;0.2229979999999614;3.3002352714538574;16.300074999999993;0.014315000000010514;41.463571;0.5813580000000229;0.033664000000044325;0.12205999999991946;0;0.014715000000023792
dk;incremental;True;0;-1;8;0.18390599999997903;0.0018650000000661748;0.2154920000000402;3.192111015319824;25.086679000000004;0.014216000000033091;49.345853000000034;0.534471999999937;0.03330700000003617;0.12288799999987532;0;0.01465100000007169
dk;incremental;True;0;-1;9;0.1796079999999165;0.0017239999999674183;0.22589499999992313;3.748079538345337;20.59770900000001;0.012142999999923632;53.27038099999993;0.7406480000000784;0.03501999999991767;0.12339399999996203;0;0.01359500000000935
dk;incremental;True;0;-1;10;0.1693360000000439;0.001952999999957683;0.2362630000000081;0.9608743190765381;1.9783919999999853;0.013761000000044987;0.0007960000000366563;0.30721700000003693;0.03523100000006707;0.11171000000001641;0;0.012820999999917149
dk;incremental;True;0;-1;11;0.1781300000000101;0.0020339999999805514;0.2467420000000402;0.8903634548187256;2.20474200000001;0.019060999999965134;0.0007160000000112632;0.30732000000000426;0.03702999999995882;0.13514099999997597;0;0.017021999999997206
dk;incremental;True;0;-1;12;0.18487699999991491;0.005284000000074229;0.2574160000001484;3.3253421783447266;10.105047999999897;0.011641000000054191;67.74314800000002;0.543491000000131;0.03305599999998776;0.13019199999985176;0;0.01343500000007225
dk;incremental;True;0;-1;13;0.17620400000009795;0.0017290000000684813;0.24927800000000389;0.9288008213043213;2.147916000000123;0.009732000000212793;0.0005839999998897838;0.30058899999994537;0.033452000000124826;0.11910000000011678;0;0.012624999999843567
dk;incremental;True;0;-1;14;0.1756310000000667;0.001680999999962296;0.254519000000073;3.3601958751678467;9.793054999999868;0.011031000000002678;79.53454399999987;0.4968659999999545;0.032846999999947;0.12188600000013139;0;0.011865999999827181
dk;incremental;True;0;-1;15;0.17132900000001428;0.0017069999998966523;0.24779499999999643;0.9087283611297607;2.2307989999999336;0.012122999999974127;0.0008740000000670989;0.2733600000001388;0.030040999999982887;0.1218180000000757;0;0.01009499999986474
dk;incremental;True;0;-1;16;0.17526299999985895;0.001694000000043161;0.24745199999983924;0.9175553321838379;2.111221999999998;0.01030599999990045;0.0005409999998846615;0.2594979999998941;0.03167499999995016;0.1286699999998291;0;0.012073999999984153
dk;incremental;True;0;-1;17;0.18021100000009938;0.0016259999999874708;0.26639799999998104;0.958526611328125;2.180957000000035;0.010080999999900087;0.0005940000000919099;0.33919399999990674;0.0316250000000764;0.12204299999984869;0;0.011821000000054482
dk;incremental;True;0;-1;18;0.17239500000005137;0.0017130000001088774;0.25763899999992645;1.0424001216888428;2.2254769999999553;0.012267000000065309;0.0006890000001931185;0.3586009999999078;0.03125199999999495;0.12553600000001097;0;0.012318999999934022
dk;incremental;True;0;-1;19;0.18135799999981828;0.0016760000000886066;0.26929999999993015;1.0045115947723389;2.2180570000000444;0.010271999999986292;0.0005700000001525041;0.2921449999998913;0.03117100000008577;0.13456799999994473;0;0.009919999999965512
dk;incremental;True;0;-1;20;0.16514100000017606;0.0016369999998460116;0.27254000000016276;0.9596986770629883;2.2521079999999074;0.01237900000000991;0.000687000000198168;0.3166839999998956;0.031653000000005704;0.14651500000013584;0;0.010492999999996755
dk;incremental;True;0;-1;21;0.16778399999998328;0.0015600000001541048;0.2625020000000404;0.9841406345367432;2.4046650000000227;0.0184790000000703;0.0007860000000619038;0.3547630000000481;0.034476999999924374;0.13735399999995934;0;0.011071000000129061
dk;incremental;True;0;-1;22;0.1718109999999342;0.0016399999999521242;0.27826200000004064;0.9790389537811279;2.302895000000035;0.010134999999991123;0.0006240000000161672;0.30869400000005953;0.03407300000003488;0.13738699999976234;0;0.009556000000202403
