batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
1;50544;353760;0.8160592255125285;0.11340614118391897;0.11340614118391897;0.19913841022790438;0.19913841022790438;50544.0;50544.0;5732.0;7024;7024.0;0;7024.0;0.0
