infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.1708479999999999;0.001659000000000077;0.0837159999999999;3.0068137645721436;15.140338;0.00404800000000094;45.979867000000006;0.515972000000005;0.032071999999999434;0.09438400000000513;0;0.008831999999998175
dk;incremental;True;0;-1;2;0.19471300000000724;0.002457000000006815;0.18883899999998732;5.63688063621521;31.108933000000007;0.01656299999999078;81.22896400000002;1.0054580000000044;0.036371000000002596;1.1378050000000144;0.036646999999987884;0.011604000000005499
dk;incremental;True;0;-1;3;0.19399299999997766;0.0020539999999868996;0.23972399999996696;1.5192077159881592;6.686909000000014;0.012487000000021453;0.0010209999999801767;0.725055999999995;0.03916100000003553;1.627868000000035;0.048262999999963085;0.019617000000039297
dk;incremental;True;0;-1;4;0.17094000000003007;0.0018949999999904321;0.3079579999999851;1.9067893028259277;7.979910000000018;0.01207899999997153;0.0007469999999898391;0.972896999999989;0.04097799999999552;2.1685170000000085;0.14953700000000936;0.013493999999980133
dk;incremental;True;0;-1;5;0.18340999999998076;0.00197400000001835;0.3678810000000112;7.701791048049927;49.45382999999998;0.01089999999999236;75.12539100000004;2.054887000000008;0.03648699999996552;2.582659000000035;0.0473779999999806;0.013167000000066764
dk;incremental;True;0;-1;6;0.1853680000000395;0.0015629999999191568;0.3999579999999696;6.100863218307495;32.700639000000024;0.011289000000033411;63.075975000000085;1.8698359999999639;0.044191999999952714;2.964294999999993;0.05380200000001878;0.012864000000035958
dk;incremental;True;0;-1;7;0.18078200000002198;0.0028869999999869833;0.4774850000000015;3.4521632194519043;13.496042999999986;0.014008999999987282;0.001017000000047119;1.4984289999999874;0.043211999999925865;3.553745999999933;0.06178899999997611;0.012475000000108594
dk;incremental;True;0;-1;8;0.18382200000007742;0.0019879999999830034;0.5236280000000306;7.109577417373657;42.52034400000002;0.013081999999940308;93.48138000000006;2.4952899999999545;0.041896000000065214;3.973924000000011;0.06590699999992466;0.011910000000057153
dk;incremental;True;0;-1;9;0.17514600000004066;0.0016990000000305372;0.6613469999999779;3.64077091217041;25.392667999999958;0.011139999999954853;0.0008199999999760621;2.034877999999935;0.04533100000003287;4.552823999999987;0.08406000000002223;0.01603499999998803
dk;incremental;True;0;-1;10;0.18178400000010697;0.002632000000176049;0.6237449999998717;3.8613123893737793;21.810246000000006;0.01156700000001365;0.0008760000000620494;2.1136649999998554;0.045227000000068074;5.073799999999892;0.07159900000010566;0.013753999999835287
dk;incremental;True;0;-1;11;0.17660000000000764;0.0021919999999227002;0.7103569999999308;5.751786470413208;25.586297999999942;0.011213999999881707;49.56743299999994;2.734589000000142;0.04920700000002398;5.5054289999995945;0.08200800000008712;0.010214000000132728
dk;incremental;True;0;-1;12;0.1707939999998871;0.0015339999999923748;0.71148200000016;4.407303810119629;23.26450100000011;0.010984999999891443;0.0008689999999660358;2.5092329999999947;0.0565679999999702;5.9670679999999265;0.10001400000010108;0.01043100000015329
dk;incremental;True;0;-1;13;0.16909399999985908;0.0017129999998815038;0.7889109999998709;4.80378532409668;24.926778999999897;0.010690000000067812;0.0008420000001478911;2.5845950000000357;0.052433999999948355;6.483353999999963;0.222821999999951;0.010625000000118234
dk;incremental;True;0;-1;14;0.18189600000005157;0.0017490000000179862;0.813130000000001;5.095706939697266;27.09483;0.010548000000198954;0.0008210000000872242;2.79052200000001;0.05632900000000518;6.99318100000005;0.08521599999994578;0.01002199999993536
dk;incremental;True;0;-1;15;0.17837200000008124;0.0017239999999674183;0.8854180000000724;5.409670114517212;28.77914399999986;0.010671999999885884;0.000849000000016531;2.7583629999999175;0.060860999999931664;7.411387000000104;0.0972399999998288;0.012701000000106433
dk;incremental;True;0;-1;16;0.17522200000007615;0.0016960000000381115;0.9225260000000617;5.58522629737854;30.499326999999994;0.010711000000128479;0.0009339999999156134;3.133993000000146;0.05769299999997202;7.983013000000028;0.09358799999995426;0.012193000000024767
dk;incremental;True;0;-1;17;0.17324699999994664;0.0016880000000583095;0.9922659999999723;6.101852178573608;32.578547999999955;0.01272400000016205;0.0008880000000317523;3.2383279999999104;0.05136899999979505;8.364210000000185;0.1106889999998657;0.012080999999852793
