infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;35;17573;0;0.743421052631579;0.007881704680198089;0.007881704680198089;0.015598039892332112;0.015598039892332112;14337.0;14337.0;113.0;152;152.0;1.0;151.0;0.0
dk;incremental;True;-1;36;18065;0;0.6615384615384615;0.005843582251817626;0.005843582251817626;0.011584831952583014;0.011584831952583014;14717.0;14717.0;86.0;130;130.0;3.0;127.0;0.0
dk;incremental;True;-1;37;18579;0;0.6870229007633588;0.005941378399788751;0.005941378399788751;0.011780875711761242;0.011780875711761242;15148.0;15148.0;90.0;131;131.0;1.0;130.0;0.0
dk;incremental;True;-1;38;19075;0;0.7407407407407407;0.006428801028608165;0.006428801028608165;0.012746972594008924;0.012746972594008924;15555.0;15555.0;100.0;135;135.0;0;135.0;0.0
dk;incremental;True;-1;39;19595;17618;0.6870748299319728;0.006322378716744914;0.006322378716744914;0.012529462845800771;0.012529462845800771;15975.0;15975.0;101.0;147;147.0;2.0;145.0;0.0
dk;incremental;True;-1;40;20086;0;0.6910569105691057;0.005193376916967068;0.005193376916967068;0.010309278350515464;0.010309278350515464;16367.0;16367.0;85.0;123;123.0;0;123.0;0.0
dk;incremental;True;-1;41;20595;0;0.7279411764705882;0.005896015722708594;0.005896015722708594;0.011697288355881137;0.011697288355881137;16791.0;16791.0;99.0;136;136.0;1.0;135.0;0.0
dk;incremental;True;-1;42;21089;0;0.7352941176470589;0.005818351079304125;0.005818351079304125;0.011545344339894936;0.011545344339894936;17187.0;17187.0;100.0;136;136.0;0;136.0;0.0
dk;incremental;True;-1;43;21587;0;0.5698924731182796;0.006027864657378448;0.006027864657378448;0.01192954814022846;0.01192954814022846;17585.0;17585.0;106.0;186;186.0;0;186.0;0.0
dk;incremental;True;-1;44;22101;0;0.7284768211920529;0.0061134885788917915;0.0061134885788917915;0.012125220458553791;0.012125220458553791;17993.0;17993.0;110.0;151;151.0;0;151.0;0.0
dk;incremental;True;-1;45;22607;0;0.7430555555555556;0.0058186959595410296;0.0058186959595410296;0.011546970269249448;0.011546970269249448;18389.0;18389.0;107.0;144;144.0;1.0;143.0;0.0
dk;incremental;True;-1;46;23129;39169;0.7006802721088435;0.005477266684392449;0.005477266684392449;0.010869565217391304;0.010869565217391304;18805.0;18805.0;103.0;147;147.0;0;147.0;0.0
dk;incremental;True;-1;47;23661;0;0.6944444444444444;0.005199126546740148;0.005199126546740148;0.01032098255753948;0.01032098255753948;19234.0;19234.0;100.0;144;144.0;1.0;143.0;0.0
dk;incremental;True;-1;48;24160;0;0.6875;0.005042273607008251;0.005042273607008251;0.010011123470522803;0.010011123470522803;19634.0;19634.0;99.0;144;144.0;0;144.0;0.0
dk;incremental;True;-1;49;24693;0;0.7;0.005232210484353199;0.005232210484353199;0.010386784053813434;0.010386784053813434;20068.0;20068.0;105.0;150;150.0;1.0;149.0;0.0
dk;incremental;True;-1;50;25217;0;0.6712328767123288;0.004783287778211636;0.004783287778211636;0.009498885334884171;0.009498885334884171;20488.0;20488.0;98.0;146;146.0;0;146.0;0.0
dk;incremental;True;-1;51;25723;23027;0.676056338028169;0.004594180704441042;0.004594180704441042;0.009126342808251735;0.009126342808251735;20896.0;20896.0;96.0;142;142.0;1.0;141.0;0.0
dk;incremental;True;-1;52;26235;0;0.7086092715231788;0.005020410078355933;0.005020410078355933;0.00997018263138278;0.00997018263138278;21313.0;21313.0;107.0;151;151.0;1.0;150.0;0.0
dk;incremental;True;-1;53;26788;0;0.7284768211920529;0.00505514705882353;0.00505514705882353;0.010040618867235637;0.010040618867235637;21760.0;21760.0;110.0;151;151.0;3.0;148.0;0.0
dk;incremental;True;-1;54;27298;0;0.6492537313432836;0.003925461354509769;0.003925461354509769;0.007803740413508544;0.007803740413508544;22163.0;22163.0;87.0;134;134.0;1.0;133.0;0.0
dk;incremental;True;-1;55;27825;24745;0.7804878048780488;0.004247035922845514;0.004247035922845514;0.008448101377216527;0.008448101377216527;22604.0;22604.0;96.0;123;123.0;0;123.0;0.0
dk;incremental;True;-1;56;28311;25253;0.7265625;0.00404453335652779;0.00404453335652779;0.008044286826399101;0.008044286826399101;22994.0;22994.0;93.0;128;128.0;0;128.0;0.0
dk;incremental;True;-1;57;28797;0;0.7426470588235294;0.004318638559883696;0.004318638559883696;0.00858734005016367;0.00858734005016367;23387.0;23387.0;101.0;136;136.0;0;136.0;0.0
dk;incremental;True;-1;58;29292;0;0.6714285714285714;0.003952735376981624;0.003952735376981624;0.007859203210568119;0.007859203210568119;23781.0;23781.0;94.0;140;140.0;0;140.0;0.0
dk;incremental;True;-1;59;29804;0;0.7346938775510204;0.004462994338609034;0.004462994338609034;0.008872093978476957;0.008872093978476957;24199.0;24199.0;108.0;147;147.0;1.0;146.0;0.0
dk;incremental;True;-1;60;30304;0;0.6319444444444444;0.00370039037085231;0.00370039037085231;0.0073576972833117715;0.0073576972833117715;24592.0;24592.0;91.0;144;144.0;3.0;141.0;0.0
dk;incremental;True;-1;61;30832;0;0.7697368421052632;0.004674017257909876;0.004674017257909876;0.009291613722998731;0.009291613722998731;25032.0;25032.0;117.0;152;152.0;0;152.0;0.0
dk;incremental;True;-1;62;31339;0;0.7243589743589743;0.004444968924553537;0.004444968924553537;0.008835718195324109;0.008835718195324109;25422.0;25422.0;113.0;156;156.0;1.0;155.0;0.0
dk;incremental;True;-1;63;31815;0;0.7266187050359713;0.003916854106879702;0.003916854106879702;0.007791706846673096;0.007791706846673096;25786.0;25786.0;101.0;139;139.0;2.0;137.0;0.0
dk;incremental;True;-1;64;32325;0;0.6993006993006993;0.003817230980646639;0.003817230980646639;0.007593014426727411;0.007593014426727411;26197.0;26197.0;100.0;143;143.0;3.0;140.0;0.0
dk;incremental;True;-1;65;32857;29376;0.6463414634146342;0.0039801742264944425;0.0039801742264944425;0.007911628601283773;0.007911628601283773;26632.0;26632.0;106.0;164;164.0;2.0;162.0;0.0
dk;incremental;True;-1;66;33366;0;0.6619718309859155;0.003476717091393276;0.003476717091393276;0.0069171051179219255;0.0069171051179219255;27037.0;27037.0;94.0;142;142.0;0;142.0;0.0
dk;incremental;True;-1;67;33875;0;0.6616541353383458;0.0032055952207489437;0.0032055952207489437;0.006380279137212254;0.006380279137212254;27452.0;27452.0;88.0;133;133.0;1.0;132.0;0.0
dk;incremental;True;-1;68;34395;0;0.717948717948718;0.004016496324188632;0.004016496324188632;0.007988302842266681;0.007988302842266681;27885.0;27885.0;112.0;156;156.0;0;156.0;0.0
dk;incremental;True;-1;69;34897;0;0.6959459459459459;0.003642793987621574;0.003642793987621574;0.0072476515498012175;0.0072476515498012175;28275.0;28275.0;103.0;148;148.0;0;148.0;0.0
dk;incremental;True;-1;70;35416;0;0.6866666666666666;0.003589975950646544;0.003589975950646544;0.007142609479560348;0.007142609479560348;28691.0;28691.0;103.0;150;150.0;1.0;149.0;0.0
dk;incremental;True;-1;71;35933;0;0.7763157894736842;0.004054146911289768;0.004054146911289768;0.008066169936427642;0.008066169936427642;29106.0;29106.0;118.0;152;152.0;0;152.0;0.0
dk;incremental;True;-1;72;36445;0;0.7291666666666666;0.003559322033898305;0.003559322033898305;0.0070840642288490085;0.0070840642288490085;29500.0;29500.0;105.0;144;144.0;0;144.0;0.0
dk;incremental;True;-1;73;36917;0;0.6923076923076923;0.002712023303311347;0.002712023303311347;0.005402881536819637;0.005402881536819637;29867.0;29867.0;81.0;117;117.0;1.0;116.0;0.0
dk;incremental;True;-1;74;37453;0;0.6573426573426573;0.0030999571282524815;0.0030999571282524815;0.006170813365719162;0.006170813365719162;30323.0;30323.0;94.0;143;143.0;0;143.0;0.0
dk;incremental;True;-1;75;37941;0;0.6692307692307692;0.00283230784256275;0.00283230784256275;0.005640743022011865;0.005640743022011865;30717.0;30717.0;87.0;130;130.0;2.0;128.0;0.0
dk;incremental;True;-1;76;38448;0;0.6976744186046512;0.00289026622563345;0.00289026622563345;0.0057566841499296405;0.0057566841499296405;31139.0;31139.0;90.0;129;129.0;0;129.0;0.0
dk;incremental;True;-1;77;38922;34807;0.7183098591549296;0.0032357326396599308;0.0032357326396599308;0.006442444339175747;0.006442444339175747;31523.0;31523.0;102.0;142;142.0;2.0;140.0;0.0
dk;incremental;True;-1;78;39439;0;0.7209302325581395;0.0029117094552285534;0.0029117094552285534;0.005799993763447565;0.005799993763447565;31940.0;31940.0;93.0;129;129.0;1.0;128.0;0.0
dk;incremental;True;-1;79;39948;0;0.7322834645669292;0.0028741848749884104;0.0028741848749884104;0.0057258958256372365;0.0057258958256372365;32357.0;32357.0;93.0;127;127.0;1.0;126.0;0.0
dk;incremental;True;-1;80;40446;0;0.6942148760330579;0.002563867777676037;0.002563867777676037;0.0051088675343632164;0.0051088675343632164;32763.0;32763.0;84.0;121;121.0;1.0;120.0;0.0
dk;incremental;True;-1;81;40915;0;0.7586206896551724;0.003318350478144137;0.003318350478144137;0.006607797200696822;0.006607797200696822;33149.0;33149.0;110.0;145;145.0;2.0;143.0;0.0
dk;incremental;True;-1;82;41419;0;0.7342657342657343;0.0031301237144134744;0.0031301237144134744;0.006233673711707433;0.006233673711707433;33545.0;33545.0;105.0;143;143.0;1.0;142.0;0.0
dk;incremental;True;-1;83;41912;0;0.6434108527131783;0.0024459244415630343;0.0024459244415630343;0.004873322960396912;0.004873322960396912;33934.0;33934.0;83.0;129;129.0;1.0;128.0;0.0
dk;incremental;True;-1;84;42432;0;0.646551724137931;0.002182008611660654;0.002182008611660654;0.004349338900487126;0.004349338900487126;34372.0;34372.0;75.0;116;116.0;0;116.0;0.0
dk;incremental;True;-1;85;42924;0;0.7832167832167832;0.0032194084337003074;0.0032194084337003074;0.0064124584907820905;0.0064124584907820905;34789.0;34789.0;112.0;143;143.0;0;143.0;0.0
dk;incremental;True;-1;86;43435;0;0.7202797202797203;0.0029271342503126067;0.0029271342503126067;0.005830573717132263;0.005830573717132263;35188.0;35188.0;103.0;143;143.0;1.0;142.0;0.0
dk;incremental;True;-1;87;43955;0;0.7254901960784313;0.0031174521148121105;0.0031174521148121105;0.006208227299421125;0.006208227299421125;35606.0;35606.0;111.0;153;153.0;1.0;152.0;0.0
dk;incremental;True;-1;88;44484;0;0.6390977443609023;0.002359472588480222;0.002359472588480222;0.0047015874771834726;0.0047015874771834726;36025.0;36025.0;85.0;133;133.0;0;133.0;0.0
dk;incremental;True;-1;89;45004;0;0.6976744186046512;0.0024684585847504115;0.0024684585847504115;0.004919511328541365;0.004919511328541365;36460.0;36460.0;90.0;129;129.0;1.0;128.0;0.0
dk;incremental;True;-1;90;45515;0;0.7114093959731543;0.002874030692478716;0.002874030692478716;0.00572493316410575;0.00572493316410575;36882.0;36882.0;106.0;149;149.0;0;149.0;0.0
dk;incremental;True;-1;91;46005;0;0.746031746031746;0.0025224064831213438;0.0025224064831213438;0.005027813436029097;0.005027813436029097;37266.0;37266.0;94.0;126;126.0;1.0;125.0;0.0
dk;incremental;True;-1;92;46498;0;0.7310344827586207;0.0028142091010460364;0.0028142091010460364;0.0056068339901086985;0.0056068339901086985;37666.0;37666.0;106.0;145;145.0;1.0;144.0;0.0
dk;incremental;True;-1;93;47015;0;0.7902097902097902;0.0029675928357581808;0.0029675928357581808;0.005912979775516078;0.005912979775516078;38078.0;38078.0;113.0;143;143.0;1.0;142.0;0.0
dk;incremental;True;-1;94;47527;0;0.6918238993710691;0.002858776443682104;0.002858776443682104;0.005694023863136371;0.005694023863136371;38478.0;38478.0;110.0;159;159.0;1.0;158.0;0.0
dk;incremental;True;-1;95;48051;0;0.6666666666666666;0.002262617951816522;0.002262617951816522;0.004509929532351057;0.004509929532351057;38893.0;38893.0;88.0;132;132.0;0;132.0;0.0
dk;incremental;True;-1;96;48552;0;0.6666666666666666;0.002137078308655167;0.002137078308655167;0.00426049908703591;0.00426049908703591;39306.0;39306.0;84.0;126;126.0;1.0;125.0;0.0
dk;incremental;True;-1;97;49040;0;0.726027397260274;0.0026692855883760167;0.0026692855883760167;0.005319015480342224;0.005319015480342224;39711.0;39711.0;106.0;146;146.0;2.0;144.0;0.0
dk;incremental;True;-1;98;49550;0;0.697986577181208;0.0025924171797492334;0.0025924171797492334;0.0051656484378880445;0.0051656484378880445;40117.0;40117.0;104.0;149;149.0;1.0;148.0;0.0
dk;incremental;True;-1;99;50029;0;0.7248322147651006;0.002667127651692885;0.002667127651692885;0.005314699079769696;0.005314699079769696;40493.0;40493.0;108.0;149;149.0;2.0;147.0;0.0
dk;incremental;True;-1;100;50544;0;0.6981132075471698;0.00271380372597917;0.00271380372597917;0.005406590195075619;0.005406590195075619;40902.0;40902.0;111.0;159;159.0;3.0;156.0;0.0
