infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.14201200000000025;0.0015480000000001048;0.08586600000000022;3.069628953933716;16.401322;0.004025999999999641;41.05861900000001;0.5321300000000093;0.0332080000000019;0.09028599999999187;0;0.009309999999999263
dk;incremental;True;0;-1;2;0.17220999999999265;0.001649999999997931;0.1788619999999952;5.575360059738159;33.75284499999999;0.010725000000007867;77.057142;1.1038460000000043;0.03322800000000825;1.1253229999999803;0.036067000000002736;0.009083000000003949
dk;incremental;True;0;-1;3;0.17294700000002194;0.0016360000000190666;0.22789399999999205;1.5262422561645508;6.325292999999988;0.010446999999999207;0.000620999999966898;0.7669279999999503;0.037221000000045024;1.6347270000000549;0.0423720000000003;0.012477999999987333
dk;incremental;True;0;-1;4;0.16958099999999376;0.0015980000000013206;0.26924100000002227;8.276340246200562;55.33618899999999;0.009896000000026106;95.954812;1.646677000000011;0.035920000000032815;2.1324709999999527;0.04514000000000351;0.009270000000014988
dk;incremental;True;0;-1;5;0.17487500000004275;0.0016749999999774445;0.32850899999994;5.305176734924316;25.80372299999999;0.010591999999974178;72.08697000000006;1.2855789999999843;0.037241999999992004;2.584925999999882;0.05092899999999645;0.009532000000035623
dk;incremental;True;0;-1;6;0.17021499999998468;0.0015960000000632135;0.37350599999990663;2.449707508087158;12.325107000000003;0.00996799999995801;0.0006960000000617583;1.1670680000000857;0.04176499999994121;3.063355999999999;0.054188000000067404;0.010505999999963933
dk;incremental;True;0;-1;7;0.17139699999995628;0.0016409999999495994;0.503488999999945;2.7246179580688477;15.107346000000007;0.0123910000000933;0.0007890000000543296;1.580020999999988;0.04023199999994631;3.542544000000021;0.06963499999994838;0.011387000000013359
dk;incremental;True;0;-1;8;0.1848650000000589;0.0016789999999673455;0.5943720000000212;3.1120142936706543;16.859249999999975;0.010434000000032029;0.0007160000000112632;1.651960000000031;0.045875999999907435;4.036807000000067;0.06371999999998934;0.01196299999992334
dk;incremental;True;0;-1;9;0.17427699999996094;0.0016239999999925203;0.5531600000000481;3.5174779891967773;18.64851900000008;0.010157000000049266;0.0007120000000213622;1.7157849999999826;0.04761099999996077;4.546735000000126;0.06577299999992192;0.012954999999919892
dk;incremental;True;0;-1;10;0.17372599999998783;0.001665000000002692;0.6122400000000425;3.695298671722412;20.63939599999992;0.012249999999994543;0.000895000000014079;2.2520279999999957;0.04778199999998378;5.063562000000047;0.07269100000007711;0.012421999999901345
dk;incremental;True;0;-1;11;0.17768499999999676;0.0016380000000708606;0.6592939999999317;4.165902376174927;22.768271000000027;0.010583999999994376;0.0007310000000870787;2.0705010000000357;0.052856000000019776;5.517329000000132;0.07819899999992685;0.01292399999999816
dk;incremental;True;0;-1;12;0.17416800000000876;0.0016989999999168504;0.7115000000001146;4.3879454135894775;25.095604000000094;0.010741999999936525;0.0007550000000264845;2.2783529999999246;0.05392100000017308;5.966359000000011;0.07973300000003292;0.011541999999963082
dk;incremental;True;0;-1;13;0.1775840000000244;0.0017339999999421707;0.7658750000000509;4.713877201080322;27.057471000000078;0.01203099999997903;0.0009820000000217988;3.618555000000015;0.056164000000080705;6.423143999999638;0.08527800000001662;0.010765000000219516
dk;incremental;True;0;-1;14;0.1758429999999862;0.0016620000001239532;0.8283209999999599;5.055102825164795;29.61865399999988;0.011668999999983498;0.0008119999999962602;2.5923279999999522;0.05113300000016352;6.913513000000194;0.08557799999994131;0.011768999999958396
dk;incremental;True;0;-1;15;0.17032500000004802;0.0016210000001137814;0.8767390000000432;5.53340220451355;31.335554999999886;0.010093000000097163;0.0007940000000417058;2.8562709999998788;0.058921999999938635;7.415058999999928;0.09067800000002535;0.01023299999997107
dk;incremental;True;0;-1;16;0.17462000000000444;0.001668999999992593;0.9338840000000346;5.958377361297607;33.19889699999999;0.012007000000039625;0.0010660000000370928;3.460398999999825;0.051648999999997613;7.882419999999911;0.11294700000007651;0.009855999999899723
