infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.14174299999999995;0.0016350000000002751;0.08010200000000012;3.040715217590332;15.100914999999999;0.0040119999999994604;41.891272;0.5416069999999991;0.03050500000000511;0.08930500000001018;0;0.008084999999994125
dk;incremental;True;0;-1;2;0.17203800000000058;0.0016629999999935308;0.18525099999999384;5.472095489501953;30.91359;0.011309000000011338;81.52502999999999;0.8374519999999848;0.03305699999998524;0.09832499999998845;0;0.011584999999996626
dk;incremental;True;0;-1;3;0.18190900000001875;0.00168300000001409;0.2077199999999948;8.26584768295288;47.21993400000002;0.010768000000041411;125.05534499999999;1.2080320000000029;0.031835000000000946;0.10105200000003833;0;0.01020099999999502
dk;incremental;True;0;-1;4;0.17800400000004402;0.0016550000000279397;0.2113960000000361;10.902949333190918;62.602198000000044;0.01522099999999682;168.29490899999996;1.3863619999999628;0.0333899999999403;0.10340600000006361;0;0.009937999999920066
dk;incremental;True;0;-1;5;0.17886799999996583;0.0017619999999851643;0.3032909999999447;3.0372278690338135;16.14879099999996;0.010470000000054824;26.418245999999954;0.5981550000000198;0.03231499999992593;0.10698200000013003;0;0.011227999999960048
dk;incremental;True;0;-1;6;0.1641949999999497;0.0016530000000329892;0.21899900000005346;13.177390575408936;78.19594799999993;0.014304999999922074;223.58674100000007;1.6531900000002224;0.03219500000000153;0.10580700000014076;0;0.012125999999852866
dk;incremental;True;0;-1;7;0.17619599999989077;0.0016579999999066786;0.31212799999980234;4.075031995773315;22.096832000000177;0.010628999999880762;37.29447100000016;0.6511350000000675;0.031863000000157626;0.11288500000000568;0;0.012437999999974636
dk;incremental;True;0;-1;8;0.16992800000002717;0.001679999999851134;0.20523700000012468;0.8718276023864746;2.080891999999949;0.01033400000005713;0.0005640000001676526;0.28745699999990393;0.033409000000119704;0.10823000000004868;0;0.009733000000096581
dk;incremental;True;0;-1;9;0.1748360000001412;0.0017390000000432337;0.2230730000001131;4.167141914367676;26.674436000000014;0.010490000000118016;49.25067399999989;0.6927560000001449;0.032469999999875654;0.11884600000007595;0;0.009966999999960535
dk;incremental;True;0;-1;10;0.17906199999993078;0.00169000000005326;0.2411779999999908;11.068669557571411;68.94519300000002;0.014708999999811567;163.68418599999995;1.3903940000000148;0.032116999999971085;0.11080399999991641;0;0.009951000000000931
dk;incremental;True;0;-1;11;0.1749050000000807;0.0016579999999066786;0.23762499999998;6.612660884857178;31.943541000000096;0.010487000000011903;118.231583;0.9021430000000237;0.03221499999995103;0.11610100000007151;0;0.009727999999995518
dk;incremental;True;0;-1;12;0.1754920000000766;0.0016890000001694716;0.25432200000000194;6.21535587310791;37.01209599999993;0.010078999999905136;68.13300700000013;0.9060380000000805;0.03140399999983856;0.12068199999930584;0;0.01337900000044101
