iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;1;0.14776500000000015;0.0016729999999998135;0.08861000000000008;3.8101608753204346;15.402744;0.0015190000000018244;40.045894999999994;0.5466450000000123;0.031938999999994167;0.08510800000000529;0.0;0.0
1;2;0.1769689999999997;0.0017040000000037026;0.08399799999999402;3.7121341228485107;17.082448;0.0013059999999995853;39.14421500000002;0.5769849999999792;0.030620999999996457;0.07700600000001145;0.0;0.0
1;3;0.1887230000000102;0.0017820000000199343;0.08528499999999894;3.779740810394287;15.446916999999985;0.0012219999999842912;41.41218199999997;0.6230879999999956;0.02982800000000907;0.08313500000002705;0.0;0.0
1;4;0.18292900000000145;0.0016990000000305372;0.08285100000000511;3.774761438369751;15.230505999999991;0.0014259999999808315;41.39057299999996;0.6319119999999998;0.03035699999998087;0.07693499999999176;0.0;0.0
1;5;0.18159400000001824;0.0017420000000356595;0.07784800000001724;3.892529010772705;15.14619700000003;0.0013569999999845095;40.94476599999996;0.5494869999999992;0.03064200000000028;0.08583600000002889;0.0;0.0
1;6;0.19343000000003485;0.0016909999999938918;0.08291100000002416;3.7269325256347656;19.761563000000024;0.0009880000000066502;41.239427999999975;0.500541000000112;0.0292180000000144;0.08770400000003065;0.0;0.0
1;7;0.18195700000001125;0.00171100000000024;0.08312100000000555;3.848973512649536;15.188895000000002;0.001019999999925858;42.54973600000005;0.5322609999999486;0.02989300000001549;0.0850030000000288;0.0;0.0
1;8;0.19246099999998023;0.002028999999993175;0.09948799999995117;3.8931078910827637;15.072611999999936;0.0012470000000348591;41.02517599999999;0.6467509999999947;0.03077300000006744;0.08541999999999916;0.0;0.0
1;9;0.18369000000006963;0.0017760000000635046;0.07898399999999128;3.8263661861419678;14.865499999999997;0.0013529999999946085;41.57755600000007;0.5329529999999068;0.0306990000000269;0.07634299999995164;0.0;0.0
1;10;0.18798200000003362;0.0018579999999701613;0.0907519999999522;4.080256462097168;22.206248999999957;0.0010109999999485808;40.140983000000006;0.6709590000000389;0.030726999999956206;0.08601800000008097;0.0;0.0
1;11;0.18188499999996566;0.0017070000000103391;0.08261699999991379;3.7083988189697266;15.350741999999968;0.001213000000007014;42.781476999999995;0.6582670000000235;0.030415000000175496;0.07424700000001394;0.0;0.0
1;12;0.18921199999999772;0.0017310000000634318;0.08325700000000325;3.945509195327759;20.223028999999997;0.0013159999998606509;42.17319399999997;0.5114490000000842;0.02893699999981436;0.07392899999990732;0.0;0.0
1;13;0.18612099999995735;0.0043889999999464635;0.08144299999980831;3.9261085987091064;15.082479999999805;0.0006359999999858701;48.059925999999905;0.6115249999998014;0.028135000000020227;0.0791559999997844;0.0;0.0
1;14;0.17505000000005566;0.0016739999998662825;0.07529399999998532;3.749390125274658;14.958668999999873;0.00091999999995096;47.42381499999988;0.5338409999999385;0.028802000000041517;0.07580300000017814;0.0;0.0
