infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;35;17573;0;0.7533333333333333;0.007877858337981037;0.007877858337981037;0.015592659031323305;0.015592659031323305;14344.0;14344.0;113.0;150;150.0;0;150.0;0.0
dk;incremental;True;-1;36;18065;0;0.5408805031446541;0.005841200842219656;0.005841200842219656;0.011557586345921248;0.011557586345921248;14723.0;14723.0;86.0;159;159.0;1.0;158.0;0.0
dk;incremental;True;-1;37;18579;0;0.6766917293233082;0.005939809926082365;0.005939809926082365;0.011776251226692836;0.011776251226692836;15152.0;15152.0;90.0;133;133.0;1.0;132.0;0.0
dk;incremental;True;-1;38;19075;0;0.5813953488372093;0.0064271482743106885;0.0064271482743106885;0.012713749920539063;0.012713749920539063;15559.0;15559.0;100.0;172;172.0;0;172.0;0.0
dk;incremental;True;-1;39;19595;0;0.6917808219178082;0.006320796044808811;0.006320796044808811;0.012527131782945735;0.012527131782945735;15979.0;15979.0;101.0;146;146.0;2.0;144.0;0.0
dk;incremental;True;-1;40;20086;0;0.6829268292682927;0.005131024372365769;0.005131024372365769;0.010185522008002912;0.010185522008002912;16371.0;16371.0;84.0;123;123.0;0;123.0;0.0
dk;incremental;True;-1;41;20595;0;0.7226277372262774;0.005894260538223386;0.005894260538223386;0.011693143565818223;0.011693143565818223;16796.0;16796.0;99.0;137;137.0;0;137.0;0.0
dk;incremental;True;-1;42;21089;0;0.7279411764705882;0.005758827293351172;0.005758827293351172;0.011427252265250763;0.011427252265250763;17191.0;17191.0;99.0;136;136.0;0;136.0;0.0
dk;incremental;True;-1;43;21587;0;0.726027397260274;0.006026151222285389;0.006026151222285389;0.011953089760938207;0.011953089760938207;17590.0;17590.0;106.0;146;146.0;1.0;145.0;0.0
dk;incremental;True;-1;44;22101;0;0.7302631578947368;0.0061670092782932385;0.0061670092782932385;0.012230731089196187;0.012230731089196187;17999.0;17999.0;111.0;152;152.0;1.0;151.0;0.0
dk;incremental;True;-1;45;22607;0;0.7605633802816901;0.005871160641478663;0.005871160641478663;0.01165237093380806;0.01165237093380806;18395.0;18395.0;108.0;142;142.0;1.0;141.0;0.0
dk;incremental;True;-1;46;23129;0;0.6785714285714286;0.005050505050505051;0.005050505050505051;0.010026385224274407;0.010026385224274407;18810.0;18810.0;95.0;140;140.0;0;140.0;0.0
dk;incremental;True;-1;47;23661;0;0.6944444444444444;0.0051956149010235365;0.0051956149010235365;0.010314063225207571;0.010314063225207571;19247.0;19247.0;100.0;144;144.0;1.0;143.0;0.0
dk;incremental;True;-1;48;24160;0;0.6896551724137931;0.005089835598310175;0.005089835598310175;0.010105092966855295;0.010105092966855295;19647.0;19647.0;100.0;145;145.0;1.0;144.0;0.0
dk;incremental;True;-1;49;24693;0;0.7046979865771812;0.005228823265773617;0.005228823265773617;0.010380622837370243;0.010380622837370243;20081.0;20081.0;105.0;149;149.0;1.0;148.0;0.0
dk;incremental;True;-1;50;25217;0;0.6758620689655173;0.004780254621725769;0.004780254621725769;0.009493364332074008;0.009493364332074008;20501.0;20501.0;98.0;145;145.0;0;145.0;0.0
dk;incremental;True;-1;51;25723;0;0.676056338028169;0.004591324310105696;0.004591324310105696;0.009120706854781245;0.009120706854781245;20909.0;20909.0;96.0;142;142.0;1.0;141.0;0.0
dk;incremental;True;-1;52;26235;46943;0.7086092715231788;0.005017349713964175;0.005017349713964175;0.009964147692880756;0.009964147692880756;21326.0;21326.0;107.0;151;151.0;1.0;150.0;0.0
dk;incremental;True;-1;53;26788;0;0.7266666666666667;0.005006200339870482;0.005006200339870482;0.009943894539980843;0.009943894539980843;21773.0;21773.0;109.0;150;150.0;3.0;147.0;0.0
dk;incremental;True;-1;54;27298;0;0.6590909090909091;0.003922983270956396;0.003922983270956396;0.0077995427854229225;0.0077995427854229225;22177.0;22177.0;87.0;132;132.0;1.0;131.0;0.0
dk;incremental;True;-1;55;27825;0;0.7851239669421488;0.004200194535325847;0.004200194535325847;0.008355688464752188;0.008355688464752188;22618.0;22618.0;95.0;121;121.0;0;121.0;0.0
dk;incremental;True;-1;56;28311;0;0.7265625;0.004041896649137294;0.004041896649137294;0.008039071616890695;0.008039071616890695;23009.0;23009.0;93.0;128;128.0;0;128.0;0.0
dk;incremental;True;-1;57;28797;0;0.7388059701492538;0.004230407657465174;0.004230407657465174;0.008412644459551326;0.008412644459551326;23402.0;23402.0;99.0;134;134.0;0;134.0;0.0
dk;incremental;True;-1;58;29292;0;0.6714285714285714;0.003949911757290528;0.003949911757290528;0.007853621856462528;0.007853621856462528;23798.0;23798.0;94.0;140;140.0;0;140.0;0.0
dk;incremental;True;-1;59;29804;0;0.726027397260274;0.004377271225635943;0.004377271225635943;0.008702077005171989;0.008702077005171989;24216.0;24216.0;106.0;146;146.0;1.0;145.0;0.0
dk;incremental;True;-1;60;30304;0;0.6338028169014085;0.003656901385559303;0.003656901385559303;0.0072718458368682595;0.0072718458368682595;24611.0;24611.0;90.0;142;142.0;3.0;139.0;0.0
dk;incremental;True;-1;61;30832;0;0.785234899328859;0.004670285805524509;0.004670285805524509;0.009285345819610333;0.009285345819610333;25052.0;25052.0;117.0;149;149.0;0;149.0;0.0
dk;incremental;True;-1;62;31339;0;0.7243589743589743;0.004441474726829652;0.004441474726829652;0.008828814751152434;0.008828814751152434;25442.0;25442.0;113.0;156;156.0;1.0;155.0;0.0
dk;incremental;True;-1;63;31815;0;0.7372262773722628;0.003913818491823607;0.003913818491823607;0.007786300736229427;0.007786300736229427;25806.0;25806.0;101.0;137;137.0;2.0;135.0;0.0
dk;incremental;True;-1;64;32325;0;0.6713286713286714;0.003661746195216844;0.003661746195216844;0.0072837632776934745;0.0072837632776934745;26217.0;26217.0;96.0;143;143.0;3.0;140.0;0.0
dk;incremental;True;-1;65;32857;0;0.64375;0.003864045618247299;0.003864045618247299;0.007681980906921242;0.007681980906921242;26656.0;26656.0;103.0;160;160.0;2.0;158.0;0.0
dk;incremental;True;-1;66;33366;0;0.6714285714285714;0.0034732485959207806;0.0034732485959207806;0.006910748419350096;0.006910748419350096;27064.0;27064.0;94.0;140;140.0;0;140.0;0.0
dk;incremental;True;-1;67;33875;0;0.6541353383458647;0.0031660540776593036;0.0031660540776593036;0.006301607996523251;0.006301607996523251;27479.0;27479.0;87.0;133;133.0;1.0;132.0;0.0
dk;incremental;True;-1;68;34395;0;0.7302631578947368;0.003976641708164654;0.003976641708164654;0.007910208444681986;0.007910208444681986;27913.0;27913.0;111.0;152;152.0;0;152.0;0.0
dk;incremental;True;-1;69;34897;0;0.6959459459459459;0.003639061616732617;0.003639061616732617;0.007240264304794038;0.007240264304794038;28304.0;28304.0;103.0;148;148.0;0;148.0;0.0
dk;incremental;True;-1;70;35416;0;0.6912751677852349;0.003586350974930362;0.003586350974930362;0.007135681873289688;0.007135681873289688;28720.0;28720.0;103.0;149;149.0;1.0;148.0;0.0
dk;incremental;True;-1;71;35933;0;0.7682119205298014;0.003981465591213317;0.003981465591213317;0.007921873932937239;0.007921873932937239;29135.0;29135.0;116.0;151;151.0;0;151.0;0.0
dk;incremental;True;-1;72;36445;0;0.7291666666666666;0.0035555856557515832;0.0035555856557515832;0.0070766638584667235;0.0070766638584667235;29531.0;29531.0;105.0;144;144.0;0;144.0;0.0
dk;incremental;True;-1;73;36917;0;0.6923076923076923;0.0027092113184828417;0.0027092113184828417;0.005397301349325337;0.005397301349325337;29898.0;29898.0;81.0;117;117.0;1.0;116.0;0.0
dk;incremental;True;-1;74;37453;33440;0.6573426573426573;0.003096791197206299;0.003096791197206299;0.006164540774502411;0.006164540774502411;30354.0;30354.0;94.0;143;143.0;0;143.0;0.0
dk;incremental;True;-1;75;37941;0;0.6791044776119403;0.002959542084037986;0.002959542084037986;0.005893400686484035;0.005893400686484035;30748.0;30748.0;91.0;134;134.0;2.0;132.0;0.0
dk;incremental;True;-1;76;38448;0;0.7121212121212122;0.0030161072964127577;0.0030161072964127577;0.006006773595756918;0.006006773595756918;31166.0;31166.0;94.0;132;132.0;0;132.0;0.0
dk;incremental;True;-1;77;38922;0;0.723404255319149;0.003233373486337412;0.003233373486337412;0.006437971407832865;0.006437971407832865;31546.0;31546.0;102.0;141;141.0;2.0;139.0;0.0
dk;incremental;True;-1;78;39439;0;0.7209302325581395;0.002909614241466696;0.002909614241466696;0.005795836968714945;0.005795836968714945;31963.0;31963.0;93.0;129;129.0;1.0;128.0;0.0
dk;incremental;True;-1;79;39948;0;0.7380952380952381;0.002872143298332304;0.002872143298332304;0.005722020550052298;0.005722020550052298;32380.0;32380.0;93.0;126;126.0;1.0;125.0;0.0
dk;incremental;True;-1;80;40446;36177;0.6967213114754098;0.0025925699993899834;0.0025925699993899834;0.0051659171022243825;0.0051659171022243825;32786.0;32786.0;85.0;122;122.0;1.0;121.0;0.0
dk;incremental;True;-1;81;40915;0;0.7676056338028169;0.003286002833800609;0.003286002833800609;0.006543991835019362;0.006543991835019362;33171.0;33171.0;109.0;142;142.0;2.0;140.0;0.0
dk;incremental;True;-1;82;41419;0;0.7412587412587412;0.003157769304099142;0.003157769304099142;0.006288748479724719;0.006288748479724719;33568.0;33568.0;106.0;143;143.0;1.0;142.0;0.0
dk;incremental;True;-1;83;41912;0;0.6484375;0.002444339733773118;0.002444339733773118;0.004870320384931346;0.004870320384931346;33956.0;33956.0;83.0;128;128.0;1.0;127.0;0.0
dk;incremental;True;-1;84;42432;0;0.6491228070175439;0.002151538058963773;0.002151538058963773;0.004288860554074418;0.004288860554074418;34394.0;34394.0;74.0;114;114.0;0;114.0;0.0
dk;incremental;True;-1;85;42924;0;0.7887323943661971;0.0032172813972193496;0.0032172813972193496;0.006408422498140414;0.006408422498140414;34812.0;34812.0;112.0;142;142.0;0;142.0;0.0
dk;incremental;True;-1;86;43435;34516;0.7446808510638298;0.0029820226633722417;0.0029820226633722417;0.005940257976917856;0.005940257976917856;35211.0;35211.0;105.0;141;141.0;1.0;140.0;0.0
dk;incremental;True;-1;87;43955;0;0.7266666666666667;0.0030594773626743763;0.0030594773626743763;0.006093300164910416;0.006093300164910416;35627.0;35627.0;109.0;150;150.0;1.0;149.0;0.0
dk;incremental;True;-1;88;44484;0;0.648854961832061;0.0023579671549045717;0.0023579671549045717;0.004698858453799165;0.004698858453799165;36048.0;36048.0;85.0;131;131.0;0;131.0;0.0
dk;incremental;True;-1;89;45004;0;0.6976744186046512;0.0024669023928953213;0.0024669023928953213;0.004916420845624385;0.004916420845624385;36483.0;36483.0;90.0;129;129.0;1.0;128.0;0.0
dk;incremental;True;-1;90;45515;0;0.7162162162162162;0.0028722395339384906;0.0028722395339384906;0.005721534018837881;0.005721534018837881;36905.0;36905.0;106.0;148;148.0;0;148.0;0.0
dk;incremental;True;-1;91;46005;0;0.746031746031746;0.0025208506530075892;0.0025208506530075892;0.005024722704797541;0.005024722704797541;37289.0;37289.0;94.0;126;126.0;1.0;125.0;0.0
dk;incremental;True;-1;92;46498;0;0.7361111111111112;0.002812491708456048;0.002812491708456048;0.005603573599767398;0.005603573599767398;37689.0;37689.0;106.0;144;144.0;1.0;143.0;0.0
dk;incremental;True;-1;93;47015;0;0.7902097902097902;0.0029658014225348414;0.0029658014225348414;0.005909423700449743;0.005909423700449743;38101.0;38101.0;113.0;143;143.0;1.0;142.0;0.0
dk;incremental;True;-1;94;47527;0;0.6918238993710691;0.002857068647567596;0.002857068647567596;0.005690636316606312;0.005690636316606312;38501.0;38501.0;110.0;159;159.0;1.0;158.0;0.0
dk;incremental;True;-1;95;48051;0;0.676923076923077;0.0022612807071641485;0.0022612807071641485;0.0045075039696767915;0.0045075039696767915;38916.0;38916.0;88.0;130;130.0;0;130.0;0.0
dk;incremental;True;-1;96;48552;0;0.656;0.00208497546339851;0.00208497546339851;0.004156739494094388;0.004156739494094388;39329.0;39329.0;82.0;125;125.0;1.0;124.0;0.0
dk;incremental;True;-1;97;49040;0;0.726027397260274;0.0026676062009261124;0.0026676062009261124;0.005315681259716163;0.005315681259716163;39736.0;39736.0;106.0;146;146.0;2.0;144.0;0.0
dk;incremental;True;-1;98;49550;0;0.7074829931972789;0.002590802650590404;0.002590802650590404;0.005162699496140386;0.005162699496140386;40142.0;40142.0;104.0;147;147.0;1.0;146.0;0.0
dk;incremental;True;-1;99;50029;0;0.7346938775510204;0.0026654820079964462;0.0026654820079964462;0.005311693102176319;0.005311693102176319;40518.0;40518.0;108.0;147;147.0;2.0;145.0;0.0
dk;incremental;True;-1;100;50544;0;0.710691823899371;0.0027610135118625845;0.0027610135118625845;0.005500657158156063;0.005500657158156063;40927.0;40927.0;113.0;159;159.0;3.0;156.0;0.0
