infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;1;18;14;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;14;14;6;6;6;0;6;0
dk;global;True;1;27;4;1995;0;0;0;0;0;4;4;0;0;0;0;0;0
dk;incremental;True;1;19;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
dk;global;True;1;28;11;1995;1.0;0.45454545454545453;0.45454545454545453;0.625;0.625;11;11;5;5;5;0;5;0
dk;incremental;True;1;20;8;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;8;8;4;4;4;0;4;0
dk;global;True;1;29;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;incremental;True;1;21;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;global;True;1;30;10;1995;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;10;10;6;6;6;0;6;0
dk;global;True;1;31;11;1995;1.0;0.5454545454545454;0.5454545454545454;0.7058823529411764;0.7058823529411764;11;11;6;6;6;0;6;0
dk;incremental;True;1;22;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;incremental;True;1;23;9;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;9;9;6;6;6;0;6;0
dk;global;True;1;32;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;incremental;True;1;24;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;global;True;1;33;10;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;10;10;5;5;5;0;5;0
dk;incremental;True;1;25;12;1995;1.0;0.4166666666666667;0.4166666666666667;0.5882352941176471;0.5882352941176471;12;12;5;5;5;0;5;0
dk;global;True;1;34;3;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;1;26;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;incremental;True;1;27;4;1995;0;0;0;0;0;4;4;0;0;0;0;0;0
dk;global;True;1;35;6;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;6;6;4;4;4;0;4;0
dk;incremental;True;1;28;11;1995;1.0;0.45454545454545453;0.45454545454545453;0.625;0.625;11;11;5;5;5;0;5;0
dk;global;True;1;36;9;1995;1.0;0.7777777777777778;0.7777777777777778;0.8750000000000001;0.8750000000000001;9;9;7;7;7;0;7;0
dk;incremental;True;1;29;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;global;True;1;37;8;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;8;8;4;4;4;0;4;0
dk;incremental;True;1;30;10;1995;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;10;10;6;6;6;0;6;0
