infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;31;100;62;59994;0.9032258064516129;0.45161290322580644;0.45161290322580644;0.6021505376344086;0.6021505376344086;62;62;28;31;31;0;31;0
dk;global;True;31;51;79;59842;0.7647058823529411;0.3291139240506329;0.3291139240506329;0.46017699115044247;0.46017699115044247;79;79;26;34;34;0;34;0
dk;global;True;31;52;67;59842;0.8333333333333334;0.29850746268656714;0.29850746268656714;0.4395604395604395;0.4395604395604395;67;67;20;24;24;0;24;0
dk;global;True;31;53;66;59842;0.7777777777777778;0.42424242424242425;0.42424242424242425;0.5490196078431373;0.5490196078431373;66;66;28;36;36;0;36;0
dk;global;True;31;54;62;59842;0.8076923076923077;0.3387096774193548;0.3387096774193548;0.4772727272727273;0.4772727272727273;62;62;21;26;26;0;26;0
dk;global;True;31;55;63;59842;0.8571428571428571;0.47619047619047616;0.47619047619047616;0.6122448979591837;0.6122448979591837;63;63;30;35;35;0;35;0
dk;global;True;31;56;57;59842;0.84;0.3684210526315789;0.3684210526315789;0.5121951219512195;0.5121951219512195;57;57;21;25;25;0;25;0
dk;global;True;31;57;62;59842;0.8148148148148148;0.3548387096774194;0.3548387096774194;0.4943820224719101;0.4943820224719101;62;62;22;27;27;0;27;0
dk;global;True;31;58;73;59842;0.8620689655172413;0.3424657534246575;0.3424657534246575;0.49019607843137253;0.49019607843137253;73;73;25;29;29;0;29;0
dk;global;True;31;59;67;59842;0.8571428571428571;0.3582089552238806;0.3582089552238806;0.5052631578947367;0.5052631578947367;67;67;24;28;28;0;28;0
dk;global;True;31;60;64;59842;0.9615384615384616;0.390625;0.390625;0.5555555555555556;0.5555555555555556;64;64;25;26;26;0;26;0
dk;global;True;31;61;78;59842;0.725;0.3717948717948718;0.3717948717948718;0.49152542372881347;0.49152542372881347;78;78;29;40;40;0;40;0
dk;global;True;31;62;74;59842;0.8275862068965517;0.32432432432432434;0.32432432432432434;0.46601941747572806;0.46601941747572806;74;74;24;29;29;0;29;0
dk;global;True;31;63;63;59842;0.8333333333333334;0.3968253968253968;0.3968253968253968;0.5376344086021505;0.5376344086021505;63;63;25;30;30;0;30;0
dk;global;True;31;64;85;59842;0.8666666666666667;0.4588235294117647;0.4588235294117647;0.6;0.6;85;85;39;45;45;0;45;0
dk;global;True;31;65;67;59842;0.9354838709677419;0.43283582089552236;0.43283582089552236;0.5918367346938774;0.5918367346938774;67;67;29;31;31;0;31;0
dk;global;True;31;66;70;59842;0.8214285714285714;0.32857142857142857;0.32857142857142857;0.4693877551020408;0.4693877551020408;70;70;23;28;28;0;28;0
dk;global;True;31;67;63;59842;0.9285714285714286;0.4126984126984127;0.4126984126984127;0.5714285714285714;0.5714285714285714;63;63;26;28;28;0;28;0
dk;global;True;31;68;85;59842;0.9459459459459459;0.4117647058823529;0.4117647058823529;0.5737704918032787;0.5737704918032787;85;85;35;37;37;0;37;0
dk;global;True;31;69;73;59842;0.9487179487179487;0.5068493150684932;0.5068493150684932;0.6607142857142857;0.6607142857142857;73;73;37;39;39;0;39;0
dk;global;True;31;70;71;59842;0.90625;0.4084507042253521;0.4084507042253521;0.5631067961165049;0.5631067961165049;71;71;29;32;32;0;32;0
dk;global;True;31;71;75;59842;0.7931034482758621;0.30666666666666664;0.30666666666666664;0.4423076923076923;0.4423076923076923;75;75;23;29;29;0;29;0
dk;global;True;31;72;80;59842;0.8823529411764706;0.375;0.375;0.5263157894736842;0.5263157894736842;80;80;30;34;34;0;34;0
dk;global;True;31;73;61;59842;0.8846153846153846;0.3770491803278688;0.3770491803278688;0.5287356321839081;0.5287356321839081;61;61;23;26;26;0;26;0
dk;global;True;31;74;69;59842;0.7586206896551724;0.3188405797101449;0.3188405797101449;0.44897959183673475;0.44897959183673475;69;69;22;29;29;0;29;0
dk;global;True;31;75;67;59842;0.7941176470588235;0.40298507462686567;0.40298507462686567;0.5346534653465347;0.5346534653465347;67;67;27;34;34;0;34;0
dk;global;True;31;76;68;59842;0.7419354838709677;0.3382352941176471;0.3382352941176471;0.46464646464646475;0.46464646464646475;68;68;23;31;31;0;31;0
dk;global;True;31;77;73;59842;0.8181818181818182;0.3698630136986301;0.3698630136986301;0.5094339622641509;0.5094339622641509;73;73;27;33;33;0;33;0
dk;global;True;31;78;96;59842;0.7105263157894737;0.28125;0.28125;0.40298507462686567;0.40298507462686567;96;96;27;38;38;0;38;0
dk;global;True;31;79;67;59842;0.8846153846153846;0.34328358208955223;0.34328358208955223;0.49462365591397855;0.49462365591397855;67;67;23;26;26;0;26;0
dk;global;True;31;80;56;59842;0.8148148148148148;0.39285714285714285;0.39285714285714285;0.5301204819277108;0.5301204819277108;56;56;22;27;27;0;27;0
dk;global;True;31;81;69;59842;0.8620689655172413;0.36231884057971014;0.36231884057971014;0.5102040816326531;0.5102040816326531;69;69;25;29;29;0;29;0
dk;global;True;31;82;68;59842;0.7105263157894737;0.39705882352941174;0.39705882352941174;0.5094339622641509;0.5094339622641509;68;68;27;38;38;0;38;0
dk;global;True;31;83;68;59842;0.75;0.3088235294117647;0.3088235294117647;0.4375;0.4375;68;68;21;28;28;0;28;0
dk;global;True;31;84;82;59842;0.8;0.3902439024390244;0.3902439024390244;0.5245901639344263;0.5245901639344263;82;82;32;40;40;0;40;0
dk;global;True;31;85;64;59842;0.9259259259259259;0.390625;0.390625;0.5494505494505494;0.5494505494505494;64;64;25;27;27;0;27;0
dk;global;True;31;86;64;59842;0.8888888888888888;0.5;0.5;0.64;0.64;64;64;32;36;36;0;36;0
dk;global;True;31;87;62;59842;0.7368421052631579;0.22580645161290322;0.22580645161290322;0.345679012345679;0.345679012345679;62;62;14;19;19;0;19;0
dk;global;True;31;88;69;59842;0.8857142857142857;0.4492753623188406;0.4492753623188406;0.5961538461538461;0.5961538461538461;69;69;31;35;35;0;35;0
dk;global;True;31;89;63;59842;0.7428571428571429;0.4126984126984127;0.4126984126984127;0.5306122448979592;0.5306122448979592;63;63;26;35;35;0;35;0
dk;global;True;31;90;46;59842;0.85;0.3695652173913043;0.3695652173913043;0.5151515151515151;0.5151515151515151;46;46;17;20;20;0;20;0
dk;global;True;31;91;69;59842;0.8846153846153846;0.3333333333333333;0.3333333333333333;0.4842105263157894;0.4842105263157894;69;69;23;26;26;0;26;0
dk;global;True;31;92;70;59842;0.8571428571428571;0.34285714285714286;0.34285714285714286;0.4897959183673469;0.4897959183673469;70;70;24;28;28;0;28;0
dk;global;True;31;93;73;59842;0.8709677419354839;0.3698630136986301;0.3698630136986301;0.5192307692307693;0.5192307692307693;73;73;27;31;31;0;31;0
dk;global;True;31;94;57;59842;0.8181818181818182;0.3157894736842105;0.3157894736842105;0.4556962025316456;0.4556962025316456;57;57;18;22;22;0;22;0
dk;global;True;31;95;73;59842;0.7878787878787878;0.3561643835616438;0.3561643835616438;0.49056603773584906;0.49056603773584906;73;73;26;33;33;0;33;0
dk;global;True;31;96;67;59842;0.7727272727272727;0.2537313432835821;0.2537313432835821;0.38202247191011235;0.38202247191011235;67;67;17;22;22;0;22;0
dk;global;True;31;97;77;59842;0.868421052631579;0.42857142857142855;0.42857142857142855;0.5739130434782609;0.5739130434782609;77;77;33;38;38;0;38;0
dk;global;True;31;98;70;59842;0.8888888888888888;0.34285714285714286;0.34285714285714286;0.4948453608247422;0.4948453608247422;70;70;24;27;27;0;27;0
dk;global;True;31;99;76;59842;0.8787878787878788;0.3815789473684211;0.3815789473684211;0.5321100917431193;0.5321100917431193;76;76;29;33;33;0;33;0
dk;global;True;31;100;62;59842;0.9032258064516129;0.45161290322580644;0.45161290322580644;0.6021505376344086;0.6021505376344086;62;62;28;31;31;0;31;0
all;incremental;True;5;52;2000;9717;0.6470588235294118;0.3283582089552239;0.3283582089552239;0.4356435643564357;0.4356435643564357;67;67;22;34;34;8;26;0
all;global;True;5;55;2000;9675;0.813953488372093;0.5555555555555556;0.5555555555555556;0.6603773584905661;0.6603773584905661;63;63;35;43;43;3;40;0
all;incremental;True;5;53;2000;9717;0.6595744680851063;0.4696969696969697;0.4696969696969697;0.5486725663716814;0.5486725663716814;66;66;31;47;47;8;39;0
all;global;True;5;56;2000;9675;0.65;0.45614035087719296;0.45614035087719296;0.5360824742268041;0.5360824742268041;57;57;26;40;40;10;30;0
all;incremental;True;5;54;2000;9717;0.4888888888888889;0.3548387096774194;0.3548387096774194;0.4112149532710281;0.4112149532710281;62;62;22;45;45;18;27;0
all;global;True;5;57;2000;9675;0.6341463414634146;0.41935483870967744;0.41935483870967744;0.5048543689320388;0.5048543689320388;62;62;26;41;41;10;31;0
all;incremental;True;5;55;2000;9717;0.813953488372093;0.5555555555555556;0.5555555555555556;0.6603773584905661;0.6603773584905661;63;63;35;43;43;3;40;0
all;global;True;5;58;2000;9675;0.6956521739130435;0.4383561643835616;0.4383561643835616;0.5378151260504201;0.5378151260504201;73;73;32;46;46;10;36;0
all;incremental;True;5;56;2000;9717;0.65;0.45614035087719296;0.45614035087719296;0.5360824742268041;0.5360824742268041;57;57;26;40;40;10;30;0
all;global;True;5;59;2000;9675;0.7297297297297297;0.40298507462686567;0.40298507462686567;0.5192307692307693;0.5192307692307693;67;67;27;37;37;6;31;0
all;incremental;True;5;57;2000;9717;0.6341463414634146;0.41935483870967744;0.41935483870967744;0.5048543689320388;0.5048543689320388;62;62;26;41;41;10;31;0
all;global;True;5;60;2000;9675;0.8235294117647058;0.4375;0.4375;0.5714285714285714;0.5714285714285714;64;64;28;34;34;5;29;0
all;incremental;True;5;58;2000;9717;0.6956521739130435;0.4383561643835616;0.4383561643835616;0.5378151260504201;0.5378151260504201;73;73;32;46;46;10;36;0
all;global;True;5;61;2000;9675;0.6181818181818182;0.4358974358974359;0.4358974358974359;0.5112781954887218;0.5112781954887218;78;78;34;55;55;10;45;0
all;incremental;True;5;59;2000;9717;0.7297297297297297;0.40298507462686567;0.40298507462686567;0.5192307692307693;0.5192307692307693;67;67;27;37;37;6;31;0
all;global;True;5;62;2000;9675;0.6530612244897959;0.43243243243243246;0.43243243243243246;0.5203252032520326;0.5203252032520326;74;74;32;49;49;12;37;0
all;incremental;True;5;60;2000;9717;0.8235294117647058;0.4375;0.4375;0.5714285714285714;0.5714285714285714;64;64;28;34;34;5;29;0
all;global;True;5;63;2000;9675;0.5625;0.42857142857142855;0.42857142857142855;0.4864864864864864;0.4864864864864864;63;63;27;48;48;16;32;0
all;incremental;True;5;61;2000;9717;0.6181818181818182;0.4358974358974359;0.4358974358974359;0.5112781954887218;0.5112781954887218;78;78;34;55;55;10;45;0
all;global;True;5;64;2000;9675;0.75;0.6;0.6;0.6666666666666665;0.6666666666666665;85;85;51;68;68;11;57;0
all;incremental;True;5;62;2000;9717;0.6530612244897959;0.43243243243243246;0.43243243243243246;0.5203252032520326;0.5203252032520326;74;74;32;49;49;12;37;0
all;global;True;5;65;2000;9675;0.717391304347826;0.4925373134328358;0.4925373134328358;0.5840707964601769;0.5840707964601769;67;67;33;46;46;11;35;0
all;incremental;True;5;63;2000;9717;0.5625;0.42857142857142855;0.42857142857142855;0.4864864864864864;0.4864864864864864;63;63;27;48;48;16;32;0
all;global;True;5;66;2000;9675;0.6078431372549019;0.44285714285714284;0.44285714285714284;0.5123966942148761;0.5123966942148761;70;70;31;51;51;15;36;0
all;incremental;True;5;64;2000;9717;0.75;0.6;0.6;0.6666666666666665;0.6666666666666665;85;85;51;68;68;11;57;0
all;global;True;5;67;2000;9675;0.7692307692307693;0.47619047619047616;0.47619047619047616;0.588235294117647;0.588235294117647;63;63;30;39;39;7;32;0
all;incremental;True;5;65;2000;9717;0.717391304347826;0.4925373134328358;0.4925373134328358;0.5840707964601769;0.5840707964601769;67;67;33;46;46;11;35;0
all;global;True;5;68;2000;9675;0.8076923076923077;0.49411764705882355;0.49411764705882355;0.6131386861313869;0.6131386861313869;85;85;42;52;52;8;44;0
all;incremental;True;5;66;2000;9717;0.6078431372549019;0.44285714285714284;0.44285714285714284;0.5123966942148761;0.5123966942148761;70;70;31;51;51;15;36;0
all;global;True;5;69;2000;9675;0.8269230769230769;0.589041095890411;0.589041095890411;0.6880000000000001;0.6880000000000001;73;73;43;52;52;7;45;0
all;incremental;True;5;67;2000;9717;0.7692307692307693;0.47619047619047616;0.47619047619047616;0.588235294117647;0.588235294117647;63;63;30;39;39;7;32;0
all;global;True;5;70;2000;9675;0.7857142857142857;0.4647887323943662;0.4647887323943662;0.584070796460177;0.584070796460177;71;71;33;42;42;6;36;0
all;incremental;True;5;68;2000;9717;0.8076923076923077;0.49411764705882355;0.49411764705882355;0.6131386861313869;0.6131386861313869;85;85;42;52;52;8;44;0
all;global;True;5;71;2000;9675;0.627906976744186;0.36;0.36;0.4576271186440678;0.4576271186440678;75;75;27;43;43;10;33;0
all;incremental;True;5;69;2000;9717;0.8269230769230769;0.589041095890411;0.589041095890411;0.6880000000000001;0.6880000000000001;73;73;43;52;52;7;45;0
all;global;True;5;72;2000;9675;0.7906976744186046;0.425;0.425;0.5528455284552846;0.5528455284552846;80;80;34;43;43;5;38;0
all;incremental;True;5;70;2000;9717;0.7857142857142857;0.4647887323943662;0.4647887323943662;0.584070796460177;0.584070796460177;71;71;33;42;42;6;36;0
all;global;True;5;73;2000;9675;0.717948717948718;0.45901639344262296;0.45901639344262296;0.5599999999999999;0.5599999999999999;61;61;28;39;39;8;31;0
all;incremental;True;5;71;2000;9717;0.627906976744186;0.36;0.36;0.4576271186440678;0.4576271186440678;75;75;27;43;43;10;33;0
all;global;True;5;74;2000;9675;0.5833333333333334;0.4057971014492754;0.4057971014492754;0.47863247863247865;0.47863247863247865;69;69;28;48;48;13;35;0
all;incremental;True;5;72;2000;9717;0.7906976744186046;0.425;0.425;0.5528455284552846;0.5528455284552846;80;80;34;43;43;5;38;0
all;global;True;5;75;2000;9675;0.6538461538461539;0.5074626865671642;0.5074626865671642;0.5714285714285714;0.5714285714285714;67;67;34;52;52;11;41;0
all;incremental;True;5;73;2000;9717;0.717948717948718;0.45901639344262296;0.45901639344262296;0.5599999999999999;0.5599999999999999;61;61;28;39;39;8;31;0
all;global;True;5;76;2000;9675;0.6585365853658537;0.39705882352941174;0.39705882352941174;0.4954128440366972;0.4954128440366972;68;68;27;41;41;6;35;0
all;incremental;True;5;74;2000;9717;0.5833333333333334;0.4057971014492754;0.4057971014492754;0.47863247863247865;0.47863247863247865;69;69;28;48;48;13;35;0
all;global;True;5;77;2000;9675;0.6037735849056604;0.4383561643835616;0.4383561643835616;0.507936507936508;0.507936507936508;73;73;32;53;53;15;38;0
all;incremental;True;5;75;2000;9717;0.6538461538461539;0.5074626865671642;0.5074626865671642;0.5714285714285714;0.5714285714285714;67;67;34;52;52;11;41;0
all;global;True;5;78;2000;9675;0.6129032258064516;0.3958333333333333;0.3958333333333333;0.4810126582278481;0.4810126582278481;96;96;38;62;62;13;49;0
all;incremental;True;5;76;2000;9717;0.6585365853658537;0.39705882352941174;0.39705882352941174;0.4954128440366972;0.4954128440366972;68;68;27;41;41;6;35;0
all;global;True;5;79;2000;9675;0.7631578947368421;0.43283582089552236;0.43283582089552236;0.5523809523809524;0.5523809523809524;67;67;29;38;38;6;32;0
all;incremental;True;5;77;2000;9717;0.6037735849056604;0.4383561643835616;0.4383561643835616;0.507936507936508;0.507936507936508;73;73;32;53;53;15;38;0
all;global;True;5;80;2000;9675;0.627906976744186;0.48214285714285715;0.48214285714285715;0.5454545454545454;0.5454545454545454;56;56;27;43;43;11;32;0
all;incremental;True;5;78;2000;9717;0.6129032258064516;0.3958333333333333;0.3958333333333333;0.4810126582278481;0.4810126582278481;96;96;38;62;62;13;49;0
all;global;True;5;81;2000;9675;0.7777777777777778;0.4057971014492754;0.4057971014492754;0.5333333333333334;0.5333333333333334;69;69;28;36;36;4;32;0
all;incremental;True;5;79;2000;9717;0.7631578947368421;0.43283582089552236;0.43283582089552236;0.5523809523809524;0.5523809523809524;67;67;29;38;38;6;32;0
all;global;True;5;82;2000;9675;0.6078431372549019;0.45588235294117646;0.45588235294117646;0.5210084033613445;0.5210084033613445;68;68;31;51;51;9;42;0
all;incremental;True;5;80;2000;9717;0.627906976744186;0.48214285714285715;0.48214285714285715;0.5454545454545454;0.5454545454545454;56;56;27;43;43;11;32;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;32;32;68;61937;0.7105263157894737;0.39705882352941174;0.39705882352941174;0.5094339622641509;0.5094339622641509;68;68;27;38;38;0;38;0
dk;incremental;True;32;33;68;61937;0.75;0.3088235294117647;0.3088235294117647;0.4375;0.4375;68;68;21;28;28;0;28;0
dk;incremental;True;32;34;82;61937;0.8;0.3902439024390244;0.3902439024390244;0.5245901639344263;0.5245901639344263;82;82;32;40;40;0;40;0
dk;incremental;True;32;35;64;61937;0.9259259259259259;0.390625;0.390625;0.5494505494505494;0.5494505494505494;64;64;25;27;27;0;27;0
dk;incremental;True;32;36;64;61937;0.8888888888888888;0.5;0.5;0.64;0.64;64;64;32;36;36;0;36;0
dk;incremental;True;32;37;62;61937;0.7368421052631579;0.22580645161290322;0.22580645161290322;0.345679012345679;0.345679012345679;62;62;14;19;19;0;19;0
dk;incremental;True;32;38;69;61937;0.8857142857142857;0.4492753623188406;0.4492753623188406;0.5961538461538461;0.5961538461538461;69;69;31;35;35;0;35;0
dk;incremental;True;32;39;63;61937;0.7428571428571429;0.4126984126984127;0.4126984126984127;0.5306122448979592;0.5306122448979592;63;63;26;35;35;0;35;0
dk;incremental;True;32;40;46;61937;0.85;0.3695652173913043;0.3695652173913043;0.5151515151515151;0.5151515151515151;46;46;17;20;20;0;20;0
dk;incremental;True;32;41;69;61937;0.8846153846153846;0.3333333333333333;0.3333333333333333;0.4842105263157894;0.4842105263157894;69;69;23;26;26;0;26;0
dk;incremental;True;32;42;70;61937;0.8571428571428571;0.34285714285714286;0.34285714285714286;0.4897959183673469;0.4897959183673469;70;70;24;28;28;0;28;0
dk;incremental;True;32;43;73;61937;0.8709677419354839;0.3698630136986301;0.3698630136986301;0.5192307692307693;0.5192307692307693;73;73;27;31;31;0;31;0
dk;incremental;True;32;44;57;61937;0.8181818181818182;0.3157894736842105;0.3157894736842105;0.4556962025316456;0.4556962025316456;57;57;18;22;22;0;22;0
dk;incremental;True;32;45;73;61937;0.7878787878787878;0.3561643835616438;0.3561643835616438;0.49056603773584906;0.49056603773584906;73;73;26;33;33;0;33;0
dk;incremental;True;32;46;67;61937;0.7727272727272727;0.2537313432835821;0.2537313432835821;0.38202247191011235;0.38202247191011235;67;67;17;22;22;0;22;0
dk;incremental;True;32;47;77;61937;0.868421052631579;0.42857142857142855;0.42857142857142855;0.5739130434782609;0.5739130434782609;77;77;33;38;38;0;38;0
dk;incremental;True;32;48;70;61937;0.8888888888888888;0.34285714285714286;0.34285714285714286;0.4948453608247422;0.4948453608247422;70;70;24;27;27;0;27;0
dk;incremental;True;32;49;76;61937;0.8918918918918919;0.4342105263157895;0.4342105263157895;0.5840707964601769;0.5840707964601769;76;76;33;37;37;0;37;0
dk;incremental;True;32;50;62;61937;0.9090909090909091;0.4838709677419355;0.4838709677419355;0.631578947368421;0.631578947368421;62;62;30;33;33;0;33;0
dk;incremental;True;32;51;79;61937;0.7894736842105263;0.379746835443038;0.379746835443038;0.5128205128205128;0.5128205128205128;79;79;30;38;38;0;38;0
dk;incremental;True;32;52;67;61937;0.8461538461538461;0.3283582089552239;0.3283582089552239;0.4731182795698925;0.4731182795698925;67;67;22;26;26;0;26;0
dk;incremental;True;32;53;66;61937;0.7948717948717948;0.4696969696969697;0.4696969696969697;0.5904761904761905;0.5904761904761905;66;66;31;39;39;0;39;0
dk;incremental;True;32;54;62;61937;0.8148148148148148;0.3548387096774194;0.3548387096774194;0.4943820224719101;0.4943820224719101;62;62;22;27;27;0;27;0
dk;incremental;True;32;55;63;61937;0.875;0.5555555555555556;0.5555555555555556;0.6796116504854369;0.6796116504854369;63;63;35;40;40;0;40;0
dk;incremental;True;32;56;57;61937;0.8666666666666667;0.45614035087719296;0.45614035087719296;0.5977011494252873;0.5977011494252873;57;57;26;30;30;0;30;0
dk;incremental;True;32;57;62;61937;0.8387096774193549;0.41935483870967744;0.41935483870967744;0.5591397849462366;0.5591397849462366;62;62;26;31;31;0;31;0
dk;incremental;True;32;58;73;61937;0.8888888888888888;0.4383561643835616;0.4383561643835616;0.5871559633027523;0.5871559633027523;73;73;32;36;36;0;36;0
dk;incremental;True;32;59;67;61937;0.8709677419354839;0.40298507462686567;0.40298507462686567;0.5510204081632654;0.5510204081632654;67;67;27;31;31;0;31;0
dk;incremental;True;32;60;64;61937;0.9655172413793104;0.4375;0.4375;0.6021505376344085;0.6021505376344085;64;64;28;29;29;0;29;0
dk;incremental;True;32;61;78;61937;0.7555555555555555;0.4358974358974359;0.4358974358974359;0.5528455284552846;0.5528455284552846;78;78;34;45;45;0;45;0
dk;incremental;True;32;62;74;61937;0.8648648648648649;0.43243243243243246;0.43243243243243246;0.5765765765765767;0.5765765765765767;74;74;32;37;37;0;37;0
dk;incremental;True;32;63;63;61937;0.84375;0.42857142857142855;0.42857142857142855;0.5684210526315789;0.5684210526315789;63;63;27;32;32;0;32;0
dk;incremental;True;32;64;85;61937;0.8666666666666667;0.4588235294117647;0.4588235294117647;0.6;0.6;85;85;39;45;45;0;45;0
dk;incremental;True;32;65;67;61937;0.9354838709677419;0.43283582089552236;0.43283582089552236;0.5918367346938774;0.5918367346938774;67;67;29;31;31;0;31;0
dk;incremental;True;32;66;70;61937;0.8214285714285714;0.32857142857142857;0.32857142857142857;0.4693877551020408;0.4693877551020408;70;70;23;28;28;0;28;0
dk;incremental;True;32;67;63;61937;0.9285714285714286;0.4126984126984127;0.4126984126984127;0.5714285714285714;0.5714285714285714;63;63;26;28;28;0;28;0
dk;incremental;True;32;68;85;61937;0.9459459459459459;0.4117647058823529;0.4117647058823529;0.5737704918032787;0.5737704918032787;85;85;35;37;37;0;37;0
dk;incremental;True;32;69;73;61937;0.9487179487179487;0.5068493150684932;0.5068493150684932;0.6607142857142857;0.6607142857142857;73;73;37;39;39;0;39;0
dk;incremental;True;32;70;71;61937;0.90625;0.4084507042253521;0.4084507042253521;0.5631067961165049;0.5631067961165049;71;71;29;32;32;0;32;0
dk;incremental;True;32;71;75;61937;0.7931034482758621;0.30666666666666664;0.30666666666666664;0.4423076923076923;0.4423076923076923;75;75;23;29;29;0;29;0
dk;incremental;True;32;72;80;61937;0.8823529411764706;0.375;0.375;0.5263157894736842;0.5263157894736842;80;80;30;34;34;0;34;0
dk;incremental;True;32;73;61;61937;0.8846153846153846;0.3770491803278688;0.3770491803278688;0.5287356321839081;0.5287356321839081;61;61;23;26;26;0;26;0
dk;incremental;True;32;74;69;61937;0.7586206896551724;0.3188405797101449;0.3188405797101449;0.44897959183673475;0.44897959183673475;69;69;22;29;29;0;29;0
dk;incremental;True;32;75;67;61937;0.7941176470588235;0.40298507462686567;0.40298507462686567;0.5346534653465347;0.5346534653465347;67;67;27;34;34;0;34;0
dk;incremental;True;32;76;68;61937;0.7419354838709677;0.3382352941176471;0.3382352941176471;0.46464646464646475;0.46464646464646475;68;68;23;31;31;0;31;0
dk;incremental;True;32;77;73;61937;0.8181818181818182;0.3698630136986301;0.3698630136986301;0.5094339622641509;0.5094339622641509;73;73;27;33;33;0;33;0
dk;incremental;True;32;78;96;61937;0.7105263157894737;0.28125;0.28125;0.40298507462686567;0.40298507462686567;96;96;27;38;38;0;38;0
all;global;True;5;83;2000;9675;0.5454545454545454;0.35294117647058826;0.35294117647058826;0.42857142857142855;0.42857142857142855;68;68;24;44;44;13;31;0
dk;incremental;True;32;79;67;61937;0.8846153846153846;0.34328358208955223;0.34328358208955223;0.49462365591397855;0.49462365591397855;67;67;23;26;26;0;26;0
dk;incremental;True;32;80;56;61937;0.8148148148148148;0.39285714285714285;0.39285714285714285;0.5301204819277108;0.5301204819277108;56;56;22;27;27;0;27;0
dk;incremental;True;32;81;69;61937;0.8620689655172413;0.36231884057971014;0.36231884057971014;0.5102040816326531;0.5102040816326531;69;69;25;29;29;0;29;0
dk;incremental;True;32;82;68;61937;0.7105263157894737;0.39705882352941174;0.39705882352941174;0.5094339622641509;0.5094339622641509;68;68;27;38;38;0;38;0
dk;incremental;True;32;83;68;61937;0.75;0.3088235294117647;0.3088235294117647;0.4375;0.4375;68;68;21;28;28;0;28;0
dk;incremental;True;32;84;82;61937;0.8;0.3902439024390244;0.3902439024390244;0.5245901639344263;0.5245901639344263;82;82;32;40;40;0;40;0
dk;incremental;True;32;85;64;61937;0.9259259259259259;0.390625;0.390625;0.5494505494505494;0.5494505494505494;64;64;25;27;27;0;27;0
dk;incremental;True;32;86;64;61937;0.8888888888888888;0.5;0.5;0.64;0.64;64;64;32;36;36;0;36;0
dk;incremental;True;32;87;62;61937;0.7368421052631579;0.22580645161290322;0.22580645161290322;0.345679012345679;0.345679012345679;62;62;14;19;19;0;19;0
dk;incremental;True;32;88;69;61937;0.8857142857142857;0.4492753623188406;0.4492753623188406;0.5961538461538461;0.5961538461538461;69;69;31;35;35;0;35;0
dk;incremental;True;32;89;63;61937;0.7428571428571429;0.4126984126984127;0.4126984126984127;0.5306122448979592;0.5306122448979592;63;63;26;35;35;0;35;0
dk;incremental;True;32;90;46;61937;0.85;0.3695652173913043;0.3695652173913043;0.5151515151515151;0.5151515151515151;46;46;17;20;20;0;20;0
dk;incremental;True;32;91;69;61937;0.8846153846153846;0.3333333333333333;0.3333333333333333;0.4842105263157894;0.4842105263157894;69;69;23;26;26;0;26;0
dk;incremental;True;32;92;70;61937;0.8571428571428571;0.34285714285714286;0.34285714285714286;0.4897959183673469;0.4897959183673469;70;70;24;28;28;0;28;0
dk;incremental;True;32;93;73;61937;0.8709677419354839;0.3698630136986301;0.3698630136986301;0.5192307692307693;0.5192307692307693;73;73;27;31;31;0;31;0
dk;incremental;True;32;94;57;61937;0.8181818181818182;0.3157894736842105;0.3157894736842105;0.4556962025316456;0.4556962025316456;57;57;18;22;22;0;22;0
dk;incremental;True;32;95;73;61937;0.7878787878787878;0.3561643835616438;0.3561643835616438;0.49056603773584906;0.49056603773584906;73;73;26;33;33;0;33;0
dk;incremental;True;32;96;67;61937;0.7727272727272727;0.2537313432835821;0.2537313432835821;0.38202247191011235;0.38202247191011235;67;67;17;22;22;0;22;0
dk;incremental;True;32;97;77;61937;0.868421052631579;0.42857142857142855;0.42857142857142855;0.5739130434782609;0.5739130434782609;77;77;33;38;38;0;38;0
dk;incremental;True;32;98;70;61937;0.8888888888888888;0.34285714285714286;0.34285714285714286;0.4948453608247422;0.4948453608247422;70;70;24;27;27;0;27;0
dk;incremental;True;32;99;76;61937;0.8787878787878788;0.3815789473684211;0.3815789473684211;0.5321100917431193;0.5321100917431193;76;76;29;33;33;0;33;0
dk;incremental;True;32;100;62;61937;0.9032258064516129;0.45161290322580644;0.45161290322580644;0.6021505376344086;0.6021505376344086;62;62;28;31;31;0;31;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;32;32;68;61774;0.7105263157894737;0.39705882352941174;0.39705882352941174;0.5094339622641509;0.5094339622641509;68;68;27;38;38;0;38;0
