infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;13;360;16064;1.0;0.15060240963855423;0.15060240963855423;0.2617801047120419;0.2617801047120419;166.0;166.0;25.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;14;387;6879;0.9473684210526315;0.10714285714285714;0.10714285714285714;0.19251336898395724;0.19251336898395724;168.0;168.0;18.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;15;416;3710;0.7619047619047619;0.0893854748603352;0.0893854748603352;0.16;0.16;179.0;179.0;16.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;16;436;19761;0.875;0.07650273224043716;0.07650273224043716;0.14070351758793972;0.14070351758793972;183.0;183.0;14.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;17;465;0;0.8888888888888888;0.08080808080808081;0.08080808080808081;0.14814814814814817;0.14814814814814817;198.0;198.0;16.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;18;495;4373;0.9565217391304348;0.10377358490566038;0.10377358490566038;0.18723404255319148;0.18723404255319148;212.0;212.0;22.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;19;512;4729;0.9166666666666666;0.05314009661835749;0.05314009661835749;0.10045662100456622;0.10045662100456622;207.0;207.0;11.0;12;12.0;0;12.0;0.0
dk;incremental;True;-1;20;530;24701;1.0;0.04672897196261682;0.04672897196261682;0.08928571428571429;0.08928571428571429;214.0;214.0;10.0;10;10.0;0;10.0;0.0
dk;incremental;True;-1;21;563;5197;0.9130434782608695;0.08860759493670886;0.08860759493670886;0.16153846153846155;0.16153846153846155;237.0;237.0;21.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;22;585;0;0.9285714285714286;0.0546218487394958;0.0546218487394958;0.10317460317460317;0.10317460317460317;238.0;238.0;13.0;14;14.0;0;14.0;0.0
dk;incremental;True;-1;23;611;0;0.8947368421052632;0.06772908366533864;0.06772908366533864;0.1259259259259259;0.1259259259259259;251.0;251.0;17.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;24;647;5835;0.896551724137931;0.0962962962962963;0.0962962962962963;0.17391304347826086;0.17391304347826086;270.0;270.0;26.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;25;674;0;0.875;0.05166051660516605;0.05166051660516605;0.0975609756097561;0.0975609756097561;271.0;271.0;14.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;26;706;0;0.8695652173913043;0.06920415224913495;0.06920415224913495;0.12820512820512822;0.12820512820512822;289.0;289.0;20.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;27;731;19975;0.8125;0.04421768707482993;0.04421768707482993;0.08387096774193548;0.08387096774193548;294.0;294.0;13.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;28;756;0;1.0;0.05228758169934641;0.05228758169934641;0.09937888198757763;0.09937888198757763;306.0;306.0;16.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;29;785;0;0.85;0.05329153605015674;0.05329153605015674;0.10029498525073746;0.10029498525073746;319.0;319.0;17.0;20;20.0;0;20.0;0.0
dk;incremental;True;-1;30;812;14873;0.8947368421052632;0.05167173252279635;0.05167173252279635;0.09770114942528735;0.09770114942528735;329.0;329.0;17.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;31;841;15344;0.8947368421052632;0.04985337243401759;0.04985337243401759;0.09444444444444444;0.09444444444444444;341.0;341.0;17.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;32;870;0;0.7777777777777778;0.039660056657223795;0.039660056657223795;0.07547169811320754;0.07547169811320754;353.0;353.0;14.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;33;899;0;0.8571428571428571;0.04891304347826087;0.04891304347826087;0.09254498714652958;0.09254498714652958;368.0;368.0;18.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;34;928;0;1.0;0.04221635883905013;0.04221635883905013;0.0810126582278481;0.0810126582278481;379.0;379.0;16.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;35;960;0;0.7142857142857143;0.0379746835443038;0.0379746835443038;0.07211538461538462;0.07211538461538462;395.0;395.0;15.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;36;984;0;0.9473684210526315;0.04455445544554455;0.04455445544554455;0.0851063829787234;0.0851063829787234;404.0;404.0;18.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;37;1013;0;0.8095238095238095;0.04096385542168675;0.04096385542168675;0.0779816513761468;0.0779816513761468;415.0;415.0;17.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;38;1038;0;0.9230769230769231;0.028368794326241134;0.028368794326241134;0.055045871559633024;0.055045871559633024;423.0;423.0;12.0;13;13.0;0;13.0;0.0
dk;incremental;True;-1;39;1064;9474;0.7777777777777778;0.032036613272311214;0.032036613272311214;0.06153846153846154;0.06153846153846154;437.0;437.0;14.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;40;1098;0;0.88;0.04814004376367615;0.04814004376367615;0.09128630705394192;0.09128630705394192;457.0;457.0;22.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;41;1121;0;0.9230769230769231;0.026200873362445413;0.026200873362445413;0.050955414012738856;0.050955414012738856;458.0;458.0;12.0;13;13.0;0;13.0;0.0
dk;incremental;True;-1;42;1137;20686;1.0;0.017316017316017316;0.017316017316017316;0.03404255319148936;0.03404255319148936;462.0;462.0;8.0;8;8.0;0;8.0;0.0
dk;incremental;True;-1;43;1165;10637;0.9444444444444444;0.035269709543568464;0.035269709543568464;0.068;0.068;482.0;482.0;17.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;44;1197;0;0.9523809523809523;0.04024144869215292;0.04024144869215292;0.07722007722007722;0.07722007722007722;497.0;497.0;20.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;45;1223;0;0.8;0.02385685884691849;0.02385685884691849;0.04633204633204634;0.04633204633204634;503.0;503.0;12.0;15;15.0;0;15.0;0.0
dk;incremental;True;-1;46;1251;0;0.6470588235294118;0.02119460500963391;0.02119460500963391;0.041044776119402986;0.041044776119402986;519.0;519.0;11.0;17;17.0;0;17.0;0.0
dk;incremental;True;-1;47;1280;0;0.875;0.03910614525139665;0.03910614525139665;0.0748663101604278;0.0748663101604278;537.0;537.0;21.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;48;1307;0;0.9523809523809523;0.03683241252302026;0.03683241252302026;0.07092198581560284;0.07092198581560284;543.0;543.0;20.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;49;1327;0;0.7692307692307693;0.01841620626151013;0.01841620626151013;0.03597122302158274;0.03597122302158274;543.0;543.0;10.0;13;13.0;0;13.0;0.0
dk;incremental;True;-1;50;1360;0;0.9047619047619048;0.03356890459363958;0.03356890459363958;0.06473594548551959;0.06473594548551959;566.0;566.0;19.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;51;1382;0;1.0;0.02460456942003515;0.02460456942003515;0.048027444253859346;0.048027444253859346;569.0;569.0;14.0;14;14.0;0;14.0;0.0
dk;incremental;True;-1;52;1408;12883;0.9473684210526315;0.03098106712564544;0.03098106712564544;0.060000000000000005;0.060000000000000005;581.0;581.0;18.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;53;1439;13118;0.9130434782608695;0.03535353535353535;0.03535353535353535;0.06807131280388978;0.06807131280388978;594.0;594.0;21.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;54;1470;0;0.9444444444444444;0.028145695364238412;0.028145695364238412;0.054662379421221874;0.054662379421221874;604.0;604.0;17.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;55;1491;0;1.0;0.018092105263157895;0.018092105263157895;0.03554119547657512;0.03554119547657512;608.0;608.0;11.0;11;11.0;0;11.0;0.0
dk;incremental;True;-1;56;1515;0;0.9333333333333333;0.02254428341384863;0.02254428341384863;0.04402515723270441;0.04402515723270441;621.0;621.0;14.0;15;15.0;0;15.0;0.0
dk;incremental;True;-1;57;1544;0;0.8235294117647058;0.0220125786163522;0.0220125786163522;0.042879019908116385;0.042879019908116385;636.0;636.0;14.0;17;17.0;0;17.0;0.0
dk;incremental;True;-1;58;1576;0;0.95;0.0290519877675841;0.0290519877675841;0.05637982195845698;0.05637982195845698;654.0;654.0;19.0;20;20.0;0;20.0;0.0
dk;incremental;True;-1;59;1604;0;0.8695652173913043;0.030165912518853696;0.030165912518853696;0.05830903790087463;0.05830903790087463;663.0;663.0;20.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;60;1625;0;0.8125;0.01957831325301205;0.01957831325301205;0.038235294117647055;0.038235294117647055;664.0;664.0;13.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;61;1656;15096;0.9523809523809523;0.02932551319648094;0.02932551319648094;0.05689900426742533;0.05689900426742533;682.0;682.0;20.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;62;1679;0;0.75;0.017518248175182483;0.017518248175182483;0.03423680456490728;0.03423680456490728;685.0;685.0;12.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;63;1705;0;0.9444444444444444;0.024320457796852647;0.024320457796852647;0.04741980474198048;0.04741980474198048;699.0;699.0;17.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;64;1727;15856;0.8666666666666667;0.018465909090909092;0.018465909090909092;0.03616133518776078;0.03616133518776078;704.0;704.0;13.0;15;15.0;0;15.0;0.0
dk;incremental;True;-1;65;1751;0;0.8666666666666667;0.01818181818181818;0.01818181818181818;0.03561643835616438;0.03561643835616438;715.0;715.0;13.0;15;15.0;0;15.0;0.0
dk;incremental;True;-1;66;1785;0;0.9166666666666666;0.029891304347826088;0.029891304347826088;0.05789473684210527;0.05789473684210527;736.0;736.0;22.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;67;1813;0;0.782608695652174;0.02425876010781671;0.02425876010781671;0.047058823529411764;0.047058823529411764;742.0;742.0;18.0;23;23.0;0;23.0;0.0
dk;incremental;True;-1;68;1845;0;0.9473684210526315;0.023809523809523808;0.023809523809523808;0.0464516129032258;0.0464516129032258;756.0;756.0;18.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;69;1869;0;0.7894736842105263;0.01968503937007874;0.01968503937007874;0.03841229193341869;0.03841229193341869;762.0;762.0;15.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;70;1900;0;0.9583333333333334;0.02956298200514139;0.02956298200514139;0.057356608478802994;0.057356608478802994;778.0;778.0;23.0;24;24.0;0;24.0;0.0
dk;incremental;True;-1;71;1928;0;0.9090909090909091;0.02554278416347382;0.02554278416347382;0.04968944099378882;0.04968944099378882;783.0;783.0;20.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;72;1952;0;0.95;0.0241423125794155;0.0241423125794155;0.04708798017348203;0.04708798017348203;787.0;787.0;19.0;20;20.0;0;20.0;0.0
dk;incremental;True;-1;73;1980;0;0.8461538461538461;0.013819095477386936;0.013819095477386936;0.027194066749072935;0.027194066749072935;796.0;796.0;11.0;13;13.0;0;13.0;0.0
dk;incremental;True;-1;74;2004;0;0.8461538461538461;0.013597033374536464;0.013597033374536464;0.0267639902676399;0.0267639902676399;809.0;809.0;11.0;13;13.0;0;13.0;0.0
dk;incremental;True;-1;75;2029;0;0.8823529411764706;0.018226002430133656;0.018226002430133656;0.03571428571428571;0.03571428571428571;823.0;823.0;15.0;17;17.0;0;17.0;0.0
dk;incremental;True;-1;76;2069;0;0.8275862068965517;0.02830188679245283;0.02830188679245283;0.05473204104903078;0.05473204104903078;848.0;848.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;77;2094;0;0.9333333333333333;0.016489988221436984;0.016489988221436984;0.032407407407407406;0.032407407407407406;849.0;849.0;14.0;15;15.0;0;15.0;0.0
dk;incremental;True;-1;78;2118;0;0.8333333333333334;0.017462165308498253;0.017462165308498253;0.03420752565564424;0.03420752565564424;859.0;859.0;15.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;79;2140;0;0.9333333333333333;0.016166281755196306;0.016166281755196306;0.031782065834279234;0.031782065834279234;866.0;866.0;14.0;15;15.0;0;15.0;0.0
dk;incremental;True;-1;80;2169;0;0.75;0.01362088535754824;0.01362088535754824;0.026755852842809364;0.026755852842809364;881.0;881.0;12.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;81;2194;0;0.9411764705882353;0.017897091722595078;0.017897091722595078;0.03512623490669593;0.03512623490669593;894.0;894.0;16.0;17;17.0;0;17.0;0.0
dk;incremental;True;-1;82;2224;0;0.95;0.02092511013215859;0.02092511013215859;0.040948275862068964;0.040948275862068964;908.0;908.0;19.0;20;20.0;0;20.0;0.0
dk;incremental;True;-1;83;2250;0;0.8571428571428571;0.013114754098360656;0.013114754098360656;0.025834230355220672;0.025834230355220672;915.0;915.0;12.0;14;14.0;0;14.0;0.0
dk;incremental;True;-1;84;2277;0;0.7222222222222222;0.013978494623655914;0.013978494623655914;0.02742616033755274;0.02742616033755274;930.0;930.0;13.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;85;2303;0;0.7058823529411765;0.012725344644750796;0.012725344644750796;0.025;0.025;943.0;943.0;12.0;17;17.0;0;17.0;0.0
dk;incremental;True;-1;86;2342;0;0.9032258064516129;0.0288659793814433;0.0288659793814433;0.055944055944055944;0.055944055944055944;970.0;970.0;28.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;87;2375;0;0.88;0.022564102564102566;0.022564102564102566;0.044000000000000004;0.044000000000000004;975.0;975.0;22.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;88;2403;0;0.9411764705882353;0.0163098878695209;0.0163098878695209;0.03206412825651303;0.03206412825651303;981.0;981.0;16.0;17;17.0;0;17.0;0.0
dk;incremental;True;-1;89;2423;0;0.8125;0.013197969543147208;0.013197969543147208;0.025974025974025976;0.025974025974025976;985.0;985.0;13.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;90;2447;0;0.8461538461538461;0.01104417670682731;0.01104417670682731;0.021803766105054512;0.021803766105054512;996.0;996.0;11.0;13;13.0;0;13.0;0.0
dk;incremental;True;-1;91;2474;0;0.9523809523809523;0.019762845849802372;0.019762845849802372;0.038722168441432725;0.038722168441432725;1012.0;1012.0;20.0;21;21.0;0;21.0;0.0
dk;incremental;True;-1;92;2499;0;1.0;0.015732546705998034;0.015732546705998034;0.030977734753146177;0.030977734753146177;1017.0;1017.0;16.0;16;16.0;0;16.0;0.0
dk;incremental;True;-1;93;2526;0;0.9473684210526315;0.017509727626459144;0.017509727626459144;0.03438395415472779;0.03438395415472779;1028.0;1028.0;18.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;94;2555;22846;0.7894736842105263;0.014436958614051972;0.014436958614051972;0.02835538752362949;0.02835538752362949;1039.0;1039.0;15.0;19;19.0;0;19.0;0.0
dk;incremental;True;-1;95;2585;0;0.9545454545454546;0.019924098671726755;0.019924098671726755;0.03903345724907063;0.03903345724907063;1054.0;1054.0;21.0;22;22.0;0;22.0;0.0
dk;incremental;True;-1;96;2611;0;0.9285714285714286;0.012275731822474031;0.012275731822474031;0.024231127679403542;0.024231127679403542;1059.0;1059.0;13.0;14;14.0;0;14.0;0.0
dk;incremental;True;-1;97;2628;0;0.8181818181818182;0.008466603951081843;0.008466603951081843;0.016759776536312845;0.016759776536312845;1063.0;1063.0;9.0;11;11.0;0;11.0;0.0
dk;incremental;True;-1;98;2654;0;0.8888888888888888;0.014814814814814815;0.014814814814814815;0.029143897996357013;0.029143897996357013;1080.0;1080.0;16.0;18;18.0;0;18.0;0.0
dk;incremental;True;-1;99;2674;0;0.8;0.01107011070110701;0.01107011070110701;0.021838034576888078;0.021838034576888078;1084.0;1084.0;12.0;15;15.0;0;15.0;0.0
dk;incremental;True;-1;100;2700;49255;1.0;0.012750455373406194;0.012750455373406194;0.025179856115107917;0.025179856115107917;1098.0;1098.0;14.0;14;14.0;0;14.0;0.0
