infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.11777700000000024;0.001478999999999786;0.03902399999999995;1.6369032859802246;8.302453;0.005005000000000592;26.176116999999998;0.20314399999999466;0.030442000000000746;0.05670799999999332;0;0.00647400000000431
dk;incremental;True;0;-1;2;0.1448559999999972;0.0017159999999947217;0.07555699999999632;2.87774920463562;14.47309;0.013296000000011077;49.949905;0.34024699999997665;0.03159800000000246;0.1417979999999659;0.034921000000025515;0.00837500000000091
dk;incremental;True;0;-1;3;0.14224699999999757;0.0016390000000114924;0.07974699999999757;4.218683242797852;21.802858000000015;0.01125200000001314;66.27310499999999;0.6581759999999974;0.031089000000008582;0.1716809999999782;0.037026999999994814;0.011461000000025479
dk;incremental;True;0;-1;4;0.1448310000000106;0.0017009999999686443;0.0848659999999768;4.660071134567261;24.851133000000004;0.011058999999988828;71.07984400000004;0.7380620000000135;0.03253300000000081;0.21676900000005617;0.040873999999973876;0.011120000000005348
dk;incremental;True;0;-1;5;0.1477869999999939;0.0017279999999573192;0.08244799999999941;1.7661912441253662;6.05744900000002;0.0105570000000057;33.56851500000005;0.23161900000002333;0.03161199999999553;0.2479159999999183;0.03813400000001366;0.013987000000042826
dk;incremental;True;0;-1;6;0.14835699999997587;0.0016400000000089676;0.09772600000002285;6.570101261138916;46.09612200000004;0.011769999999955871;101.725552;0.8047189999999773;0.030882000000019616;0.28392899999983;0.044686000000069726;0.012104000000022097
dk;incremental;True;0;-1;7;0.14756199999999353;0.0017249999999648935;0.10059100000000853;0.5633692741394043;0.7142059999999901;0.011222999999972672;0.0005020000000968139;0.11790499999995063;0.029756000000020322;0.36690299999997933;0.044182999999975436;0.011253000000010616
dk;incremental;True;0;-1;8;0.14897199999995792;0.003065999999989799;0.11561000000006061;2.598006248474121;9.754848000000038;0.014541000000008353;44.71694500000001;0.3099939999999606;0.031176999999956934;0.3525879999999688;0.0487870000000612;0.011650000000031469
dk;incremental;True;0;-1;9;0.1398060000000214;0.0016890000000557848;0.10645599999998012;11.06401777267456;55.371722999999974;0.011110000000030595;127.37955299999999;1.1313949999999977;0.03151299999990442;0.37665099999992435;0.045075999999994565;0.010456000000090171
dk;incremental;True;0;-1;10;0.14446299999997336;0.0016779999999698703;0.10764400000005026;1.6361899375915527;3.5328680000000077;0.010947999999984859;27.31642099999999;0.23687199999994846;0.03265600000008817;0.40541400000006433;0.04972699999996166;0.01389999999992142
dk;incremental;True;0;-1;11;0.14452400000004673;0.0017169999999850916;0.11063699999999699;0.7072875499725342;1.1559419999999818;0.012705999999980122;0.0006180000000313157;0.22928200000001198;0.02982299999996485;0.4474839999999176;0.04940000000010514;0.012658999999985099
dk;incremental;True;0;-1;12;0.14839100000006056;0.0017709999999624415;0.13382000000001426;0.6966407299041748;1.2899939999999788;0.010452999999984058;0.00043700000003354944;0.20375899999999092;0.03309100000001308;0.46443999999996777;0.055402000000071894;0.011601000000041495
dk;incremental;True;0;-1;13;0.15682700000002114;0.0017399999999270221;0.12923700000010285;0.7192456722259521;1.3568089999998847;0.013979999999946813;0.0006209999999100546;0.21350500000016837;0.035015999999814085;0.5191190000002734;0.055752999999867825;0.010424999999941065
dk;incremental;True;0;-1;14;0.14176900000006754;0.0017480000001341978;0.13475900000003094;0.7714810371398926;2.2343839999998636;0.014785000000074433;0.0006060000000616128;0.2674979999999323;0.03368799999998373;0.5579450000000179;0.056878999999980806;0.011048999999957232
dk;incremental;True;0;-1;15;0.15234099999997852;0.0017199999999775173;0.13708299999984774;0.7634787559509277;2.3981880000001183;0.012877000000116823;0.0006719999998949788;0.26612900000009176;0.03265200000009827;0.592258000000129;0.06598499999995511;0.014161000000058266
dk;incremental;True;0;-1;16;0.15408899999988535;0.0019059999999626598;0.13487899999995534;0.8201196193695068;2.474481000000196;0.011899000000084925;0.0005149999999503052;0.24998600000003535;0.03173000000015236;0.6197730000001229;0.060825999999906344;0.010702000000037515
dk;incremental;True;0;-1;17;0.1539909999999054;0.0018059999999877618;0.1461659999999938;0.8517756462097168;1.7186799999999494;0.011935999999877822;0.0004389999999148131;0.27968200000009347;0.03408300000000963;0.642451999999821;0.06656999999995605;0.012575000000197178
dk;incremental;True;0;-1;18;0.14764100000002145;0.0016580000001340522;0.13922100000013415;0.8112168312072754;1.8890440000000126;0.016038999999864245;0.0005710000000362925;0.27689600000007886;0.033519000000069354;0.6642830000002959;0.06358099999988553;0.01051099999995131
dk;incremental;True;0;-1;19;0.14900299999999334;0.0017629999999826396;0.15754599999991115;0.8500027656555176;1.966429000000062;0.010057999999844469;0.0004380000000310247;0.28385800000000927;0.03255400000011832;0.6723090000000411;0.06429600000001301;0.009407000000010157
dk;incremental;True;0;-1;20;0.15301300000010087;0.0017159999999876163;0.15705100000013772;0.9847025871276855;2.0650900000000547;0.010608000000047468;0.0004340000000411237;0.3308190000000195;0.03311299999995754;0.7294519999998101;0.07187100000010105;0.01280399999996007
dk;incremental;True;0;-1;21;0.14189399999986563;0.0015470000000732398;0.15384599999993043;0.885582685470581;2.05017799999996;0.013727000000017142;0.0005630000000564905;0.31946399999992536;0.03816299999994044;0.7807379999997011;0.08002800000008392;0.011559000000033848
dk;incremental;True;0;-1;22;0.13976899999988746;0.0017819999998209823;0.16506299999991825;36.41466736793518;134.04546299999993;0.013106000000107088;308.2148649999999;2.5879519999998593;0.03266899999994166;0.7978989999999158;0.07266900000013266;0.013036000000056447
