iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;1;0.11908399999999997;0.0017630000000004031;0.03691199999999961;2.7407267093658447;7.276025;0.0022260000000002833;27.690565000000003;0.20038999999999874;0.031142000000002668;0.05549800000000005;0;0
1;2;0.14881400000000156;0.0019080000000002428;0.06713500000000039;3.8226218223571777;15.242666;0.0014380000000073778;57.027285000000006;0.392343000000011;0.03152299999999286;0.13644699999997556;0.03199000000000751;0
1;3;0.1503579999999829;0.0017479999999920892;0.07594700000001353;4.9976277351379395;23.107954000000007;0.0009619999999870288;76.558685;0.595470999999975;0.02950199999997949;0.16688199999998687;0.03221700000000283;0
1;4;0.14928699999995843;0.0017219999999724678;0.07607400000000553;6.224416255950928;30.707568999999978;0.0008970000000090295;105.06604999999996;0.6898429999999962;0.03089199999999437;0.20244400000001406;0.03677199999998493;0
1;5;0.13726000000002614;0.001679000000024189;0.08202199999999493;7.414189577102661;38.85611499999999;0.0014300000000275759;114.73276799999996;0.9083129999999073;0.028893000000039137;0.23894900000004782;0.041479999999978645;0
1;6;0.16355099999998401;0.001668999999992593;0.09944700000005469;8.889221668243408;55.04860299999996;0.001912000000061198;139.494012;0.9819200000000592;0.02962600000000748;0.27893700000004173;0.036926999999991494;0
1;7;0.13367199999993318;0.0017310000000634318;0.09529200000008586;10.386889934539795;54.78280200000006;0.002530999999976302;164.05466899999988;1.095450000000028;0.031311999999843465;0.3617260000000897;0.04278599999997823;0
1;8;0.1473399999999856;0.0017370000000482833;0.10028699999998025;11.868534803390503;68.43138500000009;0.0009359999999105639;185.78028800000016;1.2574580000000424;0.03182099999980892;0.3615569999997206;0.045411000000058266;0
1;9;0.14204900000004272;0.0017310000000634318;0.11169399999994312;13.075636386871338;70.01160899999991;0.0013320000000476284;203.54843600000004;1.2365449999999782;0.030389000000013766;0.3720570000000407;0.04482400000006237;0
1;10;0.13435499999991407;0.0016590000000178406;0.1035429999999451;13.942686319351196;85.25817800000004;0.0012670000000980508;225.76388799999995;1.461435000000165;0.0311970000002475;0.4047429999995984;0.04505300000028001;0
1;11;0.16001199999982418;0.0019289999995635299;0.11596599999984392;15.267019271850586;84.924442;0.0009579999996276456;255.92627900000025;1.5367980000000898;0.028931000000284257;0.43689799999947354;0.048571000000265485;0
1;12;0.13470099999995;0.0016789999999673455;0.11039700000037556;15.924652814865112;92.03573000000006;0.0013680000001841108;259.33111099999996;1.5986179999999877;0.029109000000062224;0.45465999999987616;0.05756900000005771;0
1;13;0.14167099999986021;0.0016999999998006388;0.12004399999977977;17.746117115020752;99.71425799999997;0.0009119999999711581;279.54275400000006;1.7275119999999333;0.02797499999996944;0.4996799999998984;0.05113600000004226;0
1;14;0.1441580000000613;0.0018730000001596636;0.13714399999980742;18.61121702194214;107.57506999999987;0.0012080000001333246;305.82759699999997;1.85373699999991;0.028030000000399014;0.5326660000000629;0.05392299999994066;0
1;15;0.13980499999979656;0.0017440000001442968;0.12975700000015422;20.246806859970093;115.51566099999991;0.0013089999997646373;321.8142620000003;1.9546080000000075;0.028927999999723397;0.5786189999998896;0.056410000000141736;0
1;16;0.13771399999950518;0.001676999999290274;0.12814499999967666;20.8929922580719;123.0867159999998;0.0009519999994154205;343.33070900000075;2.0895930000006047;0.03035199999976612;0.5932680000005348;0.058576999999786494;0
1;17;0.14241799999945215;0.0017929999994521495;0.14656900000045425;22.252138376235962;130.44288999999935;0.0012960000003658934;363.84703999999965;2.2958189999999377;0.029908000000432367;0.6301110000003973;0.0586089999997057;0
