iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;1;0.0987960000000001;0.0012650000000000716;0.04529500000000031;1.7611212730407715;3.1048590000000003;0.002221999999999724;12.483046;0.23026300000000077;0.030050000000002797;0.03900099999999895;0.0;0.0
1;2;0.12810599999999894;0.0016800000000003479;0.03932700000000011;1.7018811702728271;3.0168200000000027;0.0008100000000013097;11.704994;0.1776569999999964;0.030567999999995266;0.03644400000000303;0.0;0.0
1;3;0.12036200000000008;0.0016740000000012856;0.04087099999999566;1.6696603298187256;3.1204640000000055;0.0007739999999998304;11.008499;0.35140400000000227;0.029732999999993126;0.0380569999999949;0.0;0.0
1;4;0.12403699999998707;0.0016820000000024038;0.03851999999999123;1.683872938156128;2.993127000000001;0.0008229999999969095;9.982337999999999;0.30981699999999535;0.028812000000002058;0.03673200000000065;0.0;0.0
1;5;0.12544499999999914;0.0016980000000046402;0.04008699999999976;1.8193919658660889;3.0553979999999967;0.0009289999999992915;10.267938999999998;0.2767279999999914;0.02901800000000776;0.036335999999991486;0.0;0.0
1;6;0.12708300000001316;0.0016770000000008167;0.041880000000006135;1.689408779144287;3.066589999999991;0.0009100000000046293;10.023309000000012;0.19119599999999082;0.027432000000004564;0.03767899999999713;0.0;0.0
1;7;0.11552700000001437;0.0016410000000064429;0.040587999999985414;1.6913087368011475;3.068908999999991;0.0006099999999946704;10.518428999999998;0.35137000000000285;0.028616999999997006;0.03563900000000331;0.0;0.0
1;8;0.12496799999999553;0.0017949999999871125;0.04053499999997712;1.6956515312194824;3.0801820000000077;0.0009320000000059281;10.088245;0.328739000000013;0.029690000000016425;0.036153999999982034;0.0;0.0
1;9;0.12465600000001587;0.0017589999999927386;0.03949599999998554;1.659837245941162;3.0253159999999752;0.0008870000000058553;10.068185;0.19457299999999123;0.028818999999998596;0.03414799999998763;0.0;0.0
1;10;0.12199999999998568;0.001665000000002692;0.03910499999997796;1.6361675262451172;3.1597539999999924;0.0009019999999964057;9.995529000000005;0.22165099999998006;0.029385999999988144;0.0371990000000153;0.0;0.0
1;11;0.11364500000001954;0.0016739999999799693;0.03962299999997754;1.6830205917358398;3.090697000000006;0.0006059999999763477;10.411712999999992;0.18146699999999782;0.029520999999988362;0.03766600000000153;0.0;0.0
1;12;0.1273350000000164;0.0016949999999837928;0.04180799999994633;1.8272035121917725;3.048870000000022;0.0009029999999938809;10.114979000000005;0.18117799999998851;0.030403000000035263;0.0383899999999926;0.0;0.0
1;13;0.1234489999999937;0.0016509999999811953;0.0398230000000126;1.7033190727233887;3.1895250000000033;0.0006819999999834181;10.528014999999982;0.3291959999999676;0.02978000000001657;0.03786400000001322;0.0;0.0
1;14;0.12557400000002872;0.0016979999999762185;0.04108700000000454;1.7119674682617188;3.174722000000031;0.0008250000000202817;12.287453000000028;0.18513200000001007;0.02916099999998778;0.03937300000001187;0.0;0.0
1;15;0.12923899999998412;0.0017080000000078144;0.04060300000003281;1.720449686050415;3.151125000000036;0.0006260000000111177;10.945450999999991;0.3070079999999962;0.02817499999997608;0.035106999999982236;0.0;0.0
1;16;0.126596999999947;0.001694000000043161;0.041596000000026834;1.6399657726287842;2.738648000000012;0.000876000000005206;9.932344999999998;0.315304000000026;0.02846199999999044;0.036118999999985135;0.0;0.0
1;17;0.12154899999995905;0.0016929999999888423;0.039125999999953365;1.6686813831329346;3.0991169999999784;0.0006169999999769971;10.090486999999996;0.19018900000003214;0.029500999999982014;0.035750000000007276;0.0;0.0
1;18;0.12449500000002445;0.0017629999999826396;0.043594999999982065;1.7110741138458252;2.977562999999975;0.0009110000000305263;10.454430000000002;0.33083299999998417;0.029354000000012093;0.03683000000000902;0.0;0.0
1;19;0.13061599999997497;0.001675000000034288;0.04514799999998331;1.7612781524658203;3.203553999999997;0.0009409999999547836;10.685787000000005;0.2958699999999794;0.029173000000014326;0.03711899999996149;0.0;0.0
1;20;0.1256710000000112;0.001814999999965039;0.04277099999995926;1.7294425964355469;2.9756320000000187;0.0007919999999899119;10.414188999999965;0.33160499999996773;0.02875099999999975;0.03723899999999958;0.0;0.0
1;21;0.11857700000001614;0.001657999999963522;0.044477000000028966;1.699702501296997;3.091508000000033;0.0006559999999922184;10.325898999999993;0.301161000000036;0.028159000000016476;0.0351280000000429;0.0;0.0
1;22;0.11820599999998649;0.0016709999999875436;0.0392620000000079;1.7273452281951904;2.9882330000000366;0.0009250000000520231;9.563403999999991;0.18037300000003142;0.029072000000041953;0.03585899999995945;0.0;0.0
1;23;0.12826699999993707;0.0016869999999471474;0.03990400000009231;1.7689976692199707;2.9075800000000527;0.000611000000048989;9.770850999999993;0.3245359999999664;0.028085000000032778;0.03568999999993139;0.0;0.0
1;24;0.11950899999999365;0.0016550000000279397;0.0424759999999651;1.6759562492370605;3.1314879999999903;0.0008589999999912834;12.166288000000009;0.34298899999998866;0.029761000000007698;0.03635000000008404;0.0;0.0
1;25;0.12054399999999532;0.0016540000000304644;0.042145000000004984;1.702014684677124;3.002069000000006;0.0007749999999759893;10.923585000000003;0.27650500000004286;0.02850300000000061;0.0357370000000401;0.0;0.0
1;26;0.11783100000002378;0.0016500000000405635;0.040655999999898995;1.6632046699523926;2.9674159999999574;0.000785999999948217;9.603393000000096;0.3213949999999386;0.028201999999964755;0.036962000000016815;0.0;0.0
1;27;0.11578499999995984;0.0016630000000077416;0.040040000000090004;1.927001714706421;3.0676029999999628;0.000643999999965672;9.672746999999958;0.2428580000000693;0.028040000000032705;0.03633899999999812;0.0;0.0
1;28;0.12165200000004006;0.0016459999999369757;0.039874999999938154;1.6928761005401611;2.936627999999928;0.0006099999999378269;9.84253799999999;0.24493500000005497;0.027045999999927517;0.03617500000007112;0.0;0.0
