infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;19;2439;0;0.8245614035087719;0.02420185375901133;0.02420185375901133;0.047023511755877934;0.047023511755877934;1942.0;1942.0;47.0;57;57.0;1.0;56.0;0.0
dk;incremental;True;-1;20;2574;2250;0.7435897435897436;0.014278680452978828;0.014278680452978828;0.028019323671497582;0.028019323671497582;2031.0;2031.0;29.0;39;39.0;3.0;36.0;0.0
dk;incremental;True;-1;21;2696;0;0.7777777777777778;0.009873060648801129;0.009873060648801129;0.019498607242339833;0.019498607242339833;2127.0;2127.0;21.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;22;2826;2513;0.7333333333333333;0.014758497316636851;0.014758497316636851;0.02893467777290662;0.02893467777290662;2236.0;2236.0;33.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;23;2943;5190;0.7692307692307693;0.01293103448275862;0.01293103448275862;0.025434506146672316;0.025434506146672316;2320.0;2320.0;30.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;24;3073;0;0.8611111111111112;0.0128099173553719;0.0128099173553719;0.025244299674267102;0.025244299674267102;2420.0;2420.0;31.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;25;3207;2823;0.78;0.015457788347205707;0.015457788347205707;0.030314807617567042;0.030314807617567042;2523.0;2523.0;39.0;50;50.0;0;50.0;0.0
dk;incremental;True;-1;26;3341;2599;0.7307692307692307;0.007257448433919022;0.007257448433919022;0.01437216338880484;0.01437216338880484;2618.0;2618.0;19.0;26;26.0;0;26.0;0.0
dk;incremental;True;-1;27;3478;2994;0.7674418604651163;0.01206140350877193;0.01206140350877193;0.023749550197912916;0.023749550197912916;2736.0;2736.0;33.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;28;3592;0;0.6206896551724138;0.006389776357827476;0.006389776357827476;0.012649332396345749;0.012649332396345749;2817.0;2817.0;18.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;29;3708;2853;0.8;0.00686106346483705;0.00686106346483705;0.013605442176870748;0.013605442176870748;2915.0;2915.0;20.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;30;3832;0;0.6774193548387096;0.006955945677376615;0.006955945677376615;0.01377049180327869;0.01377049180327869;3019.0;3019.0;21.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;31;3970;0;0.6511627906976745;0.008928571428571428;0.008928571428571428;0.017615602390688895;0.017615602390688895;3136.0;3136.0;28.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;32;4106;3633;0.7659574468085106;0.011097410604192354;0.011097410604192354;0.021877848678213307;0.021877848678213307;3244.0;3244.0;36.0;47;47.0;1.0;46.0;0.0
dk;incremental;True;-1;33;4243;0;0.75;0.00986252241482367;0.00986252241482367;0.019469026548672566;0.019469026548672566;3346.0;3346.0;33.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;34;4369;0;0.7692307692307693;0.008723466123873218;0.008723466123873218;0.017251293847038527;0.017251293847038527;3439.0;3439.0;30.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;35;4484;3946;0.6052631578947368;0.0065266742338251985;0.0065266742338251985;0.012914093206064008;0.012914093206064008;3524.0;3524.0;23.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;36;4600;0;0.7931034482758621;0.006358860934476085;0.006358860934476085;0.012616566099835436;0.012616566099835436;3617.0;3617.0;23.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;37;4722;0;0.5641025641025641;0.005920344456404736;0.005920344456404736;0.011717709720372834;0.011717709720372834;3716.0;3716.0;22.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;38;4832;4276;0.525;0.005520504731861199;0.005520504731861199;0.010926118626430803;0.010926118626430803;3804.0;3804.0;21.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;39;4953;4418;0.7;0.005379098360655738;0.005379098360655738;0.010676156583629892;0.010676156583629892;3904.0;3904.0;21.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;40;5083;0;0.6818181818181818;0.0074757039621231;0.0074757039621231;0.014789253142716296;0.014789253142716296;4013.0;4013.0;30.0;44;44.0;1.0;43.0;0.0
dk;incremental;True;-1;41;5209;0;0.7804878048780488;0.007785888077858881;0.007785888077858881;0.015417971573114914;0.015417971573114914;4110.0;4110.0;32.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;42;5333;8971;0.5;0.0033317467872441696;0.0033317467872441696;0.006619385342789599;0.006619385342789599;4202.0;4202.0;14.0;28;28.0;1.0;27.0;0.0
dk;incremental;True;-1;43;5452;0;0.6842105263157895;0.0060352831940575676;0.0060352831940575676;0.011965025310630465;0.011965025310630465;4308.0;4308.0;26.0;38;38.0;1.0;37.0;0.0
dk;incremental;True;-1;44;5575;0;0.8108108108108109;0.006808896958692692;0.006808896958692692;0.01350438892640108;0.01350438892640108;4406.0;4406.0;30.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;45;5695;0;0.6071428571428571;0.003781138790035587;0.003781138790035587;0.007515473032714412;0.007515473032714412;4496.0;4496.0;17.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;46;5834;0;0.6470588235294118;0.004763967085318319;0.004763967085318319;0.009458297506448839;0.009458297506448839;4618.0;4618.0;22.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;47;5960;0;0.7777777777777778;0.005929690808979246;0.005929690808979246;0.011769651113913409;0.011769651113913409;4722.0;4722.0;28.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;48;6087;0;0.7352941176470589;0.005185646131507986;0.005185646131507986;0.010298661174047374;0.010298661174047374;4821.0;4821.0;25.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;49;6225;0;0.782608695652174;0.007296311309282529;0.007296311309282529;0.014457831325301205;0.014457831325301205;4934.0;4934.0;36.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;50;6344;0;0.7027027027027027;0.00518237990831174;0.00518237990831174;0.010288880094974279;0.010288880094974279;5017.0;5017.0;26.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;51;6484;0;0.7948717948717948;0.006041707269538101;0.006041707269538101;0.011992263056092843;0.011992263056092843;5131.0;5131.0;31.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;52;6604;0;0.868421052631579;0.00632183908045977;0.00632183908045977;0.012552301255230125;0.012552301255230125;5220.0;5220.0;33.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;53;6727;0;0.7222222222222222;0.004896421845574388;0.004896421845574388;0.009726898615787506;0.009726898615787506;5310.0;5310.0;26.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;54;6838;0;0.6842105263157895;0.004819277108433735;0.004819277108433735;0.009571139333701455;0.009571139333701455;5395.0;5395.0;26.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;55;6979;0;0.8181818181818182;0.006533575317604356;0.006533575317604356;0.012963629816348578;0.012963629816348578;5510.0;5510.0;36.0;44;44.0;1.0;43.0;0.0
dk;incremental;True;-1;56;7104;6275;0.8478260869565217;0.0069642857142857145;0.0069642857142857145;0.013815090329436768;0.013815090329436768;5600.0;5600.0;39.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;57;7223;0;0.8571428571428571;0.006338028169014085;0.006338028169014085;0.012583012932541071;0.012583012932541071;5680.0;5680.0;36.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;58;7352;6547;0.717948717948718;0.004850164559154686;0.004850164559154686;0.009635237439779766;0.009635237439779766;5773.0;5773.0;28.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;59;7494;0;0.7096774193548387;0.00373704773229149;0.00373704773229149;0.007434944237918216;0.007434944237918216;5887.0;5887.0;22.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;60;7606;0;0.8;0.004684624393508449;0.004684624393508449;0.009314703925482368;0.009314703925482368;5977.0;5977.0;28.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;61;7736;0;0.6285714285714286;0.003619016285573285;0.003619016285573285;0.007196597971867846;0.007196597971867846;6079.0;6079.0;22.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;62;7873;0;0.7241379310344828;0.0033903777849531806;0.0033903777849531806;0.006749156355455568;0.006749156355455568;6194.0;6194.0;21.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;63;7997;0;0.7714285714285715;0.004287756074321105;0.004287756074321105;0.008528111181301326;0.008528111181301326;6297.0;6297.0;27.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;64;8118;0;0.8;0.0031294007197621657;0.0031294007197621657;0.006234413965087282;0.006234413965087282;6391.0;6391.0;20.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;65;8255;0;0.7692307692307693;0.004609711124769515;0.004609711124769515;0.009164502825721706;0.009164502825721706;6508.0;6508.0;30.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;66;8382;0;0.8125;0.0059046177138531416;0.0059046177138531416;0.011724034270254022;0.011724034270254022;6605.0;6605.0;39.0;48;48.0;0;48.0;0.0
dk;incremental;True;-1;67;8528;0;0.723404255319149;0.005065554231227652;0.005065554231227652;0.010060659860926172;0.010060659860926172;6712.0;6712.0;34.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;68;8650;0;0.7555555555555555;0.005;0.005;0.009934258582907233;0.009934258582907233;6800.0;6800.0;34.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;69;8778;7746;0.8409090909090909;0.005366985784740354;0.005366985784740354;0.010665897953300661;0.010665897953300661;6894.0;6894.0;37.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;70;8901;0;0.78125;0.0035816618911174787;0.0035816618911174787;0.00713063320022818;0.00713063320022818;6980.0;6980.0;25.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;71;9047;0;0.515625;0.004647232784114913;0.004647232784114913;0.009211444521981854;0.009211444521981854;7101.0;7101.0;33.0;64;64.0;0;64.0;0.0
dk;incremental;True;-1;72;9161;0;0.46296296296296297;0.0034809245335561123;0.0034809245335561123;0.006909894969596461;0.006909894969596461;7182.0;7182.0;25.0;54;54.0;0;54.0;0.0
dk;incremental;True;-1;73;9279;0;0.75;0.0032989690721649486;0.0032989690721649486;0.006569043383057343;0.006569043383057343;7275.0;7275.0;24.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;74;9412;0;0.6666666666666666;0.002979414951245937;0.002979414951245937;0.0059323176486450035;0.0059323176486450035;7384.0;7384.0;22.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;75;9557;0;0.7555555555555555;0.004529106167576928;0.004529106167576928;0.009004237288135592;0.009004237288135592;7507.0;7507.0;34.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;76;9673;0;0.8064516129032258;0.003294241665568586;0.003294241665568586;0.006561679790026247;0.006561679790026247;7589.0;7589.0;25.0;31;31.0;1.0;30.0;0.0
dk;incremental;True;-1;77;9807;0;0.7777777777777778;0.004546044940901416;0.004546044940901416;0.009039256198347107;0.009039256198347107;7699.0;7699.0;35.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;78;9925;0;0.7567567567567568;0.00359804677460807;0.00359804677460807;0.007162041181736795;0.007162041181736795;7782.0;7782.0;28.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;79;10036;0;0.6341463414634146;0.003305785123966942;0.003305785123966942;0.0065772830761447;0.0065772830761447;7865.0;7865.0;26.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;80;10160;0;0.7297297297297297;0.0033906819038050985;0.0033906819038050985;0.00675;0.00675;7963.0;7963.0;27.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;81;10283;0;0.78125;0.003102121851346321;0.003102121851346321;0.006179705846001731;0.006179705846001731;8059.0;8059.0;25.0;32;32.0;0;32.0;0.0
dk;incremental;True;-1;82;10394;0;0.7741935483870968;0.0029465930018416206;0.0029465930018416206;0.005870841487279843;0.005870841487279843;8145.0;8145.0;24.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;83;10519;0;0.8620689655172413;0.003031772980839195;0.003031772980839195;0.006042296072507553;0.006042296072507553;8246.0;8246.0;25.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;84;10641;0;0.8823529411764706;0.003595828838547285;0.003595828838547285;0.007162468664199595;0.007162468664199595;8343.0;8343.0;30.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;85;10765;0;0.725;0.0034372407253763187;0.0034372407253763187;0.006842043175651764;0.006842043175651764;8437.0;8437.0;29.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;86;10881;0;0.8;0.006100422336931018;0.006100422336931018;0.012108510886016999;0.012108510886016999;8524.0;8524.0;52.0;65;65.0;0;65.0;0.0
dk;incremental;True;-1;87;11012;0;0.7755102040816326;0.0044170638149482735;0.0044170638149482735;0.008784096162736938;0.008784096162736938;8603.0;8603.0;38.0;49;49.0;0;49.0;0.0
dk;incremental;True;-1;88;11134;0;0.9069767441860465;0.004489467019684586;0.004489467019684586;0.00893470790378007;0.00893470790378007;8687.0;8687.0;39.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;89;11240;0;0.7878787878787878;0.002970070824765821;0.002970070824765821;0.0059178331626266074;0.0059178331626266074;8754.0;8754.0;26.0;33;33.0;0;33.0;0.0
dk;incremental;True;-1;90;11371;0;0.8461538461538461;0.0037250253979004403;0.0037250253979004403;0.0074173971679029;0.0074173971679029;8859.0;8859.0;33.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;91;11494;8995;0.7297297297297297;0.0030170968823332216;0.0030170968823332216;0.006009347874471401;0.006009347874471401;8949.0;8949.0;27.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;92;11609;0;0.8275862068965517;0.002655748589133562;0.002655748589133562;0.0052945069490403715;0.0052945069490403715;9037.0;9037.0;24.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;93;11740;0;0.8292682926829268;0.0037182852143482063;0.0037182852143482063;0.0074033750680457255;0.0074033750680457255;9144.0;9144.0;34.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;94;11880;0;0.58;0.003135135135135135;0.003135135135135135;0.006236559139784947;0.006236559139784947;9250.0;9250.0;29.0;50;50.0;0;50.0;0.0
dk;incremental;True;-1;95;11994;0;0.8;0.0029994643813604713;0.0029994643813604713;0.005976520811099253;0.005976520811099253;9335.0;9335.0;28.0;35;35.0;1.0;34.0;0.0
dk;incremental;True;-1;96;12121;0;0.775;0.003285638579756227;0.003285638579756227;0.00654353562005277;0.00654353562005277;9435.0;9435.0;31.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;97;12245;0;0.7894736842105263;0.0031486146095717885;0.0031486146095717885;0.006272214091574326;0.006272214091574326;9528.0;9528.0;30.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;98;12368;0;0.7931034482758621;0.0023906038873297993;0.0023906038873297993;0.004766839378238342;0.004766839378238342;9621.0;9621.0;23.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;99;12500;0;0.8;0.00328879753340185;0.00328879753340185;0.0065506653019447286;0.0065506653019447286;9730.0;9730.0;32.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;100;12625;0;0.7441860465116279;0.0032576605924870203;0.0032576605924870203;0.00648692479221569;0.00648692479221569;9823.0;9823.0;32.0;43;43.0;1.0;42.0;0.0
