infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.09751399999999988;0.0016579999999999373;0.046569000000000305;1.0003485679626465;3.333705;0.005111999999998673;11.136121000000001;0.14094099999999798;0.03173800000000071;0.041408000000000555;0;0.004312999999999789
dk;incremental;True;0;-1;2;0.12085000000000079;0.0015750000000025466;0.11851099999999803;1.6548001766204834;7.344446999999999;0.014375999999998612;24.338859999999997;0.2100289999999987;0.031244000000000938;0.04194200000000592;0;0.006465999999996086
dk;incremental;True;0;-1;3;0.12597000000000946;0.0017509999999987258;0.12657500000000255;2.285317897796631;11.574360999999996;0.010475999999997043;33.49049799999999;0.2965149999999994;0.029506999999995287;0.04223700000000008;0;0.0076459999999940464
dk;incremental;True;0;-1;4;0.12101699999999482;0.0015740000000050713;0.11674100000001886;2.6856095790863037;13.618886000000003;0.010039000000006126;39.004447;0.31189800000001355;0.03098499999998694;0.045126000000010436;0;0.00874400000000719
dk;incremental;True;0;-1;5;0.12904700000001412;0.0016500000000121418;0.12488800000002698;0.8784387111663818;3.0422869999999875;0.009744000000011965;6.927129000000008;0.1304800000000057;0.028982000000013386;0.045344999999997526;0;0.009968999999983907
dk;incremental;True;0;-1;6;0.12764799999999354;0.0017299999999806914;0.1314530000000218;3.7068004608154297;21.115662999999984;0.010463000000015654;58.29952;0.4434620000000109;0.028051000000004933;0.0463460000000282;0;0.009522000000004027
dk;incremental;True;0;-1;7;0.12993000000000166;0.0017260000000192122;0.12721900000002506;0.5787491798400879;0.558039000000008;0.013316999999972268;0.0005839999999466272;0.09759300000001758;0.028134999999963384;0.0463020000000256;0;0.01101099999999633
dk;incremental;True;0;-1;8;0.13113799999996445;0.0016490000000430882;0.11283700000001318;1.109102725982666;4.890717999999993;0.013614000000018223;12.51817299999999;0.17620700000003353;0.027750999999966552;0.046328000000073644;0;0.008833999999978914
dk;incremental;True;0;-1;9;0.12077900000002728;0.001718999999980042;0.11477899999999863;0.5834860801696777;0.4895179999999755;0.011203999999963798;0.0004940000000033251;0.09452499999997599;0.03135500000001912;0.04524599999996326;0;0.01121499999999287
dk;incremental;True;0;-1;10;0.12667099999998754;0.0016090000000303917;0.12781300000000329;4.847259283065796;32.809415;0.010459000000025753;70.29752200000001;0.6296840000000543;0.029207999999982803;0.04974499999997306;0;0.009773999999993066
dk;incremental;True;0;-1;11;0.1266989999999737;0.0016620000000102664;0.1273729999999773;1.631833553314209;3.8116210000000024;0.010309000000006563;30.652602;0.14236299999993207;0.0315930000000435;0.050130000000081054;0;0.01028099999996357
dk;incremental;True;0;-1;12;0.12190099999997983;0.0016530000000329892;0.11865999999997712;0.5494730472564697;0.5096200000000408;0.011263999999982843;0.0004989999999907013;0.09311300000001665;0.03089799999997922;0.046316999999930886;0;0.009172000000035041
dk;incremental;True;0;-1;13;0.12620000000003984;0.0016430000000582368;0.13201600000002145;0.5517971515655518;0.5413989999999558;0.009753999999929874;0.0004320000000461732;0.09393499999998767;0.029651999999941836;0.04880999999988944;0;0.009080000000039945
dk;incremental;True;0;-1;14;0.12684600000000046;0.001772999999957392;0.22634800000002997;0.5302629470825195;0.5491069999999354;0.012332000000014887;0.0005909999999857973;0.10385100000007697;0.03047900000001391;0.05482799999992949;0;0.011380000000031032
dk;incremental;True;0;-1;15;0.12847799999997278;0.001606000000037966;0.14065000000005057;0.6013405323028564;0.5741709999999784;0.011037999999985004;0.0005549999999630018;0.10322400000006837;0.030066000000033455;0.04880500000001575;0;0.009199999999964348
dk;incremental;True;0;-1;16;0.12756100000001425;0.0016839999999547217;0.1338779999999815;0.5895845890045166;0.5721459999999752;0.01223400000003494;0.00048800000001847366;0.11147000000005391;0.03051200000004428;0.055058999999914704;0;0.011102000000050793
dk;incremental;True;0;-1;17;0.12084200000003875;0.0016879999999446227;0.20181000000002314;1.901050090789795;9.970081999999934;0.00977100000000064;24.33511699999997;0.2245149999999967;0.029130000000009204;0.05325099999993199;0;0.01161899999999605
dk;incremental;True;0;-1;18;0.12433699999996861;0.0015910000000758373;0.1388440000000628;0.6027607917785645;0.6128059999999778;0.01100399999995716;0.0005289999999149586;0.09506699999997181;0.030215999999995802;0.05272699999989072;0;0.009428000000070824
dk;incremental;True;0;-1;19;0.12460199999998167;0.0016409999999495994;0.13122299999997722;0.5559680461883545;0.592907000000082;0.010817999999972017;0.0005019999999831271;0.0957339999999931;0.029427999999938947;0.051360999999928936;0;0.009337000000073203
dk;incremental;True;0;-1;20;0.1253790000000663;0.0016470000000481377;0.1280500000000302;0.5400950908660889;0.5933919999999944;0.010305000000016662;0.0005029999999806023;0.09396700000002056;0.030507000000056905;0.05044099999986429;0;0.009479000000055748
dk;incremental;True;0;-1;21;0.12593500000002678;0.0018750000000409273;0.1450209999999288;0.575930118560791;0.5877530000000206;0.010782999999946696;0.0005249999999250576;0.0912710000000061;0.02869199999997818;0.05111499999998159;0;0.009189999999989595
dk;incremental;True;0;-1;22;0.13014200000009168;0.0016180000000076689;0.1416829999999436;7.439939975738525;50.36894599999994;0.011838000000011561;92.17065200000002;0.9998699999999872;0.02962200000001758;0.05424999999991087;0;0.010876000000052954
dk;incremental;True;0;-1;23;0.12147300000003725;0.0016319999999723223;0.1292720000000145;0.5982449054718018;0.5668620000000146;0.009833999999955267;0.0004989999999907013;0.09042700000009063;0.029673000000002503;0.052955000000110886;0;0.009604999999965003
dk;incremental;True;0;-1;24;0.11255199999993692;0.001680999999962296;0.20194499999990967;4.3460001945495605;26.17247999999995;0.011286000000040985;67.033773;0.5459879999999657;0.02952899999991132;0.05668100000002596;0;0.010907999999972162
dk;incremental;True;0;-1;25;0.1206289999998944;0.0016550000000279397;0.13367400000004181;0.5719747543334961;0.5956300000000283;0.010355000000004111;0.0004659999999603315;0.10171900000000278;0.03271700000004785;0.0616819999999052;0;0.012037000000077569
dk;incremental;True;0;-1;26;0.12175899999999729;0.0016200000000026193;0.14717100000007122;0.6070518493652344;0.6226900000000342;0.01071999999999207;0.00045399999999062857;0.10087799999996605;0.03003599999999551;0.053187999999977364;0;0.010084000000006199
dk;incremental;True;0;-1;27;0.21412499999996726;0.0016399999999521242;0.13504499999999098;0.6274774074554443;0.617525999999998;0.011619999999993524;0.0004910000000108994;0.09411099999999806;0.030351999999993495;0.05226699999991524;0;0.009277000000111002
dk;incremental;True;0;-1;28;0.12464599999998427;0.001640000000065811;0.13931900000000041;0.5472962856292725;0.557264000000032;0.010843000000022585;0.0005319999999073843;0.09176700000000437;0.030442000000107328;0.05511899999999059;0;0.009649999999965075
dk;incremental;True;0;-1;29;0.12476200000003246;0.0023990000000821965;0.13564099999996415;0.5391299724578857;0.5921899999999596;0.011228999999957523;0.0004999999999881766;0.09284500000001117;0.030492000000094777;0.054621999999881155;0;0.011758000000099855
dk;incremental;True;0;-1;30;0.12620000000003984;0.0016450000000531873;0.1530480000000125;0.5967531204223633;0.5733159999999771;0.009796999999934997;0.00044900000000325235;0.09383300000001782;0.030535999999983687;0.05219099999999344;0;0.009546999999997752
dk;incremental;True;0;-1;31;0.12660300000004554;0.0016570000000228902;0.14755700000000616;0.549128532409668;0.6774019999998018;0.011238999999932275;0.0004980000001069129;0.10430299999984527;0.03030199999989236;0.057949000000235174;0;0.012146999999913533
dk;incremental;True;0;-1;32;0.1241299999999228;0.00171600000021499;0.15200900000013462;0.6839878559112549;0.6623620000000301;0.011365000000068903;0.0005330000001322333;0.1046920000001137;0.02984599999990678;0.054911999999831096;0;0.009528000000045722
dk;incremental;True;0;-1;33;0.11720100000002276;0.001610000000027867;0.14051199999994424;0.568002462387085;0.6414280000001327;0.010193000000072061;0.0004999999998744897;0.09908399999994799;0.030097000000068874;0.05370900000002621;0;0.009287999999969543
dk;incremental;True;0;-1;34;0.12354499999992186;0.0044639999998707935;0.15984600000001592;0.5868194103240967;0.6103590000000167;0.010001000000102067;0.000490000000127111;0.09568899999999303;0.03155099999980848;0.05421799999976429;0;0.009435000000166838
dk;incremental;True;0;-1;35;0.1210799999998926;0.0016500000001542503;0.13718999999991865;0.6275250911712646;0.574045999999953;0.01234399999998459;0.0005590000000665896;0.09649699999999939;0.026006000000052154;0.05599500000016633;0;0.009626999999909458
dk;incremental;True;0;-1;36;0.1329160000000229;0.0016610000000127911;0.15280600000005506;0.6113333702087402;0.5403029999999944;0.010837000000037733;0.0005020000000968139;0.097686000000067;0.029017000000067128;0.05724199999986013;0;0.009608000000071115
dk;incremental;True;0;-1;37;0.12979999999993197;0.0016790000001947192;0.15462099999990642;0.6008133888244629;0.5881179999998949;0.010281000000077256;0.00046099999985926843;0.09280699999999342;0.028205999999954656;0.056245999999873675;0;0.009497000000010303
dk;incremental;True;0;-1;38;0.1244840000001659;0.0016290000000935834;0.15048400000000584;0.5850014686584473;0.5642279999999573;0.010708999999906155;0.0004910000000108994;0.09033599999997932;0.032148000000006505;0.05611700000008568;0;0.011833999999907974
dk;incremental;True;0;-1;39;0.12204399999995985;0.0016330000000834843;0.14508500000010827;0.6146049499511719;0.5866470000000845;0.011298000000124375;0.0004840000001422595;0.09267299999987699;0.029044999999996435;0.0553029999998671;0;0.009727999999995518
dk;incremental;True;0;-1;40;0.11544099999991886;0.0016709999999875436;0.14231599999993705;0.598231315612793;0.6415560000000369;0.009616000000050917;0.0004649999998491694;0.09831600000006802;0.030663000000004104;0.059803999999985535;0;0.009647000000086337
dk;incremental;True;0;-1;41;0.1305689999999231;0.001692999999931999;0.16049499999985528;0.6360306739807129;0.6307449999999335;0.013693999999986772;0.0004920000001220615;0.09011899999995876;0.02988999999979569;0.05945300000007592;0;0.009506999999985055
dk;incremental;True;0;-1;42;0.12604399999986526;0.0016570000000228902;0.14746200000013232;0.5609865188598633;0.609470999999985;0.010418999999956213;0.00044299999990471406;0.09074600000008104;0.031857000000172775;0.055814000000054875;0;0.00949399999990419
dk;incremental;True;0;-1;43;0.11724899999990157;0.001584999999977299;0.24515599999995175;2.684762716293335;7.918314999999893;0.010311000000001513;57.938987;0.20131999999989603;0.030215999999882115;0.06183599999985745;0;0.010005000000091968
dk;incremental;True;0;-1;44;0.12621100000001206;0.0016350000000784348;0.1590400000000045;2.575958728790283;8.415584999999965;0.009900000000016007;63.04621199999997;0.19735399999990477;0.030355999999983396;0.06183600000008482;0;0.010929999999916618
dk;incremental;True;0;-1;45;0.12248999999997068;0.0016299999999773718;0.14745700000003126;0.59130859375;0.6046599999999671;0.011880000000019209;0.0005510000000867876;0.09656600000016624;0.028806999999915206;0.06416300000000774;0;0.011209000000008018
dk;incremental;True;0;-1;46;0.13085900000010042;0.0016550000000279397;0.16424000000006345;0.6573855876922607;0.7003950000000714;0.010405999999875348;0.0004919999998946878;0.10202499999991232;0.03064900000003945;0.06152600000018538;0;0.01051799999981995
dk;incremental;True;0;-1;47;0.1253879999999299;0.0016500000001542503;0.15898399999991852;0.6237421035766602;0.6312420000001566;0.012228000000050088;0.000490000000127111;0.09506000000010317;0.03015400000003865;0.06168899999988753;0;0.012369000000035157
dk;incremental;True;0;-1;48;0.12819899999999507;0.0017230000000836299;0.1665509999997994;0.5969579219818115;0.6057740000001104;0.011615000000119835;0.0004760000001624576;0.10222600000020066;0.03280399999994188;0.06231100000013612;0;0.012240999999903579
dk;incremental;True;0;-1;49;0.12731700000017554;0.0016619999998965795;0.15472799999997733;0.6557283401489258;0.6779850000000351;0.009865999999874475;0.0005449999998745625;0.09582700000009936;0.031308999999964726;0.0630750000000262;0;0.009694999999965148
dk;incremental;True;0;-1;50;0.12117100000000391;0.0016390000000683358;0.23443799999995463;0.6436307430267334;0.6217110000000048;0.010011999999960608;0.0004890000000159489;0.08803299999999581;0.030472000000145272;0.0638890000000174;0;0.011847999999872627
dk;incremental;True;0;-1;51;0.12100799999984702;0.001682000000073458;0.15681100000006154;0.6146047115325928;0.7290419999999358;0.014867000000094777;0.0006190000001424778;0.10504500000001826;0.029502999999976964;0.06417300000020987;0;0.012095999999928608
dk;incremental;True;0;-1;52;0.12386399999991227;0.0015959999998358398;0.16334900000015296;0.6345763206481934;0.637815000000046;0.013079999999945358;0.0006060000000616128;0.09264199999984157;0.02941499999997177;0.06307100000003629;0;0.009749000000056185
dk;incremental;True;0;-1;53;0.12868400000002111;0.0016350000000784348;0.16184100000009494;0.6109073162078857;0.6723340000000917;0.012848000000076354;0.000582000000122207;0.10384300000009716;0.02955599999995684;0.06998499999986052;0;0.011606000000028871
dk;incremental;True;0;-1;54;0.12645699999984572;0.0016170000001238805;0.17135199999984252;0.5964834690093994;0.6324629999999161;0.01011600000015278;0.00048199999991993536;0.08929799999987154;0.029649000000063097;0.0670669999999518;0;0.009708000000046013
dk;incremental;True;0;-1;55;0.12061199999993732;0.0014999999998508429;0.23991799999998875;0.6704285144805908;0.7731709999998202;0.011329000000159795;0.0005289999999149586;0.10853499999984706;0.030905000000075233;0.06931699999995544;0;0.012650000000121508
dk;incremental;True;0;-1;56;0.12075199999981123;0.0015399999999772263;0.15279400000008536;0.6084775924682617;0.6609229999999116;0.014748000000054162;0.0005360000000109721;0.10330300000009629;0.028483999999934895;0.06401000000005297;0;0.009763000000020838
dk;incremental;True;0;-1;57;0.1305489999999736;0.00166399999989153;0.1738909999999123;0.6402037143707275;0.660759999999982;0.012071999999989202;0.00046799999995528196;0.09458199999994577;0.02838300000007621;0.06374600000003738;0;0.009943999999904918
dk;incremental;True;0;-1;58;0.12561800000003132;0.0016510000000380387;0.18451100000015686;0.6081664562225342;0.6874239999999645;0.011604999999917709;0.0004870000000209984;0.10072600000012244;0.027876999999989494;0.07219800000007126;0;0.011379999999917345
dk;incremental;True;0;-1;59;0.11689099999989594;0.0015939999998408894;0.16606899999987945;0.6726257801055908;0.7095520000000306;0.009538999999904263;0.00045799999998052954;0.10111399999982496;0.02854299999989962;0.06511199999999917;0;0.009931000000051426
dk;incremental;True;0;-1;60;0.12037299999997231;0.0016989999999168504;0.1735320000000229;0.6326377391815186;0.6155009999999947;0.01935800000001109;0.0005309999999099091;0.09109600000010687;0.030285999999932756;0.06808999999998377;0;0.01192300000002433
dk;incremental;True;0;-1;61;0.13267399999995177;0.0013559999999870342;0.17728999999985717;0.6849725246429443;0.717153000000053;0.012254999999868232;0.0005489999998644635;0.10713799999984985;0.028056999999989785;0.06694599999991624;0;0.009884999999940192
dk;incremental;True;0;-1;62;0.12594799999988027;0.001510000000052969;0.1834479999999985;0.6404736042022705;0.7612320000000636;0.01568700000007084;0.0004799999999249849;0.0926759999999831;0.03058499999997366;0.07351500000004307;0;0.010009999999965657
dk;incremental;True;0;-1;63;0.12478799999985313;0.0016880000000583095;0.1662820000001375;0.6178758144378662;0.6762940000000981;0.010952000000088447;0.0005060000000867149;0.0952230000000327;0.030130999999983032;0.07062500000006366;0;0.011700999999902706
dk;incremental;True;0;-1;64;0.12238200000001598;0.0016709999999875436;0.16697900000008303;0.6459593772888184;0.6726650000000518;0.009602999999970052;0.0005280000000311702;0.09668499999997948;0.028970000000072105;0.06732800000008865;0;0.0121679999999742
dk;incremental;True;0;-1;65;0.12502599999993436;0.0015820000000985601;0.18824900000004163;0.602031946182251;0.756509000000051;0.012027999999872918;0.0005419999999958236;0.0998979999999392;0.029473000000052707;0.06964700000025914;0;0.00970099999995
dk;incremental;True;0;-1;66;0.12532800000008137;0.001518000000032771;0.2840040000000954;0.6807904243469238;0.6641369999999824;0.009891000000152417;0.00046999999995023245;0.09593599999993785;0.028618999999935113;0.07689199999981611;0;0.012191000000029817
dk;incremental;True;0;-1;67;0.12394800000015493;0.0016290000000935834;0.17368899999996756;0.6787576675415039;0.7554999999999836;0.01238100000000486;0.0005530000000817381;0.11019199999986995;0.027654000000211454;0.06931099999997059;0;0.009849000000031083
dk;incremental;True;0;-1;68;0.11898000000019238;0.001667999999881431;0.17668299999991177;0.6352946758270264;0.6769709999998668;0.010490000000118016;0.0005100000000766158;0.10030899999992471;0.030389999999897555;0.07072200000015982;0;0.009912999999869498
dk;incremental;True;0;-1;69;0.12337999999999738;0.0016490000000430882;0.19106299999998555;0.7000715732574463;0.763445000000047;0.00979900000015732;0.0004890000000159489;0.0988760000000184;0.02900099999988015;0.07203400000025795;0;0.009963999999854423
dk;incremental;True;0;-1;70;0.12180899999998474;0.001312999999981912;0.1816839999999047;0.7579216957092285;0.7016790000000128;0.011418000000048778;0.0005309999999099091;0.10108500000001186;0.030524000000013984;0.07096200000000863;0;0.011936999999988984
dk;incremental;True;0;-1;71;0.124377000000095;0.0016720000000987056;0.205951000000141;0.7866570949554443;0.8232980000000225;0.009446999999909167;0.0005880000001070584;0.10495700000001307;0.029608000000052925;0.07259800000019823;0;0.012734999999793217
dk;incremental;True;0;-1;72;0.12105799999994815;0.0016669999999976426;0.17346500000007836;0.7355747222900391;0.6902549999999792;0.012368000000151369;0.0005669999998190178;0.0953349999999773;0.030214999999998327;0.07844500000032895;0;0.010599999999840293
dk;incremental;True;0;-1;73;0.12237200000004123;0.0016810000001896697;0.17542200000002595;0.6900062561035156;0.6854499999999462;0.01009499999986474;0.0004769999998188723;0.09243199999991702;0.029719000000113738;0.0726129999998193;0;0.012609999999995125
dk;incremental;True;0;-1;74;0.12331399999993664;0.0017149999998764542;0.19220700000005309;0.7447943687438965;0.7966159999998581;0.010473999999931038;0.00045499999987441697;0.1078899999999976;0.028941999999915424;0.07010199999990618;0;0.009859000000005835
dk;incremental;True;0;-1;75;0.12712000000010448;0.0016379999999571737;0.18274899999983063;0.7017419338226318;0.7793589999998858;0.00987000000009175;0.0005330000001322333;0.10514499999999316;0.030639000000064698;0.06962200000020857;0;0.011807999999973617
dk;incremental;True;0;-1;76;0.1265249999999014;0.0016089999999167048;0.1908440000001974;0.6861007213592529;0.6975669999999354;0.009585000000015498;0.0004920000001220615;0.0946689999998398;0.028450000000020736;0.07551699999999073;0;0.010815999999977066
dk;incremental;True;0;-1;77;0.1340930000001208;0.0016310000000885339;0.19711099999994985;0.6918396949768066;0.7494580000000042;0.01262300000007599;0.0005630000000564905;0.10320600000000013;0.04164900000000671;0.07690399999978581;0;0.01043600000002698
dk;incremental;True;0;-1;78;0.12970800000016425;0.0016339999999672727;0.1990619999999126;0.6836888790130615;0.727835000000141;0.009923000000071625;0.0005039999998643907;0.09420699999986937;0.030097000000068874;0.08319600000004357;0;0.014327999999977692
