iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;1;0.10210000000000008;0.0015600000000000058;0.04303999999999997;1.8898377418518066;3.1403420000000004;0.0023890000000008627;11.899961999999999;0.2332189999999983;0.030886999999999887;0.044010000000000105;0;0
1;2;0.1246740000000024;0.0017390000000006012;0.09052700000000158;2.330911636352539;7.136263;0.0012210000000010268;19.69923;0.4464540000000028;0.029301999999994166;0.295620999999997;0.03002900000000608;0
1;3;0.12457999999999458;0.0017479999999920892;0.10826600000000042;3.0448880195617676;11.296407000000002;0.0008610000000004447;29.283653;0.5525980000000033;0.03066400000000158;0.4212969999999956;0.03164999999999907;0
1;4;0.12820899999999824;0.0016770000000008167;0.11374500000000864;3.63480281829834;15.299030999999985;0.0006840000000067903;38.148853;0.49660700000001157;0.030820999999974674;0.541247999999996;0.03447199999999384;0
1;5;0.12653199999999742;0.0015779999999949723;0.13905499999998483;4.293786525726318;19.429016999999988;0.0009129999999970551;49.298216999999994;0.641935999999987;0.03239299999995637;0.675988000000018;0.034980999999959295;0
1;6;0.1274569999999926;0.0017789999999990869;0.1332219999999893;4.94472074508667;23.668717000000015;0.0009440000000040527;59.541998000000035;0.7353170000000091;0.030351999999993495;0.8256210000000692;0.03567899999995916;0
1;7;0.12104499999998097;0.00164999999998372;0.15446500000001606;5.5287792682647705;28.011873000000037;0.0010919999999714491;72.02313699999996;0.8168329999999742;0.03064599999999018;0.9026989999999842;0.03934900000001562;0
1;8;0.12317699999999832;0.00164999999998372;0.1588010000000395;6.3605852127075195;31.80366600000002;0.0010340000000041982;78.28060000000005;0.9282909999999447;0.031667000000084045;1.0129379999999628;0.03948800000000574;0
1;9;0.12828799999999774;0.0017589999999927386;0.2035200000000259;7.0051703453063965;35.722713;0.0009200000000646469;87.935742;1.1029150000000527;0.032402999999931126;1.1560920000000579;0.04166399999996884;0
1;10;0.12304200000005494;0.0016170000000101936;0.18739900000002763;7.601383924484253;40.293019999999956;0.0009189999999534848;96.86083400000007;1.2508090000000038;0.032009999999900174;1.2615359999999782;0.0407430000000204;0
1;11;0.12289800000007745;0.0016500000000405635;0.2107499999999618;8.198172092437744;44.59035700000004;0.0006709999998975036;107.97935200000006;1.2644849999999224;0.028763999999910084;1.3822520000001077;0.04136999999991531;0
1;12;0.12977200000000266;0.001607000000149128;0.2228179999999611;8.732894897460938;48.40593399999989;0.000841000000036729;119.61264200000005;1.4322500000000673;0.031731999999919935;1.5275309999999536;0.04270500000006905;0
1;13;0.12888100000009217;0.00169000000005326;0.23777399999994486;9.36954402923584;52.337890000000016;0.0010640000000421423;128.8304169999999;1.4929489999999532;0.033560999999963315;1.63637000000017;0.044889999999895736;0
1;14;0.12196399999993446;0.0016749999999774445;0.25336700000002566;10.051190853118896;56.40709800000013;0.0009780000000318978;140.27241900000013;1.6968179999998938;0.033769000000120286;1.7722450000001118;0.044775999999956184;0
1;15;0.1381340000000364;0.0018319999999221181;0.2873289999999997;11.443396091461182;60.17598100000009;0.0009990000000925647;147.71067900000003;1.7272760000000744;0.03412700000012592;1.8482139999998708;0.046646000000009735;0
1;16;0.12473799999997937;0.001706000000012864;0.28109199999994416;11.478855609893799;64.52636299999995;0.0009270000000469736;159.0558329999999;1.84570500000018;0.034487999999782915;1.9733189999997194;0.046675000000050204;0
1;17;0.12023599999974977;0.0016329999998561107;0.2745759999997972;12.147380828857422;68.62845400000015;0.001283999999941443;171.85515000000032;1.9129320000001826;0.030565000000024156;2.0631889999999657;0.044667000000117696;0
1;18;0.1245480000002317;0.0016550000000279397;0.3524160000001757;12.4696524143219;72.02826300000015;0.001063000000158354;173.83055400000012;1.9242119999998977;0.035808999999972;2.1704169999998157;0.04759800000010728;0
1;19;0.12646900000027017;0.0016399999999521242;0.33379399999967063;13.185788631439209;75.822674;0.0009380000001328881;181.30026399999997;2.2131500000000415;0.037045000000034634;2.312815000000228;0.05771899999990637;0
1;20;0.12706800000023577;0.0016489999998157145;0.33397899999999936;13.868022203445435;79.43278400000008;0.0010680000000320433;190.7472889999999;2.3083739999997306;0.032629000000270025;2.4270000000001346;0.04885699999977078;0
1;21;0.12242999999989479;0.0016179999997802952;0.3422640000003412;14.673535346984863;84.22987499999999;0.0009390000000166765;199.592979;2.3842239999999038;0.03555000000005748;2.55313599999954;0.05089600000019345;0
1;22;0.12910599999986516;0.0016479999999319261;0.36479899999994814;15.803080081939697;87.26289200000019;0.0013139999996383267;212.1596730000001;2.3992069999994783;0.03507100000024366;2.6638859999993656;0.04939100000046892;0
1;23;0.11984600000050705;0.0016500000001542503;0.35295399999995425;15.828654289245605;92.12194199999976;0.0009449999997741543;225.31690000000071;2.5032060000003185;0.032047000000602566;2.7857249999997293;0.05393700000058743;0
1;24;0.11963500000001659;0.0016189999996640836;0.3768079999999827;16.389259576797485;95.46209499999986;0.0012759999999616412;228.35044900000048;2.7202079999997295;0.03629799999998795;2.8994599999996353;0.056445000000167056;0
1;25;0.12306899999930465;0.0016919999998208368;0.3849319999999352;17.375974655151367;100.17873200000031;0.0011880000001838198;237.38188199999968;2.6489000000001397;0.0373410000001968;3.037344000000303;0.056349999999838474;0
1;26;0.1303089999992153;0.0016660000001138542;0.41114700000071025;17.60526156425476;103.85708799999975;0.0010400000001027365;249.49767399999928;2.9443490000003294;0.03367199999956938;3.1749629999994795;0.05704500000047119;0
1;27;0.12313600000015867;0.0016800000003058813;0.43555000000014843;18.211362600326538;109.58008299999983;0.000915000000532018;256.3352130000003;2.9521130000002813;0.039227999999638996;3.2944159999997282;0.05643099999997503;0
1;28;0.11982299999999668;0.0016310000000885339;0.4386949999998251;18.759448289871216;110.74561699999958;0.001034000000800006;265.59913700000016;2.782654999999977;0.033967999999731546;3.3838040000000547;0.0572360000005574;0
1;29;0.1234389999999621;0.001629999999749998;0.42667100000016944;19.631535291671753;115.29506000000038;0.0009669999999459833;274.49639899999966;3.1057049999999435;0.0378339999997479;3.495549999999639;0.05634100000042963;0
1;30;0.12000999999963824;0.0016789999999673455;0.46607200000016746;20.046894073486328;119.5977299999995;0.0008170000000973232;287.4183240000002;3.4039389999998093;0.03804500000023836;3.6186649999999645;0.059231000000181666;0
1;31;0.130141999999978;0.002899999999499414;0.47906700000021374;21.023329257965088;124.00003500000003;0.0010800000000017462;292.87722099999974;3.3284100000000763;0.03970300000037241;3.7172840000002907;0.1753179999996064;0
