infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;19;2439;8073;0.8245614035087719;0.02420185375901133;0.02420185375901133;0.047023511755877934;0.047023511755877934;1942.0;1942.0;47.0;57;57.0;1.0;56.0;0.0
dk;incremental;True;-1;20;2574;4528;0.7435897435897436;0.014278680452978828;0.014278680452978828;0.028019323671497582;0.028019323671497582;2031.0;2031.0;29.0;39;39.0;3.0;36.0;0.0
dk;incremental;True;-1;21;2696;9189;0.7777777777777778;0.009873060648801129;0.009873060648801129;0.019498607242339833;0.019498607242339833;2127.0;2127.0;21.0;27;27.0;0;27.0;0.0
dk;incremental;True;-1;22;2826;4644;0.7857142857142857;0.014758497316636851;0.014758497316636851;0.02897278314310799;0.02897278314310799;2236.0;2236.0;33.0;42;42.0;0;42.0;0.0
dk;incremental;True;-1;23;2943;5201;0.7692307692307693;0.01293103448275862;0.01293103448275862;0.025434506146672316;0.025434506146672316;2320.0;2320.0;30.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;24;3073;10501;0.8611111111111112;0.0128099173553719;0.0128099173553719;0.025244299674267102;0.025244299674267102;2420.0;2420.0;31.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;25;3207;0;0.78;0.015457788347205707;0.015457788347205707;0.030314807617567042;0.030314807617567042;2523.0;2523.0;39.0;50;50.0;0;50.0;0.0
dk;incremental;True;-1;26;3341;0;0.6;0.006875477463712758;0.006875477463712758;0.013595166163141994;0.013595166163141994;2618.0;2618.0;18.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;27;3478;5699;0.75;0.01205699671172817;0.01205699671172817;0.02373247033441208;0.02373247033441208;2737.0;2737.0;33.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;28;3592;12666;0.6206896551724138;0.0063875088715401;0.0063875088715401;0.012644889357218128;0.012644889357218128;2818.0;2818.0;18.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;29;3708;6117;0.8;0.006858710562414266;0.006858710562414266;0.013600816048962938;0.013600816048962938;2916.0;2916.0;20.0;25;25.0;0;25.0;0.0
dk;incremental;True;-1;30;3832;0;0.6774193548387096;0.00695364238410596;0.00695364238410596;0.013765978367748278;0.013765978367748278;3020.0;3020.0;21.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;31;3970;0;0.6744186046511628;0.009244501115715651;0.009244501115715651;0.018238993710691823;0.018238993710691823;3137.0;3137.0;29.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;32;4106;0;0.782608695652174;0.011097410604192354;0.011097410604192354;0.02188449848024316;0.02188449848024316;3244.0;3244.0;36.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;33;4243;3739;0.75;0.009865470852017937;0.009865470852017937;0.01947477131897315;0.01947477131897315;3345.0;3345.0;33.0;44;44.0;0;44.0;0.0
dk;incremental;True;-1;34;4369;22089;0.7692307692307693;0.008726003490401396;0.008726003490401396;0.01725625539257981;0.01725625539257981;3438.0;3438.0;30.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;35;4484;3909;0.6052631578947368;0.006528526823729776;0.006528526823729776;0.012917719741645607;0.012917719741645607;3523.0;3523.0;23.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;36;4600;0;0.7931034482758621;0.006360619469026549;0.006360619469026549;0.01262002743484225;0.01262002743484225;3616.0;3616.0;23.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;37;4722;0;0.5641025641025641;0.0059219380888290716;0.0059219380888290716;0.011720831113478955;0.011720831113478955;3715.0;3715.0;22.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;38;4832;0;0.525;0.005521956350249803;0.005521956350249803;0.01092896174863388;0.01092896174863388;3803.0;3803.0;21.0;40;40.0;0;40.0;0.0
