infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10268799999999967;0.0016999999999995907;0.044707000000000274;1.0321717262268066;3.028801999999999;0.004681999999998965;9.957174;0.13382899999999864;0.032090000000000174;0.04110200000000219;0;0.004357999999999862
dk;incremental;True;0;-1;2;0.13078399999999846;0.001806999999999448;0.09703600000000279;1.9368021488189697;6.851994999999995;0.01166099999999659;19.297375000000002;0.24505800000000022;0.03232500000000016;0.2984570000000062;0.03158799999999928;0.007778999999999314
dk;incremental;True;0;-1;3;0.12866300000000308;0.001738000000003126;0.09933099999999229;2.3061704635620117;10.868094;0.011120999999988612;29.48927599999999;0.4063469999999967;0.03327999999999065;0.43485999999998626;0.033442000000007965;0.008875000000003297
dk;incremental;True;0;-1;4;0.12545400000000484;0.0016760000000033415;0.11042000000000485;1.472416639328003;6.630220000000008;0.01007300000000555;9.979106999999999;0.3439470000000142;0.03233399999999165;0.5458429999999908;0.03645299999999452;0.010716999999999643
dk;incremental;True;0;-1;5;0.12813499999998612;0.0016799999999932425;0.1294149999999945;2.647979497909546;12.327929000000012;0.010574999999988677;35.340047999999996;0.565195999999986;0.031018999999986363;0.6937379999999962;0.03698900000000549;0.010142999999999347
dk;incremental;True;0;-1;6;0.13291699999999196;0.0016619999999818447;0.15004099999998743;2.058417558670044;10.276231999999993;0.010578000000009524;15.456710000000015;0.5061489999999935;0.0352579999999989;0.8447060000000306;0.04079099999998448;0.010416999999989685
dk;incremental;True;0;-1;7;0.13007499999997663;0.001714999999990141;0.16804999999999382;1.0503473281860352;3.2888189999999895;0.010454999999979009;0.00048399999997172927;0.4233250000000339;0.033417999999983294;0.9049369999999612;0.04034100000001217;0.012841999999977816
dk;incremental;True;0;-1;8;0.13158800000002202;0.0016400000000089676;0.17096600000002127;1.7623305320739746;8.262388999999985;0.012966000000005806;9.295611000000008;0.6247549999999933;0.034829000000002;1.0474859999999921;0.05048600000003489;0.013708000000008269
dk;incremental;True;0;-1;9;0.12464599999998427;0.001741999999978816;0.1759869999999637;3.183556079864502;16.08583600000003;0.010379999999997835;33.33730099999997;0.7210379999999645;0.036148000000025604;1.1930459999999812;0.04109399999998686;0.012448000000006232
dk;incremental;True;0;-1;10;0.12343199999997978;0.001626999999984946;0.193725000000029;3.92604923248291;19.850401000000033;0.01020499999998492;48.37198700000005;0.9332939999999894;0.03258400000004258;1.2809139999999957;0.04352299999999332;0.012043000000005577
dk;incremental;True;0;-1;11;0.12296600000001945;0.0016630000000077416;0.20348599999999806;1.3877170085906982;5.274425000000008;0.011262999999985368;0.0006020000000148684;0.6516250000000241;0.037399999999990996;1.4094089999999255;0.043572000000040134;0.011112000000025546
dk;incremental;True;0;-1;12;0.12722000000002254;0.0016639999999483734;0.22079300000001467;1.5071253776550293;5.966734000000031;0.011124999999992724;0.0005900000000451655;0.6828140000000076;0.03823099999999613;1.5146309999999517;0.046065999999996166;0.012893000000019583
dk;incremental;True;0;-1;13;0.12759499999998525;0.0017819999999915126;0.2446700000000419;1.5037479400634766;6.140604999999994;0.010591999999974178;0.0005659999999920728;0.7068129999999542;0.04209499999996069;1.6188639999999168;0.043810000000007676;0.011465000000043801
dk;incremental;True;0;-1;14;0.12877000000003136;0.001718999999980042;0.2504260000000613;1.6890456676483154;6.8281169999999065;0.00968199999999797;0.0005680000000438667;0.747526999999991;0.03731300000004012;1.776028999999994;0.04678599999999733;0.011026000000015301
dk;incremental;True;0;-1;15;0.12124400000004698;0.0014170000000603977;0.25117099999999937;1.6630895137786865;7.105243999999971;0.010269999999991342;0.000523000000043794;0.791343999999981;0.03861999999992349;1.8891059999999698;0.045811000000071544;0.012375000000020009
dk;incremental;True;0;-1;16;0.12051199999996243;0.0016460000000506625;0.26621800000009443;1.7601768970489502;7.756204000000025;0.010590999999976702;0.0005210000000488435;0.8541569999999865;0.04439700000000357;2.017571999999859;0.05656499999997777;0.01212800000007519
dk;incremental;True;0;-1;17;0.12880100000006678;0.0016779999999698703;0.29382399999997233;1.8867769241333008;8.237525000000005;0.01031599999998889;0.0005600000000640648;0.8808619999999792;0.038865999999984524;2.1312399999999343;0.04981599999996433;0.01262500000007094
