infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10357499999999975;0.001526999999999834;0.035029999999999895;0.9932451248168945;3.124675999999999;0.005824999999999747;9.88775;0.12397499999999795;0.030371999999999844;0.041798;0;0.006122000000001293
dk;incremental;True;0;-1;2;0.1251819999999988;0.0017050000000011778;0.06481600000000043;1.6528983116149902;7.096324999999997;0.01107600000000275;24.402617;0.2072870000000009;0.03192700000000315;0.08132500000000675;0.033433000000002266;0.008030999999995458
dk;incremental;True;0;-1;3;0.13617600000000607;0.0021559999999993806;0.07533000000000811;2.299212694168091;10.687929999999994;0.010742999999990843;34.64196399999999;0.27456000000000813;0.03119999999999834;0.0998519999999985;0.035534999999995875;0.008151999999995496
dk;incremental;True;0;-1;4;0.13373199999998064;0.0016719999999850188;0.0735559999999964;3.0465304851531982;21.781306999999998;0.010450000000020054;50.516669999999976;0.3226919999999893;0.0317009999999982;0.11052799999998797;0.03511700000001383;0.010066999999992277
dk;incremental;True;0;-1;5;0.12872999999999024;0.0015740000000050713;0.07151000000001773;3.5841736793518066;19.04104099999998;0.013107999999988351;58.47998700000002;0.40992699999998194;0.030577999999991334;0.142573000000084;0.03644599999995535;0.010403999999994085
dk;incremental;True;0;-1;6;0.12682900000004338;0.0016299999999773718;0.0741909999999848;4.1760573387146;24.208722999999964;0.009927000000004682;73.55727999999999;0.490113000000008;0.03210599999999886;0.15283799999997427;0.03582600000004277;0.009914999999978136
dk;incremental;True;0;-1;7;0.1286370000000261;0.001729000000011638;0.07880599999998594;4.265387535095215;23.939186000000007;0.01129499999996142;61.76823000000002;0.5405440000000681;0.030851999999981672;0.17055200000015702;0.041359999999940555;0.013217999999938002
dk;incremental;True;0;-1;8;0.1276860000000397;0.004103999999983898;0.08418899999992391;4.340023756027222;21.669955000000073;0.01065799999992123;65.00685099999998;0.5143879999999399;0.02992800000004081;0.16226500000004762;0.03722299999992629;0.012160999999991873
dk;incremental;True;0;-1;9;0.13871499999993375;0.0017049999999017018;0.08301600000004328;3.7277603149414062;23.87410299999999;0.013090000000033797;50.354107;0.46801800000002913;0.031317000000058215;0.20356199999980618;0.040597000000047956;0.012906000000043605
dk;incremental;True;0;-1;10;0.12582099999997354;0.001634999999964748;0.08696899999995367;3.267552614212036;22.122297000000003;0.011114000000020496;54.75471900000002;0.36375999999995656;0.029215000000021973;0.20486099999993712;0.0400840000000926;0.011890999999991436
