infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;1;0.10254800000000008;0.001670999999999978;0.036883999999999695;0.9988296031951904;4.062681;0.004291999999999518;10.050233;0.12231300000000189;0.031092000000001008;0.042427000000003545;0;0.006097999999997938
dk;incremental;True;0;-1;2;0.12365299999999735;0.0017439999999986355;0.06262599999999807;1.72554612159729;8.745932;0.010869999999997049;31.374306000000004;0.2023759999999868;0.031379000000001156;0.08073899999999412;0.031024999999999636;0.007791999999994914
dk;incremental;True;0;-1;3;0.12623200000000168;0.00157199999999591;0.06878100000000131;2.306922435760498;10.884630999999999;0.010937999999995895;41.16828100000001;0.2792349999999999;0.031440000000003465;0.09617000000000075;0.0353110000000072;0.01016400000000317
dk;incremental;True;0;-1;4;0.1326349999999934;0.002139999999997144;0.07314599999997995;3.1805877685546875;14.526706000000019;0.012278000000009115;45.71915799999999;0.3144890000000089;0.031216000000000577;0.1155949999999848;0.039691000000004806;0.009215000000011742
dk;incremental;True;0;-1;5;0.12592400000002613;0.0016699999999900683;0.07994899999999916;3.5131304264068604;18.66212999999999;0.010445000000004256;54.43208099999998;0.41024999999996226;0.028839000000004944;0.13797499999998308;0.03682000000003427;0.010193000000015218
dk;incremental;True;0;-1;6;0.12187099999999873;0.0016310000000316904;0.07069300000000567;3.4390814304351807;18.736797000000024;0.009906000000000859;48.88009600000004;0.41196800000000167;0.029319999999984248;0.15600500000010697;0.03804299999995919;0.009988999999961834
dk;incremental;True;0;-1;7;0.12313800000003994;0.0016259999999874708;0.07886700000000246;1.3428168296813965;4.359436999999957;0.01005099999997583;19.32141200000001;0.15223499999996193;0.029419000000018514;0.16322100000002138;0.03813299999995934;0.01075700000001234
dk;incremental;True;0;-1;8;0.13435499999997091;0.0016540000000304644;0.08657399999998461;4.416131019592285;25.213371999999993;0.0099540000000502;65.66977200000002;0.5243360000000621;0.02879999999993288;0.16839700000002722;0.04049499999996442;0.01231099999995422
dk;incremental;True;0;-1;9;0.12856199999998807;0.001638999999954649;0.0842089999999871;0.5595862865447998;0.3782929999999851;0.012055000000032123;0.00047699999993255915;0.09037100000000464;0.030498000000079628;0.1982940000001463;0.03824499999996078;0.010747999999921376
dk;incremental;True;0;-1;10;0.12042700000006334;0.0016850000000658838;0.08388999999999669;3.6750872135162354;19.232384000000025;0.009761000000025888;55.05087000000003;0.4065219999999954;0.02848400000004858;0.20585600000003978;0.042028999999956795;0.011474000000021078
dk;incremental;True;0;-1;11;0.12252699999999095;0.0016359999999622232;0.08691899999996622;3.8554065227508545;19.886713999999984;0.011079999999992651;59.69738600000005;0.43061599999998634;0.03031399999997575;0.228354999999965;0.04224700000008852;0.011044999999967331
dk;incremental;True;0;-1;12;0.12411999999994805;0.0016329999999697975;0.09321799999997893;0.5727381706237793;0.5479669999999714;0.011649000000033993;0.0004589999999780048;0.10252200000002176;0.029610000000047876;0.24329400000010537;0.043485000000032414;0.01155699999992521
dk;incremental;True;0;-1;13;0.12362400000006346;0.0016420000000607615;0.09720400000003337;0.6069085597991943;0.5777279999999791;0.009711000000038439;0.00038700000004610047;0.10565099999996619;0.030159000000026026;0.2668389999998908;0.041724000000044725;0.011591000000066742
dk;incremental;True;0;-1;14;0.12961700000005294;0.0017380000000457585;0.09069499999998243;0.559781551361084;0.6198309999999765;0.009883999999942716;0.0003900000000385262;0.10212300000000596;0.027259000000071865;0.27309700000000703;0.045059000000037486;0.010202999999933127
dk;incremental;True;0;-1;15;0.11996900000008281;0.0016180000000076689;0.08907300000009855;3.633579969406128;20.991398000000004;0.010199999999940701;40.218479;0.5394569999999703;0.0301600000000235;0.3029940000000124;0.04645299999992858;0.010795000000030086
dk;incremental;True;0;-1;16;0.12300200000004224;0.0016239999999925203;0.09985599999993156;2.631469249725342;9.902259999999956;0.009823000000096727;46.48913599999992;0.360533999999916;0.03038899999990008;0.30890899999997146;0.049020000000041364;0.011085999999977503
dk;incremental;True;0;-1;17;0.13102600000001985;0.001714999999990141;0.11018200000000888;5.4513514041900635;30.444545000000062;0.010277999999971144;90.54251999999997;0.7167759999999817;0.02899000000002161;0.3157269999999244;0.048090000000001965;0.012817000000040935
dk;incremental;True;0;-1;18;0.12643499999990127;0.0016530000000329892;0.10535699999991266;0.6099276542663574;0.7664649999999256;0.012798000000202592;0.0005120000000715663;0.13109999999983302;0.03054399999996349;0.33740599999964616;0.05015100000014172;0.010514000000057422
dk;incremental;True;0;-1;19;0.1204649999999674;0.003148999999893931;0.11795000000006439;0.6299436092376709;0.8248979999998483;0.011567999999897438;0.0004750000000512955;0.13410900000008041;0.029994999999871652;0.3607790000000932;0.04920199999992292;0.012551000000030399
dk;incremental;True;0;-1;20;0.12622099999998682;0.0016960000000381115;0.11342899999999645;0.6983232498168945;0.8684709999999995;0.011267999999972744;0.00042999999982384907;0.13564399999995658;0.03203400000006695;0.3708350000001701;0.05122899999992114;0.009393000000045504
dk;incremental;True;0;-1;21;0.1246680000001561;0.0016439999999420252;0.11745699999983117;0.6219637393951416;0.9058500000001004;0.012183000000050015;0.0004779999999300344;0.1395350000000235;0.030061000000159765;0.39505499999995664;0.05152500000008331;0.009532999999919411
dk;incremental;True;0;-1;22;0.13510100000007697;0.0017470000000230357;0.1178029999998671;0.8236632347106934;0.9399590000000444;0.009744000000182496;0.00040000000012696546;0.14400799999998526;0.031547000000045955;0.40382300000032956;0.04898400000001857;0.008703999999852385
dk;incremental;True;0;-1;23;0.12743499999987762;0.0016099999998004932;0.11509099999989303;0.6775567531585693;1.002273999999943;0.013328999999885127;0.00045999999997548;0.14594800000008945;0.02970099999993181;0.411487999999963;0.05346899999995003;0.01042900000015834
dk;incremental;True;0;-1;24;0.12816899999984344;0.0017130000001088774;0.11869700000011107;0.7990207672119141;1.0285200000000714;0.012013000000024476;0.00036199999999553256;0.1493960000000243;0.03205000000002656;0.444072999999662;0.054606000000148924;0.010897000000113621
